 -5.48663E-03, -5.66073E-03, -5.83981E-03, -6.02380E-03, -6.21263E-03, -6.40617E-03, -6.60426E-03, -6.80669E-03, -7.01319E-03, -7.22344E-03, -7.43706E-03, -7.65358E-03, -7.87247E-03, -8.09312E-03, -8.31482E-03, -8.53678E-03, -8.75809E-03, -8.97778E-03, -9.19474E-03, -9.40776E-03, -9.61554E-03, -9.81666E-03, -1.00096E-02, -1.01929E-02, -1.03647E-02, -1.05233E-02, -1.06670E-02, -1.07940E-02, -1.09024E-02, -1.09905E-02, -1.10565E-02, -1.10988E-02, -1.11158E-02, -1.11062E-02, -1.10688E-02, -1.10026E-02, -1.09068E-02, -1.07810E-02, -1.06251E-02, -1.04391E-02, -1.02236E-02, -9.97939E-03, -9.70756E-03, -9.40958E-03, -9.08723E-03, -8.74254E-03, -8.37784E-03, -7.99567E-03, -7.59876E-03, -7.19000E-03, -6.77239E-03, -6.34897E-03, -5.92283E-03, -5.49701E-03, -5.07446E-03, -4.65800E-03, -4.25031E-03, -3.85382E-03, -3.47075E-03, -3.10301E-03, -2.75226E-03, -2.41983E-03, -2.10675E-03, -1.81373E-03, -1.54120E-03, -1.28931E-03, -1.05794E-03, -8.46763E-04, -6.55232E-04, -4.82640E-04, -3.28141E-04, -1.90780E-04, -6.95285E-05,  3.66951E-05,  1.28998E-04,  2.08492E-04,  2.76276E-04,  3.33421E-04,  3.80959E-04,  4.19871E-04,  4.51084E-04,  4.75466E-04,  4.93821E-04,  5.06891E-04,  5.15356E-04,  5.19835E-04,  5.20886E-04,
 -5.56432E-03, -5.74514E-03, -5.93138E-03, -6.12304E-03, -6.32004E-03, -6.52229E-03, -6.72964E-03, -6.94190E-03, -7.15882E-03, -7.38009E-03, -7.60532E-03, -7.83406E-03, -8.06578E-03, -8.29985E-03, -8.53553E-03, -8.77202E-03, -9.00837E-03, -9.24353E-03, -9.47634E-03, -9.70552E-03, -9.92966E-03, -1.01472E-02, -1.03566E-02, -1.05561E-02, -1.07437E-02, -1.09177E-02, -1.10760E-02, -1.12166E-02, -1.13375E-02, -1.14367E-02, -1.15122E-02, -1.15621E-02, -1.15847E-02, -1.15783E-02, -1.15417E-02, -1.14737E-02, -1.13734E-02, -1.12402E-02, -1.10739E-02, -1.08746E-02, -1.06429E-02, -1.03796E-02, -1.00859E-02, -9.76357E-03, -9.41443E-03, -9.04084E-03, -8.64536E-03, -8.23086E-03, -7.80040E-03, -7.35723E-03, -6.90471E-03, -6.44628E-03, -5.98540E-03, -5.52549E-03, -5.06985E-03, -4.62167E-03, -4.18391E-03, -3.75930E-03, -3.35028E-03, -2.95897E-03, -2.58716E-03, -2.23626E-03, -1.90735E-03, -1.60113E-03, -1.31798E-03, -1.05795E-03, -8.20790E-04, -6.06010E-04, -4.12889E-04, -2.40524E-04, -8.78660E-05,  4.62418E-05,  1.63032E-04,  2.63779E-04,  3.49776E-04,  4.22304E-04,  4.82620E-04,  5.31935E-04,  5.71405E-04,  6.02123E-04,  6.25109E-04,  6.41310E-04,  6.51597E-04,  6.56767E-04,  6.57542E-04,  6.54575E-04,  6.48451E-04,
 -5.63914E-03, -5.82671E-03, -6.02021E-03, -6.21963E-03, -6.42494E-03, -6.63607E-03, -6.85288E-03, -7.07522E-03, -7.30284E-03, -7.53547E-03, -7.77271E-03, -8.01414E-03, -8.25920E-03, -8.50727E-03, -8.75760E-03, -9.00935E-03, -9.26154E-03, -9.51306E-03, -9.76270E-03, -1.00091E-02, -1.02507E-02, -1.04859E-02, -1.07129E-02, -1.09298E-02, -1.11346E-02, -1.13253E-02, -1.14995E-02, -1.16550E-02, -1.17896E-02, -1.19010E-02, -1.19870E-02, -1.20454E-02, -1.20743E-02, -1.20718E-02, -1.20362E-02, -1.19664E-02, -1.18612E-02, -1.17200E-02, -1.15425E-02, -1.13288E-02, -1.10793E-02, -1.07951E-02, -1.04776E-02, -1.01284E-02, -9.74986E-03, -9.34448E-03, -8.91517E-03, -8.46514E-03, -7.99782E-03, -7.51686E-03, -7.02605E-03, -6.52925E-03, -6.03036E-03, -5.53321E-03, -5.04154E-03, -4.55890E-03, -4.08863E-03, -3.63376E-03, -3.19700E-03, -2.78068E-03, -2.38674E-03, -2.01669E-03, -1.67165E-03, -1.35228E-03, -1.05889E-03, -7.91389E-04, -5.49384E-04, -3.32178E-04, -1.38829E-04,  3.17988E-05,  1.80996E-04,  3.10160E-04,  4.20759E-04,  5.14292E-04,  5.92260E-04,  6.56139E-04,  7.07358E-04,  7.47283E-04,  7.77205E-04,  7.98333E-04,  8.11784E-04,  8.18588E-04,  8.19681E-04,  8.15913E-04,  8.08048E-04,  7.96767E-04,  7.82676E-04,
 -5.71061E-03, -5.90496E-03, -6.10576E-03, -6.31302E-03, -6.52674E-03, -6.74687E-03, -6.97332E-03, -7.20595E-03, -7.44454E-03, -7.68882E-03, -7.93845E-03, -8.19298E-03, -8.45188E-03, -8.71452E-03, -8.98014E-03, -9.24786E-03, -9.51669E-03, -9.78546E-03, -1.00529E-02, -1.03175E-02, -1.05777E-02, -1.08317E-02, -1.10776E-02, -1.13134E-02, -1.15367E-02, -1.17454E-02, -1.19369E-02, -1.21087E-02, -1.22583E-02, -1.23831E-02, -1.24807E-02, -1.25486E-02, -1.25845E-02, -1.25863E-02, -1.25521E-02, -1.24805E-02, -1.23701E-02, -1.22203E-02, -1.20306E-02, -1.18010E-02, -1.15321E-02, -1.12250E-02, -1.08811E-02, -1.05025E-02, -1.00917E-02, -9.65133E-03, -9.18483E-03, -8.69572E-03, -8.18790E-03, -7.66544E-03, -7.13261E-03, -6.59377E-03, -6.05328E-03, -5.51547E-03, -4.98454E-03, -4.46450E-03, -3.95908E-03, -3.47167E-03, -3.00529E-03, -2.56251E-03, -2.14542E-03, -1.75565E-03, -1.39431E-03, -1.06205E-03, -7.59043E-04, -4.85055E-04, -2.39471E-04, -2.13501E-05,  1.70514E-04,  3.37543E-04,  4.81313E-04,  6.03507E-04,  7.05865E-04,  7.90145E-04,  8.58086E-04,  9.11377E-04,  9.51641E-04,  9.80411E-04,  9.99122E-04,  1.00910E-03,  1.01157E-03,  1.00765E-03,  9.98319E-04,  9.84492E-04,  9.66965E-04,  9.46443E-04,  9.23549E-04,
 -5.77827E-03, -5.97939E-03, -6.18749E-03, -6.40262E-03, -6.62481E-03, -6.85404E-03, -7.09026E-03, -7.33334E-03, -7.58311E-03, -7.83933E-03, -8.10166E-03, -8.36968E-03, -8.64287E-03, -8.92060E-03, -9.20211E-03, -9.48650E-03, -9.77274E-03, -1.00596E-02, -1.03458E-02, -1.06297E-02, -1.09096E-02, -1.11837E-02, -1.14498E-02, -1.17057E-02, -1.19490E-02, -1.21771E-02, -1.23873E-02, -1.25768E-02, -1.27428E-02, -1.28823E-02, -1.29926E-02, -1.30709E-02, -1.31146E-02, -1.31212E-02, -1.30887E-02, -1.30152E-02, -1.28993E-02, -1.27400E-02, -1.25369E-02, -1.22899E-02, -1.19998E-02, -1.16674E-02, -1.12947E-02, -1.08837E-02, -1.04372E-02, -9.95847E-03, -9.45105E-03, -8.91901E-03, -8.36667E-03, -7.79865E-03, -7.21972E-03, -6.63479E-03, -6.04878E-03, -5.46657E-03, -4.89290E-03, -4.33226E-03, -3.78887E-03, -3.26652E-03, -2.76858E-03, -2.29788E-03, -1.85670E-03, -1.44677E-03, -1.06920E-03, -7.24564E-04, -4.12901E-04, -1.33758E-04,  1.13746E-04,  3.30852E-04,  5.19097E-04,  6.80242E-04,  8.16207E-04,  9.29008E-04,  1.02070E-03,  1.09335E-03,  1.14894E-03,  1.18942E-03,  1.21662E-03,  1.23224E-03,  1.23788E-03,  1.23499E-03,  1.22489E-03,  1.20877E-03,  1.18769E-03,  1.16260E-03,  1.13432E-03,  1.10358E-03,  1.07100E-03,
 -5.84161E-03, -6.04945E-03, -6.26482E-03, -6.48781E-03, -6.71849E-03, -6.95686E-03, -7.20292E-03, -7.45658E-03, -7.71770E-03, -7.98606E-03, -8.26136E-03, -8.54320E-03, -8.83109E-03, -9.12438E-03, -9.42234E-03, -9.72404E-03, -1.00284E-02, -1.03342E-02, -1.06401E-02, -1.09443E-02, -1.12451E-02, -1.15404E-02, -1.18280E-02, -1.21055E-02, -1.23701E-02, -1.26191E-02, -1.28495E-02, -1.30581E-02, -1.32419E-02, -1.33974E-02, -1.35216E-02, -1.36113E-02, -1.36635E-02, -1.36755E-02, -1.36447E-02, -1.35692E-02, -1.34472E-02, -1.32775E-02, -1.30597E-02, -1.27936E-02, -1.24800E-02, -1.21199E-02, -1.17153E-02, -1.12687E-02, -1.07830E-02, -1.02619E-02, -9.70953E-03, -9.13029E-03, -8.52906E-03, -7.91103E-03, -7.28155E-03, -6.64613E-03, -6.01034E-03, -5.37966E-03, -4.75944E-03, -4.15478E-03, -3.57039E-03, -3.01058E-03, -2.47909E-03, -1.97905E-03, -1.51296E-03, -1.08263E-03, -6.89170E-04, -3.33047E-04, -1.40967E-05,  2.68407E-04,  5.15676E-04,  7.29328E-04,  9.11303E-04,  1.06377E-03,  1.18906E-03,  1.28959E-03,  1.36777E-03,  1.42599E-03,  1.46656E-03,  1.49169E-03,  1.50341E-03,  1.50365E-03,  1.49415E-03,  1.47648E-03,  1.45207E-03,  1.42217E-03,  1.38791E-03,  1.35026E-03,  1.31007E-03,  1.26807E-03,  1.22488E-03,
 -5.90010E-03, -6.11458E-03, -6.33714E-03, -6.56793E-03, -6.80705E-03, -7.05457E-03, -7.31049E-03, -7.57479E-03, -7.84735E-03, -8.12800E-03, -8.41648E-03, -8.71241E-03, -9.01532E-03, -9.32459E-03, -9.63948E-03, -9.95907E-03, -1.02823E-02, -1.06078E-02, -1.09342E-02, -1.12597E-02, -1.15824E-02, -1.19002E-02, -1.22105E-02, -1.25109E-02, -1.27983E-02, -1.30696E-02, -1.33217E-02, -1.35509E-02, -1.37538E-02, -1.39267E-02, -1.40659E-02, -1.41680E-02, -1.42294E-02, -1.42471E-02, -1.42182E-02, -1.41403E-02, -1.40115E-02, -1.38303E-02, -1.35962E-02, -1.33089E-02, -1.29693E-02, -1.25785E-02, -1.21388E-02, -1.16528E-02, -1.11241E-02, -1.05565E-02, -9.95459E-03, -9.32350E-03, -8.66862E-03, -7.99573E-03, -7.31085E-03, -6.62018E-03, -5.92996E-03, -5.24640E-03, -4.57554E-03, -3.92315E-03, -3.29457E-03, -2.69465E-03, -2.12759E-03, -1.59688E-03, -1.10524E-03, -6.54556E-04, -2.45929E-04,  1.20340E-04,  4.44680E-04,  7.28166E-04,  9.72432E-04,  1.17956E-03,  1.35199E-03,  1.49238E-03,  1.60355E-03,  1.68836E-03,  1.74966E-03,  1.79023E-03,  1.81270E-03,  1.81956E-03,  1.81311E-03,  1.79546E-03,  1.76851E-03,  1.73397E-03,  1.69334E-03,  1.64796E-03,  1.59898E-03,  1.54740E-03,  1.49407E-03,  1.43972E-03,  1.38497E-03,
 -5.95321E-03, -6.17417E-03, -6.40380E-03, -6.64228E-03, -6.88976E-03, -7.14634E-03, -7.41208E-03, -7.68701E-03, -7.97104E-03, -8.26407E-03, -8.56584E-03, -8.87605E-03, -9.19423E-03, -9.51980E-03, -9.85203E-03, -1.01900E-02, -1.05326E-02, -1.08785E-02, -1.12262E-02, -1.15740E-02, -1.19196E-02, -1.22609E-02, -1.25953E-02, -1.29198E-02, -1.32313E-02, -1.35265E-02, -1.38016E-02, -1.40529E-02, -1.42762E-02, -1.44677E-02, -1.46230E-02, -1.47383E-02, -1.48096E-02, -1.48333E-02, -1.48062E-02, -1.47254E-02, -1.45887E-02, -1.43946E-02, -1.41422E-02, -1.38313E-02, -1.34628E-02, -1.30381E-02, -1.25595E-02, -1.20301E-02, -1.14538E-02, -1.08350E-02, -1.01788E-02, -9.49079E-03, -8.77709E-03, -8.04412E-03, -7.29862E-03, -6.54752E-03, -5.79787E-03, -5.05666E-03, -4.33074E-03, -3.62665E-03, -2.95048E-03, -2.30772E-03, -1.70309E-03, -1.14051E-03, -6.22927E-04, -1.52341E-04,  2.70231E-04,  6.44704E-04,  9.71852E-04,  1.25321E-03,  1.49094E-03,  1.68770E-03,  1.84653E-03,  1.97071E-03,  2.06360E-03,  2.12863E-03,  2.16911E-03,  2.18826E-03,  2.18909E-03,  2.17439E-03,  2.14671E-03,  2.10838E-03,  2.06145E-03,  2.00773E-03,  1.94883E-03,  1.88612E-03,  1.82078E-03,  1.75382E-03,  1.68608E-03,  1.61827E-03,  1.55096E-03,
 -6.00036E-03, -6.22761E-03, -6.46413E-03, -6.71013E-03, -6.96580E-03, -7.23131E-03, -7.50676E-03, -7.79223E-03, -8.08769E-03, -8.39306E-03, -8.70818E-03, -9.03274E-03, -9.36634E-03, -9.70843E-03, -1.00583E-02, -1.04150E-02, -1.07775E-02, -1.11444E-02, -1.15141E-02, -1.18849E-02, -1.22544E-02, -1.26202E-02, -1.29797E-02, -1.33296E-02, -1.36666E-02, -1.39868E-02, -1.42864E-02, -1.45610E-02, -1.48061E-02, -1.50172E-02, -1.51896E-02, -1.53188E-02, -1.54004E-02, -1.54301E-02, -1.54043E-02, -1.53198E-02, -1.51739E-02, -1.49649E-02, -1.46918E-02, -1.43544E-02, -1.39536E-02, -1.34910E-02, -1.29693E-02, -1.23920E-02, -1.17633E-02, -1.10882E-02, -1.03724E-02, -9.62204E-03, -8.84398E-03, -8.04532E-03, -7.23358E-03, -6.41652E-03, -5.60203E-03, -4.79804E-03, -4.01231E-03, -3.25229E-03, -2.52495E-03, -1.83652E-03, -1.19240E-03, -5.96949E-04, -5.34254E-05,  4.36100E-04,  8.70726E-04,  1.25067E-03,  1.57717E-03,  1.85234E-03,  2.07903E-03,  2.26062E-03,  2.40088E-03,  2.50381E-03,  2.57346E-03,  2.61387E-03,  2.62892E-03,  2.62230E-03,  2.59742E-03,  2.55742E-03,  2.50510E-03,  2.44299E-03,  2.37328E-03,  2.29790E-03,  2.21850E-03,  2.13650E-03,  2.05307E-03,  1.96922E-03,  1.88574E-03,  1.80331E-03,  1.72245E-03,
 -6.04098E-03, -6.27428E-03, -6.51744E-03, -6.77071E-03, -7.03436E-03, -7.30858E-03, -7.59355E-03, -7.88937E-03, -8.19611E-03, -8.51372E-03, -8.84210E-03, -9.18099E-03, -9.53005E-03, -9.88875E-03, -1.02564E-02, -1.06321E-02, -1.10148E-02, -1.14032E-02, -1.17954E-02, -1.21898E-02, -1.25839E-02, -1.29752E-02, -1.33607E-02, -1.37371E-02, -1.41006E-02, -1.44471E-02, -1.47723E-02, -1.50714E-02, -1.53393E-02, -1.55710E-02, -1.57612E-02, -1.59047E-02, -1.59966E-02, -1.60320E-02, -1.60067E-02, -1.59170E-02, -1.57601E-02, -1.55337E-02, -1.52369E-02, -1.48694E-02, -1.44323E-02, -1.39274E-02, -1.33577E-02, -1.27273E-02, -1.20408E-02, -1.13038E-02, -1.05226E-02, -9.70418E-03, -8.85585E-03, -7.98556E-03, -7.10162E-03, -6.21268E-03, -5.32759E-03, -4.45530E-03, -3.60466E-03, -2.78420E-03, -2.00190E-03, -1.26496E-03, -5.79531E-04,  4.94451E-05,  6.18394E-04,  1.12517E-03,  1.56907E-03,  1.95072E-03,  2.27198E-03,  2.53572E-03,  2.74564E-03,  2.90604E-03,  3.02160E-03,  3.09716E-03,  3.13761E-03,  3.14769E-03,  3.13192E-03,  3.09451E-03,  3.03930E-03,  2.96977E-03,  2.88899E-03,  2.79967E-03,  2.70414E-03,  2.60440E-03,  2.50214E-03,  2.39877E-03,  2.29545E-03,  2.19312E-03,  2.09255E-03,  1.99433E-03,  1.89891E-03,
