  3.92717E-03,  4.00536E-03,  4.08596E-03,  4.16907E-03,  4.25481E-03,  4.34328E-03,  4.43459E-03,  4.52884E-03,  4.62612E-03,  4.72652E-03,  4.83010E-03,  4.93692E-03,  5.04699E-03,  5.16031E-03,  5.27683E-03,  5.39647E-03,  5.51906E-03,  5.64439E-03,  5.77218E-03,  5.90202E-03,  6.03346E-03,  6.16589E-03,  6.29859E-03,  6.43074E-03,  6.56135E-03,  6.68930E-03,  6.81336E-03,  6.93213E-03,  7.04412E-03,  7.14775E-03,  7.24136E-03,  7.32326E-03,  7.39179E-03,  7.44534E-03,  7.48244E-03,  7.50179E-03,  7.50231E-03,  7.48323E-03,  7.44409E-03,  7.38479E-03,  7.30563E-03,  7.20725E-03,  7.09068E-03,  6.95725E-03,  6.80857E-03,  6.64647E-03,  6.47294E-03,  6.29002E-03,  6.09979E-03,  5.90426E-03,  5.70533E-03,  5.50476E-03,  5.30412E-03,  5.10477E-03,  4.90786E-03,  4.71432E-03,  4.52486E-03,  4.34003E-03,  4.16016E-03,  3.98545E-03,  3.81597E-03,  3.65168E-03,  3.49245E-03,  3.33810E-03,  3.18838E-03,  3.04305E-03,  2.90182E-03,  2.76444E-03,  2.63064E-03,  2.50019E-03,  2.37286E-03,  2.24846E-03,  2.12683E-03,  2.00785E-03,  1.89140E-03,  1.77741E-03,  1.66583E-03,  1.55663E-03,  1.44979E-03,  1.34532E-03,  1.24324E-03,  1.14357E-03,  1.04635E-03,  9.51612E-04,  8.59393E-04,  7.69732E-04,  6.82662E-04,  5.98215E-04,  5.16416E-04,  4.37287E-04,
  4.02423E-03,  4.10638E-03,  4.19119E-03,  4.27878E-03,  4.36929E-03,  4.46286E-03,  4.55962E-03,  4.65970E-03,  4.76324E-03,  4.87035E-03,  4.98115E-03,  5.09573E-03,  5.21414E-03,  5.33644E-03,  5.46262E-03,  5.59262E-03,  5.72634E-03,  5.86360E-03,  6.00412E-03,  6.14754E-03,  6.29339E-03,  6.44106E-03,  6.58979E-03,  6.73869E-03,  6.88670E-03,  7.03257E-03,  7.17489E-03,  7.31208E-03,  7.44242E-03,  7.56403E-03,  7.67495E-03,  7.77316E-03,  7.85662E-03,  7.92338E-03,  7.97158E-03,  7.99960E-03,  8.00608E-03,  7.98999E-03,  7.95072E-03,  7.88811E-03,  7.80247E-03,  7.69455E-03,  7.56559E-03,  7.41721E-03,  7.25138E-03,  7.07035E-03,  6.87652E-03,  6.67239E-03,  6.46047E-03,  6.24316E-03,  6.02274E-03,  5.80126E-03,  5.58054E-03,  5.36213E-03,  5.14731E-03,  4.93709E-03,  4.73222E-03,  4.53321E-03,  4.34037E-03,  4.15383E-03,  3.97357E-03,  3.79944E-03,  3.63123E-03,  3.46863E-03,  3.31131E-03,  3.15891E-03,  3.01108E-03,  2.86746E-03,  2.72772E-03,  2.59157E-03,  2.45873E-03,  2.32898E-03,  2.20212E-03,  2.07800E-03,  1.95650E-03,  1.83755E-03,  1.72108E-03,  1.60706E-03,  1.49549E-03,  1.38639E-03,  1.27977E-03,  1.17568E-03,  1.07415E-03,  9.75243E-04,  8.78993E-04,  7.85450E-04,  6.94656E-04,  6.06648E-04,  5.21458E-04,  4.39109E-04,
  4.12331E-03,  4.20955E-03,  4.29870E-03,  4.39093E-03,  4.48638E-03,  4.58524E-03,  4.68767E-03,  4.79384E-03,  4.90392E-03,  5.01808E-03,  5.13648E-03,  5.25925E-03,  5.38653E-03,  5.51840E-03,  5.65491E-03,  5.79608E-03,  5.94184E-03,  6.09207E-03,  6.24654E-03,  6.40491E-03,  6.56674E-03,  6.73140E-03,  6.89814E-03,  7.06600E-03,  7.23382E-03,  7.40024E-03,  7.56367E-03,  7.72232E-03,  7.87418E-03,  8.01706E-03,  8.14862E-03,  8.26642E-03,  8.36799E-03,  8.45089E-03,  8.51284E-03,  8.55176E-03,  8.56590E-03,  8.55394E-03,  8.51504E-03,  8.44893E-03,  8.35592E-03,  8.23692E-03,  8.09342E-03,  7.92741E-03,  7.74132E-03,  7.53791E-03,  7.32013E-03,  7.09106E-03,  6.85372E-03,  6.61103E-03,  6.36570E-03,  6.12014E-03,  5.87648E-03,  5.63646E-03,  5.40151E-03,  5.17271E-03,  4.95082E-03,  4.73631E-03,  4.52944E-03,  4.33021E-03,  4.13850E-03,  3.95403E-03,  3.77643E-03,  3.60528E-03,  3.44012E-03,  3.28046E-03,  3.12585E-03,  2.97583E-03,  2.83000E-03,  2.68798E-03,  2.54945E-03,  2.41414E-03,  2.28183E-03,  2.15234E-03,  2.02553E-03,  1.90133E-03,  1.77968E-03,  1.66055E-03,  1.54394E-03,  1.42989E-03,  1.31843E-03,  1.20960E-03,  1.10347E-03,  1.00010E-03,  8.99541E-04,  8.01852E-04,  7.07085E-04,  6.15284E-04,  5.26485E-04,  4.40717E-04,
  4.22439E-03,  4.31484E-03,  4.40847E-03,  4.50548E-03,  4.60605E-03,  4.71038E-03,  4.81869E-03,  4.93119E-03,  5.04810E-03,  5.16964E-03,  5.29602E-03,  5.42744E-03,  5.56409E-03,  5.70613E-03,  5.85369E-03,  6.00685E-03,  6.16561E-03,  6.32993E-03,  6.49964E-03,  6.67446E-03,  6.85397E-03,  7.03760E-03,  7.22456E-03,  7.41386E-03,  7.60428E-03,  7.79431E-03,  7.98220E-03,  8.16590E-03,  8.34310E-03,  8.51122E-03,  8.66747E-03,  8.80893E-03,  8.93256E-03,  9.03534E-03,  9.11439E-03,  9.16709E-03,  9.19116E-03,  9.18486E-03,  9.14705E-03,  9.07730E-03,  8.97592E-03,  8.84398E-03,  8.68330E-03,  8.49634E-03,  8.28612E-03,  8.05605E-03,  7.80981E-03,  7.55117E-03,  7.28386E-03,  7.01140E-03,  6.73703E-03,  6.46363E-03,  6.19363E-03,  5.92903E-03,  5.67140E-03,  5.42186E-03,  5.18117E-03,  4.94974E-03,  4.72768E-03,  4.51489E-03,  4.31105E-03,  4.11574E-03,  3.92840E-03,  3.74843E-03,  3.57523E-03,  3.40816E-03,  3.24664E-03,  3.09009E-03,  2.93802E-03,  2.78998E-03,  2.64558E-03,  2.50450E-03,  2.36649E-03,  2.23136E-03,  2.09896E-03,  1.96920E-03,  1.84203E-03,  1.71744E-03,  1.59545E-03,  1.47610E-03,  1.35944E-03,  1.24554E-03,  1.13447E-03,  1.02631E-03,  9.21129E-04,  8.19000E-04,  7.19983E-04,  6.24131E-04,  5.31486E-04,  4.42082E-04,
  4.32746E-03,  4.42224E-03,  4.52048E-03,  4.62241E-03,  4.72825E-03,  4.83824E-03,  4.95264E-03,  5.07171E-03,  5.19571E-03,  5.32494E-03,  5.45967E-03,  5.60017E-03,  5.74671E-03,  5.89954E-03,  6.05887E-03,  6.22486E-03,  6.39764E-03,  6.57722E-03,  6.76356E-03,  6.95644E-03,  7.15552E-03,  7.36027E-03,  7.56993E-03,  7.78351E-03,  7.99970E-03,  8.21690E-03,  8.43316E-03,  8.64618E-03,  8.85329E-03,  9.05149E-03,  9.23745E-03,  9.40761E-03,  9.55828E-03,  9.68568E-03,  9.78618E-03,  9.85641E-03,  9.89341E-03,  9.89488E-03,  9.85923E-03,  9.78581E-03,  9.67489E-03,  9.52776E-03,  9.34663E-03,  9.13457E-03,  8.89536E-03,  8.63329E-03,  8.35294E-03,  8.05901E-03,  7.75608E-03,  7.44847E-03,  7.14007E-03,  6.83427E-03,  6.53392E-03,  6.24125E-03,  5.95798E-03,  5.68526E-03,  5.42379E-03,  5.17386E-03,  4.93542E-03,  4.70816E-03,  4.49155E-03,  4.28493E-03,  4.08753E-03,  3.89855E-03,  3.71716E-03,  3.54258E-03,  3.37404E-03,  3.21087E-03,  3.05244E-03,  2.89823E-03,  2.74777E-03,  2.60070E-03,  2.45673E-03,  2.31566E-03,  2.17733E-03,  2.04165E-03,  1.90860E-03,  1.77816E-03,  1.65039E-03,  1.52533E-03,  1.40307E-03,  1.28370E-03,  1.16731E-03,  1.05400E-03,  9.43852E-04,  8.36955E-04,  7.33382E-04,  6.33195E-04,  5.36444E-04,  4.43165E-04,
  4.43252E-03,  4.53173E-03,  4.63471E-03,  4.74169E-03,  4.85295E-03,  4.96876E-03,  5.08944E-03,  5.21529E-03,  5.34666E-03,  5.48388E-03,  5.62732E-03,  5.77733E-03,  5.93427E-03,  6.09848E-03,  6.27030E-03,  6.45000E-03,  6.63782E-03,  6.83391E-03,  7.03833E-03,  7.25100E-03,  7.47169E-03,  7.69995E-03,  7.93509E-03,  8.17613E-03,  8.42174E-03,  8.67024E-03,  8.91948E-03,  9.16690E-03,  9.40945E-03,  9.64362E-03,  9.86546E-03,  1.00707E-02,  1.02547E-02,  1.04128E-02,  1.05404E-02,  1.06331E-02,  1.06871E-02,  1.06992E-02,  1.06673E-02,  1.05904E-02,  1.04686E-02,  1.03035E-02,  1.00979E-02,  9.85548E-03,  9.58115E-03,  9.28029E-03,  8.95872E-03,  8.62230E-03,  8.27673E-03,  7.92730E-03,  7.57874E-03,  7.23505E-03,  6.89953E-03,  6.57469E-03,  6.26236E-03,  5.96367E-03,  5.67922E-03,  5.40910E-03,  5.15302E-03,  4.91038E-03,  4.68037E-03,  4.46203E-03,  4.25433E-03,  4.05618E-03,  3.86654E-03,  3.68440E-03,  3.50882E-03,  3.33895E-03,  3.17407E-03,  3.01353E-03,  2.85681E-03,  2.70351E-03,  2.55329E-03,  2.40593E-03,  2.26129E-03,  2.11929E-03,  1.97991E-03,  1.84318E-03,  1.70916E-03,  1.57793E-03,  1.44962E-03,  1.32434E-03,  1.20219E-03,  1.08332E-03,  9.67811E-04,  8.55781E-04,  7.47312E-04,  6.42477E-04,  5.41332E-04,  4.43919E-04,
  4.53956E-03,  4.64331E-03,  4.75113E-03,  4.86329E-03,  4.98010E-03,  5.10189E-03,  5.22902E-03,  5.36187E-03,  5.50083E-03,  5.64633E-03,  5.79881E-03,  5.95873E-03,  6.12656E-03,  6.30275E-03,  6.48777E-03,  6.68205E-03,  6.88597E-03,  7.09984E-03,  7.32388E-03,  7.55820E-03,  7.80269E-03,  8.05707E-03,  8.32076E-03,  8.59286E-03,  8.87207E-03,  9.15664E-03,  9.44429E-03,  9.73217E-03,  1.00168E-02,  1.02942E-02,  1.05596E-02,  1.08079E-02,  1.10333E-02,  1.12300E-02,  1.13922E-02,  1.15140E-02,  1.15904E-02,  1.16173E-02,  1.15915E-02,  1.15115E-02,  1.13775E-02,  1.11910E-02,  1.09557E-02,  1.06763E-02,  1.03590E-02,  1.00106E-02,  9.63875E-03,  9.25070E-03,  8.85363E-03,  8.45409E-03,  8.05779E-03,  7.66951E-03,  7.29303E-03,  6.93116E-03,  6.58578E-03,  6.25796E-03,  5.94807E-03,  5.65592E-03,  5.38087E-03,  5.12196E-03,  4.87797E-03,  4.64759E-03,  4.42942E-03,  4.22207E-03,  4.02418E-03,  3.83450E-03,  3.65188E-03,  3.47529E-03,  3.30387E-03,  3.13686E-03,  2.97368E-03,  2.81385E-03,  2.65703E-03,  2.50300E-03,  2.35161E-03,  2.20280E-03,  2.05659E-03,  1.91303E-03,  1.77223E-03,  1.63431E-03,  1.49942E-03,  1.36770E-03,  1.23932E-03,  1.11441E-03,  9.93111E-04,  8.75538E-04,  7.61795E-04,  6.51966E-04,  5.46114E-04,  4.44285E-04,
  4.64859E-03,  4.75697E-03,  4.86972E-03,  4.98717E-03,  5.10966E-03,  5.23757E-03,  5.37131E-03,  5.51132E-03,  5.65809E-03,  5.81212E-03,  5.97396E-03,  6.14417E-03,  6.32334E-03,  6.51208E-03,  6.71101E-03,  6.92072E-03,  7.14180E-03,  7.37475E-03,  7.62001E-03,  7.87791E-03,  8.14857E-03,  8.43191E-03,  8.72756E-03,  9.03476E-03,  9.35231E-03,  9.67849E-03,  1.00109E-02,  1.03465E-02,  1.06814E-02,  1.10109E-02,  1.13295E-02,  1.16309E-02,  1.19082E-02,  1.21539E-02,  1.23604E-02,  1.25203E-02,  1.26268E-02,  1.26741E-02,  1.26579E-02,  1.25760E-02,  1.24280E-02,  1.22160E-02,  1.19444E-02,  1.16194E-02,  1.12489E-02,  1.08419E-02,  1.04080E-02,  9.95653E-03,  9.49668E-03,  9.03652E-03,  8.58305E-03,  8.14192E-03,  7.71749E-03,  7.31278E-03,  6.92970E-03,  6.56911E-03,  6.23105E-03,  5.91489E-03,  5.61951E-03,  5.34343E-03,  5.08497E-03,  4.84232E-03,  4.61363E-03,  4.39712E-03,  4.19109E-03,  3.99398E-03,  3.80439E-03,  3.62109E-03,  3.44305E-03,  3.26942E-03,  3.09952E-03,  2.93284E-03,  2.76903E-03,  2.60784E-03,  2.44917E-03,  2.29298E-03,  2.13933E-03,  1.98834E-03,  1.84013E-03,  1.69490E-03,  1.55282E-03,  1.41410E-03,  1.27891E-03,  1.14745E-03,  1.01986E-03,  8.96283E-04,  7.76846E-04,  6.61641E-04,  5.50738E-04,  4.44185E-04,
  4.75959E-03,  4.87270E-03,  4.99049E-03,  5.11332E-03,  5.24159E-03,  5.37573E-03,  5.51622E-03,  5.66356E-03,  5.81832E-03,  5.98111E-03,  6.15257E-03,  6.33340E-03,  6.52433E-03,  6.72615E-03,  6.93964E-03,  7.16562E-03,  7.40489E-03,  7.65823E-03,  7.92634E-03,  8.20984E-03,  8.50916E-03,  8.82453E-03,  9.15586E-03,  9.50267E-03,  9.86397E-03,  1.02382E-02,  1.06228E-02,  1.10148E-02,  1.14098E-02,  1.18024E-02,  1.21863E-02,  1.25539E-02,  1.28965E-02,  1.32048E-02,  1.34690E-02,  1.36793E-02,  1.38264E-02,  1.39024E-02,  1.39012E-02,  1.38192E-02,  1.36557E-02,  1.34131E-02,  1.30967E-02,  1.27148E-02,  1.22777E-02,  1.17972E-02,  1.12858E-02,  1.07557E-02,  1.02185E-02,  9.68437E-03,  9.16183E-03,  8.65761E-03,  8.17665E-03,  7.72216E-03,  7.29589E-03,  6.89836E-03,  6.52906E-03,  6.18675E-03,  5.86963E-03,  5.57557E-03,  5.30222E-03,  5.04718E-03,  4.80806E-03,  4.58258E-03,  4.36861E-03,  4.16425E-03,  3.96781E-03,  3.77783E-03,  3.59311E-03,  3.41267E-03,  3.23576E-03,  3.06183E-03,  2.89052E-03,  2.72160E-03,  2.55501E-03,  2.39077E-03,  2.22897E-03,  2.06980E-03,  1.91347E-03,  1.76020E-03,  1.61024E-03,  1.46383E-03,  1.32121E-03,  1.18258E-03,  1.04815E-03,  9.18063E-04,  7.92467E-04,  6.71466E-04,  5.55135E-04,  4.43524E-04,
  4.87260E-03,  4.99050E-03,  5.11341E-03,  5.24171E-03,  5.37586E-03,  5.51633E-03,  5.66367E-03,  5.81847E-03,  5.98137E-03,  6.15309E-03,  6.33440E-03,  6.52614E-03,  6.72921E-03,  6.94456E-03,  7.17322E-03,  7.41625E-03,  7.67471E-03,  7.94972E-03,  8.24231E-03,  8.55348E-03,  8.88407E-03,  9.23473E-03,  9.60581E-03,  9.99723E-03,  1.04084E-02,  1.08379E-02,  1.12837E-02,  1.17424E-02,  1.22094E-02,  1.26790E-02,  1.31435E-02,  1.35939E-02,  1.40196E-02,  1.44089E-02,  1.47488E-02,  1.50264E-02,  1.52291E-02,  1.53458E-02,  1.53677E-02,  1.52891E-02,  1.51086E-02,  1.48288E-02,  1.44566E-02,  1.40028E-02,  1.34812E-02,  1.29075E-02,  1.22981E-02,  1.16692E-02,  1.10356E-02,  1.04102E-02,  9.80343E-03,  9.22329E-03,  8.67524E-03,  8.16255E-03,  7.68662E-03,  7.24731E-03,  6.84334E-03,  6.47256E-03,  6.13227E-03,  5.81945E-03,  5.53093E-03,  5.26353E-03,  5.01419E-03,  4.78005E-03,  4.55848E-03,  4.34714E-03,  4.14402E-03,  3.94741E-03,  3.75591E-03,  3.56842E-03,  3.38412E-03,  3.20244E-03,  3.02301E-03,  2.84566E-03,  2.67037E-03,  2.49724E-03,  2.32645E-03,  2.15824E-03,  1.99291E-03,  1.83076E-03,  1.67210E-03,  1.51723E-03,  1.36644E-03,  1.21998E-03,  1.07808E-03,  9.40913E-04,  8.08642E-04,  6.81382E-04,  5.59212E-04,  4.42182E-04,
