  3.16547E-03,  3.26194E-03,  3.36100E-03,  3.46271E-03,  3.56713E-03,  3.67434E-03,  3.78441E-03,  3.89744E-03,  4.01351E-03,  4.13272E-03,  4.25518E-03,  4.38102E-03,  4.51036E-03,  4.64332E-03,  4.78004E-03,  4.92066E-03,  5.06529E-03,  5.21407E-03,  5.36710E-03,  5.52445E-03,  5.68618E-03,  5.85229E-03,  6.02272E-03,  6.19736E-03,  6.37599E-03,  6.55830E-03,  6.74386E-03,  6.93213E-03,  7.12240E-03,  7.31381E-03,  7.50534E-03,  7.69580E-03,  7.88384E-03,  8.06796E-03,  8.24649E-03,  8.41768E-03,  8.57969E-03,  8.73064E-03,  8.86866E-03,  8.99194E-03,  9.09881E-03,  9.18775E-03,  9.25749E-03,  9.30702E-03,  9.33567E-03,  9.34307E-03,  9.32924E-03,  9.29451E-03,  9.23956E-03,  9.16535E-03,  9.07312E-03,  8.96431E-03,  8.84051E-03,  8.70342E-03,  8.55480E-03,  8.39642E-03,  8.23000E-03,  8.05721E-03,  7.87961E-03,  7.69863E-03,  7.51560E-03,  7.33169E-03,  7.14792E-03,  6.96520E-03,  6.78427E-03,  6.60578E-03,  6.43025E-03,  6.25808E-03,  6.08962E-03,  5.92509E-03,  5.76466E-03,  5.60845E-03,  5.45652E-03,  5.30888E-03,  5.16551E-03,  5.02636E-03,  4.89138E-03,  4.76047E-03,  4.63353E-03,  4.51046E-03,  4.39115E-03,  4.27547E-03,  4.16331E-03,  4.05456E-03,  3.94909E-03,  3.84679E-03,  3.74756E-03,  3.65128E-03,
  3.22048E-03,  3.32038E-03,  3.42301E-03,  3.52843E-03,  3.63673E-03,  3.74798E-03,  3.86227E-03,  3.97969E-03,  4.10036E-03,  4.22438E-03,  4.35190E-03,  4.48304E-03,  4.61797E-03,  4.75683E-03,  4.89982E-03,  5.04708E-03,  5.19882E-03,  5.35518E-03,  5.51634E-03,  5.68243E-03,  5.85356E-03,  6.02979E-03,  6.21113E-03,  6.39751E-03,  6.58878E-03,  6.78466E-03,  6.98474E-03,  7.18847E-03,  7.39514E-03,  7.60383E-03,  7.81344E-03,  8.02266E-03,  8.22997E-03,  8.43366E-03,  8.63183E-03,  8.82245E-03,  9.00335E-03,  9.17231E-03,  9.32711E-03,  9.46558E-03,  9.58571E-03,  9.68566E-03,  9.76390E-03,  9.81922E-03,  9.85078E-03,  9.85817E-03,  9.84140E-03,  9.80090E-03,  9.73752E-03,  9.65243E-03,  9.54715E-03,  9.42341E-03,  9.28316E-03,  9.12841E-03,  8.96127E-03,  8.78380E-03,  8.59803E-03,  8.40588E-03,  8.20912E-03,  8.00939E-03,  7.80815E-03,  7.60669E-03,  7.40614E-03,  7.20743E-03,  7.01138E-03,  6.81863E-03,  6.62970E-03,  6.44498E-03,  6.26478E-03,  6.08930E-03,  5.91867E-03,  5.75297E-03,  5.59221E-03,  5.43636E-03,  5.28535E-03,  5.13911E-03,  4.99751E-03,  4.86044E-03,  4.72776E-03,  4.59933E-03,  4.47500E-03,  4.35464E-03,  4.23809E-03,  4.12522E-03,  4.01589E-03,  3.90995E-03,  3.80730E-03,  3.70779E-03,
  3.27641E-03,  3.37986E-03,  3.48618E-03,  3.59546E-03,  3.70777E-03,  3.82319E-03,  3.94183E-03,  4.06379E-03,  4.18919E-03,  4.31817E-03,  4.45087E-03,  4.58747E-03,  4.72813E-03,  4.87307E-03,  5.02248E-03,  5.17660E-03,  5.33564E-03,  5.49983E-03,  5.66941E-03,  5.84458E-03,  6.02552E-03,  6.21237E-03,  6.40522E-03,  6.60407E-03,  6.80883E-03,  7.01928E-03,  7.23507E-03,  7.45566E-03,  7.68032E-03,  7.90810E-03,  8.13782E-03,  8.36804E-03,  8.59707E-03,  8.82296E-03,  9.04355E-03,  9.25644E-03,  9.45911E-03,  9.64893E-03,  9.82324E-03,  9.97943E-03,  1.01151E-02,  1.02279E-02,  1.03161E-02,  1.03782E-02,  1.04131E-02,  1.04204E-02,  1.04001E-02,  1.03527E-02,  1.02793E-02,  1.01814E-02,  1.00607E-02,  9.91954E-03,  9.76011E-03,  9.58491E-03,  9.39640E-03,  9.19706E-03,  8.98922E-03,  8.77512E-03,  8.55678E-03,  8.33604E-03,  8.11453E-03,  7.89367E-03,  7.67465E-03,  7.45849E-03,  7.24600E-03,  7.03783E-03,  6.83449E-03,  6.63636E-03,  6.44368E-03,  6.25661E-03,  6.07525E-03,  5.89960E-03,  5.72962E-03,  5.56522E-03,  5.40631E-03,  5.25273E-03,  5.10432E-03,  4.96093E-03,  4.82237E-03,  4.68846E-03,  4.55903E-03,  4.43390E-03,  4.31290E-03,  4.19585E-03,  4.08259E-03,  3.97298E-03,  3.86686E-03,  3.76409E-03,
  3.33330E-03,  3.44043E-03,  3.55059E-03,  3.66386E-03,  3.78032E-03,  3.90006E-03,  4.02319E-03,  4.14982E-03,  4.28010E-03,  4.41417E-03,  4.55221E-03,  4.69439E-03,  4.84095E-03,  4.99210E-03,  5.14810E-03,  5.30923E-03,  5.47576E-03,  5.64801E-03,  5.82627E-03,  6.01083E-03,  6.20196E-03,  6.39990E-03,  6.60483E-03,  6.81685E-03,  7.03597E-03,  7.26205E-03,  7.49479E-03,  7.73371E-03,  7.97809E-03,  8.22695E-03,  8.47904E-03,  8.73280E-03,  8.98633E-03,  9.23745E-03,  9.48366E-03,  9.72219E-03,  9.95005E-03,  1.01641E-02,  1.03612E-02,  1.05381E-02,  1.06920E-02,  1.08200E-02,  1.09199E-02,  1.09899E-02,  1.10288E-02,  1.10358E-02,  1.10112E-02,  1.09556E-02,  1.08702E-02,  1.07571E-02,  1.06183E-02,  1.04566E-02,  1.02748E-02,  1.00758E-02,  9.86257E-03,  9.63808E-03,  9.40505E-03,  9.16603E-03,  8.92336E-03,  8.67909E-03,  8.43502E-03,  8.19270E-03,  7.95340E-03,  7.71817E-03,  7.48785E-03,  7.26306E-03,  7.04428E-03,  6.83184E-03,  6.62593E-03,  6.42665E-03,  6.23401E-03,  6.04796E-03,  5.86839E-03,  5.69515E-03,  5.52807E-03,  5.36695E-03,  5.21156E-03,  5.06171E-03,  4.91715E-03,  4.77767E-03,  4.64306E-03,  4.51309E-03,  4.38757E-03,  4.26629E-03,  4.14908E-03,  4.03575E-03,  3.92614E-03,  3.82008E-03,
  3.39121E-03,  3.50216E-03,  3.61630E-03,  3.73370E-03,  3.85446E-03,  3.97867E-03,  4.10645E-03,  4.23791E-03,  4.37321E-03,  4.51252E-03,  4.65603E-03,  4.80394E-03,  4.95651E-03,  5.11401E-03,  5.27673E-03,  5.44502E-03,  5.61921E-03,  5.79969E-03,  5.98685E-03,  6.18106E-03,  6.38273E-03,  6.59219E-03,  6.80974E-03,  7.03562E-03,  7.26995E-03,  7.51271E-03,  7.76370E-03,  8.02251E-03,  8.28846E-03,  8.56057E-03,  8.83754E-03,  9.11768E-03,  9.39890E-03,  9.67873E-03,  9.95430E-03,  1.02224E-02,  1.04795E-02,  1.07219E-02,  1.09457E-02,  1.11471E-02,  1.13224E-02,  1.14684E-02,  1.15822E-02,  1.16616E-02,  1.17049E-02,  1.17116E-02,  1.16817E-02,  1.16161E-02,  1.15165E-02,  1.13851E-02,  1.12249E-02,  1.10389E-02,  1.08308E-02,  1.06041E-02,  1.03623E-02,  1.01088E-02,  9.84696E-03,  9.57965E-03,  9.30953E-03,  9.03890E-03,  8.76975E-03,  8.50372E-03,  8.24217E-03,  7.98617E-03,  7.73654E-03,  7.49388E-03,  7.25859E-03,  7.03095E-03,  6.81106E-03,  6.59894E-03,  6.39452E-03,  6.19765E-03,  6.00815E-03,  5.82579E-03,  5.65031E-03,  5.48146E-03,  5.31895E-03,  5.16251E-03,  5.01186E-03,  4.86674E-03,  4.72688E-03,  4.59203E-03,  4.46195E-03,  4.33642E-03,  4.21523E-03,  4.09816E-03,  3.98503E-03,  3.87567E-03,
  3.45018E-03,  3.56511E-03,  3.68339E-03,  3.80509E-03,  3.93031E-03,  4.05916E-03,  4.19174E-03,  4.32819E-03,  4.46868E-03,  4.61337E-03,  4.76248E-03,  4.91626E-03,  5.07497E-03,  5.23893E-03,  5.40849E-03,  5.58404E-03,  5.76602E-03,  5.95487E-03,  6.15109E-03,  6.35518E-03,  6.56765E-03,  6.78899E-03,  7.01966E-03,  7.26003E-03,  7.51039E-03,  7.77088E-03,  8.04143E-03,  8.32175E-03,  8.61124E-03,  8.90897E-03,  9.21357E-03,  9.52327E-03,  9.83579E-03,  1.01483E-02,  1.04576E-02,  1.07599E-02,  1.10511E-02,  1.13266E-02,  1.15819E-02,  1.18122E-02,  1.20131E-02,  1.21805E-02,  1.23108E-02,  1.24013E-02,  1.24500E-02,  1.24561E-02,  1.24197E-02,  1.23420E-02,  1.22252E-02,  1.20720E-02,  1.18861E-02,  1.16715E-02,  1.14324E-02,  1.11732E-02,  1.08981E-02,  1.06112E-02,  1.03164E-02,  1.00169E-02,  9.71581E-03,  9.41567E-03,  9.11864E-03,  8.82647E-03,  8.54056E-03,  8.26197E-03,  7.99150E-03,  7.72967E-03,  7.47682E-03,  7.23308E-03,  6.99849E-03,  6.77293E-03,  6.55624E-03,  6.34817E-03,  6.14844E-03,  5.95671E-03,  5.77265E-03,  5.59593E-03,  5.42618E-03,  5.26307E-03,  5.10627E-03,  4.95545E-03,  4.81030E-03,  4.67054E-03,  4.53588E-03,  4.40608E-03,  4.28089E-03,  4.16007E-03,  4.04343E-03,  3.93075E-03,
  3.51028E-03,  3.62935E-03,  3.75195E-03,  3.87813E-03,  4.00800E-03,  4.14166E-03,  4.27922E-03,  4.42084E-03,  4.56667E-03,  4.71690E-03,  4.87177E-03,  5.03154E-03,  5.19650E-03,  5.36703E-03,  5.54352E-03,  5.72642E-03,  5.91625E-03,  6.11356E-03,  6.31894E-03,  6.53305E-03,  6.75652E-03,  6.99003E-03,  7.23421E-03,  7.48963E-03,  7.75679E-03,  8.03600E-03,  8.32742E-03,  8.63091E-03,  8.94601E-03,  9.27187E-03,  9.60714E-03,  9.94996E-03,  1.02979E-02,  1.06477E-02,  1.09958E-02,  1.13378E-02,  1.16687E-02,  1.19833E-02,  1.22758E-02,  1.25405E-02,  1.27720E-02,  1.29650E-02,  1.31151E-02,  1.32188E-02,  1.32739E-02,  1.32791E-02,  1.32347E-02,  1.31423E-02,  1.30045E-02,  1.28250E-02,  1.26084E-02,  1.23596E-02,  1.20839E-02,  1.17866E-02,  1.14727E-02,  1.11473E-02,  1.08146E-02,  1.04785E-02,  1.01425E-02,  9.80935E-03,  9.48138E-03,  9.16043E-03,  8.84792E-03,  8.54487E-03,  8.25198E-03,  7.96969E-03,  7.69819E-03,  7.43750E-03,  7.18751E-03,  6.94798E-03,  6.71859E-03,  6.49898E-03,  6.28875E-03,  6.08746E-03,  5.89469E-03,  5.70998E-03,  5.53292E-03,  5.36309E-03,  5.20009E-03,  5.04355E-03,  4.89311E-03,  4.74843E-03,  4.60919E-03,  4.47512E-03,  4.34592E-03,  4.22136E-03,  4.10120E-03,  3.98522E-03,
  3.57157E-03,  3.69498E-03,  3.82208E-03,  3.95295E-03,  4.08767E-03,  4.22634E-03,  4.36909E-03,  4.51606E-03,  4.66742E-03,  4.82336E-03,  4.98414E-03,  5.15002E-03,  5.32136E-03,  5.49854E-03,  5.68202E-03,  5.87232E-03,  6.07003E-03,  6.27581E-03,  6.49039E-03,  6.71455E-03,  6.94913E-03,  7.19498E-03,  7.45295E-03,  7.72387E-03,  8.00846E-03,  8.30733E-03,  8.62087E-03,  8.94918E-03,  9.29203E-03,  9.64869E-03,  1.00179E-02,  1.03978E-02,  1.07856E-02,  1.11781E-02,  1.15709E-02,  1.19590E-02,  1.23366E-02,  1.26972E-02,  1.30340E-02,  1.33399E-02,  1.36080E-02,  1.38319E-02,  1.40059E-02,  1.41256E-02,  1.41881E-02,  1.41920E-02,  1.41377E-02,  1.40271E-02,  1.38638E-02,  1.36525E-02,  1.33989E-02,  1.31093E-02,  1.27901E-02,  1.24479E-02,  1.20889E-02,  1.17187E-02,  1.13426E-02,  1.09650E-02,  1.05896E-02,  1.02196E-02,  9.85734E-03,  9.50481E-03,  9.16335E-03,  8.83388E-03,  8.51699E-03,  8.21294E-03,  7.92178E-03,  7.64333E-03,  7.37731E-03,  7.12331E-03,  6.88086E-03,  6.64945E-03,  6.42853E-03,  6.21755E-03,  6.01596E-03,  5.82322E-03,  5.63882E-03,  5.46225E-03,  5.29307E-03,  5.13081E-03,  4.97509E-03,  4.82550E-03,  4.68171E-03,  4.54338E-03,  4.41020E-03,  4.28191E-03,  4.15825E-03,  4.03897E-03,
  3.63414E-03,  3.76210E-03,  3.89393E-03,  4.02969E-03,  4.16949E-03,  4.31340E-03,  4.46156E-03,  4.61410E-03,  4.77119E-03,  4.93303E-03,  5.09988E-03,  5.27203E-03,  5.44985E-03,  5.63376E-03,  5.82427E-03,  6.02196E-03,  6.22753E-03,  6.44173E-03,  6.66544E-03,  6.89961E-03,  7.14525E-03,  7.40347E-03,  7.67536E-03,  7.96205E-03,  8.26458E-03,  8.58388E-03,  8.92069E-03,  9.27543E-03,  9.64816E-03,  1.00384E-02,  1.04451E-02,  1.08663E-02,  1.12993E-02,  1.17403E-02,  1.21847E-02,  1.26265E-02,  1.30589E-02,  1.34741E-02,  1.38638E-02,  1.42192E-02,  1.45316E-02,  1.47930E-02,  1.49960E-02,  1.51352E-02,  1.52066E-02,  1.52087E-02,  1.51419E-02,  1.50088E-02,  1.48142E-02,  1.45641E-02,  1.42657E-02,  1.39270E-02,  1.35561E-02,  1.31609E-02,  1.27490E-02,  1.23271E-02,  1.19012E-02,  1.14763E-02,  1.10566E-02,  1.06455E-02,  1.02455E-02,  9.85843E-03,  9.48559E-03,  9.12774E-03,  8.78528E-03,  8.45825E-03,  8.14645E-03,  7.84952E-03,  7.56693E-03,  7.29807E-03,  7.04229E-03,  6.79889E-03,  6.56716E-03,  6.34642E-03,  6.13599E-03,  5.93522E-03,  5.74349E-03,  5.56023E-03,  5.38489E-03,  5.21697E-03,  5.05601E-03,  4.90157E-03,  4.75325E-03,  4.61070E-03,  4.47358E-03,  4.34159E-03,  4.21444E-03,  4.09189E-03,
  3.69806E-03,  3.83081E-03,  3.96761E-03,  4.10853E-03,  4.25365E-03,  4.40307E-03,  4.55690E-03,  4.71525E-03,  4.87831E-03,  5.04627E-03,  5.21938E-03,  5.39795E-03,  5.58236E-03,  5.77307E-03,  5.97063E-03,  6.17569E-03,  6.38903E-03,  6.61153E-03,  6.84420E-03,  7.08817E-03,  7.34470E-03,  7.61512E-03,  7.90088E-03,  8.20341E-03,  8.52415E-03,  8.86445E-03,  9.22548E-03,  9.60810E-03,  1.00128E-02,  1.04394E-02,  1.08872E-02,  1.13544E-02,  1.18382E-02,  1.23347E-02,  1.28385E-02,  1.33430E-02,  1.38400E-02,  1.43202E-02,  1.47733E-02,  1.51886E-02,  1.55549E-02,  1.58620E-02,  1.61006E-02,  1.62635E-02,  1.63457E-02,  1.63451E-02,  1.62625E-02,  1.61015E-02,  1.58681E-02,  1.55704E-02,  1.52175E-02,  1.48197E-02,  1.43870E-02,  1.39292E-02,  1.34553E-02,  1.29735E-02,  1.24905E-02,  1.20120E-02,  1.15427E-02,  1.10859E-02,  1.06443E-02,  1.02197E-02,  9.81299E-03,  9.42484E-03,  9.05531E-03,  8.70415E-03,  8.37089E-03,  8.05486E-03,  7.75528E-03,  7.47128E-03,  7.20200E-03,  6.94652E-03,  6.70397E-03,  6.47349E-03,  6.25427E-03,  6.04554E-03,  5.84657E-03,  5.65669E-03,  5.47528E-03,  5.30178E-03,  5.13565E-03,  4.97642E-03,  4.82365E-03,  4.67694E-03,  4.53592E-03,  4.40027E-03,  4.26969E-03,  4.14389E-03,
