  4.21290E-03,  4.30391E-03,  4.39774E-03,  4.49446E-03,  4.59419E-03,  4.69702E-03,  4.80305E-03,  4.91236E-03,  5.02503E-03,  5.14114E-03,  5.26073E-03,  5.38386E-03,  5.51053E-03,  5.64075E-03,  5.77445E-03,  5.91157E-03,  6.05198E-03,  6.19548E-03,  6.34183E-03,  6.49071E-03,  6.64170E-03,  6.79430E-03,  6.94790E-03,  7.10178E-03,  7.25508E-03,  7.40683E-03,  7.55591E-03,  7.70106E-03,  7.84089E-03,  7.97389E-03,  8.09843E-03,  8.21279E-03,  8.31519E-03,  8.40382E-03,  8.47689E-03,  8.53268E-03,  8.56958E-03,  8.58616E-03,  8.58122E-03,  8.55384E-03,  8.50341E-03,  8.42970E-03,  8.33282E-03,  8.21330E-03,  8.07202E-03,  7.91021E-03,  7.72943E-03,  7.53146E-03,  7.31833E-03,  7.09217E-03,  6.85522E-03,  6.60972E-03,  6.35787E-03,  6.10180E-03,  5.84349E-03,  5.58476E-03,  5.32728E-03,  5.07248E-03,  4.82161E-03,  4.57572E-03,  4.33567E-03,  4.10213E-03,  3.87560E-03,  3.65645E-03,  3.44489E-03,  3.24104E-03,  3.04492E-03,  2.85647E-03,  2.67555E-03,  2.50199E-03,  2.33559E-03,  2.17610E-03,  2.02329E-03,  1.87688E-03,  1.73661E-03,  1.60224E-03,  1.47350E-03,  1.35015E-03,  1.23196E-03,  1.11871E-03,  1.01019E-03,  9.06210E-04,  8.06586E-04,  7.11148E-04,  6.19735E-04,  5.32200E-04,  4.48401E-04,  3.68207E-04,  2.91495E-04,  2.18148E-04,  1.48053E-04,
  4.29685E-03,  4.39179E-03,  4.48979E-03,  4.59096E-03,  4.69544E-03,  4.80334E-03,  4.91479E-03,  5.02990E-03,  5.14879E-03,  5.27155E-03,  5.39829E-03,  5.52907E-03,  5.66396E-03,  5.80298E-03,  5.94613E-03,  6.09337E-03,  6.24461E-03,  6.39969E-03,  6.55840E-03,  6.72044E-03,  6.88542E-03,  7.05283E-03,  7.22205E-03,  7.39234E-03,  7.56280E-03,  7.73236E-03,  7.89982E-03,  8.06377E-03,  8.22267E-03,  8.37479E-03,  8.51826E-03,  8.65109E-03,  8.77118E-03,  8.87639E-03,  8.96458E-03,  9.03367E-03,  9.08170E-03,  9.10691E-03,  9.10780E-03,  9.08320E-03,  9.03235E-03,  8.95491E-03,  8.85098E-03,  8.72116E-03,  8.56651E-03,  8.38848E-03,  8.18894E-03,  7.97005E-03,  7.73422E-03,  7.48401E-03,  7.22207E-03,  6.95106E-03,  6.67356E-03,  6.39205E-03,  6.10882E-03,  5.82594E-03,  5.54529E-03,  5.26845E-03,  4.99681E-03,  4.73148E-03,  4.47334E-03,  4.22307E-03,  3.98117E-03,  3.74793E-03,  3.52353E-03,  3.30800E-03,  3.10128E-03,  2.90323E-03,  2.71363E-03,  2.53223E-03,  2.35874E-03,  2.19285E-03,  2.03423E-03,  1.88257E-03,  1.73753E-03,  1.59882E-03,  1.46613E-03,  1.33917E-03,  1.21769E-03,  1.10142E-03,  9.90133E-04,  8.83613E-04,  7.81657E-04,  6.84076E-04,  5.90698E-04,  5.01359E-04,  4.15909E-04,  3.34209E-04,  2.56124E-04,  1.81532E-04,  1.10313E-04,
  4.38148E-03,  4.48041E-03,  4.58268E-03,  4.68841E-03,  4.79776E-03,  4.91087E-03,  5.02790E-03,  5.14900E-03,  5.27432E-03,  5.40400E-03,  5.53817E-03,  5.67695E-03,  5.82045E-03,  5.96874E-03,  6.12187E-03,  6.27985E-03,  6.44263E-03,  6.61012E-03,  6.78213E-03,  6.95841E-03,  7.13859E-03,  7.32219E-03,  7.50860E-03,  7.69705E-03,  7.88659E-03,  8.07611E-03,  8.26427E-03,  8.44957E-03,  8.63024E-03,  8.80434E-03,  8.96973E-03,  9.12408E-03,  9.26495E-03,  9.38979E-03,  9.49602E-03,  9.58111E-03,  9.64268E-03,  9.67855E-03,  9.68683E-03,  9.66607E-03,  9.61525E-03,  9.53390E-03,  9.42212E-03,  9.28060E-03,  9.11057E-03,  8.91381E-03,  8.69256E-03,  8.44944E-03,  8.18734E-03,  7.90936E-03,  7.61867E-03,  7.31840E-03,  7.01162E-03,  6.70120E-03,  6.38979E-03,  6.07977E-03,  5.77323E-03,  5.47195E-03,  5.17741E-03,  4.89078E-03,  4.61298E-03,  4.34468E-03,  4.08630E-03,  3.83809E-03,  3.60014E-03,  3.37237E-03,  3.15464E-03,  2.94669E-03,  2.74820E-03,  2.55882E-03,  2.37817E-03,  2.20583E-03,  2.04142E-03,  1.88453E-03,  1.73477E-03,  1.59178E-03,  1.45520E-03,  1.32471E-03,  1.19999E-03,  1.08077E-03,  9.66787E-04,  8.57791E-04,  7.53563E-04,  6.53897E-04,  5.58607E-04,  4.67518E-04,  3.80469E-04,  2.97310E-04,  2.17901E-04,  1.42111E-04,  6.98151E-05,
  4.46666E-03,  4.56967E-03,  4.67629E-03,  4.78667E-03,  4.90100E-03,  5.01945E-03,  5.14222E-03,  5.26949E-03,  5.40145E-03,  5.53828E-03,  5.68017E-03,  5.82728E-03,  5.97978E-03,  6.13780E-03,  6.30144E-03,  6.47078E-03,  6.64583E-03,  6.82656E-03,  7.01286E-03,  7.20450E-03,  7.40119E-03,  7.60247E-03,  7.80775E-03,  8.01625E-03,  8.22703E-03,  8.43888E-03,  8.65040E-03,  8.85991E-03,  9.06547E-03,  9.26489E-03,  9.45570E-03,  9.63521E-03,  9.80054E-03,  9.94866E-03,  1.00765E-02,  1.01809E-02,  1.02590E-02,  1.03081E-02,  1.03257E-02,  1.03102E-02,  1.02600E-02,  1.01746E-02,  1.00541E-02,  9.89914E-03,  9.71134E-03,  9.49281E-03,  9.24628E-03,  8.97493E-03,  8.68229E-03,  8.37209E-03,  8.04813E-03,  7.71418E-03,  7.37383E-03,  7.03046E-03,  6.68713E-03,  6.34655E-03,  6.01106E-03,  5.68262E-03,  5.36283E-03,  5.05291E-03,  4.75377E-03,  4.46603E-03,  4.19005E-03,  3.92599E-03,  3.67379E-03,  3.43328E-03,  3.20417E-03,  2.98607E-03,  2.77854E-03,  2.58110E-03,  2.39326E-03,  2.21451E-03,  2.04435E-03,  1.88231E-03,  1.72792E-03,  1.58074E-03,  1.44038E-03,  1.30645E-03,  1.17860E-03,  1.05652E-03,  9.39921E-04,  8.28528E-04,  7.22103E-04,  6.20423E-04,  5.23287E-04,  4.30508E-04,  3.41917E-04,  2.57355E-04,  1.76676E-04,  9.97402E-05,  2.64194E-05,
  4.55231E-03,  4.65946E-03,  4.77049E-03,  4.88560E-03,  5.00501E-03,  5.12892E-03,  5.25756E-03,  5.39116E-03,  5.52994E-03,  5.67415E-03,  5.82403E-03,  5.97979E-03,  6.14166E-03,  6.30985E-03,  6.48454E-03,  6.66586E-03,  6.85392E-03,  7.04875E-03,  7.25033E-03,  7.45852E-03,  7.67308E-03,  7.89362E-03,  8.11959E-03,  8.35024E-03,  8.58460E-03,  8.82145E-03,  9.05928E-03,  9.29629E-03,  9.53033E-03,  9.75892E-03,  9.97927E-03,  1.01882E-02,  1.03825E-02,  1.05583E-02,  1.07120E-02,  1.08399E-02,  1.09383E-02,  1.10037E-02,  1.10333E-02,  1.10246E-02,  1.09760E-02,  1.08865E-02,  1.07561E-02,  1.05858E-02,  1.03773E-02,  1.01333E-02,  9.85714E-03,  9.55272E-03,  9.22434E-03,  8.87655E-03,  8.51395E-03,  8.14103E-03,  7.76208E-03,  7.38104E-03,  7.00144E-03,  6.62639E-03,  6.25849E-03,  5.89988E-03,  5.55226E-03,  5.21687E-03,  4.89460E-03,  4.58599E-03,  4.29128E-03,  4.01049E-03,  3.74340E-03,  3.48970E-03,  3.24890E-03,  3.02047E-03,  2.80382E-03,  2.59832E-03,  2.40335E-03,  2.21827E-03,  2.04249E-03,  1.87543E-03,  1.71655E-03,  1.56533E-03,  1.42132E-03,  1.28409E-03,  1.15323E-03,  1.02841E-03,  9.09300E-04,  7.95608E-04,  6.87074E-04,  5.83461E-04,  4.84554E-04,  3.90157E-04,  3.00089E-04,  2.14187E-04,  1.32296E-04,  5.42730E-05, -2.00163E-05,
  4.63831E-03,  4.74964E-03,  4.86515E-03,  4.98506E-03,  5.10963E-03,  5.23910E-03,  5.37373E-03,  5.51379E-03,  5.65957E-03,  5.81137E-03,  5.96947E-03,  6.13417E-03,  6.30578E-03,  6.48456E-03,  6.67080E-03,  6.86471E-03,  7.06650E-03,  7.27631E-03,  7.49421E-03,  7.72016E-03,  7.95401E-03,  8.19548E-03,  8.44408E-03,  8.69912E-03,  8.95966E-03,  9.22445E-03,  9.49193E-03,  9.76016E-03,  1.00268E-02,  1.02891E-02,  1.05438E-02,  1.07873E-02,  1.10157E-02,  1.12247E-02,  1.14096E-02,  1.15660E-02,  1.16893E-02,  1.17752E-02,  1.18200E-02,  1.18205E-02,  1.17746E-02,  1.16809E-02,  1.15395E-02,  1.13513E-02,  1.11186E-02,  1.08446E-02,  1.05335E-02,  1.01900E-02,  9.81960E-03,  9.42772E-03,  9.02000E-03,  8.60183E-03,  8.17831E-03,  7.75406E-03,  7.33319E-03,  6.91919E-03,  6.51497E-03,  6.12284E-03,  5.74456E-03,  5.38139E-03,  5.03412E-03,  4.70317E-03,  4.38860E-03,  4.09025E-03,  3.80770E-03,  3.54042E-03,  3.28773E-03,  3.04890E-03,  2.82315E-03,  2.60969E-03,  2.40772E-03,  2.21650E-03,  2.03529E-03,  1.86341E-03,  1.70023E-03,  1.54516E-03,  1.39768E-03,  1.25731E-03,  1.12361E-03,  9.96181E-04,  8.74687E-04,  7.58811E-04,  6.48272E-04,  5.42820E-04,  4.42227E-04,  3.46288E-04,  2.54817E-04,  1.67642E-04,  8.46048E-05,  5.55725E-06, -6.96393E-05,
  4.72454E-03,  4.84009E-03,  4.96012E-03,  5.08490E-03,  5.21469E-03,  5.34979E-03,  5.49050E-03,  5.63715E-03,  5.79007E-03,  5.94963E-03,  6.11617E-03,  6.29009E-03,  6.47175E-03,  6.66152E-03,  6.85979E-03,  7.06688E-03,  7.28311E-03,  7.50875E-03,  7.74400E-03,  7.98894E-03,  8.24357E-03,  8.50772E-03,  8.78102E-03,  9.06287E-03,  9.35240E-03,  9.64838E-03,  9.94922E-03,  1.02529E-02,  1.05568E-02,  1.08580E-02,  1.11527E-02,  1.14370E-02,  1.17059E-02,  1.19545E-02,  1.21773E-02,  1.23685E-02,  1.25226E-02,  1.26342E-02,  1.26983E-02,  1.27111E-02,  1.26695E-02,  1.25718E-02,  1.24178E-02,  1.22088E-02,  1.19475E-02,  1.16379E-02,  1.12852E-02,  1.08954E-02,  1.04751E-02,  1.00312E-02,  9.57056E-03,  9.09961E-03,  8.62446E-03,  8.15054E-03,  7.68257E-03,  7.22452E-03,  6.77958E-03,  6.35023E-03,  5.93824E-03,  5.54482E-03,  5.17061E-03,  4.81583E-03,  4.48034E-03,  4.16368E-03,  3.86520E-03,  3.58409E-03,  3.31944E-03,  3.07025E-03,  2.83554E-03,  2.61431E-03,  2.40561E-03,  2.20850E-03,  2.02213E-03,  1.84571E-03,  1.67849E-03,  1.51983E-03,  1.36911E-03,  1.22580E-03,  1.08943E-03,  9.59573E-04,  8.35845E-04,  7.17917E-04,  6.05490E-04,  4.98303E-04,  3.96119E-04,  2.98725E-04,  2.05929E-04,  1.17555E-04,  3.34411E-05, -4.65637E-05, -1.22602E-04,
  4.81088E-03,  4.93068E-03,  5.05527E-03,  5.18493E-03,  5.32000E-03,  5.46079E-03,  5.60765E-03,  5.76098E-03,  5.92116E-03,  6.08862E-03,  6.26379E-03,  6.44714E-03,  6.63914E-03,  6.84026E-03,  7.05100E-03,  7.27182E-03,  7.50317E-03,  7.74548E-03,  7.99908E-03,  8.26426E-03,  8.54117E-03,  8.82980E-03,  9.12996E-03,  9.44120E-03,  9.76276E-03,  1.00935E-02,  1.04318E-02,  1.07757E-02,  1.11223E-02,  1.14684E-02,  1.18099E-02,  1.21420E-02,  1.24593E-02,  1.27556E-02,  1.30242E-02,  1.32582E-02,  1.34506E-02,  1.35944E-02,  1.36834E-02,  1.37124E-02,  1.36773E-02,  1.35759E-02,  1.34077E-02,  1.31742E-02,  1.28788E-02,  1.25266E-02,  1.21240E-02,  1.16788E-02,  1.11991E-02,  1.06935E-02,  1.01704E-02,  9.63758E-03,  9.10240E-03,  8.57120E-03,  8.04943E-03,  7.54151E-03,  7.05094E-03,  6.58028E-03,  6.13130E-03,  5.70504E-03,  5.30194E-03,  4.92191E-03,  4.56449E-03,  4.22891E-03,  3.91418E-03,  3.61916E-03,  3.34261E-03,  3.08327E-03,  2.83990E-03,  2.61125E-03,  2.39617E-03,  2.19356E-03,  2.00241E-03,  1.82180E-03,  1.65089E-03,  1.48892E-03,  1.33524E-03,  1.18926E-03,  1.05044E-03,  9.18333E-04,  7.92540E-04,  6.72707E-04,  5.58523E-04,  4.49716E-04,  3.46042E-04,  2.47285E-04,  1.53249E-04,  6.37549E-05, -2.13608E-05, -1.02251E-04, -1.79060E-04,
  4.89723E-03,  5.02128E-03,  5.15043E-03,  5.28501E-03,  5.42537E-03,  5.57188E-03,  5.72495E-03,  5.88501E-03,  6.05252E-03,  6.22799E-03,  6.41193E-03,  6.60490E-03,  6.80747E-03,  7.02025E-03,  7.24385E-03,  7.47889E-03,  7.72599E-03,  7.98574E-03,  8.25869E-03,  8.54532E-03,  8.84600E-03,  9.16096E-03,  9.49022E-03,  9.83356E-03,  1.01904E-02,  1.05598E-02,  1.09401E-02,  1.13295E-02,  1.17249E-02,  1.21230E-02,  1.25190E-02,  1.29076E-02,  1.32825E-02,  1.36363E-02,  1.39609E-02,  1.42478E-02,  1.44879E-02,  1.46725E-02,  1.47935E-02,  1.48440E-02,  1.48186E-02,  1.47141E-02,  1.45297E-02,  1.42672E-02,  1.39308E-02,  1.35270E-02,  1.30643E-02,  1.25522E-02,  1.20011E-02,  1.14218E-02,  1.08246E-02,  1.02190E-02,  9.61382E-03,  9.01643E-03,  8.43308E-03,  7.86870E-03,  7.32701E-03,  6.81062E-03,  6.32116E-03,  5.85941E-03,  5.42547E-03,  5.01887E-03,  4.63870E-03,  4.28378E-03,  3.95267E-03,  3.64384E-03,  3.35569E-03,  3.08660E-03,  2.83503E-03,  2.59948E-03,  2.37854E-03,  2.17094E-03,  1.97549E-03,  1.79114E-03,  1.61694E-03,  1.45205E-03,  1.29574E-03,  1.14735E-03,  1.00634E-03,  8.72210E-04,  7.44542E-04,  6.22967E-04,  5.07168E-04,  3.96864E-04,  2.91810E-04,  1.91787E-04,  9.65994E-05,  6.06793E-06, -7.99715E-05, -1.61672E-04, -2.39179E-04,
  4.98345E-03,  5.11175E-03,  5.24546E-03,  5.38495E-03,  5.53060E-03,  5.68284E-03,  5.84212E-03,  6.00895E-03,  6.18384E-03,  6.36738E-03,  6.56018E-03,  6.76289E-03,  6.97621E-03,  7.20089E-03,  7.43767E-03,  7.68735E-03,  7.95075E-03,  8.22866E-03,  8.52187E-03,  8.83112E-03,  9.15704E-03,  9.50016E-03,  9.86080E-03,  1.02390E-02,  1.06346E-02,  1.10467E-02,  1.14742E-02,  1.19149E-02,  1.23662E-02,  1.28241E-02,  1.32839E-02,  1.37393E-02,  1.41830E-02,  1.46064E-02,  1.49996E-02,  1.53519E-02,  1.56520E-02,  1.58886E-02,  1.60512E-02,  1.61303E-02,  1.61188E-02,  1.60122E-02,  1.58092E-02,  1.55120E-02,  1.51258E-02,  1.46592E-02,  1.41230E-02,  1.35296E-02,  1.28922E-02,  1.22243E-02,  1.15387E-02,  1.08472E-02,  1.01600E-02,  9.48599E-03,  8.83213E-03,  8.20383E-03,  7.60497E-03,  7.03808E-03,  6.50451E-03,  6.00462E-03,  5.53802E-03,  5.10370E-03,  4.70019E-03,  4.32575E-03,  3.97842E-03,  3.65617E-03,  3.35695E-03,  3.07876E-03,  2.81968E-03,  2.57791E-03,  2.35181E-03,  2.13987E-03,  1.94073E-03,  1.75319E-03,  1.57619E-03,  1.40881E-03,  1.25025E-03,  1.09980E-03,  9.56875E-04,  8.20963E-04,  6.91625E-04,  5.68486E-04,  4.51222E-04,  3.39552E-04,  2.33232E-04,  1.32046E-04,  3.57984E-05, -5.56851E-05, -1.42567E-04, -2.25000E-04, -3.03127E-04,
