  3.63789E-03,  3.68676E-03,  3.73507E-03,  3.78273E-03,  3.82965E-03,  3.87574E-03,  3.92093E-03,  3.96515E-03,  4.00835E-03,  4.05050E-03,  4.09159E-03,  4.13163E-03,  4.17067E-03,  4.20879E-03,  4.24608E-03,  4.28271E-03,  4.31885E-03,  4.35474E-03,  4.39063E-03,  4.42683E-03,  4.46367E-03,  4.50151E-03,  4.54073E-03,  4.58170E-03,  4.62479E-03,  4.67037E-03,  4.71872E-03,  4.77011E-03,  4.82467E-03,  4.88245E-03,  4.94337E-03,  5.00716E-03,  5.07338E-03,  5.14138E-03,  5.21031E-03,  5.27905E-03,  5.34629E-03,  5.41047E-03,  5.46986E-03,  5.52253E-03,  5.56647E-03,  5.59957E-03,  5.61975E-03,  5.62500E-03,  5.61343E-03,  5.58342E-03,  5.53360E-03,  5.46295E-03,  5.37086E-03,  5.25708E-03,  5.12182E-03,  4.96567E-03,  4.78961E-03,  4.59494E-03,  4.38328E-03,  4.15643E-03,  3.91640E-03,  3.66529E-03,  3.40524E-03,  3.13839E-03,  2.86686E-03,  2.59264E-03,  2.31763E-03,  2.04358E-03,  1.77210E-03,  1.50461E-03,  1.24240E-03,  9.86570E-04,  7.38062E-04,  4.97673E-04,  2.66049E-04,  4.37065E-05, -1.68963E-04, -3.71681E-04, -5.64267E-04, -7.46632E-04, -9.18765E-04, -1.08073E-03, -1.23263E-03, -1.37466E-03, -1.50702E-03, -1.62996E-03, -1.74376E-03, -1.84873E-03, -1.94518E-03, -2.03346E-03, -2.11392E-03, -2.18689E-03, -2.25275E-03, -2.31184E-03,
  3.76236E-03,  3.81507E-03,  3.86725E-03,  3.91877E-03,  3.96954E-03,  4.01945E-03,  4.06841E-03,  4.11634E-03,  4.16317E-03,  4.20887E-03,  4.25341E-03,  4.29680E-03,  4.33907E-03,  4.38031E-03,  4.42064E-03,  4.46022E-03,  4.49925E-03,  4.53801E-03,  4.57681E-03,  4.61599E-03,  4.65595E-03,  4.69715E-03,  4.74004E-03,  4.78510E-03,  4.83282E-03,  4.88365E-03,  4.93803E-03,  4.99631E-03,  5.05876E-03,  5.12551E-03,  5.19655E-03,  5.27167E-03,  5.35046E-03,  5.43224E-03,  5.51607E-03,  5.60072E-03,  5.68468E-03,  5.76614E-03,  5.84306E-03,  5.91316E-03,  5.97398E-03,  6.02298E-03,  6.05762E-03,  6.07541E-03,  6.07405E-03,  6.05150E-03,  6.00610E-03,  5.93657E-03,  5.84214E-03,  5.72255E-03,  5.57803E-03,  5.40933E-03,  5.21766E-03,  5.00464E-03,  4.77221E-03,  4.52260E-03,  4.25820E-03,  3.98154E-03,  3.69515E-03,  3.40155E-03,  3.10320E-03,  2.80240E-03,  2.50132E-03,  2.20193E-03,  1.90603E-03,  1.61520E-03,  1.33082E-03,  1.05408E-03,  7.85976E-04,  5.27331E-04,  2.78799E-04,  4.08868E-05, -1.86040E-04, -4.01735E-04, -6.06066E-04, -7.98992E-04, -9.80560E-04, -1.15089E-03, -1.31016E-03, -1.45860E-03, -1.59649E-03, -1.72415E-03, -1.84191E-03, -1.95013E-03, -2.04920E-03, -2.13951E-03, -2.22146E-03, -2.29544E-03, -2.36186E-03, -2.42112E-03,
  3.89219E-03,  3.94909E-03,  4.00547E-03,  4.06120E-03,  4.11616E-03,  4.17023E-03,  4.22331E-03,  4.27529E-03,  4.32609E-03,  4.37564E-03,  4.42392E-03,  4.47092E-03,  4.51668E-03,  4.56126E-03,  4.60480E-03,  4.64748E-03,  4.68952E-03,  4.73124E-03,  4.77298E-03,  4.81517E-03,  4.85828E-03,  4.90285E-03,  4.94945E-03,  4.99868E-03,  5.05114E-03,  5.10746E-03,  5.16819E-03,  5.23385E-03,  5.30484E-03,  5.38144E-03,  5.46374E-03,  5.55161E-03,  5.64469E-03,  5.74229E-03,  5.84340E-03,  5.94667E-03,  6.05037E-03,  6.15240E-03,  6.25034E-03,  6.34147E-03,  6.42282E-03,  6.49130E-03,  6.54377E-03,  6.57717E-03,  6.58864E-03,  6.57567E-03,  6.53614E-03,  6.46852E-03,  6.37183E-03,  6.24576E-03,  6.09063E-03,  5.90739E-03,  5.69755E-03,  5.46311E-03,  5.20650E-03,  4.93041E-03,  4.63775E-03,  4.33156E-03,  4.01485E-03,  3.69061E-03,  3.36167E-03,  3.03071E-03,  2.70020E-03,  2.37235E-03,  2.04917E-03,  1.73238E-03,  1.42349E-03,  1.12375E-03,  8.34202E-04,  5.55685E-04,  2.88846E-04,  3.41647E-05, -2.08032E-04, -4.37552E-04, -6.54320E-04, -8.58364E-04, -1.04980E-03, -1.22882E-03, -1.39567E-03, -1.55068E-03, -1.69417E-03, -1.82655E-03, -1.94821E-03, -2.05960E-03, -2.16115E-03, -2.25331E-03, -2.33655E-03, -2.41132E-03, -2.47807E-03, -2.53725E-03,
  4.02768E-03,  4.08913E-03,  4.15008E-03,  4.21041E-03,  4.26995E-03,  4.32859E-03,  4.38617E-03,  4.44258E-03,  4.49772E-03,  4.55149E-03,  4.60386E-03,  4.65478E-03,  4.70429E-03,  4.75247E-03,  4.79942E-03,  4.84536E-03,  4.89053E-03,  4.93528E-03,  4.98001E-03,  5.02521E-03,  5.07146E-03,  5.11937E-03,  5.16966E-03,  5.22307E-03,  5.28036E-03,  5.34232E-03,  5.40971E-03,  5.48321E-03,  5.56342E-03,  5.65079E-03,  5.74557E-03,  5.84777E-03,  5.95708E-03,  6.07286E-03,  6.19404E-03,  6.31913E-03,  6.44616E-03,  6.57272E-03,  6.69593E-03,  6.81252E-03,  6.91891E-03,  7.01130E-03,  7.08582E-03,  7.13866E-03,  7.16627E-03,  7.16547E-03,  7.13367E-03,  7.06891E-03,  6.97001E-03,  6.83661E-03,  6.66915E-03,  6.46885E-03,  6.23762E-03,  5.97799E-03,  5.69295E-03,  5.38584E-03,  5.06021E-03,  4.71971E-03,  4.36794E-03,  4.00844E-03,  3.64450E-03,  3.27922E-03,  2.91539E-03,  2.55553E-03,  2.20182E-03,  1.85616E-03,  1.52015E-03,  1.19511E-03,  8.82106E-04,  5.81976E-04,  2.95337E-04,  2.26229E-05, -2.35901E-04, -4.80113E-04, -7.10017E-04, -9.25727E-04, -1.12745E-03, -1.31545E-03, -1.49009E-03, -1.65176E-03, -1.80088E-03, -1.93794E-03, -2.06342E-03, -2.17782E-03, -2.28166E-03, -2.37546E-03, -2.45975E-03, -2.53504E-03, -2.60184E-03, -2.66065E-03,
  4.16913E-03,  4.23553E-03,  4.30148E-03,  4.36683E-03,  4.43141E-03,  4.49504E-03,  4.55758E-03,  4.61887E-03,  4.67877E-03,  4.73718E-03,  4.79402E-03,  4.84923E-03,  4.90283E-03,  4.95488E-03,  5.00549E-03,  5.05487E-03,  5.10330E-03,  5.15115E-03,  5.19889E-03,  5.24709E-03,  5.29640E-03,  5.34759E-03,  5.40149E-03,  5.45902E-03,  5.52115E-03,  5.58886E-03,  5.66313E-03,  5.74489E-03,  5.83499E-03,  5.93410E-03,  6.04270E-03,  6.16096E-03,  6.28872E-03,  6.42539E-03,  6.56989E-03,  6.72059E-03,  6.87529E-03,  7.03118E-03,  7.18485E-03,  7.33239E-03,  7.46942E-03,  7.59126E-03,  7.69311E-03,  7.77021E-03,  7.81809E-03,  7.83277E-03,  7.81097E-03,  7.75025E-03,  7.64917E-03,  7.50731E-03,  7.32529E-03,  7.10470E-03,  6.84802E-03,  6.55843E-03,  6.23970E-03,  5.89596E-03,  5.53158E-03,  5.15097E-03,  4.75846E-03,  4.35821E-03,  3.95409E-03,  3.54964E-03,  3.14804E-03,  2.75209E-03,  2.36419E-03,  1.98639E-03,  1.62038E-03,  1.26752E-03,  9.28883E-04,  6.05271E-04,  2.97251E-04,  5.18114E-06, -2.70758E-04, -5.30543E-04, -7.74280E-04, -1.00219E-03, -1.21458E-03, -1.41183E-03, -1.59441E-03, -1.76279E-03, -1.91753E-03, -2.05917E-03, -2.18831E-03, -2.30553E-03, -2.41143E-03, -2.50661E-03, -2.59166E-03, -2.66716E-03, -2.73368E-03, -2.79179E-03,
  4.31684E-03,  4.38865E-03,  4.46008E-03,  4.53094E-03,  4.60104E-03,  4.67019E-03,  4.73819E-03,  4.80486E-03,  4.87003E-03,  4.93356E-03,  4.99533E-03,  5.05526E-03,  5.11333E-03,  5.16958E-03,  5.22413E-03,  5.27717E-03,  5.32901E-03,  5.38005E-03,  5.43081E-03,  5.48195E-03,  5.53423E-03,  5.58855E-03,  5.64591E-03,  5.70743E-03,  5.77429E-03,  5.84776E-03,  5.92908E-03,  6.01948E-03,  6.12012E-03,  6.23197E-03,  6.35580E-03,  6.49205E-03,  6.64076E-03,  6.80145E-03,  6.97309E-03,  7.15393E-03,  7.34151E-03,  7.53258E-03,  7.72312E-03,  7.90841E-03,  8.08309E-03,  8.24138E-03,  8.37725E-03,  8.48472E-03,  8.55814E-03,  8.59245E-03,  8.58350E-03,  8.52825E-03,  8.42491E-03,  8.27303E-03,  8.07350E-03,  7.82845E-03,  7.54108E-03,  7.21549E-03,  6.85644E-03,  6.46911E-03,  6.05887E-03,  5.63110E-03,  5.19100E-03,  4.74347E-03,  4.29304E-03,  3.84377E-03,  3.39925E-03,  2.96256E-03,  2.53635E-03,  2.12276E-03,  1.72357E-03,  1.34014E-03,  9.73520E-04,  6.24436E-04,  2.93370E-04, -1.94276E-05, -3.13895E-04, -5.90133E-04, -8.48380E-04, -1.08899E-03, -1.31239E-03, -1.51911E-03, -1.70972E-03, -1.88482E-03, -2.04508E-03, -2.19117E-03, -2.32375E-03, -2.44353E-03, -2.55119E-03, -2.64742E-03, -2.73288E-03, -2.80823E-03, -2.87411E-03, -2.93113E-03,
  4.47114E-03,  4.54886E-03,  4.62629E-03,  4.70322E-03,  4.77941E-03,  4.85465E-03,  4.92870E-03,  5.00134E-03,  5.07236E-03,  5.14157E-03,  5.20880E-03,  5.27396E-03,  5.33696E-03,  5.39783E-03,  5.45665E-03,  5.51361E-03,  5.56904E-03,  5.62336E-03,  5.67716E-03,  5.73116E-03,  5.78626E-03,  5.84350E-03,  5.90408E-03,  5.96935E-03,  6.04077E-03,  6.11989E-03,  6.20831E-03,  6.30765E-03,  6.41943E-03,  6.54504E-03,  6.68562E-03,  6.84198E-03,  7.01447E-03,  7.20282E-03,  7.40609E-03,  7.62247E-03,  7.84926E-03,  8.08271E-03,  8.31808E-03,  8.54965E-03,  8.77084E-03,  8.97445E-03,  9.15288E-03,  9.29854E-03,  9.40421E-03,  9.46345E-03,  9.47094E-03,  9.42286E-03,  9.31700E-03,  9.15292E-03,  8.93192E-03,  8.65688E-03,  8.33202E-03,  7.96266E-03,  7.55489E-03,  7.11521E-03,  6.65029E-03,  6.16670E-03,  5.67070E-03,  5.16809E-03,  4.66413E-03,  4.16344E-03,  3.67005E-03,  3.18735E-03,  2.71816E-03,  2.26474E-03,  1.82887E-03,  1.41189E-03,  1.01476E-03,  6.38098E-04,  2.82249E-04, -5.26820E-05, -3.66794E-04, -6.60352E-04, -9.33755E-04, -1.18751E-03, -1.42223E-03, -1.63856E-03, -1.83723E-03, -2.01899E-03, -2.18462E-03, -2.33491E-03, -2.47066E-03, -2.59268E-03, -2.70174E-03, -2.79862E-03, -2.88409E-03, -2.95886E-03, -3.02366E-03, -3.07917E-03,
  4.63236E-03,  4.71656E-03,  4.80058E-03,  4.88418E-03,  4.96711E-03,  5.04909E-03,  5.12986E-03,  5.20915E-03,  5.28670E-03,  5.36225E-03,  5.43561E-03,  5.50659E-03,  5.57508E-03,  5.64105E-03,  5.70456E-03,  5.76579E-03,  5.82503E-03,  5.88276E-03,  5.93960E-03,  5.99637E-03,  6.05409E-03,  6.11398E-03,  6.17745E-03,  6.24611E-03,  6.32176E-03,  6.40631E-03,  6.50178E-03,  6.61023E-03,  6.73370E-03,  6.87408E-03,  7.03303E-03,  7.21185E-03,  7.41132E-03,  7.63154E-03,  7.87176E-03,  8.13020E-03,  8.40391E-03,  8.68864E-03,  8.97879E-03,  9.26744E-03,  9.54645E-03,  9.80678E-03,  1.00388E-02,  1.02328E-02,  1.03794E-02,  1.04703E-02,  1.04987E-02,  1.04598E-02,  1.03508E-02,  1.01714E-02,  9.92354E-03,  9.61109E-03,  9.23976E-03,  8.81652E-03,  8.34921E-03,  7.84609E-03,  7.31548E-03,  6.76541E-03,  6.20341E-03,  5.63634E-03,  5.07027E-03,  4.51046E-03,  3.96136E-03,  3.42664E-03,  2.90925E-03,  2.41150E-03,  1.93513E-03,  1.48138E-03,  1.05105E-03,  6.44606E-04,  2.62188E-04, -9.63000E-05, -4.31163E-04, -7.42869E-04, -1.03202E-03, -1.29932E-03, -1.54556E-03, -1.77158E-03, -1.97826E-03, -2.16651E-03, -2.33727E-03, -2.49147E-03, -2.63003E-03, -2.75387E-03, -2.86390E-03, -2.96097E-03, -3.04596E-03, -3.11967E-03, -3.18290E-03, -3.23640E-03,
  4.80083E-03,  4.89213E-03,  4.98341E-03,  5.07438E-03,  5.16477E-03,  5.25426E-03,  5.34253E-03,  5.42925E-03,  5.51411E-03,  5.59680E-03,  5.67703E-03,  5.75457E-03,  5.82923E-03,  5.90092E-03,  5.96964E-03,  6.03554E-03,  6.09891E-03,  6.16022E-03,  6.22014E-03,  6.27958E-03,  6.33969E-03,  6.40188E-03,  6.46781E-03,  6.53940E-03,  6.61880E-03,  6.70839E-03,  6.81069E-03,  6.92832E-03,  7.06394E-03,  7.22008E-03,  7.39911E-03,  7.60297E-03,  7.83308E-03,  8.09007E-03,  8.37357E-03,  8.68194E-03,  9.01208E-03,  9.35920E-03,  9.71671E-03,  1.00762E-02,  1.04276E-02,  1.07595E-02,  1.10595E-02,  1.13150E-02,  1.15138E-02,  1.16452E-02,  1.17003E-02,  1.16728E-02,  1.15595E-02,  1.13603E-02,  1.10779E-02,  1.07179E-02,  1.02881E-02,  9.79764E-03,  9.25675E-03,  8.67600E-03,  8.06579E-03,  7.43599E-03,  6.79565E-03,  6.15283E-03,  5.51451E-03,  4.88657E-03,  4.27388E-03,  3.68031E-03,  3.10888E-03,  2.56186E-03,  2.04084E-03,  1.54686E-03,  1.08052E-03,  6.41997E-04,  2.31192E-04, -1.52267E-04, -5.08948E-04, -8.39574E-04, -1.14499E-03, -1.42614E-03, -1.68403E-03, -1.91970E-03, -2.13424E-03, -2.32874E-03, -2.50430E-03, -2.66199E-03, -2.80290E-03, -2.92808E-03, -3.03853E-03, -3.13526E-03, -3.21922E-03, -3.29131E-03, -3.35241E-03, -3.40335E-03,
  4.97690E-03,  5.07600E-03,  5.17526E-03,  5.27439E-03,  5.37306E-03,  5.47091E-03,  5.56758E-03,  5.66266E-03,  5.75577E-03,  5.84652E-03,  5.93454E-03,  6.01952E-03,  6.10118E-03,  6.17934E-03,  6.25395E-03,  6.32507E-03,  6.39297E-03,  6.45811E-03,  6.52120E-03,  6.58323E-03,  6.64548E-03,  6.70957E-03,  6.77743E-03,  6.85133E-03,  6.93388E-03,  7.02795E-03,  7.13668E-03,  7.26340E-03,  7.41150E-03,  7.58440E-03,  7.78530E-03,  8.01707E-03,  8.28199E-03,  8.58150E-03,  8.91583E-03,  9.28373E-03,  9.68208E-03,  1.01056E-02,  1.05465E-02,  1.09947E-02,  1.14375E-02,  1.18605E-02,  1.22474E-02,  1.25820E-02,  1.28481E-02,  1.30314E-02,  1.31203E-02,  1.31069E-02,  1.29870E-02,  1.27611E-02,  1.24335E-02,  1.20120E-02,  1.15073E-02,  1.09318E-02,  1.02988E-02,  9.62212E-03,  8.91465E-03,  8.18858E-03,  7.45474E-03,  6.72254E-03,  5.99990E-03,  5.29333E-03,  4.60798E-03,  3.94785E-03,  3.31589E-03,  2.71417E-03,  2.14402E-03,  1.60617E-03,  1.10087E-03,  6.27943E-04,  1.86936E-04, -2.22867E-04, -6.02364E-04, -9.52592E-04, -1.27470E-03, -1.56989E-03, -1.83943E-03, -2.08462E-03, -2.30675E-03, -2.50712E-03, -2.68702E-03, -2.84770E-03, -2.99039E-03, -3.11630E-03, -3.22658E-03, -3.32232E-03, -3.40460E-03, -3.47443E-03, -3.53277E-03, -3.58054E-03,
