 -7.94876E-03, -8.14246E-03, -8.33818E-03, -8.53550E-03, -8.73395E-03, -8.93297E-03, -9.13198E-03, -9.33027E-03, -9.52711E-03, -9.72165E-03, -9.91299E-03, -1.01001E-02, -1.02819E-02, -1.04572E-02, -1.06248E-02, -1.07832E-02, -1.09310E-02, -1.10668E-02, -1.11888E-02, -1.12954E-02, -1.13849E-02, -1.14556E-02, -1.15055E-02, -1.15330E-02, -1.15363E-02, -1.15137E-02, -1.14637E-02, -1.13846E-02, -1.12754E-02, -1.11347E-02, -1.09618E-02, -1.07560E-02, -1.05171E-02, -1.02451E-02, -9.94017E-03, -9.60315E-03, -9.23500E-03, -8.83707E-03, -8.41103E-03, -7.95883E-03, -7.48271E-03, -6.98512E-03, -6.46876E-03, -5.93646E-03, -5.39124E-03, -4.83621E-03, -4.27460E-03, -3.70970E-03, -3.14486E-03, -2.58346E-03, -2.02890E-03, -1.48457E-03, -9.53834E-04, -4.39991E-04,  5.37701E-05,  5.24410E-04,  9.69100E-04,  1.38528E-03,  1.77071E-03,  2.12358E-03,  2.44249E-03,  2.72655E-03,  2.97541E-03,  3.18923E-03,  3.36872E-03,  3.51505E-03,  3.62983E-03,  3.71507E-03,  3.77305E-03,  3.80624E-03,  3.81725E-03,  3.80874E-03,  3.78334E-03,  3.74356E-03,  3.69182E-03,  3.63033E-03,  3.56112E-03,  3.48600E-03,  3.40659E-03,  3.32426E-03,  3.24023E-03,  3.15549E-03,  3.07088E-03,  2.98708E-03,  2.90464E-03,  2.82397E-03,  2.74539E-03,  2.66915E-03,  2.59539E-03,  2.52421E-03,  2.45567E-03,  2.38977E-03,  2.32648E-03,  2.26575E-03,  2.20752E-03,  2.15170E-03,  2.09821E-03,  2.04693E-03,
 -8.16825E-03, -8.37482E-03, -8.58401E-03, -8.79540E-03, -9.00852E-03, -9.22282E-03, -9.43767E-03, -9.65239E-03, -9.86618E-03, -1.00782E-02, -1.02874E-02, -1.04928E-02, -1.06932E-02, -1.08874E-02, -1.10739E-02, -1.12513E-02, -1.14181E-02, -1.15724E-02, -1.17126E-02, -1.18367E-02, -1.19429E-02, -1.20291E-02, -1.20934E-02, -1.21336E-02, -1.21477E-02, -1.21338E-02, -1.20899E-02, -1.20145E-02, -1.19057E-02, -1.17625E-02, -1.15835E-02, -1.13681E-02, -1.11159E-02, -1.08267E-02, -1.05008E-02, -1.01390E-02, -9.74244E-03, -9.31251E-03, -8.85109E-03, -8.36039E-03, -7.84290E-03, -7.30140E-03, -6.73890E-03, -6.15858E-03, -5.56380E-03, -4.95805E-03, -4.34490E-03, -3.72803E-03, -3.11116E-03, -2.49807E-03, -1.89254E-03, -1.29839E-03, -7.19426E-04, -1.59383E-04,  3.78078E-04,  8.89452E-04,  1.37144E-03,  1.82106E-03,  2.23567E-03,  2.61311E-03,  2.95175E-03,  3.25057E-03,  3.50915E-03,  3.72776E-03,  3.90730E-03,  4.04927E-03,  4.15569E-03,  4.22903E-03,  4.27210E-03,  4.28794E-03,  4.27971E-03,  4.25058E-03,  4.20366E-03,  4.14194E-03,  4.06817E-03,  3.98492E-03,  3.89447E-03,  3.79883E-03,  3.69977E-03,  3.59879E-03,  3.49713E-03,  3.39585E-03,  3.29579E-03,  3.19760E-03,  3.10180E-03,  3.00877E-03,  2.91877E-03,  2.83199E-03,  2.74852E-03,  2.66840E-03,  2.59163E-03,  2.51814E-03,  2.44786E-03,  2.38068E-03,  2.31650E-03,  2.25519E-03,  2.19661E-03,  2.14062E-03,
 -8.39248E-03, -8.61266E-03, -8.83613E-03, -9.06250E-03, -9.29128E-03, -9.52192E-03, -9.75381E-03, -9.98621E-03, -1.02183E-02, -1.04492E-02, -1.06780E-02, -1.09034E-02, -1.11242E-02, -1.13391E-02, -1.15466E-02, -1.17452E-02, -1.19330E-02, -1.21082E-02, -1.22689E-02, -1.24130E-02, -1.25383E-02, -1.26426E-02, -1.27235E-02, -1.27787E-02, -1.28058E-02, -1.28026E-02, -1.27668E-02, -1.26964E-02, -1.25895E-02, -1.24444E-02, -1.22598E-02, -1.20347E-02, -1.17685E-02, -1.14611E-02, -1.11126E-02, -1.07238E-02, -1.02960E-02, -9.83085E-03, -9.33033E-03, -8.79695E-03, -8.23355E-03, -7.64324E-03, -7.02940E-03, -6.39561E-03, -5.74564E-03, -5.08336E-03, -4.41276E-03, -3.73791E-03, -3.06295E-03, -2.39207E-03, -1.72951E-03, -1.07953E-03, -4.46435E-04,  1.65518E-04,  7.52128E-04,  1.30933E-03,  1.83325E-03,  2.32037E-03,  2.76755E-03,  3.17220E-03,  3.53236E-03,  3.84681E-03,  4.11509E-03,  4.33757E-03,  4.51541E-03,  4.65050E-03,  4.74539E-03,  4.80316E-03,  4.82729E-03,  4.82149E-03,  4.78960E-03,  4.73545E-03,  4.66273E-03,  4.57493E-03,  4.47528E-03,  4.36667E-03,  4.25168E-03,  4.13254E-03,  4.01116E-03,  3.88913E-03,  3.76776E-03,  3.64811E-03,  3.53099E-03,  3.41702E-03,  3.30668E-03,  3.20026E-03,  3.09797E-03,  2.99991E-03,  2.90610E-03,  2.81650E-03,  2.73102E-03,  2.64956E-03,  2.57196E-03,  2.49806E-03,  2.42769E-03,  2.36067E-03,  2.29682E-03,  2.23597E-03,
 -8.62121E-03, -8.85577E-03, -9.09439E-03, -9.33667E-03, -9.58214E-03, -9.83027E-03, -1.00804E-02, -1.03318E-02, -1.05837E-02, -1.08352E-02, -1.10851E-02, -1.13323E-02, -1.15755E-02, -1.18133E-02, -1.20440E-02, -1.22660E-02, -1.24774E-02, -1.26761E-02, -1.28600E-02, -1.30267E-02, -1.31739E-02, -1.32990E-02, -1.33994E-02, -1.34723E-02, -1.35150E-02, -1.35249E-02, -1.34994E-02, -1.34360E-02, -1.33324E-02, -1.31866E-02, -1.29970E-02, -1.27622E-02, -1.24816E-02, -1.21547E-02, -1.17818E-02, -1.13636E-02, -1.09016E-02, -1.03974E-02, -9.85358E-03, -9.27281E-03, -8.65831E-03, -8.01362E-03, -7.34256E-03, -6.64916E-03, -5.93761E-03, -5.21225E-03, -4.47751E-03, -3.73788E-03, -2.99796E-03, -2.26238E-03, -1.53586E-03, -8.23171E-04, -1.29151E-04,  5.41341E-04,  1.18346E-03,  1.79247E-03,  2.36382E-03,  2.89327E-03,  3.37706E-03,  3.81204E-03,  4.19582E-03,  4.52690E-03,  4.80475E-03,  5.02986E-03,  5.20370E-03,  5.32871E-03,  5.40808E-03,  5.44568E-03,  5.44583E-03,  5.41311E-03,  5.35221E-03,  5.26774E-03,  5.16410E-03,  5.04539E-03,  4.91532E-03,  4.77721E-03,  4.63393E-03,  4.48793E-03,  4.34125E-03,  4.19557E-03,  4.05221E-03,  3.91220E-03,  3.77633E-03,  3.64514E-03,  3.51902E-03,  3.39817E-03,  3.28270E-03,  3.17261E-03,  3.06782E-03,  2.96821E-03,  2.87360E-03,  2.78379E-03,  2.69855E-03,  2.61766E-03,  2.54088E-03,  2.46797E-03,  2.39869E-03,  2.33283E-03,
 -8.85415E-03, -9.10389E-03, -9.35854E-03, -9.61771E-03, -9.88095E-03, -1.01477E-02, -1.04174E-02, -1.06893E-02, -1.09626E-02, -1.12362E-02, -1.15091E-02, -1.17801E-02, -1.20478E-02, -1.23107E-02, -1.25671E-02, -1.28152E-02, -1.30528E-02, -1.32779E-02, -1.34879E-02, -1.36805E-02, -1.38527E-02, -1.40019E-02, -1.41249E-02, -1.42187E-02, -1.42802E-02, -1.43061E-02, -1.42935E-02, -1.42394E-02, -1.41411E-02, -1.39960E-02, -1.38022E-02, -1.35581E-02, -1.32625E-02, -1.29149E-02, -1.25157E-02, -1.20654E-02, -1.15656E-02, -1.10184E-02, -1.04264E-02, -9.79287E-03, -9.12138E-03, -8.41598E-03, -7.68100E-03, -6.92098E-03, -6.14064E-03, -5.34479E-03, -4.53835E-03, -3.72628E-03, -2.91362E-03, -2.10550E-03, -1.30712E-03, -5.23816E-04,  2.38981E-04,  9.75733E-04,  1.68085E-03,  2.34877E-03,  2.97408E-03,  3.55168E-03,  4.07697E-03,  4.54606E-03,  4.95597E-03,  5.30482E-03,  5.59196E-03,  5.81802E-03,  5.98491E-03,  6.09571E-03,  6.15449E-03,  6.16614E-03,  6.13605E-03,  6.06991E-03,  5.97346E-03,  5.85228E-03,  5.71161E-03,  5.55626E-03,  5.39052E-03,  5.21814E-03,  5.04231E-03,  4.86567E-03,  4.69040E-03,  4.51819E-03,  4.35038E-03,  4.18792E-03,  4.03152E-03,  3.88160E-03,  3.73843E-03,  3.60210E-03,  3.47256E-03,  3.34971E-03,  3.23335E-03,  3.12322E-03,  3.01905E-03,  2.92054E-03,  2.82739E-03,  2.73926E-03,  2.65587E-03,  2.57690E-03,  2.50206E-03,  2.43108E-03,
 -9.09097E-03, -9.35670E-03, -9.62828E-03, -9.90535E-03, -1.01875E-02, -1.04742E-02, -1.07648E-02, -1.10587E-02, -1.13549E-02, -1.16525E-02, -1.19504E-02, -1.22473E-02, -1.25418E-02, -1.28324E-02, -1.31171E-02, -1.33940E-02, -1.36609E-02, -1.39155E-02, -1.41551E-02, -1.43769E-02, -1.45779E-02, -1.47548E-02, -1.49043E-02, -1.50227E-02, -1.51065E-02, -1.51520E-02, -1.51556E-02, -1.51137E-02, -1.50230E-02, -1.48806E-02, -1.46838E-02, -1.44307E-02, -1.41198E-02, -1.37505E-02, -1.33227E-02, -1.28373E-02, -1.22959E-02, -1.17009E-02, -1.10553E-02, -1.03628E-02, -9.62755E-03, -8.85420E-03, -8.04767E-03, -7.21310E-03, -6.35576E-03, -5.48105E-03, -4.59437E-03, -3.70118E-03, -2.80700E-03, -1.91744E-03, -1.03821E-03, -1.75211E-04,  6.65460E-04,  1.47751E-03,  2.25446E-03,  2.98978E-03,  3.67696E-03,  4.30979E-03,  4.88257E-03,  5.39041E-03,  5.82952E-03,  6.19750E-03,  6.49348E-03,  6.71828E-03,  6.87434E-03,  6.96562E-03,  6.99735E-03,  6.97572E-03,  6.90755E-03,  6.79994E-03,  6.65993E-03,  6.49429E-03,  6.30929E-03,  6.11056E-03,  5.90303E-03,  5.69091E-03,  5.47769E-03,  5.26622E-03,  5.05872E-03,  4.85689E-03,  4.66199E-03,  4.47487E-03,  4.29608E-03,  4.12590E-03,  3.96441E-03,  3.81153E-03,  3.66708E-03,  3.53076E-03,  3.40223E-03,  3.28112E-03,  3.16702E-03,  3.05950E-03,  2.95817E-03,  2.86261E-03,  2.77243E-03,  2.68726E-03,  2.60674E-03,  2.53053E-03,
 -9.33125E-03, -9.61381E-03, -9.90324E-03, -1.01992E-02, -1.05014E-02, -1.08093E-02, -1.11223E-02, -1.14397E-02, -1.17606E-02, -1.20842E-02, -1.24091E-02, -1.27343E-02, -1.30581E-02, -1.33789E-02, -1.36948E-02, -1.40037E-02, -1.43033E-02, -1.45910E-02, -1.48639E-02, -1.51189E-02, -1.53527E-02, -1.55616E-02, -1.57419E-02, -1.58893E-02, -1.59999E-02, -1.60691E-02, -1.60928E-02, -1.60666E-02, -1.59867E-02, -1.58493E-02, -1.56513E-02, -1.53901E-02, -1.50637E-02, -1.46713E-02, -1.42128E-02, -1.36889E-02, -1.31014E-02, -1.24532E-02, -1.17476E-02, -1.09891E-02, -1.01823E-02, -9.33271E-03, -8.44589E-03, -7.52770E-03, -6.58409E-03, -5.62103E-03, -4.64448E-03, -3.66041E-03, -2.67480E-03, -1.69371E-03, -7.23378E-04,  2.29736E-04,  1.15884E-03,  2.05680E-03,  2.91612E-03,  3.72905E-03,  4.48776E-03,  5.18456E-03,  5.81229E-03,  6.36469E-03,  6.83687E-03,  7.22563E-03,  7.52980E-03,  7.75039E-03,  7.89056E-03,  7.95544E-03,  7.95179E-03,  7.88757E-03,  7.77144E-03,  7.61231E-03,  7.41889E-03,  7.19942E-03,  6.96136E-03,  6.71130E-03,  6.45487E-03,  6.19675E-03,  5.94071E-03,  5.68973E-03,  5.44605E-03,  5.21127E-03,  4.98651E-03,  4.77242E-03,  4.56935E-03,  4.37735E-03,  4.19628E-03,  4.02585E-03,  3.86564E-03,  3.71520E-03,  3.57399E-03,  3.44147E-03,  3.31709E-03,  3.20031E-03,  3.09058E-03,  2.98742E-03,  2.89032E-03,  2.79884E-03,  2.71254E-03,  2.63104E-03,
 -9.57454E-03, -9.87475E-03, -1.01830E-02, -1.04990E-02, -1.08224E-02, -1.11528E-02, -1.14896E-02, -1.18322E-02, -1.21797E-02, -1.25312E-02, -1.28854E-02, -1.32412E-02, -1.35969E-02, -1.39509E-02, -1.43012E-02, -1.46456E-02, -1.49815E-02, -1.53062E-02, -1.56166E-02, -1.59093E-02, -1.61806E-02, -1.64265E-02, -1.66425E-02, -1.68242E-02, -1.69665E-02, -1.70645E-02, -1.71131E-02, -1.71071E-02, -1.70418E-02, -1.69127E-02, -1.67157E-02, -1.64475E-02, -1.61058E-02, -1.56892E-02, -1.51974E-02, -1.46312E-02, -1.39926E-02, -1.32849E-02, -1.25121E-02, -1.16792E-02, -1.07920E-02, -9.85653E-03, -8.87940E-03, -7.86725E-03, -6.82679E-03, -5.76466E-03, -4.68740E-03, -3.60146E-03, -2.51325E-03, -1.42927E-03, -3.56168E-04,  6.99029E-04,  1.72884E-03,  2.72522E-03,  3.67951E-03,  4.58250E-03,  5.42464E-03,  6.19634E-03,  6.88848E-03,  7.49291E-03,  8.00310E-03,  8.41476E-03,  8.72620E-03,  8.93867E-03,  9.05628E-03,  9.08576E-03,  9.03595E-03,  8.91718E-03,  8.74055E-03,  8.51733E-03,  8.25836E-03,  7.97365E-03,  7.67210E-03,  7.36135E-03,  7.04780E-03,  6.73655E-03,  6.43163E-03,  6.13602E-03,  5.85187E-03,  5.58061E-03,  5.32308E-03,  5.07968E-03,  4.85042E-03,  4.63508E-03,  4.43322E-03,  4.24426E-03,  4.06756E-03,  3.90239E-03,  3.74804E-03,  3.60375E-03,  3.46882E-03,  3.34255E-03,  3.22428E-03,  3.11338E-03,  3.00927E-03,  2.91140E-03,  2.81927E-03,  2.73242E-03,
 -9.82028E-03, -1.01390E-02, -1.04670E-02, -1.08040E-02, -1.11499E-02, -1.15042E-02, -1.18664E-02, -1.22359E-02, -1.26119E-02, -1.29934E-02, -1.33793E-02, -1.37683E-02, -1.41588E-02, -1.45491E-02, -1.49372E-02, -1.53206E-02, -1.56969E-02, -1.60630E-02, -1.64156E-02, -1.67510E-02, -1.70651E-02, -1.73535E-02, -1.76113E-02, -1.78331E-02, -1.80133E-02, -1.81462E-02, -1.82255E-02, -1.82452E-02, -1.81994E-02, -1.80825E-02, -1.78896E-02, -1.76164E-02, -1.72598E-02, -1.68179E-02, -1.62901E-02, -1.56773E-02, -1.49818E-02, -1.42074E-02, -1.33588E-02, -1.24420E-02, -1.14638E-02, -1.04314E-02, -9.35234E-03, -8.23437E-03, -7.08503E-03, -5.91171E-03, -4.72153E-03, -3.52141E-03, -2.31811E-03, -1.11842E-03,  7.06397E-05,  1.24163E-03,  2.38642E-03,  3.49601E-03,  4.56043E-03,  5.56873E-03,  6.50919E-03,  7.36972E-03,  8.13847E-03,  8.80465E-03,  9.35942E-03,  9.79679E-03,  1.01143E-02,  1.03134E-02,  1.03996E-02,  1.03818E-02,  1.02717E-02,  1.00828E-02,  9.82971E-03,  9.52659E-03,  9.18702E-03,  8.82319E-03,  8.44567E-03,  8.06328E-03,  7.68313E-03,  7.31073E-03,  6.95017E-03,  6.60436E-03,  6.27519E-03,  5.96376E-03,  5.67050E-03,  5.39542E-03,  5.13813E-03,  4.89799E-03,  4.67420E-03,  4.46585E-03,  4.27198E-03,  4.09160E-03,  3.92373E-03,  3.76740E-03,  3.62172E-03,  3.48582E-03,  3.35889E-03,  3.24018E-03,  3.12900E-03,  3.02471E-03,  2.92672E-03,  2.83451E-03,
 -1.00678E-02, -1.04059E-02, -1.07546E-02, -1.11138E-02, -1.14834E-02, -1.18630E-02, -1.22522E-02, -1.26503E-02, -1.30567E-02, -1.34705E-02, -1.38905E-02, -1.43155E-02, -1.47438E-02, -1.51738E-02, -1.56033E-02, -1.60299E-02, -1.64509E-02, -1.68631E-02, -1.72631E-02, -1.76468E-02, -1.80098E-02, -1.83472E-02, -1.86533E-02, -1.89224E-02, -1.91478E-02, -1.93227E-02, -1.94399E-02, -1.94921E-02, -1.94720E-02, -1.93726E-02, -1.91878E-02, -1.89122E-02, -1.85417E-02, -1.80735E-02, -1.75070E-02, -1.68428E-02, -1.60836E-02, -1.52339E-02, -1.42995E-02, -1.32875E-02, -1.22060E-02, -1.10636E-02, -9.86928E-03, -8.63184E-03, -7.35991E-03, -6.06170E-03, -4.74491E-03, -3.41686E-03, -2.08454E-03, -7.54853E-04,  5.65053E-04,  1.86748E-03,  3.14381E-03,  4.38413E-03,  5.57705E-03,  6.70954E-03,  7.76716E-03,  8.73447E-03,  9.59589E-03,  1.03368E-02,  1.09451E-02,  1.14120E-02,  1.17340E-02,  1.19128E-02,  1.19556E-02,  1.18745E-02,  1.16854E-02,  1.14063E-02,  1.10560E-02,  1.06530E-02,  1.02141E-02,  9.75428E-03,  9.28592E-03,  8.81908E-03,  8.36152E-03,  7.91896E-03,  7.49541E-03,  7.09344E-03,  6.71448E-03,  6.35909E-03,  6.02716E-03,  5.71811E-03,  5.43101E-03,  5.16474E-03,  4.91803E-03,  4.68956E-03,  4.47799E-03,  4.28201E-03,  4.10034E-03,  3.93180E-03,  3.77525E-03,  3.62965E-03,  3.49402E-03,  3.36749E-03,  3.24924E-03,  3.13853E-03,  3.03469E-03,  2.93712E-03,
