  6.67331E-04,  7.28495E-04,  7.93843E-04,  8.63638E-04,  9.38152E-04,  1.01766E-03,  1.10246E-03,  1.19285E-03,  1.28911E-03,  1.39156E-03,  1.50049E-03,  1.61619E-03,  1.73895E-03,  1.86904E-03,  2.00669E-03,  2.15212E-03,  2.30552E-03,  2.46699E-03,  2.63661E-03,  2.81438E-03,  3.00020E-03,  3.19387E-03,  3.39511E-03,  3.60346E-03,  3.81834E-03,  4.03902E-03,  4.26457E-03,  4.49389E-03,  4.72567E-03,  4.95843E-03,  5.19047E-03,  5.41990E-03,  5.64469E-03,  5.86264E-03,  6.07147E-03,  6.26881E-03,  6.45231E-03,  6.61968E-03,  6.76874E-03,  6.89752E-03,  7.00429E-03,  7.08765E-03,  7.14657E-03,  7.18042E-03,  7.18899E-03,  7.17251E-03,  7.13163E-03,  7.06737E-03,  6.98110E-03,  6.87448E-03,  6.74937E-03,  6.60782E-03,  6.45197E-03,  6.28396E-03,  6.10596E-03,  5.92004E-03,  5.72816E-03,  5.53216E-03,  5.33374E-03,  5.13439E-03,  4.93548E-03,  4.73817E-03,  4.54346E-03,  4.35223E-03,  4.16516E-03,  3.98283E-03,  3.80570E-03,  3.63410E-03,  3.46829E-03,  3.30843E-03,  3.15462E-03,  3.00688E-03,  2.86521E-03,  2.72955E-03,  2.59980E-03,  2.47583E-03,  2.35752E-03,  2.24468E-03,  2.13716E-03,  2.03476E-03,  1.93730E-03,  1.84458E-03,  1.75641E-03,
  6.26114E-04,  6.87387E-04,  7.53032E-04,  8.23338E-04,  8.98608E-04,  9.79157E-04,  1.06531E-03,  1.15741E-03,  1.25580E-03,  1.36082E-03,  1.47284E-03,  1.59219E-03,  1.71924E-03,  1.85431E-03,  1.99770E-03,  2.14972E-03,  2.31060E-03,  2.48055E-03,  2.65971E-03,  2.84815E-03,  3.04584E-03,  3.25265E-03,  3.46833E-03,  3.69248E-03,  3.92453E-03,  4.16375E-03,  4.40917E-03,  4.65963E-03,  4.91372E-03,  5.16980E-03,  5.42599E-03,  5.68016E-03,  5.92998E-03,  6.17291E-03,  6.40628E-03,  6.62732E-03,  6.83324E-03,  7.02128E-03,  7.18885E-03,  7.33355E-03,  7.45329E-03,  7.54638E-03,  7.61156E-03,  7.64808E-03,  7.65572E-03,  7.63476E-03,  7.58602E-03,  7.51078E-03,  7.41071E-03,  7.28785E-03,  7.14449E-03,  6.98307E-03,  6.80615E-03,  6.61630E-03,  6.41604E-03,  6.20778E-03,  5.99379E-03,  5.77615E-03,  5.55675E-03,  5.33727E-03,  5.11916E-03,  4.90370E-03,  4.69193E-03,  4.48475E-03,  4.28284E-03,  4.08678E-03,  3.89699E-03,  3.71376E-03,  3.53730E-03,  3.36773E-03,  3.20509E-03,  3.04934E-03,  2.90043E-03,  2.75823E-03,  2.62260E-03,  2.49336E-03,  2.37032E-03,  2.25327E-03,  2.14199E-03,  2.03626E-03,  1.93585E-03,  1.84053E-03,  1.75008E-03,
  5.80608E-04,  6.41753E-04,  7.07449E-04,  7.78016E-04,  8.53790E-04,  9.35123E-04,  1.02238E-03,  1.11595E-03,  1.21622E-03,  1.32360E-03,  1.43850E-03,  1.56134E-03,  1.69253E-03,  1.83249E-03,  1.98159E-03,  2.14022E-03,  2.30871E-03,  2.48735E-03,  2.67638E-03,  2.87594E-03,  3.08612E-03,  3.30686E-03,  3.53799E-03,  3.77915E-03,  4.02983E-03,  4.28931E-03,  4.55660E-03,  4.83049E-03,  5.10948E-03,  5.39177E-03,  5.67527E-03,  5.95759E-03,  6.23605E-03,  6.50772E-03,  6.76949E-03,  7.01807E-03,  7.25013E-03,  7.46238E-03,  7.65165E-03,  7.81503E-03,  7.95000E-03,  8.05446E-03,  8.12688E-03,  8.16636E-03,  8.17264E-03,  8.14610E-03,  8.08778E-03,  7.99926E-03,  7.88266E-03,  7.74046E-03,  7.57547E-03,  7.39066E-03,  7.18911E-03,  6.97387E-03,  6.74791E-03,  6.51404E-03,  6.27486E-03,  6.03273E-03,  5.78978E-03,  5.54783E-03,  5.30848E-03,  5.07305E-03,  4.84265E-03,  4.61816E-03,  4.40028E-03,  4.18952E-03,  3.98627E-03,  3.79076E-03,  3.60314E-03,  3.42345E-03,  3.25166E-03,  3.08767E-03,  2.93136E-03,  2.78252E-03,  2.64097E-03,  2.50644E-03,  2.37871E-03,  2.25750E-03,  2.14255E-03,  2.03358E-03,  1.93034E-03,  1.83254E-03,  1.73993E-03,
  5.30573E-04,  5.91322E-04,  6.56793E-04,  7.27336E-04,  8.03322E-04,  8.85142E-04,  9.73208E-04,  1.06795E-03,  1.16982E-03,  1.27927E-03,  1.39680E-03,  1.52289E-03,  1.65802E-03,  1.80270E-03,  1.95741E-03,  2.12262E-03,  2.29877E-03,  2.48625E-03,  2.68542E-03,  2.89655E-03,  3.11981E-03,  3.35528E-03,  3.60286E-03,  3.86231E-03,  4.13318E-03,  4.41478E-03,  4.70615E-03,  5.00603E-03,  5.31284E-03,  5.62463E-03,  5.93910E-03,  6.25354E-03,  6.56491E-03,  6.86983E-03,  7.16461E-03,  7.44537E-03,  7.70813E-03,  7.94889E-03,  8.16380E-03,  8.34930E-03,  8.50226E-03,  8.62012E-03,  8.70098E-03,  8.74374E-03,  8.74809E-03,  8.71456E-03,  8.64446E-03,  8.53981E-03,  8.40323E-03,  8.23784E-03,  8.04707E-03,  7.83458E-03,  7.60407E-03,  7.35919E-03,  7.10344E-03,  6.84010E-03,  6.57216E-03,  6.30229E-03,  6.03284E-03,  5.76583E-03,  5.50294E-03,  5.24557E-03,  4.99484E-03,  4.75162E-03,  4.51655E-03,  4.29012E-03,  4.07260E-03,  3.86418E-03,  3.66490E-03,  3.47471E-03,  3.29350E-03,  3.12110E-03,  2.95727E-03,  2.80175E-03,  2.65426E-03,  2.51450E-03,  2.38215E-03,  2.25688E-03,  2.13837E-03,  2.02631E-03,  1.92037E-03,  1.82025E-03,  1.72564E-03,
  4.75770E-04,  5.35824E-04,  6.00758E-04,  6.70954E-04,  7.46819E-04,  8.28785E-04,  9.17309E-04,  1.01287E-03,  1.11599E-03,  1.22718E-03,  1.34701E-03,  1.47603E-03,  1.61483E-03,  1.76401E-03,  1.92414E-03,  2.09581E-03,  2.27959E-03,  2.47600E-03,  2.68552E-03,  2.90858E-03,  3.14548E-03,  3.39644E-03,  3.66151E-03,  3.94057E-03,  4.23327E-03,  4.53901E-03,  4.85688E-03,  5.18560E-03,  5.52354E-03,  5.86861E-03,  6.21828E-03,  6.56953E-03,  6.91888E-03,  7.26240E-03,  7.59579E-03,  7.91441E-03,  8.21345E-03,  8.48807E-03,  8.73352E-03,  8.94541E-03,  9.11984E-03,  9.25362E-03,  9.34439E-03,  9.39079E-03,  9.39246E-03,  9.35010E-03,  9.26541E-03,  9.14097E-03,  8.98009E-03,  8.78667E-03,  8.56499E-03,  8.31952E-03,  8.05477E-03,  7.77512E-03,  7.48470E-03,  7.18735E-03,  6.88648E-03,  6.58512E-03,  6.28584E-03,  5.99084E-03,  5.70189E-03,  5.42042E-03,  5.14754E-03,  4.88408E-03,  4.63060E-03,  4.38748E-03,  4.15492E-03,  3.93297E-03,  3.72156E-03,  3.52055E-03,  3.32971E-03,  3.14875E-03,  2.97735E-03,  2.81516E-03,  2.66180E-03,  2.51689E-03,  2.38004E-03,  2.25086E-03,  2.12896E-03,  2.01398E-03,  1.90553E-03,  1.80328E-03,  1.70687E-03,
  4.15960E-04,  4.74988E-04,  5.39038E-04,  6.08523E-04,  6.83889E-04,  7.65609E-04,  8.54190E-04,  9.50170E-04,  1.05412E-03,  1.16664E-03,  1.28835E-03,  1.41993E-03,  1.56203E-03,  1.71537E-03,  1.88064E-03,  2.05857E-03,  2.24986E-03,  2.45518E-03,  2.67518E-03,  2.91045E-03,  3.16149E-03,  3.42868E-03,  3.71226E-03,  4.01228E-03,  4.32855E-03,  4.66060E-03,  5.00761E-03,  5.36836E-03,  5.74117E-03,  6.12385E-03,  6.51364E-03,  6.90720E-03,  7.30057E-03,  7.68920E-03,  8.06801E-03,  8.43146E-03,  8.77373E-03,  9.08888E-03,  9.37104E-03,  9.61471E-03,  9.81502E-03,  9.96791E-03,  1.00704E-02,  1.01209E-02,  1.01189E-02,  1.00653E-02,  9.96235E-03,  9.81341E-03,  9.62270E-03,  9.39514E-03,  9.13608E-03,  8.85107E-03,  8.54560E-03,  8.22494E-03,  7.89401E-03,  7.55725E-03,  7.21858E-03,  6.88139E-03,  6.54850E-03,  6.22223E-03,  5.90443E-03,  5.59653E-03,  5.29957E-03,  5.01428E-03,  4.74113E-03,  4.48033E-03,  4.23196E-03,  3.99592E-03,  3.77199E-03,  3.55990E-03,  3.35927E-03,  3.16969E-03,  2.99074E-03,  2.82194E-03,  2.66283E-03,  2.51292E-03,  2.37176E-03,  2.23887E-03,  2.11380E-03,  1.99612E-03,  1.88541E-03,  1.78125E-03,  1.68326E-03,
  3.50913E-04,  4.08549E-04,  4.71328E-04,  5.39697E-04,  6.14137E-04,  6.95167E-04,  7.83345E-04,  8.79265E-04,  9.83564E-04,  1.09692E-03,  1.22004E-03,  1.35368E-03,  1.49862E-03,  1.65569E-03,  1.82572E-03,  2.00958E-03,  2.20813E-03,  2.42224E-03,  2.65273E-03,  2.90041E-03,  3.16598E-03,  3.45008E-03,  3.75315E-03,  4.07550E-03,  4.41714E-03,  4.77781E-03,  5.15686E-03,  5.55316E-03,  5.96508E-03,  6.39035E-03,  6.82603E-03,  7.26843E-03,  7.71306E-03,  8.15468E-03,  8.58728E-03,  9.00425E-03,  9.39847E-03,  9.76259E-03,  1.00893E-02,  1.03717E-02,  1.06035E-02,  1.07796E-02,  1.08963E-02,  1.09513E-02,  1.09441E-02,  1.08761E-02,  1.07501E-02,  1.05706E-02,  1.03429E-02,  1.00734E-02,  9.76874E-03,  9.43595E-03,  9.08173E-03,  8.71245E-03,  8.33393E-03,  7.95135E-03,  7.56917E-03,  7.19114E-03,  6.82032E-03,  6.45913E-03,  6.10943E-03,  5.77257E-03,  5.44948E-03,  5.14075E-03,  4.84664E-03,  4.56720E-03,  4.30231E-03,  4.05167E-03,  3.81490E-03,  3.59153E-03,  3.38105E-03,  3.18288E-03,  2.99647E-03,  2.82122E-03,  2.65655E-03,  2.50188E-03,  2.35665E-03,  2.22032E-03,  2.09235E-03,  1.97225E-03,  1.85954E-03,  1.75376E-03,  1.65447E-03,
  2.80405E-04,  3.36249E-04,  3.97332E-04,  4.64132E-04,  5.37170E-04,  6.17011E-04,  7.04261E-04,  7.99577E-04,  9.03663E-04,  1.01727E-03,  1.14121E-03,  1.27634E-03,  1.42355E-03,  1.58380E-03,  1.75808E-03,  1.94741E-03,  2.15285E-03,  2.37547E-03,  2.61633E-03,  2.87647E-03,  3.15687E-03,  3.45843E-03,  3.78193E-03,  4.12795E-03,  4.49683E-03,  4.88857E-03,  5.30278E-03,  5.73856E-03,  6.19438E-03,  6.66798E-03,  7.15629E-03,  7.65529E-03,  8.15995E-03,  8.66422E-03,  9.16103E-03,  9.64240E-03,  1.00996E-02,  1.05236E-02,  1.09050E-02,  1.12351E-02,  1.15058E-02,  1.17105E-02,  1.18443E-02,  1.19044E-02,  1.18901E-02,  1.18034E-02,  1.16480E-02,  1.14297E-02,  1.11557E-02,  1.08341E-02,  1.04734E-02,  1.00824E-02,  9.66938E-03,  9.24208E-03,  8.80739E-03,  8.37131E-03,  7.93889E-03,  7.51422E-03,  7.10056E-03,  6.70036E-03,  6.31541E-03,  5.94689E-03,  5.59555E-03,  5.26170E-03,  4.94539E-03,  4.64640E-03,  4.36435E-03,  4.09870E-03,  3.84886E-03,  3.61414E-03,  3.39383E-03,  3.18721E-03,  2.99353E-03,  2.81207E-03,  2.64212E-03,  2.48299E-03,  2.33402E-03,  2.19458E-03,  2.06405E-03,  1.94187E-03,  1.82749E-03,  1.72040E-03,  1.62013E-03,
  2.04226E-04,  2.57841E-04,  3.16760E-04,  3.81494E-04,  4.52603E-04,  5.30692E-04,  6.16425E-04,  7.10518E-04,  8.13746E-04,  9.26947E-04,  1.05102E-03,  1.18694E-03,  1.33572E-03,  1.49846E-03,  1.67633E-03,  1.87052E-03,  2.08232E-03,  2.31301E-03,  2.56394E-03,  2.83642E-03,  3.13178E-03,  3.45126E-03,  3.79601E-03,  4.16700E-03,  4.56498E-03,  4.99037E-03,  5.44315E-03,  5.92274E-03,  6.42788E-03,  6.95644E-03,  7.50531E-03,  8.07021E-03,  8.64555E-03,  9.22441E-03,  9.79846E-03,  1.03581E-02,  1.08926E-02,  1.13904E-02,  1.18399E-02,  1.22296E-02,  1.25490E-02,  1.27894E-02,  1.29443E-02,  1.30101E-02,  1.29861E-02,  1.28747E-02,  1.26813E-02,  1.24134E-02,  1.20806E-02,  1.16935E-02,  1.12632E-02,  1.08006E-02,  1.03161E-02,  9.81909E-03,  9.31772E-03,  8.81891E-03,  8.32829E-03,  7.85028E-03,  7.38820E-03,  6.94444E-03,  6.52057E-03,  6.11753E-03,  5.73570E-03,  5.37509E-03,  5.03538E-03,  4.71600E-03,  4.41625E-03,  4.13531E-03,  3.87230E-03,  3.62627E-03,  3.39630E-03,  3.18145E-03,  2.98081E-03,  2.79349E-03,  2.61865E-03,  2.45546E-03,  2.30315E-03,  2.16100E-03,  2.02832E-03,  1.90445E-03,  1.78879E-03,  1.68077E-03,  1.57987E-03,
  1.22179E-04,  1.73093E-04,  2.29340E-04,  2.91463E-04,  3.60057E-04,  4.35775E-04,  5.19329E-04,  6.11500E-04,  7.13135E-04,  8.25159E-04,  9.48570E-04,  1.08445E-03,  1.23397E-03,  1.39837E-03,  1.57900E-03,  1.77728E-03,  1.99469E-03,  2.23283E-03,  2.49333E-03,  2.77785E-03,  3.08810E-03,  3.42576E-03,  3.79243E-03,  4.18961E-03,  4.61856E-03,  5.08026E-03,  5.57524E-03,  6.10344E-03,  6.66403E-03,  7.25522E-03,  7.87401E-03,  8.51598E-03,  9.17507E-03,  9.84340E-03,  1.05112E-02,  1.11669E-02,  1.17972E-02,  1.23875E-02,  1.29228E-02,  1.33881E-02,  1.37694E-02,  1.40552E-02,  1.42367E-02,  1.43090E-02,  1.42713E-02,  1.41271E-02,  1.38836E-02,  1.35514E-02,  1.31430E-02,  1.26727E-02,  1.21548E-02,  1.16033E-02,  1.10312E-02,  1.04498E-02,  9.86881E-03,  9.29610E-03,  8.73785E-03,  8.19868E-03,  7.68183E-03,  7.18944E-03,  6.72271E-03,  6.28211E-03,  5.86755E-03,  5.47855E-03,  5.11431E-03,  4.77383E-03,  4.45601E-03,  4.15963E-03,  3.88349E-03,  3.62635E-03,  3.38702E-03,  3.16433E-03,  2.95716E-03,  2.76446E-03,  2.58520E-03,  2.41844E-03,  2.26330E-03,  2.11893E-03,  1.98456E-03,  1.85947E-03,  1.74298E-03,  1.63446E-03,  1.53333E-03,
