  1.41751E-03,  1.47484E-03,  1.53623E-03,  1.60197E-03,  1.67238E-03,  1.74776E-03,  1.82844E-03,  1.91474E-03,  2.00701E-03,  2.10557E-03,  2.21074E-03,  2.32284E-03,  2.44217E-03,  2.56898E-03,  2.70352E-03,  2.84599E-03,  2.99653E-03,  3.15523E-03,  3.32209E-03,  3.49705E-03,  3.67995E-03,  3.87051E-03,  4.06838E-03,  4.27303E-03,  4.48385E-03,  4.70008E-03,  4.92083E-03,  5.14508E-03,  5.37169E-03,  5.59941E-03,  5.82688E-03,  6.05268E-03,  6.27534E-03,  6.49336E-03,  6.70523E-03,  6.90949E-03,  7.10476E-03,  7.28974E-03,  7.46324E-03,  7.62425E-03,  7.77189E-03,  7.90545E-03,  8.02444E-03,  8.12848E-03,  8.21741E-03,  8.29117E-03,  8.34989E-03,  8.39375E-03,  8.42308E-03,  8.43824E-03,  8.43966E-03,  8.42781E-03,  8.40318E-03,  8.36627E-03,  8.31759E-03,  8.25765E-03,  8.18697E-03,  8.10608E-03,  8.01552E-03,  7.91582E-03,  7.80755E-03,  7.69128E-03,  7.56761E-03,  7.43716E-03,  7.30054E-03,  7.15839E-03,  7.01139E-03,  6.86016E-03,  6.70538E-03,  6.54769E-03,  6.38773E-03,  6.22611E-03,  6.06342E-03,  5.90024E-03,  5.73708E-03,  5.57446E-03,  5.41283E-03,  5.25262E-03,  5.09419E-03,  4.93791E-03,  4.78405E-03,  4.63290E-03,  4.48468E-03,  4.33957E-03,  4.19775E-03,  4.05933E-03,  3.92442E-03,
  1.36347E-03,  1.41961E-03,  1.47993E-03,  1.54476E-03,  1.61442E-03,  1.68927E-03,  1.76967E-03,  1.85599E-03,  1.94861E-03,  2.04790E-03,  2.15424E-03,  2.26800E-03,  2.38952E-03,  2.51914E-03,  2.65716E-03,  2.80383E-03,  2.95935E-03,  3.12387E-03,  3.29744E-03,  3.48006E-03,  3.67159E-03,  3.87180E-03,  4.08031E-03,  4.29664E-03,  4.52013E-03,  4.74999E-03,  4.98527E-03,  5.22487E-03,  5.46754E-03,  5.71191E-03,  5.95648E-03,  6.19966E-03,  6.43980E-03,  6.67520E-03,  6.90418E-03,  7.12509E-03,  7.33635E-03,  7.53649E-03,  7.72419E-03,  7.89829E-03,  8.05784E-03,  8.20205E-03,  8.33038E-03,  8.44245E-03,  8.53810E-03,  8.61732E-03,  8.68026E-03,  8.72720E-03,  8.75850E-03,  8.77461E-03,  8.77601E-03,  8.76323E-03,  8.73681E-03,  8.69730E-03,  8.64524E-03,  8.58119E-03,  8.50568E-03,  8.41927E-03,  8.32251E-03,  8.21599E-03,  8.10028E-03,  7.97601E-03,  7.84382E-03,  7.70436E-03,  7.55831E-03,  7.40639E-03,  7.24930E-03,  7.08777E-03,  6.92252E-03,  6.75427E-03,  6.58371E-03,  6.41154E-03,  6.23840E-03,  6.06490E-03,  5.89164E-03,  5.71916E-03,  5.54794E-03,  5.37845E-03,  5.21108E-03,  5.04620E-03,  4.88413E-03,  4.72514E-03,  4.56946E-03,  4.41728E-03,  4.26876E-03,  4.12402E-03,  3.98316E-03,
  1.30451E-03,  1.35914E-03,  1.41805E-03,  1.48159E-03,  1.55014E-03,  1.62407E-03,  1.70380E-03,  1.78973E-03,  1.88229E-03,  1.98191E-03,  2.08902E-03,  2.20405E-03,  2.32742E-03,  2.45951E-03,  2.60070E-03,  2.75131E-03,  2.91162E-03,  3.08183E-03,  3.26207E-03,  3.45237E-03,  3.65267E-03,  3.86276E-03,  4.08230E-03,  4.31079E-03,  4.54759E-03,  4.79186E-03,  5.04259E-03,  5.29859E-03,  5.55852E-03,  5.82086E-03,  6.08395E-03,  6.34601E-03,  6.60519E-03,  6.85959E-03,  7.10729E-03,  7.34643E-03,  7.57522E-03,  7.79200E-03,  7.99528E-03,  8.18375E-03,  8.35634E-03,  8.51220E-03,  8.65074E-03,  8.77158E-03,  8.87458E-03,  8.95976E-03,  9.02735E-03,  9.07769E-03,  9.11121E-03,  9.12845E-03,  9.12997E-03,  9.11634E-03,  9.08818E-03,  9.04606E-03,  8.99057E-03,  8.92228E-03,  8.84176E-03,  8.74957E-03,  8.64631E-03,  8.53256E-03,  8.40896E-03,  8.27614E-03,  8.13481E-03,  7.98566E-03,  7.82946E-03,  7.66696E-03,  7.49897E-03,  7.32628E-03,  7.14970E-03,  6.97001E-03,  6.78800E-03,  6.60442E-03,  6.41998E-03,  6.23538E-03,  6.05125E-03,  5.86817E-03,  5.68668E-03,  5.50727E-03,  5.33038E-03,  5.15637E-03,  4.98559E-03,  4.81831E-03,  4.65476E-03,  4.49515E-03,  4.33962E-03,  4.18828E-03,  4.04123E-03,
  1.24045E-03,  1.29320E-03,  1.35032E-03,  1.41218E-03,  1.47920E-03,  1.55179E-03,  1.63040E-03,  1.71548E-03,  1.80753E-03,  1.90701E-03,  2.01443E-03,  2.13028E-03,  2.25504E-03,  2.38919E-03,  2.53317E-03,  2.68739E-03,  2.85219E-03,  3.02788E-03,  3.21464E-03,  3.41259E-03,  3.62172E-03,  3.84187E-03,  4.07275E-03,  4.31388E-03,  4.56459E-03,  4.82404E-03,  5.09116E-03,  5.36467E-03,  5.64311E-03,  5.92481E-03,  6.20793E-03,  6.49050E-03,  6.77043E-03,  7.04558E-03,  7.31378E-03,  7.57291E-03,  7.82095E-03,  8.05600E-03,  8.27638E-03,  8.48062E-03,  8.66752E-03,  8.83615E-03,  8.98588E-03,  9.11632E-03,  9.22735E-03,  9.31908E-03,  9.39178E-03,  9.44590E-03,  9.48197E-03,  9.50060E-03,  9.50243E-03,  9.48811E-03,  9.45831E-03,  9.41364E-03,  9.35471E-03,  9.28212E-03,  9.19645E-03,  9.09828E-03,  8.98821E-03,  8.86685E-03,  8.73485E-03,  8.59292E-03,  8.44177E-03,  8.28220E-03,  8.11502E-03,  7.94109E-03,  7.76127E-03,  7.57647E-03,  7.38758E-03,  7.19548E-03,  7.00105E-03,  6.80511E-03,  6.60847E-03,  6.41188E-03,  6.21603E-03,  6.02157E-03,  5.82907E-03,  5.63906E-03,  5.45200E-03,  5.26829E-03,  5.08827E-03,  4.91223E-03,  4.74041E-03,  4.57298E-03,  4.41011E-03,  4.25189E-03,  4.09839E-03,
  1.17113E-03,  1.22161E-03,  1.27652E-03,  1.33626E-03,  1.40129E-03,  1.47205E-03,  1.54904E-03,  1.63277E-03,  1.72377E-03,  1.82258E-03,  1.92977E-03,  2.04590E-03,  2.17154E-03,  2.30724E-03,  2.45353E-03,  2.61091E-03,  2.77983E-03,  2.96067E-03,  3.15372E-03,  3.35918E-03,  3.57711E-03,  3.80743E-03,  4.04990E-03,  4.30406E-03,  4.56928E-03,  4.84466E-03,  5.12910E-03,  5.42125E-03,  5.71950E-03,  6.02203E-03,  6.32682E-03,  6.63165E-03,  6.93419E-03,  7.23201E-03,  7.52266E-03,  7.80372E-03,  8.07290E-03,  8.32803E-03,  8.56721E-03,  8.78878E-03,  8.99140E-03,  9.17404E-03,  9.33603E-03,  9.47700E-03,  9.59685E-03,  9.69578E-03,  9.77415E-03,  9.83252E-03,  9.87152E-03,  9.89187E-03,  9.89430E-03,  9.87955E-03,  9.84830E-03,  9.80122E-03,  9.73894E-03,  9.66206E-03,  9.57117E-03,  9.46684E-03,  9.34967E-03,  9.22031E-03,  9.07942E-03,  8.92774E-03,  8.76607E-03,  8.59525E-03,  8.41619E-03,  8.22983E-03,  8.03717E-03,  7.83919E-03,  7.63691E-03,  7.43131E-03,  7.22337E-03,  7.01403E-03,  6.80416E-03,  6.59460E-03,  6.38611E-03,  6.17940E-03,  5.97509E-03,  5.77374E-03,  5.57584E-03,  5.38181E-03,  5.19200E-03,  5.00670E-03,  4.82615E-03,  4.65054E-03,  4.47998E-03,  4.31459E-03,  4.15440E-03,
  1.09639E-03,  1.14417E-03,  1.19642E-03,  1.25357E-03,  1.31610E-03,  1.38451E-03,  1.45933E-03,  1.54112E-03,  1.63047E-03,  1.72800E-03,  1.83434E-03,  1.95013E-03,  2.07602E-03,  2.21267E-03,  2.36069E-03,  2.52069E-03,  2.69322E-03,  2.87877E-03,  3.07776E-03,  3.29047E-03,  3.51707E-03,  3.75756E-03,  4.01177E-03,  4.27930E-03,  4.55953E-03,  4.85157E-03,  5.15426E-03,  5.46618E-03,  5.78559E-03,  6.11051E-03,  6.43869E-03,  6.76768E-03,  7.09483E-03,  7.41742E-03,  7.73265E-03,  8.03779E-03,  8.33020E-03,  8.60742E-03,  8.86729E-03,  9.10792E-03,  9.32782E-03,  9.52587E-03,  9.70133E-03,  9.85385E-03,  9.98342E-03,  1.00903E-02,  1.01750E-02,  1.02382E-02,  1.02806E-02,  1.03031E-02,  1.03066E-02,  1.02917E-02,  1.02594E-02,  1.02101E-02,  1.01447E-02,  1.00636E-02,  9.96752E-03,  9.85691E-03,  9.73241E-03,  9.59465E-03,  9.44434E-03,  9.28225E-03,  9.10925E-03,  8.92626E-03,  8.73430E-03,  8.53443E-03,  8.32775E-03,  8.11539E-03,  7.89848E-03,  7.67816E-03,  7.45551E-03,  7.23157E-03,  7.00734E-03,  6.78373E-03,  6.56159E-03,  6.34168E-03,  6.12468E-03,  5.91119E-03,  5.70173E-03,  5.49672E-03,  5.29653E-03,  5.10147E-03,  4.91174E-03,  4.72753E-03,  4.54896E-03,  4.37609E-03,  4.20895E-03,
  1.01610E-03,  1.06073E-03,  1.10983E-03,  1.16387E-03,  1.22335E-03,  1.28882E-03,  1.36085E-03,  1.44007E-03,  1.52711E-03,  1.62267E-03,  1.72745E-03,  1.84218E-03,  1.96760E-03,  2.10446E-03,  2.25350E-03,  2.41545E-03,  2.59096E-03,  2.78067E-03,  2.98509E-03,  3.20466E-03,  3.43966E-03,  3.69019E-03,  3.95618E-03,  4.23730E-03,  4.53298E-03,  4.84233E-03,  5.16417E-03,  5.49700E-03,  5.83895E-03,  6.18787E-03,  6.54127E-03,  6.89642E-03,  7.25036E-03,  7.60000E-03,  7.94217E-03,  8.27374E-03,  8.59170E-03,  8.89325E-03,  9.17590E-03,  9.43753E-03,  9.67646E-03,  9.89146E-03,  1.00818E-02,  1.02470E-02,  1.03873E-02,  1.05030E-02,  1.05948E-02,  1.06634E-02,  1.07099E-02,  1.07352E-02,  1.07402E-02,  1.07258E-02,  1.06928E-02,  1.06419E-02,  1.05736E-02,  1.04886E-02,  1.03873E-02,  1.02704E-02,  1.01384E-02,  9.99184E-03,  9.83155E-03,  9.65832E-03,  9.47310E-03,  9.27692E-03,  9.07090E-03,  8.85625E-03,  8.63422E-03,  8.40611E-03,  8.17319E-03,  7.93675E-03,  7.69801E-03,  7.45817E-03,  7.21831E-03,  6.97946E-03,  6.74255E-03,  6.50841E-03,  6.27777E-03,  6.05128E-03,  5.82947E-03,  5.61279E-03,  5.40161E-03,  5.19623E-03,  4.99686E-03,  4.80365E-03,  4.61671E-03,  4.43607E-03,  4.26175E-03,
  9.30151E-04,  9.71140E-04,  1.01657E-03,  1.06694E-03,  1.12278E-03,  1.18467E-03,  1.25325E-03,  1.32918E-03,  1.41317E-03,  1.50598E-03,  1.60839E-03,  1.72124E-03,  1.84535E-03,  1.98159E-03,  2.13082E-03,  2.29389E-03,  2.47160E-03,  2.66473E-03,  2.87395E-03,  3.09982E-03,  3.34278E-03,  3.60308E-03,  3.88074E-03,  4.17555E-03,  4.48699E-03,  4.81422E-03,  5.15605E-03,  5.51088E-03,  5.87676E-03,  6.25134E-03,  6.63188E-03,  7.01534E-03,  7.39841E-03,  7.77758E-03,  8.14926E-03,  8.50986E-03,  8.85594E-03,  9.18429E-03,  9.49207E-03,  9.77686E-03,  1.00368E-02,  1.02705E-02,  1.04771E-02,  1.06564E-02,  1.08086E-02,  1.09341E-02,  1.10339E-02,  1.11089E-02,  1.11603E-02,  1.11891E-02,  1.11964E-02,  1.11832E-02,  1.11502E-02,  1.10981E-02,  1.10275E-02,  1.09390E-02,  1.08328E-02,  1.07096E-02,  1.05699E-02,  1.04142E-02,  1.02433E-02,  1.00581E-02,  9.85970E-03,  9.64913E-03,  9.42773E-03,  9.19686E-03,  8.95796E-03,  8.71251E-03,  8.46199E-03,  8.20785E-03,  7.95149E-03,  7.69425E-03,  7.43735E-03,  7.18193E-03,  6.92902E-03,  6.67951E-03,  6.43421E-03,  6.19378E-03,  5.95880E-03,  5.72972E-03,  5.50691E-03,  5.29065E-03,  5.08115E-03,  4.87853E-03,  4.68287E-03,  4.49418E-03,  4.31243E-03,
  8.38465E-04,  8.75302E-04,  9.16507E-04,  9.62602E-04,  1.01416E-03,  1.07179E-03,  1.13618E-03,  1.20804E-03,  1.28816E-03,  1.37735E-03,  1.47650E-03,  1.58652E-03,  1.70836E-03,  1.84301E-03,  1.99144E-03,  2.15466E-03,  2.33364E-03,  2.52929E-03,  2.74246E-03,  2.97390E-03,  3.22421E-03,  3.49379E-03,  3.78284E-03,  4.09126E-03,  4.41864E-03,  4.76420E-03,  5.12674E-03,  5.50464E-03,  5.89581E-03,  6.29773E-03,  6.70740E-03,  7.12144E-03,  7.53614E-03,  7.94753E-03,  8.35153E-03,  8.74402E-03,  9.12107E-03,  9.47898E-03,  9.81449E-03,  1.01249E-02,  1.04080E-02,  1.06623E-02,  1.08870E-02,  1.10819E-02,  1.12473E-02,  1.13839E-02,  1.14927E-02,  1.15751E-02,  1.16324E-02,  1.16657E-02,  1.16764E-02,  1.16653E-02,  1.16332E-02,  1.15809E-02,  1.15088E-02,  1.14172E-02,  1.13066E-02,  1.11773E-02,  1.10297E-02,  1.08645E-02,  1.06823E-02,  1.04843E-02,  1.02715E-02,  1.00451E-02,  9.80679E-03,  9.55802E-03,  9.30048E-03,  9.03589E-03,  8.76593E-03,  8.49229E-03,  8.21655E-03,  7.94023E-03,  7.66471E-03,  7.39126E-03,  7.12098E-03,  6.85488E-03,  6.59380E-03,  6.33844E-03,  6.08940E-03,  5.84714E-03,  5.61203E-03,  5.38432E-03,  5.16420E-03,  4.95176E-03,  4.74704E-03,  4.55001E-03,  4.36061E-03,
  7.41003E-04,  7.73146E-04,  8.09537E-04,  8.50723E-04,  8.97303E-04,  9.49936E-04,  1.00934E-03,  1.07629E-03,  1.15162E-03,  1.23625E-03,  1.33113E-03,  1.43728E-03,  1.55576E-03,  1.68769E-03,  1.83419E-03,  1.99642E-03,  2.17552E-03,  2.37259E-03,  2.58869E-03,  2.82474E-03,  3.08155E-03,  3.35974E-03,  3.65967E-03,  3.98143E-03,  4.32472E-03,  4.68888E-03,  5.07274E-03,  5.47466E-03,  5.89246E-03,  6.32341E-03,  6.76426E-03,  7.21126E-03,  7.66026E-03,  8.10678E-03,  8.54615E-03,  8.97369E-03,  9.38485E-03,  9.77539E-03,  1.01416E-02,  1.04803E-02,  1.07890E-02,  1.10662E-02,  1.13110E-02,  1.15232E-02,  1.17034E-02,  1.18524E-02,  1.19717E-02,  1.20628E-02,  1.21271E-02,  1.21663E-02,  1.21816E-02,  1.21739E-02,  1.21441E-02,  1.20927E-02,  1.20200E-02,  1.19263E-02,  1.18117E-02,  1.16765E-02,  1.15211E-02,  1.13459E-02,  1.11518E-02,  1.09398E-02,  1.07112E-02,  1.04675E-02,  1.02104E-02,  9.94175E-03,  9.66350E-03,  9.37764E-03,  9.08614E-03,  8.79092E-03,  8.49382E-03,  8.19653E-03,  7.90062E-03,  7.60749E-03,  7.31836E-03,  7.03432E-03,  6.75625E-03,  6.48490E-03,  6.22087E-03,  5.96463E-03,  5.71652E-03,  5.47677E-03,  5.24553E-03,  5.02286E-03,  4.80875E-03,  4.60312E-03,  4.40587E-03,
