  3.94974E-03,  4.02844E-03,  4.10956E-03,  4.19321E-03,  4.27948E-03,  4.36848E-03,  4.46033E-03,  4.55511E-03,  4.65293E-03,  4.75385E-03,  4.85795E-03,  4.96528E-03,  5.07585E-03,  5.18965E-03,  5.30664E-03,  5.42671E-03,  5.54972E-03,  5.67544E-03,  5.80356E-03,  5.93372E-03,  6.06540E-03,  6.19803E-03,  6.33088E-03,  6.46309E-03,  6.59370E-03,  6.72157E-03,  6.84544E-03,  6.96393E-03,  7.07554E-03,  7.17867E-03,  7.27165E-03,  7.35280E-03,  7.42045E-03,  7.47298E-03,  7.50891E-03,  7.52694E-03,  7.52601E-03,  7.50532E-03,  7.46444E-03,  7.40327E-03,  7.32211E-03,  7.22161E-03,  7.10280E-03,  6.96704E-03,  6.81594E-03,  6.65136E-03,  6.47529E-03,  6.28979E-03,  6.09694E-03,  5.89879E-03,  5.69724E-03,  5.49407E-03,  5.29085E-03,  5.08898E-03,  4.88959E-03,  4.69365E-03,  4.50188E-03,  4.31482E-03,  4.13283E-03,  3.95611E-03,  3.78475E-03,  3.61870E-03,  3.45784E-03,  3.30201E-03,  3.15096E-03,  3.00443E-03,  2.86218E-03,  2.72391E-03,  2.58937E-03,  2.45833E-03,  2.33055E-03,  2.20585E-03,  2.08405E-03,  1.96502E-03,  1.84864E-03,  1.73484E-03,  1.62355E-03,  1.51473E-03,  1.40836E-03,  1.30444E-03,  1.20298E-03,  1.10399E-03,  1.00749E-03,  9.13528E-04,  8.22119E-04,  7.33297E-04,  6.47090E-04,  5.63523E-04,  4.82617E-04,  4.04387E-04,
  4.04719E-03,  4.12989E-03,  4.21524E-03,  4.30339E-03,  4.39447E-03,  4.48860E-03,  4.58593E-03,  4.68658E-03,  4.79069E-03,  4.89836E-03,  5.00972E-03,  5.12485E-03,  5.24380E-03,  5.36662E-03,  5.49331E-03,  5.62379E-03,  5.75797E-03,  5.89565E-03,  6.03655E-03,  6.18032E-03,  6.32646E-03,  6.47436E-03,  6.62327E-03,  6.77227E-03,  6.92029E-03,  7.06609E-03,  7.20824E-03,  7.34516E-03,  7.47510E-03,  7.59619E-03,  7.70646E-03,  7.80387E-03,  7.88640E-03,  7.95206E-03,  7.99901E-03,  8.02561E-03,  8.03051E-03,  8.01268E-03,  7.97152E-03,  7.90687E-03,  7.81903E-03,  7.70880E-03,  7.57740E-03,  7.42648E-03,  7.25802E-03,  7.07427E-03,  6.87767E-03,  6.67074E-03,  6.45597E-03,  6.23581E-03,  6.01254E-03,  5.78824E-03,  5.56473E-03,  5.34359E-03,  5.12610E-03,  4.91329E-03,  4.70592E-03,  4.50452E-03,  4.30941E-03,  4.12072E-03,  3.93844E-03,  3.76245E-03,  3.59252E-03,  3.42836E-03,  3.26964E-03,  3.11602E-03,  2.96712E-03,  2.82260E-03,  2.68214E-03,  2.54542E-03,  2.41218E-03,  2.28217E-03,  2.15521E-03,  2.03113E-03,  1.90980E-03,  1.79113E-03,  1.67505E-03,  1.56154E-03,  1.45056E-03,  1.34213E-03,  1.23626E-03,  1.13297E-03,  1.03231E-03,  9.34299E-04,  8.38988E-04,  7.46412E-04,  6.56606E-04,  5.69601E-04,  4.85422E-04,  4.04087E-04,
  4.14666E-03,  4.23347E-03,  4.32320E-03,  4.41602E-03,  4.51207E-03,  4.61153E-03,  4.71456E-03,  4.82133E-03,  4.93202E-03,  5.04679E-03,  5.16578E-03,  5.28915E-03,  5.41701E-03,  5.54944E-03,  5.68651E-03,  5.82820E-03,  5.97447E-03,  6.12516E-03,  6.28006E-03,  6.43882E-03,  6.60098E-03,  6.76592E-03,  6.93286E-03,  7.10085E-03,  7.26871E-03,  7.43508E-03,  7.59836E-03,  7.75674E-03,  7.90820E-03,  8.05054E-03,  8.18141E-03,  8.29837E-03,  8.39893E-03,  8.48066E-03,  8.54125E-03,  8.57863E-03,  8.59106E-03,  8.57721E-03,  8.53625E-03,  8.46790E-03,  8.37250E-03,  8.25097E-03,  8.10480E-03,  7.93601E-03,  7.74704E-03,  7.54067E-03,  7.31987E-03,  7.08773E-03,  6.84729E-03,  6.60150E-03,  6.35308E-03,  6.10446E-03,  5.85778E-03,  5.61480E-03,  5.37697E-03,  5.14537E-03,  4.92079E-03,  4.70371E-03,  4.49439E-03,  4.29287E-03,  4.09900E-03,  3.91254E-03,  3.73313E-03,  3.56034E-03,  3.39372E-03,  3.23280E-03,  3.07710E-03,  2.92618E-03,  2.77964E-03,  2.63709E-03,  2.49821E-03,  2.36271E-03,  2.23038E-03,  2.10102E-03,  1.97449E-03,  1.85070E-03,  1.72957E-03,  1.61107E-03,  1.49520E-03,  1.38197E-03,  1.27140E-03,  1.16353E-03,  1.05841E-03,  9.56085E-04,  8.56611E-04,  7.60033E-04,  6.66393E-04,  5.75731E-04,  4.88075E-04,  4.03448E-04,
  4.24813E-03,  4.33918E-03,  4.43342E-03,  4.53105E-03,  4.63225E-03,  4.73722E-03,  4.84617E-03,  4.95931E-03,  5.07687E-03,  5.19905E-03,  5.32607E-03,  5.45813E-03,  5.59541E-03,  5.73807E-03,  5.88622E-03,  6.03996E-03,  6.19927E-03,  6.36411E-03,  6.53429E-03,  6.70954E-03,  6.88944E-03,  7.07338E-03,  7.26058E-03,  7.45005E-03,  7.64054E-03,  7.83054E-03,  8.01829E-03,  8.20172E-03,  8.37850E-03,  8.54606E-03,  8.70160E-03,  8.84216E-03,  8.96471E-03,  9.06622E-03,  9.14381E-03,  9.19484E-03,  9.21705E-03,  9.20868E-03,  9.16861E-03,  9.09642E-03,  8.99242E-03,  8.85770E-03,  8.69410E-03,  8.50409E-03,  8.29071E-03,  8.05740E-03,  7.80786E-03,  7.54587E-03,  7.27519E-03,  6.99935E-03,  6.72163E-03,  6.44490E-03,  6.17163E-03,  5.90383E-03,  5.64307E-03,  5.39052E-03,  5.14693E-03,  4.91272E-03,  4.68805E-03,  4.47279E-03,  4.26666E-03,  4.06923E-03,  3.87996E-03,  3.69828E-03,  3.52355E-03,  3.35517E-03,  3.19254E-03,  3.03511E-03,  2.88235E-03,  2.73382E-03,  2.58914E-03,  2.44796E-03,  2.31004E-03,  2.17515E-03,  2.04316E-03,  1.91395E-03,  1.78746E-03,  1.66366E-03,  1.54257E-03,  1.42420E-03,  1.30860E-03,  1.19583E-03,  1.08593E-03,  9.78993E-04,  8.75064E-04,  7.74206E-04,  6.76474E-04,  5.81912E-04,  4.90556E-04,  4.02433E-04,
  4.35159E-03,  4.44699E-03,  4.54588E-03,  4.64846E-03,  4.75497E-03,  4.86563E-03,  4.98071E-03,  5.10046E-03,  5.22516E-03,  5.35508E-03,  5.49049E-03,  5.63168E-03,  5.77890E-03,  5.93239E-03,  6.09236E-03,  6.25899E-03,  6.43236E-03,  6.61252E-03,  6.79938E-03,  6.99274E-03,  7.19225E-03,  7.39736E-03,  7.60732E-03,  7.82109E-03,  8.03739E-03,  8.25458E-03,  8.47072E-03,  8.68347E-03,  8.89016E-03,  9.08777E-03,  9.27297E-03,  9.44218E-03,  9.59169E-03,  9.71772E-03,  9.81663E-03,  9.88504E-03,  9.92000E-03,  9.91920E-03,  9.88108E-03,  9.80497E-03,  9.69117E-03,  9.54098E-03,  9.35664E-03,  9.14123E-03,  8.89856E-03,  8.63294E-03,  8.34898E-03,  8.05139E-03,  7.74479E-03,  7.43350E-03,  7.12145E-03,  6.81204E-03,  6.50814E-03,  6.21200E-03,  5.92536E-03,  5.64938E-03,  5.38478E-03,  5.13187E-03,  4.89062E-03,  4.66071E-03,  4.44165E-03,  4.23278E-03,  4.03334E-03,  3.84254E-03,  3.65957E-03,  3.48364E-03,  3.31399E-03,  3.14994E-03,  2.99086E-03,  2.83622E-03,  2.68556E-03,  2.53850E-03,  2.39475E-03,  2.25406E-03,  2.11629E-03,  1.98134E-03,  1.84913E-03,  1.71968E-03,  1.59299E-03,  1.46911E-03,  1.34811E-03,  1.23006E-03,  1.11504E-03,  1.00314E-03,  8.94427E-04,  7.88983E-04,  6.86870E-04,  5.88142E-04,  4.92842E-04,  4.01000E-04,
  4.45703E-03,  4.55690E-03,  4.66055E-03,  4.76822E-03,  4.88018E-03,  4.99671E-03,  5.11811E-03,  5.24469E-03,  5.37679E-03,  5.51475E-03,  5.65892E-03,  5.80966E-03,  5.96733E-03,  6.13227E-03,  6.30479E-03,  6.48517E-03,  6.67364E-03,  6.87036E-03,  7.07537E-03,  7.28858E-03,  7.50975E-03,  7.73842E-03,  7.97389E-03,  8.21517E-03,  8.46092E-03,  8.70944E-03,  8.95857E-03,  9.20573E-03,  9.44785E-03,  9.68140E-03,  9.90244E-03,  1.01066E-02,  1.02894E-02,  1.04460E-02,  1.05719E-02,  1.06626E-02,  1.07143E-02,  1.07240E-02,  1.06893E-02,  1.06094E-02,  1.04845E-02,  1.03160E-02,  1.01068E-02,  9.86076E-03,  9.58262E-03,  9.27788E-03,  8.95235E-03,  8.61193E-03,  8.26236E-03,  7.90893E-03,  7.55640E-03,  7.20880E-03,  6.86943E-03,  6.54084E-03,  6.22485E-03,  5.92265E-03,  5.63482E-03,  5.36149E-03,  5.10238E-03,  4.85690E-03,  4.62427E-03,  4.40353E-03,  4.19367E-03,  3.99362E-03,  3.80233E-03,  3.61879E-03,  3.44209E-03,  3.27137E-03,  3.10589E-03,  2.94501E-03,  2.78820E-03,  2.63504E-03,  2.48518E-03,  2.33838E-03,  2.19449E-03,  2.05341E-03,  1.91509E-03,  1.77955E-03,  1.64684E-03,  1.51702E-03,  1.39019E-03,  1.26645E-03,  1.14590E-03,  1.02864E-03,  9.14785E-04,  8.04411E-04,  6.97598E-04,  5.94411E-04,  4.94898E-04,  3.99093E-04,
  4.56445E-03,  4.66889E-03,  4.77741E-03,  4.89030E-03,  5.00785E-03,  5.13039E-03,  5.25829E-03,  5.39191E-03,  5.53165E-03,  5.67793E-03,  5.83120E-03,  5.99191E-03,  6.16052E-03,  6.33749E-03,  6.52328E-03,  6.71830E-03,  6.92293E-03,  7.13749E-03,  7.36218E-03,  7.59709E-03,  7.84212E-03,  8.09697E-03,  8.36104E-03,  8.63343E-03,  8.91281E-03,  9.19743E-03,  9.48498E-03,  9.77260E-03,  1.00568E-02,  1.03336E-02,  1.05981E-02,  1.08452E-02,  1.10693E-02,  1.12644E-02,  1.14246E-02,  1.15443E-02,  1.16183E-02,  1.16423E-02,  1.16135E-02,  1.15303E-02,  1.13927E-02,  1.12025E-02,  1.09632E-02,  1.06798E-02,  1.03583E-02,  1.00057E-02,  9.62949E-03,  9.23708E-03,  8.83564E-03,  8.43175E-03,  8.03114E-03,  7.63861E-03,  7.25798E-03,  6.89204E-03,  6.54272E-03,  6.21109E-03,  5.89756E-03,  5.60195E-03,  5.32364E-03,  5.06167E-03,  4.81488E-03,  4.58194E-03,  4.36148E-03,  4.15212E-03,  3.95251E-03,  3.76141E-03,  3.57767E-03,  3.40027E-03,  3.22832E-03,  3.06108E-03,  2.89793E-03,  2.73840E-03,  2.58213E-03,  2.42887E-03,  2.27844E-03,  2.13079E-03,  1.98589E-03,  1.84378E-03,  1.70454E-03,  1.56829E-03,  1.43514E-03,  1.30522E-03,  1.17868E-03,  1.05564E-03,  9.36226E-04,  8.20538E-04,  7.08671E-04,  6.00699E-04,  4.96678E-04,  3.96647E-04,
  4.67384E-03,  4.78295E-03,  4.89645E-03,  5.01466E-03,  5.13793E-03,  5.26663E-03,  5.40118E-03,  5.54201E-03,  5.68961E-03,  5.84448E-03,  6.00716E-03,  6.17821E-03,  6.35823E-03,  6.54781E-03,  6.74756E-03,  6.95808E-03,  7.17993E-03,  7.41363E-03,  7.65961E-03,  7.91816E-03,  8.18942E-03,  8.47329E-03,  8.76937E-03,  9.07690E-03,  9.39467E-03,  9.72092E-03,  1.00533E-02,  1.03886E-02,  1.07230E-02,  1.10518E-02,  1.13695E-02,  1.16697E-02,  1.19455E-02,  1.21894E-02,  1.23938E-02,  1.25513E-02,  1.26550E-02,  1.26993E-02,  1.26797E-02,  1.25941E-02,  1.24422E-02,  1.22261E-02,  1.19502E-02,  1.16207E-02,  1.12456E-02,  1.08339E-02,  1.03952E-02,  9.93902E-03,  9.47442E-03,  9.00955E-03,  8.55140E-03,  8.10568E-03,  7.67674E-03,  7.26765E-03,  6.88031E-03,  6.51561E-03,  6.17361E-03,  5.85371E-03,  5.55481E-03,  5.27545E-03,  5.01398E-03,  4.76859E-03,  4.53747E-03,  4.31884E-03,  4.11103E-03,  3.91247E-03,  3.72177E-03,  3.53770E-03,  3.35924E-03,  3.18550E-03,  3.01581E-03,  2.84963E-03,  2.68658E-03,  2.52640E-03,  2.36897E-03,  2.21421E-03,  2.06217E-03,  1.91292E-03,  1.76659E-03,  1.62332E-03,  1.48328E-03,  1.34665E-03,  1.21359E-03,  1.08427E-03,  9.58835E-04,  8.37405E-04,  7.20090E-04,  6.06975E-04,  4.98125E-04,  3.93579E-04,
  4.78521E-03,  4.89907E-03,  5.01764E-03,  5.14128E-03,  5.27037E-03,  5.40535E-03,  5.54669E-03,  5.69490E-03,  5.85054E-03,  6.01422E-03,  6.18658E-03,  6.36832E-03,  6.56016E-03,  6.76288E-03,  6.97726E-03,  7.20411E-03,  7.44423E-03,  7.69839E-03,  7.96728E-03,  8.25150E-03,  8.55149E-03,  8.86744E-03,  9.19927E-03,  9.54646E-03,  9.90802E-03,  1.02823E-02,  1.06669E-02,  1.10586E-02,  1.14531E-02,  1.18450E-02,  1.22279E-02,  1.25941E-02,  1.29351E-02,  1.32414E-02,  1.35033E-02,  1.37108E-02,  1.38548E-02,  1.39274E-02,  1.39224E-02,  1.38363E-02,  1.36684E-02,  1.34212E-02,  1.31000E-02,  1.27131E-02,  1.22710E-02,  1.17854E-02,  1.12688E-02,  1.07335E-02,  1.01912E-02,  9.65194E-03,  9.12436E-03,  8.61519E-03,  8.12936E-03,  7.67013E-03,  7.23927E-03,  6.83730E-03,  6.46375E-03,  6.11739E-03,  5.79647E-03,  5.49887E-03,  5.22228E-03,  4.96430E-03,  4.72259E-03,  4.49487E-03,  4.27905E-03,  4.07322E-03,  3.87570E-03,  3.68504E-03,  3.50000E-03,  3.31962E-03,  3.14313E-03,  2.96994E-03,  2.79966E-03,  2.63206E-03,  2.46702E-03,  2.30454E-03,  2.14470E-03,  1.98763E-03,  1.83351E-03,  1.68256E-03,  1.53498E-03,  1.39100E-03,  1.25084E-03,  1.11468E-03,  9.82696E-04,  8.55044E-04,  7.31844E-04,  6.13193E-04,  4.99160E-04,  3.89787E-04,
  4.89857E-03,  5.01727E-03,  5.14099E-03,  5.27014E-03,  5.40514E-03,  5.54650E-03,  5.69474E-03,  5.85046E-03,  6.01430E-03,  6.18697E-03,  6.36925E-03,  6.56195E-03,  6.76599E-03,  6.98231E-03,  7.21193E-03,  7.45590E-03,  7.71529E-03,  7.99119E-03,  8.28463E-03,  8.59660E-03,  8.92792E-03,  9.27924E-03,  9.65087E-03,  1.00427E-02,  1.04542E-02,  1.08839E-02,  1.13295E-02,  1.17879E-02,  1.22545E-02,  1.27232E-02,  1.31866E-02,  1.36356E-02,  1.40595E-02,  1.44465E-02,  1.47837E-02,  1.50583E-02,  1.52575E-02,  1.53702E-02,  1.53878E-02,  1.53046E-02,  1.51192E-02,  1.48342E-02,  1.44567E-02,  1.39974E-02,  1.34702E-02,  1.28909E-02,  1.22759E-02,  1.16414E-02,  1.10022E-02,  1.03713E-02,  9.75917E-03,  9.17370E-03,  8.62042E-03,  8.10263E-03,  7.62175E-03,  7.17765E-03,  6.76908E-03,  6.39392E-03,  6.04951E-03,  5.73285E-03,  5.44082E-03,  5.17026E-03,  4.91815E-03,  4.68165E-03,  4.45815E-03,  4.24533E-03,  4.04117E-03,  3.84397E-03,  3.65232E-03,  3.46510E-03,  3.28146E-03,  3.10082E-03,  2.92276E-03,  2.74709E-03,  2.57374E-03,  2.40277E-03,  2.23434E-03,  2.06864E-03,  1.90594E-03,  1.74651E-03,  1.59064E-03,  1.43859E-03,  1.29063E-03,  1.14699E-03,  1.00788E-03,  8.73474E-04,  7.43906E-04,  6.19286E-04,  4.99686E-04,  3.85148E-04,
