  3.08289E-03,  3.20215E-03,  3.32560E-03,  3.45338E-03,  3.58561E-03,  3.72243E-03,  3.86396E-03,  4.01032E-03,  4.16162E-03,  4.31796E-03,  4.47943E-03,  4.64609E-03,  4.81799E-03,  4.99511E-03,  5.17745E-03,  5.36492E-03,  5.55739E-03,  5.75465E-03,  5.95645E-03,  6.16240E-03,  6.37206E-03,  6.58483E-03,  6.80003E-03,  7.01681E-03,  7.23418E-03,  7.45101E-03,  7.66601E-03,  7.87772E-03,  8.08454E-03,  8.28476E-03,  8.47653E-03,  8.65794E-03,  8.82704E-03,  8.98192E-03,  9.12070E-03,  9.24167E-03,  9.34332E-03,  9.42438E-03,  9.48390E-03,  9.52132E-03,  9.53642E-03,  9.52942E-03,  9.50092E-03,  9.45190E-03,  9.38365E-03,  9.29777E-03,  9.19607E-03,  9.08048E-03,  8.95305E-03,  8.81582E-03,  8.67080E-03,  8.51991E-03,  8.36493E-03,  8.20751E-03,  8.04907E-03,  7.89088E-03,  7.73401E-03,  7.57934E-03,  7.42757E-03,  7.27924E-03,  7.13475E-03,  6.99435E-03,  6.85820E-03,  6.72634E-03,  6.59875E-03,  6.47534E-03,  6.35598E-03,  6.24049E-03,  6.12869E-03,  6.02035E-03,  5.91526E-03,  5.81320E-03,  5.71396E-03,  5.61733E-03,  5.52311E-03,  5.43113E-03,  5.34122E-03,  5.25322E-03,  5.16700E-03,  5.08243E-03,  4.99940E-03,  4.91782E-03,  4.83760E-03,  4.75868E-03,  4.68099E-03,  4.60447E-03,  4.52909E-03,  4.45481E-03,  4.38159E-03,  4.30941E-03,  4.23825E-03,  4.16809E-03,  4.09892E-03,  4.03073E-03,  3.96351E-03,  3.89726E-03,  3.83196E-03,  3.76762E-03,  3.70424E-03,
  3.12462E-03,  3.24812E-03,  3.37613E-03,  3.50880E-03,  3.64628E-03,  3.78875E-03,  3.93634E-03,  4.08923E-03,  4.24755E-03,  4.41145E-03,  4.58106E-03,  4.75647E-03,  4.93778E-03,  5.12504E-03,  5.31826E-03,  5.51743E-03,  5.72244E-03,  5.93314E-03,  6.14930E-03,  6.37058E-03,  6.59652E-03,  6.82656E-03,  7.05997E-03,  7.29587E-03,  7.53322E-03,  7.77077E-03,  8.00709E-03,  8.24056E-03,  8.46936E-03,  8.69150E-03,  8.90483E-03,  9.10711E-03,  9.29602E-03,  9.46922E-03,  9.62448E-03,  9.75968E-03,  9.87295E-03,  9.96272E-03,  1.00278E-02,  1.00675E-02,  1.00815E-02,  1.00701E-02,  1.00340E-02,  9.97438E-03,  9.89292E-03,  9.79154E-03,  9.67245E-03,  9.53802E-03,  9.39071E-03,  9.23298E-03,  9.06721E-03,  8.89567E-03,  8.72043E-03,  8.54336E-03,  8.36609E-03,  8.19002E-03,  8.01632E-03,  7.84593E-03,  7.67957E-03,  7.51777E-03,  7.36089E-03,  7.20915E-03,  7.06263E-03,  6.92131E-03,  6.78510E-03,  6.65383E-03,  6.52729E-03,  6.40523E-03,  6.28738E-03,  6.17348E-03,  6.06323E-03,  5.95637E-03,  5.85263E-03,  5.75177E-03,  5.65354E-03,  5.55775E-03,  5.46419E-03,  5.37269E-03,  5.28308E-03,  5.19524E-03,  5.10903E-03,  5.02435E-03,  4.94112E-03,  4.85924E-03,  4.77866E-03,  4.69932E-03,  4.62116E-03,  4.54416E-03,  4.46828E-03,  4.39349E-03,  4.31977E-03,  4.24711E-03,  4.17549E-03,  4.10491E-03,  4.03534E-03,  3.96680E-03,  3.89926E-03,  3.83274E-03,  3.76722E-03,
  3.16546E-03,  3.29327E-03,  3.42592E-03,  3.56358E-03,  3.70644E-03,  3.85470E-03,  4.00853E-03,  4.16814E-03,  4.33372E-03,  4.50546E-03,  4.68351E-03,  4.86806E-03,  5.05923E-03,  5.25714E-03,  5.46186E-03,  5.67342E-03,  5.89180E-03,  6.11689E-03,  6.34850E-03,  6.58634E-03,  6.83001E-03,  7.07893E-03,  7.33238E-03,  7.58947E-03,  7.84907E-03,  8.10985E-03,  8.37024E-03,  8.62842E-03,  8.88233E-03,  9.12968E-03,  9.36798E-03,  9.59454E-03,  9.80662E-03,  1.00014E-02,  1.01761E-02,  1.03282E-02,  1.04553E-02,  1.05554E-02,  1.06271E-02,  1.06694E-02,  1.06820E-02,  1.06652E-02,  1.06199E-02,  1.05476E-02,  1.04503E-02,  1.03304E-02,  1.01906E-02,  1.00338E-02,  9.86309E-03,  9.68135E-03,  9.49145E-03,  9.29603E-03,  9.09751E-03,  8.89804E-03,  8.69946E-03,  8.50331E-03,  8.31086E-03,  8.12308E-03,  7.94070E-03,  7.76424E-03,  7.59398E-03,  7.43008E-03,  7.27254E-03,  7.12125E-03,  6.97601E-03,  6.83656E-03,  6.70258E-03,  6.57376E-03,  6.44973E-03,  6.33014E-03,  6.21465E-03,  6.10292E-03,  5.99462E-03,  5.88947E-03,  5.78719E-03,  5.68753E-03,  5.59026E-03,  5.49519E-03,  5.40214E-03,  5.31095E-03,  5.22149E-03,  5.13364E-03,  5.04729E-03,  4.96238E-03,  4.87882E-03,  4.79655E-03,  4.71553E-03,  4.63572E-03,  4.55708E-03,  4.47958E-03,  4.40322E-03,  4.32796E-03,  4.25379E-03,  4.18072E-03,  4.10872E-03,  4.03780E-03,  3.96794E-03,  3.89915E-03,  3.83142E-03,
  3.20524E-03,  3.33744E-03,  3.47480E-03,  3.61754E-03,  3.76589E-03,  3.92005E-03,  4.08028E-03,  4.24681E-03,  4.41986E-03,  4.59969E-03,  4.78651E-03,  4.98056E-03,  5.18202E-03,  5.39110E-03,  5.60792E-03,  5.83260E-03,  6.06518E-03,  6.30563E-03,  6.55384E-03,  6.80958E-03,  7.07248E-03,  7.34204E-03,  7.61754E-03,  7.89807E-03,  8.18247E-03,  8.46932E-03,  8.75691E-03,  9.04321E-03,  9.32590E-03,  9.60235E-03,  9.86963E-03,  1.01246E-02,  1.03639E-02,  1.05842E-02,  1.07821E-02,  1.09543E-02,  1.10979E-02,  1.12105E-02,  1.12902E-02,  1.13357E-02,  1.13466E-02,  1.13232E-02,  1.12667E-02,  1.11789E-02,  1.10624E-02,  1.09202E-02,  1.07557E-02,  1.05723E-02,  1.03739E-02,  1.01639E-02,  9.94585E-03,  9.72275E-03,  9.49747E-03,  9.27243E-03,  9.04972E-03,  8.83102E-03,  8.61768E-03,  8.41069E-03,  8.21078E-03,  8.01839E-03,  7.83373E-03,  7.65686E-03,  7.48765E-03,  7.32588E-03,  7.17123E-03,  7.02331E-03,  6.88170E-03,  6.74596E-03,  6.61564E-03,  6.49030E-03,  6.36951E-03,  6.25286E-03,  6.13998E-03,  6.03051E-03,  5.92413E-03,  5.82056E-03,  5.71955E-03,  5.62086E-03,  5.52429E-03,  5.42969E-03,  5.33690E-03,  5.24579E-03,  5.15625E-03,  5.06820E-03,  4.98157E-03,  4.89628E-03,  4.81229E-03,  4.72957E-03,  4.64807E-03,  4.56776E-03,  4.48864E-03,  4.41069E-03,  4.33388E-03,  4.25822E-03,  4.18369E-03,  4.11030E-03,  4.03803E-03,  3.96689E-03,  3.89686E-03,
  3.24380E-03,  3.38042E-03,  3.52256E-03,  3.67047E-03,  3.82438E-03,  3.98458E-03,  4.15134E-03,  4.32494E-03,  4.50567E-03,  4.69383E-03,  4.88971E-03,  5.09361E-03,  5.30579E-03,  5.52653E-03,  5.75606E-03,  5.99456E-03,  6.24219E-03,  6.49901E-03,  6.76500E-03,  7.04002E-03,  7.32379E-03,  7.61587E-03,  7.91559E-03,  8.22206E-03,  8.53410E-03,  8.85022E-03,  9.16857E-03,  9.48692E-03,  9.80267E-03,  1.01128E-02,  1.04139E-02,  1.07022E-02,  1.09738E-02,  1.12245E-02,  1.14501E-02,  1.16465E-02,  1.18102E-02,  1.19379E-02,  1.20272E-02,  1.20766E-02,  1.20853E-02,  1.20538E-02,  1.19836E-02,  1.18770E-02,  1.17373E-02,  1.15681E-02,  1.13737E-02,  1.11586E-02,  1.09273E-02,  1.06840E-02,  1.04329E-02,  1.01777E-02,  9.92156E-03,  9.66731E-03,  9.41727E-03,  9.17325E-03,  8.93667E-03,  8.70851E-03,  8.48944E-03,  8.27981E-03,  8.07972E-03,  7.88906E-03,  7.70757E-03,  7.53486E-03,  7.37046E-03,  7.21384E-03,  7.06444E-03,  6.92169E-03,  6.78503E-03,  6.65391E-03,  6.52781E-03,  6.40624E-03,  6.28876E-03,  6.17495E-03,  6.06446E-03,  5.95696E-03,  5.85216E-03,  5.74980E-03,  5.64967E-03,  5.55159E-03,  5.45538E-03,  5.36093E-03,  5.26811E-03,  5.17683E-03,  5.08702E-03,  4.99861E-03,  4.91155E-03,  4.82580E-03,  4.74133E-03,  4.65811E-03,  4.57613E-03,  4.49537E-03,  4.41581E-03,  4.33746E-03,  4.26031E-03,  4.18435E-03,  4.10957E-03,  4.03598E-03,  3.96358E-03,
  3.28096E-03,  3.42205E-03,  3.56901E-03,  3.72213E-03,  3.88170E-03,  4.04802E-03,  4.22142E-03,  4.40224E-03,  4.59083E-03,  4.78754E-03,  4.99274E-03,  5.20681E-03,  5.43011E-03,  5.66299E-03,  5.90580E-03,  6.15884E-03,  6.42236E-03,  6.69656E-03,  6.98153E-03,  7.27728E-03,  7.58362E-03,  7.90023E-03,  8.22652E-03,  8.56166E-03,  8.90448E-03,  9.25346E-03,  9.60662E-03,  9.96156E-03,  1.03154E-02,  1.06646E-02,  1.10052E-02,  1.13330E-02,  1.16429E-02,  1.19300E-02,  1.21890E-02,  1.24150E-02,  1.26031E-02,  1.27494E-02,  1.28506E-02,  1.29046E-02,  1.29106E-02,  1.28692E-02,  1.27821E-02,  1.26524E-02,  1.24842E-02,  1.22822E-02,  1.20518E-02,  1.17985E-02,  1.15279E-02,  1.12452E-02,  1.09553E-02,  1.06627E-02,  1.03709E-02,  1.00833E-02,  9.80232E-03,  9.52990E-03,  9.26750E-03,  9.01606E-03,  8.77613E-03,  8.54792E-03,  8.33135E-03,  8.12612E-03,  7.93177E-03,  7.74773E-03,  7.57332E-03,  7.40785E-03,  7.25058E-03,  7.10079E-03,  6.95779E-03,  6.82092E-03,  6.68953E-03,  6.56308E-03,  6.44102E-03,  6.32291E-03,  6.20831E-03,  6.09686E-03,  5.98824E-03,  5.88217E-03,  5.77842E-03,  5.67679E-03,  5.57710E-03,  5.47921E-03,  5.38301E-03,  5.28840E-03,  5.19530E-03,  5.10365E-03,  5.01340E-03,  4.92451E-03,  4.83696E-03,  4.75070E-03,  4.66575E-03,  4.58206E-03,  4.49965E-03,  4.41850E-03,  4.33861E-03,  4.25998E-03,  4.18260E-03,  4.10647E-03,  4.03159E-03,
  3.31653E-03,  3.46211E-03,  3.61393E-03,  3.77230E-03,  3.93758E-03,  4.11010E-03,  4.29024E-03,  4.47839E-03,  4.67498E-03,  4.88043E-03,  5.09518E-03,  5.31971E-03,  5.55448E-03,  5.79996E-03,  6.05660E-03,  6.32484E-03,  6.60508E-03,  6.89766E-03,  7.20285E-03,  7.52079E-03,  7.85149E-03,  8.19474E-03,  8.55011E-03,  8.91688E-03,  9.29395E-03,  9.67979E-03,  1.00724E-02,  1.04691E-02,  1.08668E-02,  1.12615E-02,  1.16487E-02,  1.20231E-02,  1.23789E-02,  1.27099E-02,  1.30097E-02,  1.32717E-02,  1.34900E-02,  1.36593E-02,  1.37752E-02,  1.38352E-02,  1.38379E-02,  1.37841E-02,  1.36761E-02,  1.35178E-02,  1.33145E-02,  1.30722E-02,  1.27979E-02,  1.24985E-02,  1.21808E-02,  1.18513E-02,  1.15158E-02,  1.11795E-02,  1.08466E-02,  1.05208E-02,  1.02048E-02,  9.90057E-03,  9.60956E-03,  9.33259E-03,  9.07004E-03,  8.82190E-03,  8.58785E-03,  8.36734E-03,  8.15965E-03,  7.96397E-03,  7.77939E-03,  7.60499E-03,  7.43985E-03,  7.28308E-03,  7.13382E-03,  6.99127E-03,  6.85469E-03,  6.72343E-03,  6.59687E-03,  6.47448E-03,  6.35579E-03,  6.24040E-03,  6.12795E-03,  6.01814E-03,  5.91072E-03,  5.80546E-03,  5.70220E-03,  5.60079E-03,  5.50110E-03,  5.40305E-03,  5.30655E-03,  5.21154E-03,  5.11797E-03,  5.02582E-03,  4.93505E-03,  4.84564E-03,  4.75758E-03,  4.67085E-03,  4.58546E-03,  4.50140E-03,  4.41866E-03,  4.33724E-03,  4.25715E-03,  4.17838E-03,  4.10092E-03,
  3.35033E-03,  3.50040E-03,  3.65709E-03,  3.82075E-03,  3.99176E-03,  4.17052E-03,  4.35746E-03,  4.55304E-03,  4.75774E-03,  4.97207E-03,  5.19657E-03,  5.43181E-03,  5.67837E-03,  5.93683E-03,  6.20781E-03,  6.49188E-03,  6.78963E-03,  7.10158E-03,  7.42819E-03,  7.76982E-03,  8.12667E-03,  8.49877E-03,  8.88589E-03,  9.28748E-03,  9.70257E-03,  1.01297E-02,  1.05669E-02,  1.10114E-02,  1.14598E-02,  1.19075E-02,  1.23495E-02,  1.27796E-02,  1.31906E-02,  1.35751E-02,  1.39247E-02,  1.42314E-02,  1.44873E-02,  1.46853E-02,  1.48200E-02,  1.48875E-02,  1.48862E-02,  1.48169E-02,  1.46827E-02,  1.44887E-02,  1.42417E-02,  1.39498E-02,  1.36216E-02,  1.32661E-02,  1.28917E-02,  1.25063E-02,  1.21169E-02,  1.17296E-02,  1.13493E-02,  1.09799E-02,  1.06242E-02,  1.02845E-02,  9.96186E-03,  9.65703E-03,  9.37008E-03,  9.10069E-03,  8.84823E-03,  8.61183E-03,  8.39044E-03,  8.18293E-03,  7.98813E-03,  7.80486E-03,  7.63197E-03,  7.46835E-03,  7.31299E-03,  7.16494E-03,  7.02332E-03,  6.88737E-03,  6.75641E-03,  6.62983E-03,  6.50710E-03,  6.38778E-03,  6.27149E-03,  6.15791E-03,  6.04675E-03,  5.93781E-03,  5.83089E-03,  5.72585E-03,  5.62256E-03,  5.52094E-03,  5.42091E-03,  5.32241E-03,  5.22539E-03,  5.12984E-03,  5.03571E-03,  4.94301E-03,  4.85171E-03,  4.76181E-03,  4.67331E-03,  4.58621E-03,  4.50050E-03,  4.41618E-03,  4.33326E-03,  4.25174E-03,  4.17161E-03,
  3.38217E-03,  3.53671E-03,  3.69826E-03,  3.86721E-03,  4.04396E-03,  4.22898E-03,  4.42276E-03,  4.62581E-03,  4.83870E-03,  5.06202E-03,  5.29642E-03,  5.54256E-03,  5.80116E-03,  6.07295E-03,  6.35870E-03,  6.65918E-03,  6.97516E-03,  7.30740E-03,  7.65660E-03,  8.02337E-03,  8.40821E-03,  8.81142E-03,  9.23306E-03,  9.67284E-03,  1.01301E-02,  1.06034E-02,  1.10911E-02,  1.15901E-02,  1.20970E-02,  1.26068E-02,  1.31136E-02,  1.36102E-02,  1.40881E-02,  1.45379E-02,  1.49493E-02,  1.53117E-02,  1.56149E-02,  1.58496E-02,  1.60082E-02,  1.60855E-02,  1.60793E-02,  1.59904E-02,  1.58230E-02,  1.55839E-02,  1.52823E-02,  1.49285E-02,  1.45339E-02,  1.41098E-02,  1.36667E-02,  1.32145E-02,  1.27614E-02,  1.23145E-02,  1.18792E-02,  1.14600E-02,  1.10597E-02,  1.06804E-02,  1.03230E-02,  9.98790E-03,  9.67479E-03,  9.38294E-03,  9.11128E-03,  8.85852E-03,  8.62321E-03,  8.40386E-03,  8.19896E-03,  8.00701E-03,  7.82661E-03,  7.65642E-03,  7.49522E-03,  7.34190E-03,  7.19546E-03,  7.05502E-03,  6.91980E-03,  6.78912E-03,  6.66243E-03,  6.53922E-03,  6.41909E-03,  6.30169E-03,  6.18675E-03,  6.07404E-03,  5.96336E-03,  5.85458E-03,  5.74757E-03,  5.64225E-03,  5.53854E-03,  5.43640E-03,  5.33579E-03,  5.23668E-03,  5.13906E-03,  5.04291E-03,  4.94823E-03,  4.85502E-03,  4.76327E-03,  4.67299E-03,  4.58418E-03,  4.49685E-03,  4.41098E-03,  4.32659E-03,  4.24368E-03,
  3.41184E-03,  3.57084E-03,  3.73722E-03,  3.91143E-03,  4.09391E-03,  4.28518E-03,  4.48579E-03,  4.69633E-03,  4.91743E-03,  5.14980E-03,  5.39417E-03,  5.65135E-03,  5.92218E-03,  6.20756E-03,  6.50844E-03,  6.82581E-03,  7.16067E-03,  7.51404E-03,  7.88691E-03,  8.28023E-03,  8.69485E-03,  9.13143E-03,  9.59043E-03,  1.00719E-02,  1.05756E-02,  1.11006E-02,  1.16451E-02,  1.22065E-02,  1.27810E-02,  1.33634E-02,  1.39470E-02,  1.45235E-02,  1.50827E-02,  1.56130E-02,  1.61014E-02,  1.65343E-02,  1.68979E-02,  1.71798E-02,  1.73695E-02,  1.74598E-02,  1.74474E-02,  1.73336E-02,  1.71238E-02,  1.68272E-02,  1.64562E-02,  1.60248E-02,  1.55475E-02,  1.50390E-02,  1.45126E-02,  1.39800E-02,  1.34514E-02,  1.29347E-02,  1.24361E-02,  1.19601E-02,  1.15096E-02,  1.10864E-02,  1.06910E-02,  1.03232E-02,  9.98234E-03,  9.66696E-03,  9.37550E-03,  9.10613E-03,  8.85692E-03,  8.62592E-03,  8.41121E-03,  8.21096E-03,  8.02345E-03,  7.84709E-03,  7.68043E-03,  7.52219E-03,  7.37122E-03,  7.22652E-03,  7.08722E-03,  6.95260E-03,  6.82202E-03,  6.69496E-03,  6.57100E-03,  6.44976E-03,  6.33097E-03,  6.21440E-03,  6.09985E-03,  5.98720E-03,  5.87633E-03,  5.76716E-03,  5.65962E-03,  5.55368E-03,  5.44931E-03,  5.34649E-03,  5.24521E-03,  5.14546E-03,  5.04724E-03,  4.95056E-03,  4.85542E-03,  4.76182E-03,  4.66977E-03,  4.57928E-03,  4.49034E-03,  4.40297E-03,  4.31716E-03,
