 -1.35446E-03, -1.34729E-03, -1.33712E-03, -1.32365E-03, -1.30658E-03, -1.28557E-03, -1.26027E-03, -1.23030E-03, -1.19527E-03, -1.15476E-03, -1.10834E-03, -1.05554E-03, -9.95917E-04, -9.28981E-04, -8.54247E-04, -7.71227E-04, -6.79434E-04, -5.78393E-04, -4.67645E-04, -3.46762E-04, -2.15353E-04, -7.30807E-05,  8.03247E-05,  2.45050E-04,  4.21181E-04,  6.08682E-04,  8.07379E-04,  1.01693E-03,  1.23683E-03,  1.46634E-03,  1.70452E-03,  1.95020E-03,  2.20194E-03,  2.45807E-03,  2.71665E-03,  2.97551E-03,  3.23225E-03,  3.48431E-03,  3.72895E-03,  3.96338E-03,  4.18476E-03,  4.39033E-03,  4.57745E-03,  4.74370E-03,  4.88695E-03,  5.00544E-03,  5.09784E-03,  5.16326E-03,  5.20135E-03,  5.21221E-03,  5.19644E-03,  5.15510E-03,  5.08964E-03,  5.00182E-03,  4.89372E-03,  4.76756E-03,  4.62571E-03,  4.47058E-03,  4.30457E-03,  4.13001E-03,  3.94912E-03,  3.76396E-03,  3.57643E-03,  3.38825E-03,  3.20093E-03,  3.01579E-03,  2.83395E-03,  2.65637E-03,  2.48381E-03,  2.31690E-03,  2.15612E-03,  2.00180E-03,  1.85418E-03,  1.71342E-03,  1.57956E-03,  1.45259E-03,  1.33244E-03,  1.21898E-03,  1.11206E-03,  1.01149E-03,  9.17059E-04,  8.28525E-04,  7.45651E-04,  6.68185E-04,
 -1.42411E-03, -1.41911E-03, -1.41108E-03, -1.39970E-03, -1.38464E-03, -1.36554E-03, -1.34201E-03, -1.31365E-03, -1.28001E-03, -1.24064E-03, -1.19506E-03, -1.14276E-03, -1.08321E-03, -1.01587E-03, -9.40180E-04, -8.55572E-04, -7.61475E-04, -6.57322E-04, -5.42560E-04, -4.16658E-04, -2.79121E-04, -1.29503E-04,  3.25724E-05,  2.07400E-04,  3.95166E-04,  5.95930E-04,  8.09598E-04,  1.03590E-03,  1.27435E-03,  1.52424E-03,  1.78461E-03,  2.05421E-03,  2.33150E-03,  2.61463E-03,  2.90144E-03,  3.18947E-03,  3.47597E-03,  3.75797E-03,  4.03226E-03,  4.29555E-03,  4.54448E-03,  4.77574E-03,  4.98615E-03,  5.17279E-03,  5.33312E-03,  5.46498E-03,  5.56680E-03,  5.63752E-03,  5.67672E-03,  5.68461E-03,  5.66194E-03,  5.61006E-03,  5.53075E-03,  5.42623E-03,  5.29900E-03,  5.15179E-03,  4.98743E-03,  4.80881E-03,  4.61875E-03,  4.41998E-03,  4.21506E-03,  4.00635E-03,  3.79600E-03,  3.58591E-03,  3.37775E-03,  3.17293E-03,  2.97267E-03,  2.77793E-03,  2.58949E-03,  2.40797E-03,  2.23381E-03,  2.06731E-03,  1.90865E-03,  1.75791E-03,  1.61509E-03,  1.48009E-03,  1.35279E-03,  1.23299E-03,  1.12046E-03,  1.01496E-03,  9.16206E-04,  8.23912E-04,  7.37783E-04,  6.57517E-04,
 -1.49730E-03, -1.49476E-03, -1.48918E-03, -1.48021E-03, -1.46749E-03, -1.45065E-03, -1.42927E-03, -1.40289E-03, -1.37104E-03, -1.33323E-03, -1.28891E-03, -1.23751E-03, -1.17845E-03, -1.11112E-03, -1.03486E-03, -9.49028E-04, -8.52958E-04, -7.45977E-04, -6.27422E-04, -4.96644E-04, -3.53024E-04, -1.95989E-04, -2.50294E-05,  1.60280E-04,  3.60255E-04,  5.75078E-04,  8.04766E-04,  1.04914E-03,  1.30779E-03,  1.58004E-03,  1.86493E-03,  2.16117E-03,  2.46710E-03,  2.78069E-03,  3.09955E-03,  3.42089E-03,  3.74157E-03,  4.05811E-03,  4.36678E-03,  4.66366E-03,  4.94473E-03,  5.20602E-03,  5.44370E-03,  5.65423E-03,  5.83447E-03,  5.98186E-03,  6.09444E-03,  6.17099E-03,  6.21103E-03,  6.21485E-03,  6.18345E-03,  6.11853E-03,  6.02234E-03,  5.89763E-03,  5.74748E-03,  5.57521E-03,  5.38426E-03,  5.17806E-03,  4.95997E-03,  4.73318E-03,  4.50063E-03,  4.26505E-03,  4.02883E-03,  3.79408E-03,  3.56262E-03,  3.33598E-03,  3.11539E-03,  2.90186E-03,  2.69617E-03,  2.49887E-03,  2.31037E-03,  2.13089E-03,  1.96055E-03,  1.79934E-03,  1.64716E-03,  1.50386E-03,  1.36921E-03,  1.24294E-03,  1.12474E-03,  1.01429E-03,  9.11242E-04,  8.15248E-04,  7.25949E-04,  6.42990E-04,
 -1.57412E-03, -1.57435E-03, -1.57153E-03, -1.56532E-03, -1.55532E-03, -1.54113E-03, -1.52229E-03, -1.49833E-03, -1.46872E-03, -1.43292E-03, -1.39033E-03, -1.34032E-03, -1.28224E-03, -1.21538E-03, -1.13903E-03, -1.05243E-03, -9.54803E-04, -8.45369E-04, -7.23334E-04, -5.87914E-04, -4.38347E-04, -2.73905E-04, -9.39218E-05,  1.02190E-04,  3.14909E-04,  5.44574E-04,  7.91350E-04,  1.05519E-03,  1.33579E-03,  1.63256E-03,  1.94456E-03,  2.27047E-03,  2.60854E-03,  2.95659E-03,  3.31194E-03,  3.67145E-03,  4.03151E-03,  4.38810E-03,  4.73681E-03,  5.07298E-03,  5.39180E-03,  5.68846E-03,  5.95828E-03,  6.19693E-03,  6.40059E-03,  6.56610E-03,  6.69107E-03,  6.77403E-03,  6.81445E-03,  6.81275E-03,  6.77026E-03,  6.68913E-03,  6.57222E-03,  6.42297E-03,  6.24519E-03,  6.04296E-03,  5.82044E-03,  5.58176E-03,  5.33090E-03,  5.07158E-03,  4.80723E-03,  4.54091E-03,  4.27534E-03,  4.01283E-03,  3.75533E-03,  3.50447E-03,  3.26151E-03,  3.02746E-03,  2.80303E-03,  2.58875E-03,  2.38492E-03,  2.19167E-03,  2.00902E-03,  1.83686E-03,  1.67500E-03,  1.52315E-03,  1.38099E-03,  1.24817E-03,  1.12428E-03,  1.00891E-03,  9.01647E-04,  8.02056E-04,  7.09715E-04,  6.24208E-04,
 -1.65463E-03, -1.65796E-03, -1.65827E-03, -1.65518E-03, -1.64830E-03, -1.63718E-03, -1.62134E-03, -1.60026E-03, -1.57339E-03, -1.54012E-03, -1.49979E-03, -1.45172E-03, -1.39518E-03, -1.32937E-03, -1.25348E-03, -1.16665E-03, -1.06799E-03, -9.56581E-04, -8.31489E-04, -6.91773E-04, -5.36502E-04, -3.64769E-04, -1.75718E-04,  3.14359E-05,  2.57372E-04,  5.02629E-04,  7.67569E-04,  1.05232E-03,  1.35675E-03,  1.68037E-03,  2.02233E-03,  2.38132E-03,  2.75552E-03,  3.14260E-03,  3.53960E-03,  3.94300E-03,  4.34866E-03,  4.75189E-03,  5.14751E-03,  5.52994E-03,  5.89337E-03,  6.23193E-03,  6.53992E-03,  6.81197E-03,  7.04337E-03,  7.23018E-03,  7.36949E-03,  7.45949E-03,  7.49961E-03,  7.49045E-03,  7.43377E-03,  7.33236E-03,  7.18986E-03,  7.01059E-03,  6.79931E-03,  6.56105E-03,  6.30089E-03,  6.02379E-03,  5.73448E-03,  5.43731E-03,  5.13624E-03,  4.83475E-03,  4.53584E-03,  4.24206E-03,  3.95548E-03,  3.67777E-03,  3.41022E-03,  3.15378E-03,  2.90910E-03,  2.67658E-03,  2.45642E-03,  2.24863E-03,  2.05309E-03,  1.86955E-03,  1.69768E-03,  1.53710E-03,  1.38735E-03,  1.24796E-03,  1.11842E-03,  9.98226E-04,  8.86866E-04,  7.83832E-04,  6.88625E-04,  6.00760E-04,
 -1.73890E-03, -1.74568E-03, -1.74948E-03, -1.74993E-03, -1.74659E-03, -1.73900E-03, -1.72665E-03, -1.70899E-03, -1.68540E-03, -1.65523E-03, -1.61777E-03, -1.57227E-03, -1.51790E-03, -1.45379E-03, -1.37902E-03, -1.29262E-03, -1.19356E-03, -1.08078E-03, -9.53175E-04, -8.09637E-04, -6.49036E-04, -4.70256E-04, -2.72213E-04, -5.38865E-05,  1.85652E-04,  4.47195E-04,  7.31355E-04,  1.03851E-03,  1.36873E-03,  1.72173E-03,  2.09679E-03,  2.49267E-03,  2.90755E-03,  3.33894E-03,  3.78364E-03,  4.23769E-03,  4.69637E-03,  5.15422E-03,  5.60510E-03,  6.04234E-03,  6.45888E-03,  6.84752E-03,  7.20120E-03,  7.51325E-03,  7.77776E-03,  7.98983E-03,  8.14582E-03,  8.24355E-03,  8.28235E-03,  8.26311E-03,  8.18818E-03,  8.06119E-03,  7.88682E-03,  7.67057E-03,  7.41842E-03,  7.13659E-03,  6.83131E-03,  6.50856E-03,  6.17397E-03,  5.83263E-03,  5.48908E-03,  5.14726E-03,  4.81048E-03,  4.48147E-03,  4.16242E-03,  3.85501E-03,  3.56047E-03,  3.27968E-03,  3.01314E-03,  2.76113E-03,  2.52366E-03,  2.30058E-03,  2.09161E-03,  1.89632E-03,  1.71423E-03,  1.54480E-03,  1.38743E-03,  1.24152E-03,  1.10644E-03,  9.81573E-04,  8.66307E-04,  7.60043E-04,  6.62198E-04,  5.72216E-04,
 -1.82697E-03, -1.83755E-03, -1.84525E-03, -1.84966E-03, -1.85033E-03, -1.84678E-03, -1.83845E-03, -1.82477E-03, -1.80507E-03, -1.77864E-03, -1.74473E-03, -1.70250E-03, -1.65104E-03, -1.58938E-03, -1.51651E-03, -1.43130E-03, -1.33260E-03, -1.21918E-03, -1.08977E-03, -9.43034E-04, -7.77633E-04, -5.92204E-04, -3.85397E-04, -1.55904E-04,  9.75055E-05,  3.75939E-04,  6.80330E-04,  1.01137E-03,  1.36945E-03,  1.75455E-03,  2.16617E-03,  2.60323E-03,  3.06394E-03,  3.54576E-03,  4.04524E-03,  4.55798E-03,  5.07861E-03,  5.60078E-03,  6.11722E-03,  6.61989E-03,  7.10017E-03,  7.54916E-03,  7.95803E-03,  8.31843E-03,  8.62288E-03,  8.86517E-03,  9.04074E-03,  9.14686E-03,  9.18283E-03,  9.14993E-03,  9.05132E-03,  8.89179E-03,  8.67742E-03,  8.41525E-03,  8.11285E-03,  7.77799E-03,  7.41832E-03,  7.04108E-03,  6.65296E-03,  6.25991E-03,  5.86713E-03,  5.47901E-03,  5.09917E-03,  4.73050E-03,  4.37523E-03,  4.03500E-03,  3.71093E-03,  3.40372E-03,  3.11371E-03,  2.84094E-03,  2.58522E-03,  2.34618E-03,  2.12330E-03,  1.91598E-03,  1.72353E-03,  1.54522E-03,  1.38030E-03,  1.22800E-03,  1.08757E-03,  9.58261E-04,  8.39348E-04,  7.30130E-04,  6.29938E-04,  5.38133E-04,
 -1.91884E-03, -1.93362E-03, -1.94564E-03, -1.95447E-03, -1.95965E-03, -1.96067E-03, -1.95694E-03, -1.94786E-03, -1.93271E-03, -1.91074E-03, -1.88113E-03, -1.84295E-03, -1.79523E-03, -1.73689E-03, -1.66679E-03, -1.58369E-03, -1.48625E-03, -1.37309E-03, -1.24273E-03, -1.09360E-03, -9.24111E-04, -7.32616E-04, -5.17453E-04, -2.76974E-04, -9.58212E-06,  2.86222E-04,  6.11777E-04,  9.68192E-04,  1.35626E-03,  1.77635E-03,  2.22832E-03,  2.71134E-03,  3.22379E-03,  3.76313E-03,  4.32572E-03,  4.90677E-03,  5.50018E-03,  6.09858E-03,  6.69335E-03,  7.27476E-03,  7.83223E-03,  8.35466E-03,  8.83094E-03,  9.25042E-03,  9.60355E-03,  9.88238E-03,  1.00811E-02,  1.01962E-02,  1.02271E-02,  1.01756E-02,  1.00460E-02,  9.84464E-03,  9.57957E-03,  9.25987E-03,  8.89521E-03,  8.49534E-03,  8.06970E-03,  7.62708E-03,  7.17542E-03,  6.72165E-03,  6.27167E-03,  5.83034E-03,  5.40153E-03,  4.98823E-03,  4.59262E-03,  4.21621E-03,  3.85991E-03,  3.52418E-03,  3.20906E-03,  2.91432E-03,  2.63948E-03,  2.38387E-03,  2.14674E-03,  1.92720E-03,  1.72435E-03,  1.53724E-03,  1.36493E-03,  1.20649E-03,  1.06099E-03,  9.27558E-04,  8.05335E-04,  6.93515E-04,  5.91330E-04,  4.98057E-04,
 -2.01451E-03, -2.03390E-03, -2.05067E-03, -2.06441E-03, -2.07463E-03, -2.08079E-03, -2.08229E-03, -2.07848E-03, -2.06861E-03, -2.05188E-03, -2.02738E-03, -1.99415E-03, -1.95110E-03, -1.89706E-03, -1.83075E-03, -1.75079E-03, -1.65569E-03, -1.54386E-03, -1.41359E-03, -1.26307E-03, -1.09042E-03, -8.93656E-04, -6.70766E-04, -4.19694E-04, -1.38403E-04,  1.75085E-04,  5.22616E-04,  9.05833E-04,  1.32607E-03,  1.78424E-03,  2.28068E-03,  2.81501E-03,  3.38592E-03,  3.99103E-03,  4.62662E-03,  5.28752E-03,  5.96693E-03,  6.65630E-03,  7.34542E-03,  8.02248E-03,  8.67438E-03,  9.28718E-03,  9.84672E-03,  1.03393E-02,  1.07525E-02,  1.10760E-02,  1.13023E-02,  1.14271E-02,  1.14495E-02,  1.13724E-02,  1.12017E-02,  1.09461E-02,  1.06160E-02,  1.02235E-02,  9.78102E-03,  9.30083E-03,  8.79465E-03,  8.27315E-03,  7.74573E-03,  7.22043E-03,  6.70386E-03,  6.20131E-03,  5.71681E-03,  5.25332E-03,  4.81287E-03,  4.39669E-03,  4.00536E-03,  3.63895E-03,  3.29713E-03,  2.97929E-03,  2.68455E-03,  2.41192E-03,  2.16029E-03,  1.92850E-03,  1.71535E-03,  1.51966E-03,  1.34026E-03,  1.17602E-03,  1.02585E-03,  8.88697E-04,  7.63591E-04,  6.49599E-04,  5.45849E-04,  4.51527E-04,
 -2.11394E-03, -2.13835E-03, -2.16036E-03, -2.17952E-03, -2.19533E-03, -2.20724E-03, -2.21464E-03, -2.21682E-03, -2.21302E-03, -2.20236E-03, -2.18391E-03, -2.15659E-03, -2.11925E-03, -2.07061E-03, -2.00925E-03, -1.93364E-03, -1.84212E-03, -1.73287E-03, -1.60394E-03, -1.45327E-03, -1.27861E-03, -1.07764E-03, -8.47906E-04, -5.86890E-04, -2.92026E-04,  3.92417E-05,  4.09394E-04,  8.20748E-04,  1.27535E-03,  1.77483E-03,  2.32024E-03,  2.91185E-03,  3.54892E-03,  4.22941E-03,  4.94974E-03,  5.70449E-03,  6.48614E-03,  7.28492E-03,  8.08870E-03,  8.88312E-03,  9.65186E-03,  1.03773E-02,  1.10410E-02,  1.16252E-02,  1.21137E-02,  1.24926E-02,  1.27521E-02,  1.28868E-02,  1.28958E-02,  1.27832E-02,  1.25574E-02,  1.22303E-02,  1.18160E-02,  1.13304E-02,  1.07896E-02,  1.02093E-02,  9.60409E-03,  8.98686E-03,  8.36873E-03,  7.75888E-03,  7.16463E-03,  6.59157E-03,  6.04375E-03,  5.52393E-03,  5.03375E-03,  4.57400E-03,  4.14475E-03,  3.74554E-03,  3.37552E-03,  3.03355E-03,  2.71832E-03,  2.42836E-03,  2.16219E-03,  1.91827E-03,  1.69509E-03,  1.49118E-03,  1.30513E-03,  1.13557E-03,  9.81225E-04,  8.40886E-04,  7.13422E-04,  5.97776E-04,  4.92967E-04,  3.98085E-04,
