 -7.70995E-03, -7.84787E-03, -7.98433E-03, -8.11879E-03, -8.25067E-03, -8.37931E-03, -8.50403E-03, -8.62406E-03, -8.73861E-03, -8.84678E-03, -8.94766E-03, -9.04024E-03, -9.12349E-03, -9.19631E-03, -9.25755E-03, -9.30603E-03, -9.34053E-03, -9.35983E-03, -9.36268E-03, -9.34786E-03, -9.31415E-03, -9.26041E-03, -9.18554E-03, -9.08852E-03, -8.96846E-03, -8.82459E-03, -8.65628E-03, -8.46307E-03, -8.24471E-03, -8.00112E-03, -7.73245E-03, -7.43905E-03, -7.12153E-03, -6.78069E-03, -6.41759E-03, -6.03348E-03, -5.62986E-03, -5.20843E-03, -4.77110E-03, -4.31999E-03, -3.85740E-03, -3.38584E-03, -2.90797E-03, -2.42666E-03, -1.94489E-03, -1.46579E-03, -9.92621E-04, -5.28667E-04, -7.72573E-05,  3.58319E-04,  7.74875E-04,  1.16940E-03,  1.53913E-03,  1.88163E-03,  2.19487E-03,  2.47727E-03,  2.72779E-03,  2.94589E-03,  3.13161E-03,  3.28550E-03,  3.40864E-03,  3.50252E-03,  3.56903E-03,  3.61033E-03,  3.62883E-03,  3.62704E-03,  3.60751E-03,  3.57279E-03,  3.52533E-03,  3.46745E-03,  3.40130E-03,  3.32882E-03,  3.25176E-03,  3.17165E-03,  3.08979E-03,  3.00730E-03,  2.92509E-03,  2.84392E-03,  2.76437E-03,  2.68689E-03,  2.61182E-03,  2.53938E-03,  2.46973E-03,  2.40295E-03,  2.33904E-03,  2.27798E-03,  2.21972E-03,  2.16417E-03,  2.11121E-03,  2.06073E-03,  2.01261E-03,  1.96672E-03,  1.92292E-03,  1.88109E-03,  1.84109E-03,  1.80282E-03,
 -7.95144E-03, -8.10047E-03, -8.24836E-03, -8.39457E-03, -8.53847E-03, -8.67941E-03, -8.81663E-03, -8.94935E-03, -9.07669E-03, -9.19772E-03, -9.31141E-03, -9.41671E-03, -9.51246E-03, -9.59746E-03, -9.67043E-03, -9.73006E-03, -9.77499E-03, -9.80383E-03, -9.81516E-03, -9.80759E-03, -9.77972E-03, -9.73021E-03, -9.65778E-03, -9.56124E-03, -9.43952E-03, -9.29169E-03, -9.11697E-03, -8.91480E-03, -8.68479E-03, -8.42682E-03, -8.14098E-03, -7.82762E-03, -7.48734E-03, -7.12100E-03, -6.72972E-03, -6.31487E-03, -5.87806E-03, -5.42115E-03, -4.94622E-03, -4.45559E-03, -3.95178E-03, -3.43757E-03, -2.91590E-03, -2.38996E-03, -1.86309E-03, -1.33883E-03, -8.20856E-04, -3.12956E-04,  1.81036E-04,  6.57296E-04,  1.11209E-03,  1.54188E-03,  1.94338E-03,  2.31370E-03,  2.65044E-03,  2.95174E-03,  3.21635E-03,  3.44371E-03,  3.63391E-03,  3.78771E-03,  3.90648E-03,  3.99211E-03,  4.04696E-03,  4.07371E-03,  4.07530E-03,  4.05478E-03,  4.01523E-03,  3.95967E-03,  3.89099E-03,  3.81189E-03,  3.72482E-03,  3.63201E-03,  3.53539E-03,  3.43663E-03,  3.33716E-03,  3.23815E-03,  3.14052E-03,  3.04505E-03,  2.95227E-03,  2.86262E-03,  2.77637E-03,  2.69370E-03,  2.61468E-03,  2.53932E-03,  2.46758E-03,  2.39936E-03,  2.33455E-03,  2.27300E-03,  2.21454E-03,  2.15901E-03,  2.10624E-03,  2.05606E-03,  2.00829E-03,  1.96278E-03,  1.91937E-03,  1.87791E-03,
 -8.20071E-03, -8.36163E-03, -8.52181E-03, -8.68068E-03, -8.83761E-03, -8.99190E-03, -9.14276E-03, -9.28935E-03, -9.43076E-03, -9.56596E-03, -9.69388E-03, -9.81334E-03, -9.92310E-03, -1.00218E-02, -1.01081E-02, -1.01805E-02, -1.02375E-02, -1.02774E-02, -1.02988E-02, -1.03000E-02, -1.02793E-02, -1.02353E-02, -1.01664E-02, -1.00713E-02, -9.94859E-03, -9.79724E-03, -9.61628E-03, -9.40499E-03, -9.16288E-03, -8.88972E-03, -8.58554E-03, -8.25067E-03, -7.88573E-03, -7.49162E-03, -7.06955E-03, -6.62097E-03, -6.14766E-03, -5.65161E-03, -5.13512E-03, -4.60069E-03, -4.05111E-03, -3.48941E-03, -2.91885E-03, -2.34296E-03, -1.76548E-03, -1.19040E-03, -6.21882E-04, -6.42784E-05,  4.77976E-04,  1.00042E-03,  1.49865E-03,  1.96846E-03,  2.40595E-03,  2.80765E-03,  3.17067E-03,  3.49278E-03,  3.77252E-03,  4.00925E-03,  4.20316E-03,  4.35526E-03,  4.46729E-03,  4.54168E-03,  4.58137E-03,  4.58969E-03,  4.57026E-03,  4.52678E-03,  4.46297E-03,  4.38243E-03,  4.28856E-03,  4.18450E-03,  4.07307E-03,  3.95677E-03,  3.83774E-03,  3.71781E-03,  3.59849E-03,  3.48099E-03,  3.36626E-03,  3.25502E-03,  3.14778E-03,  3.04491E-03,  2.94659E-03,  2.85292E-03,  2.76390E-03,  2.67945E-03,  2.59944E-03,  2.52371E-03,  2.45204E-03,  2.38424E-03,  2.32008E-03,  2.25932E-03,  2.20175E-03,  2.14715E-03,  2.09531E-03,  2.04602E-03,  1.99911E-03,  1.95438E-03,
 -8.45778E-03, -8.63143E-03, -8.80482E-03, -8.97734E-03, -9.14835E-03, -9.31711E-03, -9.48282E-03, -9.64459E-03, -9.80143E-03, -9.95227E-03, -1.00959E-02, -1.02312E-02, -1.03566E-02, -1.04708E-02, -1.05722E-02, -1.06592E-02, -1.07300E-02, -1.07829E-02, -1.08161E-02, -1.08277E-02, -1.08159E-02, -1.07789E-02, -1.07149E-02, -1.06223E-02, -1.04996E-02, -1.03453E-02, -1.01584E-02, -9.93796E-03, -9.68331E-03, -9.39412E-03, -9.07037E-03, -8.71234E-03, -8.32066E-03, -7.89629E-03, -7.44052E-03, -6.95492E-03, -6.44141E-03, -5.90217E-03, -5.33968E-03, -4.75669E-03, -4.15623E-03, -3.54160E-03, -2.91641E-03, -2.28452E-03, -1.65014E-03, -1.01772E-03, -3.92015E-04,  2.22006E-04,  8.19189E-04,  1.39430E-03,  1.94214E-03,  2.45767E-03,  2.93619E-03,  3.37351E-03,  3.76612E-03,  4.11131E-03,  4.40733E-03,  4.65344E-03,  4.84998E-03,  4.99826E-03,  5.10054E-03,  5.15990E-03,  5.18003E-03,  5.16511E-03,  5.11958E-03,  5.04800E-03,  4.95483E-03,  4.84438E-03,  4.72066E-03,  4.58729E-03,  4.44752E-03,  4.30412E-03,  4.15948E-03,  4.01556E-03,  3.87392E-03,  3.73582E-03,  3.60216E-03,  3.47361E-03,  3.35062E-03,  3.23343E-03,  3.12214E-03,  3.01674E-03,  2.91710E-03,  2.82306E-03,  2.73437E-03,  2.65078E-03,  2.57200E-03,  2.49772E-03,  2.42766E-03,  2.36153E-03,  2.29903E-03,  2.23990E-03,  2.18389E-03,  2.13074E-03,  2.08025E-03,  2.03220E-03,
 -8.72265E-03, -8.90992E-03, -9.09746E-03, -9.28467E-03, -9.47088E-03, -9.65534E-03, -9.83721E-03, -1.00155E-02, -1.01893E-02, -1.03574E-02, -1.05185E-02, -1.06713E-02, -1.08143E-02, -1.09459E-02, -1.10644E-02, -1.11680E-02, -1.12548E-02, -1.13228E-02, -1.13699E-02, -1.13940E-02, -1.13930E-02, -1.13648E-02, -1.13073E-02, -1.12186E-02, -1.10969E-02, -1.09406E-02, -1.07482E-02, -1.05186E-02, -1.02510E-02, -9.94497E-03, -9.60033E-03, -9.21735E-03, -8.79667E-03, -8.33930E-03, -7.84660E-03, -7.32032E-03, -6.76251E-03, -6.17556E-03, -5.56215E-03, -4.92526E-03, -4.26818E-03, -3.59452E-03, -2.90819E-03, -2.21347E-03, -1.51498E-03, -8.17743E-04, -1.27122E-04,  5.51169E-04,  1.21115E-03,  1.84665E-03,  2.45147E-03,  3.01957E-03,  3.54522E-03,  4.02329E-03,  4.44947E-03,  4.82042E-03,  5.13402E-03,  5.38942E-03,  5.58708E-03,  5.72877E-03,  5.81740E-03,  5.85691E-03,  5.85197E-03,  5.80782E-03,  5.72997E-03,  5.62400E-03,  5.49532E-03,  5.34908E-03,  5.18999E-03,  5.02225E-03,  4.84953E-03,  4.67496E-03,  4.50111E-03,  4.33006E-03,  4.16343E-03,  4.00242E-03,  3.84791E-03,  3.70046E-03,  3.56037E-03,  3.42777E-03,  3.30262E-03,  3.18475E-03,  3.07392E-03,  2.96981E-03,  2.87207E-03,  2.78031E-03,  2.69416E-03,  2.61322E-03,  2.53711E-03,  2.46547E-03,  2.39794E-03,  2.33419E-03,  2.27393E-03,  2.21687E-03,  2.16274E-03,  2.11130E-03,
 -8.99527E-03, -9.19709E-03, -9.39980E-03, -9.60280E-03, -9.80540E-03, -1.00069E-02, -1.02063E-02, -1.04027E-02, -1.05950E-02, -1.07820E-02, -1.09624E-02, -1.11348E-02, -1.12974E-02, -1.14486E-02, -1.15865E-02, -1.17091E-02, -1.18142E-02, -1.18996E-02, -1.19630E-02, -1.20020E-02, -1.20141E-02, -1.19968E-02, -1.19479E-02, -1.18648E-02, -1.17456E-02, -1.15882E-02, -1.13910E-02, -1.11524E-02, -1.08716E-02, -1.05479E-02, -1.01810E-02, -9.77114E-03, -9.31896E-03, -8.82554E-03, -8.29236E-03, -7.72131E-03, -7.11464E-03, -6.47493E-03, -5.80509E-03, -5.10836E-03, -4.38827E-03, -3.64871E-03, -2.89393E-03, -2.12859E-03, -1.35779E-03, -5.87101E-04,  1.77406E-04,  9.29188E-04,  1.66128E-03,  2.36639E-03,  3.03711E-03,  3.66608E-03,  4.24630E-03,  4.77140E-03,  5.23601E-03,  5.63597E-03,  5.96865E-03,  6.23302E-03,  6.42978E-03,  6.56123E-03,  6.63120E-03,  6.64470E-03,  6.60773E-03,  6.52687E-03,  6.40899E-03,  6.26094E-03,  6.08932E-03,  5.90026E-03,  5.69930E-03,  5.49128E-03,  5.28036E-03,  5.06998E-03,  4.86290E-03,  4.66128E-03,  4.46674E-03,  4.28041E-03,  4.10302E-03,  3.93500E-03,  3.77647E-03,  3.62738E-03,  3.48749E-03,  3.35647E-03,  3.23390E-03,  3.11930E-03,  3.01217E-03,  2.91200E-03,  2.81828E-03,  2.73052E-03,  2.64824E-03,  2.57099E-03,  2.49835E-03,  2.42992E-03,  2.36536E-03,  2.30432E-03,  2.24651E-03,  2.19164E-03,
 -9.27555E-03, -9.49288E-03, -9.71181E-03, -9.93175E-03, -1.01520E-02, -1.03718E-02, -1.05903E-02, -1.08064E-02, -1.10190E-02, -1.12269E-02, -1.14286E-02, -1.16226E-02, -1.18072E-02, -1.19804E-02, -1.21402E-02, -1.22844E-02, -1.24106E-02, -1.25163E-02, -1.25988E-02, -1.26554E-02, -1.26833E-02, -1.26796E-02, -1.26414E-02, -1.25662E-02, -1.24512E-02, -1.22941E-02, -1.20929E-02, -1.18459E-02, -1.15516E-02, -1.12094E-02, -1.08188E-02, -1.03799E-02, -9.89349E-03, -9.36065E-03, -8.78302E-03, -8.16266E-03, -7.50203E-03, -6.80394E-03, -6.07155E-03, -5.30833E-03, -4.51807E-03, -3.70495E-03, -2.87350E-03, -2.02875E-03, -1.17625E-03, -3.22176E-04,  5.26667E-04,  1.36279E-03,  2.17809E-03,  2.96393E-03,  3.71137E-03,  4.41140E-03,  5.05535E-03,  5.63526E-03,  6.14432E-03,  6.57727E-03,  6.93077E-03,  7.20358E-03,  7.39666E-03,  7.51309E-03,  7.55786E-03,  7.53748E-03,  7.45962E-03,  7.33265E-03,  7.16517E-03,  6.96563E-03,  6.74207E-03,  6.50179E-03,  6.25129E-03,  5.99615E-03,  5.74100E-03,  5.48958E-03,  5.24482E-03,  5.00889E-03,  4.78332E-03,  4.56909E-03,  4.36675E-03,  4.17648E-03,  3.99818E-03,  3.83154E-03,  3.67611E-03,  3.53131E-03,  3.39652E-03,  3.27106E-03,  3.15428E-03,  3.04549E-03,  2.94406E-03,  2.84937E-03,  2.76083E-03,  2.67791E-03,  2.60011E-03,  2.52697E-03,  2.45807E-03,  2.39303E-03,  2.33150E-03,  2.27318E-03,
 -9.56334E-03, -9.79718E-03, -1.00334E-02, -1.02715E-02, -1.05108E-02, -1.07504E-02, -1.09895E-02, -1.12271E-02, -1.14619E-02, -1.16926E-02, -1.19179E-02, -1.21359E-02, -1.23449E-02, -1.25428E-02, -1.27274E-02, -1.28962E-02, -1.30466E-02, -1.31758E-02, -1.32807E-02, -1.33582E-02, -1.34050E-02, -1.34179E-02, -1.33935E-02, -1.33285E-02, -1.32200E-02, -1.30651E-02, -1.28611E-02, -1.26061E-02, -1.22984E-02, -1.19369E-02, -1.15210E-02, -1.10509E-02, -1.05271E-02, -9.95113E-03, -9.32459E-03, -8.64982E-03, -7.92953E-03, -7.16679E-03, -6.36502E-03, -5.52793E-03, -4.65956E-03, -3.76431E-03, -2.84697E-03, -1.91289E-03, -9.68028E-04, -1.91252E-05,  9.26228E-04,  1.85951E-03,  2.77129E-03,  3.65131E-03,  4.48873E-03,  5.27245E-03,  5.99160E-03,  6.63607E-03,  7.19714E-03,  7.66804E-03,  8.04444E-03,  8.32481E-03,  8.51047E-03,  8.60553E-03,  8.61656E-03,  8.55211E-03,  8.42208E-03,  8.23714E-03,  8.00812E-03,  7.74552E-03,  7.45909E-03,  7.15758E-03,  6.84854E-03,  6.53833E-03,  6.23208E-03,  5.93379E-03,  5.64646E-03,  5.37216E-03,  5.11226E-03,  4.86749E-03,  4.63809E-03,  4.42392E-03,  4.22457E-03,  4.03942E-03,  3.86770E-03,  3.70858E-03,  3.56117E-03,  3.42459E-03,  3.29795E-03,  3.18042E-03,  3.07119E-03,  2.96951E-03,  2.87469E-03,  2.78608E-03,  2.70311E-03,  2.62523E-03,  2.55198E-03,  2.48292E-03,  2.41767E-03,  2.35587E-03,
 -9.85843E-03, -1.01098E-02, -1.03645E-02, -1.06221E-02, -1.08817E-02, -1.11427E-02, -1.14041E-02, -1.16649E-02, -1.19240E-02, -1.21798E-02, -1.24310E-02, -1.26756E-02, -1.29119E-02, -1.31375E-02, -1.33500E-02, -1.35468E-02, -1.37250E-02, -1.38813E-02, -1.40123E-02, -1.41145E-02, -1.41841E-02, -1.42172E-02, -1.42100E-02, -1.41586E-02, -1.40593E-02, -1.39087E-02, -1.37036E-02, -1.34416E-02, -1.31205E-02, -1.27389E-02, -1.22962E-02, -1.17922E-02, -1.12279E-02, -1.06044E-02, -9.92399E-03, -9.18908E-03, -8.40272E-03, -7.56831E-03, -6.68955E-03, -5.77040E-03, -4.81510E-03, -3.82821E-03, -2.81472E-03, -1.78017E-03, -7.30840E-04,  3.26025E-04,  1.38207E-03,  2.42767E-03,  3.45187E-03,  4.44247E-03,  5.38627E-03,  6.26947E-03,  7.07830E-03,  7.79976E-03,  8.42250E-03,  8.93764E-03,  9.33951E-03,  9.62608E-03,  9.79922E-03,  9.86445E-03,  9.83053E-03,  9.70874E-03,  9.51201E-03,  9.25406E-03,  8.94860E-03,  8.60866E-03,  8.24613E-03,  7.87140E-03,  7.49326E-03,  7.11884E-03,  6.75373E-03,  6.40210E-03,  6.06686E-03,  5.74990E-03,  5.45225E-03,  5.17424E-03,  4.91570E-03,  4.67606E-03,  4.45449E-03,  4.24996E-03,  4.06135E-03,  3.88749E-03,  3.72719E-03,  3.57930E-03,  3.44272E-03,  3.31639E-03,  3.19935E-03,  3.09069E-03,  2.98960E-03,  2.89532E-03,  2.80720E-03,  2.72461E-03,  2.64703E-03,  2.57396E-03,  2.50497E-03,  2.43969E-03,
 -1.01605E-02, -1.04305E-02, -1.07049E-02, -1.09832E-02, -1.12646E-02, -1.15486E-02, -1.18341E-02, -1.21202E-02, -1.24056E-02, -1.26889E-02, -1.29685E-02, -1.32427E-02, -1.35092E-02, -1.37659E-02, -1.40099E-02, -1.42385E-02, -1.44484E-02, -1.46361E-02, -1.47976E-02, -1.49290E-02, -1.50258E-02, -1.50836E-02, -1.50977E-02, -1.50637E-02, -1.49771E-02, -1.48337E-02, -1.46297E-02, -1.43619E-02, -1.40278E-02, -1.36255E-02, -1.31542E-02, -1.26137E-02, -1.20048E-02, -1.13292E-02, -1.05892E-02, -9.78762E-03, -8.92798E-03, -8.01403E-03, -7.04979E-03, -6.03949E-03, -4.98752E-03, -3.89852E-03, -2.77751E-03, -1.63006E-03, -4.62626E-04,  7.17226E-04,  1.90046E-03,  3.07631E-03,  4.23216E-03,  5.35348E-03,  6.42411E-03,  7.42678E-03,  8.34383E-03,  9.15834E-03,  9.85530E-03,  1.04229E-02,  1.08534E-02,  1.11442E-02,  1.12978E-02,  1.13218E-02,  1.12280E-02,  1.10315E-02,  1.07493E-02,  1.03991E-02,  9.99850E-03,  9.56360E-03,  9.10889E-03,  8.64670E-03,  8.18711E-03,  7.73802E-03,  7.30535E-03,  6.89327E-03,  6.50444E-03,  6.14033E-03,  5.80144E-03,  5.48755E-03,  5.19790E-03,  4.93136E-03,  4.68655E-03,  4.46196E-03,  4.25601E-03,  4.06714E-03,  3.89382E-03,  3.73458E-03,  3.58806E-03,  3.45298E-03,  3.32820E-03,  3.21264E-03,  3.10535E-03,  3.00549E-03,  2.91227E-03,  2.82502E-03,  2.74313E-03,  2.66608E-03,  2.59338E-03,  2.52461E-03,
