  2.84645E-03,  2.95387E-03,  3.06546E-03,  3.18135E-03,  3.30165E-03,  3.42648E-03,  3.55596E-03,  3.69019E-03,  3.82926E-03,  3.97324E-03,  4.12218E-03,  4.27614E-03,  4.43510E-03,  4.59906E-03,  4.76796E-03,  4.94170E-03,  5.12013E-03,  5.30306E-03,  5.49020E-03,  5.68123E-03,  5.87573E-03,  6.07320E-03,  6.27301E-03,  6.47447E-03,  6.67675E-03,  6.87888E-03,  7.07981E-03,  7.27831E-03,  7.47307E-03,  7.66264E-03,  7.84545E-03,  8.01985E-03,  8.18413E-03,  8.33654E-03,  8.47531E-03,  8.59875E-03,  8.70524E-03,  8.79328E-03,  8.86158E-03,  8.90908E-03,  8.93498E-03,  8.93880E-03,  8.92036E-03,  8.87985E-03,  8.81775E-03,  8.73490E-03,  8.63238E-03,  8.51157E-03,  8.37403E-03,  8.22147E-03,  8.05573E-03,  7.87870E-03,  7.69227E-03,  7.49831E-03,  7.29861E-03,  7.09487E-03,  6.88867E-03,  6.68145E-03,  6.47450E-03,  6.26896E-03,  6.06584E-03,  5.86597E-03,  5.67006E-03,  5.47870E-03,  5.29234E-03,  5.11134E-03,  4.93595E-03,  4.76635E-03,  4.60264E-03,  4.44485E-03,  4.29297E-03,  4.14694E-03,  4.00666E-03,  3.87200E-03,  3.74282E-03,  3.61895E-03,  3.50021E-03,  3.38641E-03,  3.27736E-03,  3.17287E-03,  3.07273E-03,  2.97676E-03,  2.88477E-03,
  2.85443E-03,  2.96465E-03,  3.07932E-03,  3.19857E-03,  3.32255E-03,  3.45141E-03,  3.58528E-03,  3.72429E-03,  3.86856E-03,  4.01820E-03,  4.17329E-03,  4.33391E-03,  4.50009E-03,  4.67186E-03,  4.84919E-03,  5.03202E-03,  5.22022E-03,  5.41364E-03,  5.61202E-03,  5.81506E-03,  6.02234E-03,  6.23338E-03,  6.44755E-03,  6.66412E-03,  6.88223E-03,  7.10088E-03,  7.31890E-03,  7.53499E-03,  7.74768E-03,  7.95535E-03,  8.15627E-03,  8.34853E-03,  8.53019E-03,  8.69919E-03,  8.85351E-03,  8.99111E-03,  9.11009E-03,  9.20866E-03,  9.28527E-03,  9.33864E-03,  9.36779E-03,  9.37214E-03,  9.35147E-03,  9.30597E-03,  9.23625E-03,  9.14327E-03,  9.02838E-03,  8.89317E-03,  8.73952E-03,  8.56946E-03,  8.38516E-03,  8.18882E-03,  7.98264E-03,  7.76878E-03,  7.54929E-03,  7.32609E-03,  7.10096E-03,  6.87548E-03,  6.65107E-03,  6.42897E-03,  6.21022E-03,  5.99572E-03,  5.78619E-03,  5.58220E-03,  5.38419E-03,  5.19249E-03,  5.00732E-03,  4.82881E-03,  4.65700E-03,  4.49188E-03,  4.33338E-03,  4.18139E-03,  4.03576E-03,  3.89631E-03,  3.76285E-03,  3.63516E-03,  3.51303E-03,  3.39622E-03,  3.28450E-03,  3.17764E-03,  3.07543E-03,  2.97762E-03,  2.88402E-03,
  2.85932E-03,  2.97229E-03,  3.08998E-03,  3.21255E-03,  3.34017E-03,  3.47303E-03,  3.61128E-03,  3.75508E-03,  3.90459E-03,  4.05994E-03,  4.22127E-03,  4.38868E-03,  4.56225E-03,  4.74203E-03,  4.92806E-03,  5.12030E-03,  5.31868E-03,  5.52307E-03,  5.73326E-03,  5.94898E-03,  6.16983E-03,  6.39535E-03,  6.62492E-03,  6.85779E-03,  7.09309E-03,  7.32974E-03,  7.56653E-03,  7.80202E-03,  8.03462E-03,  8.26254E-03,  8.48379E-03,  8.69624E-03,  8.89764E-03,  9.08561E-03,  9.25777E-03,  9.41172E-03,  9.54518E-03,  9.65602E-03,  9.74236E-03,  9.80263E-03,  9.83566E-03,  9.84070E-03,  9.81749E-03,  9.76626E-03,  9.68772E-03,  9.58305E-03,  9.45384E-03,  9.30203E-03,  9.12985E-03,  8.93973E-03,  8.73422E-03,  8.51592E-03,  8.28740E-03,  8.05114E-03,  7.80949E-03,  7.56464E-03,  7.31855E-03,  7.07299E-03,  6.82950E-03,  6.58940E-03,  6.35381E-03,  6.12363E-03,  5.89959E-03,  5.68224E-03,  5.47201E-03,  5.26915E-03,  5.07385E-03,  4.88617E-03,  4.70610E-03,  4.53355E-03,  4.36840E-03,  4.21047E-03,  4.05955E-03,  3.91540E-03,  3.77777E-03,  3.64641E-03,  3.52103E-03,  3.40137E-03,  3.28715E-03,  3.17811E-03,  3.07399E-03,  2.97453E-03,  2.87949E-03,
  2.86088E-03,  2.97651E-03,  3.09713E-03,  3.22295E-03,  3.35416E-03,  3.49096E-03,  3.63355E-03,  3.78213E-03,  3.93688E-03,  4.09798E-03,  4.26560E-03,  4.43989E-03,  4.62098E-03,  4.80898E-03,  5.00394E-03,  5.20590E-03,  5.41483E-03,  5.63066E-03,  5.85323E-03,  6.08229E-03,  6.31752E-03,  6.55845E-03,  6.80450E-03,  7.05494E-03,  7.30885E-03,  7.56514E-03,  7.82252E-03,  8.07944E-03,  8.33417E-03,  8.58472E-03,  8.82887E-03,  9.06420E-03,  9.28810E-03,  9.49783E-03,  9.69056E-03,  9.86347E-03,  1.00138E-02,  1.01390E-02,  1.02368E-02,  1.03053E-02,  1.03429E-02,  1.03489E-02,  1.03228E-02,  1.02649E-02,  1.01761E-02,  1.00579E-02,  9.91202E-03,  9.74096E-03,  9.54737E-03,  9.33415E-03,  9.10433E-03,  8.86098E-03,  8.60710E-03,  8.34557E-03,  8.07908E-03,  7.81008E-03,  7.54079E-03,  7.27315E-03,  7.00882E-03,  6.74921E-03,  6.49548E-03,  6.24853E-03,  6.00910E-03,  5.77768E-03,  5.55466E-03,  5.34023E-03,  5.13450E-03,  4.93745E-03,  4.74900E-03,  4.56899E-03,  4.39722E-03,  4.23342E-03,  4.07732E-03,  3.92861E-03,  3.78699E-03,  3.65213E-03,  3.52371E-03,  3.40141E-03,  3.28491E-03,  3.17389E-03,  3.06808E-03,  2.96717E-03,  2.87090E-03,
  2.85883E-03,  2.97701E-03,  3.10048E-03,  3.22945E-03,  3.36415E-03,  3.50482E-03,  3.65169E-03,  3.80499E-03,  3.96496E-03,  4.13180E-03,  4.30574E-03,  4.48697E-03,  4.67568E-03,  4.87202E-03,  5.07613E-03,  5.28808E-03,  5.50792E-03,  5.73562E-03,  5.97110E-03,  6.21418E-03,  6.46457E-03,  6.72188E-03,  6.98554E-03,  7.25486E-03,  7.52892E-03,  7.80661E-03,  8.08656E-03,  8.36716E-03,  8.64651E-03,  8.92241E-03,  9.19240E-03,  9.45371E-03,  9.70335E-03,  9.93812E-03,  1.01547E-02,  1.03497E-02,  1.05198E-02,  1.06619E-02,  1.07733E-02,  1.08515E-02,  1.08948E-02,  1.09019E-02,  1.08726E-02,  1.08070E-02,  1.07062E-02,  1.05720E-02,  1.04067E-02,  1.02132E-02,  9.99475E-03,  9.75481E-03,  9.49702E-03,  9.22499E-03,  8.94226E-03,  8.65216E-03,  8.35775E-03,  8.06183E-03,  7.76685E-03,  7.47493E-03,  7.18786E-03,  6.90712E-03,  6.63389E-03,  6.36908E-03,  6.11335E-03,  5.86719E-03,  5.63085E-03,  5.40449E-03,  5.18808E-03,  4.98154E-03,  4.78468E-03,  4.59725E-03,  4.41893E-03,  4.24941E-03,  4.08831E-03,  3.93526E-03,  3.78987E-03,  3.65177E-03,  3.52055E-03,  3.39586E-03,  3.27733E-03,  3.16460E-03,  3.05734E-03,  2.95523E-03,  2.85796E-03,
  2.85290E-03,  2.97351E-03,  3.09968E-03,  3.23168E-03,  3.36977E-03,  3.51420E-03,  3.66525E-03,  3.82320E-03,  3.98830E-03,  4.16084E-03,  4.34108E-03,  4.52927E-03,  4.72565E-03,  4.93045E-03,  5.14385E-03,  5.36602E-03,  5.59707E-03,  5.83706E-03,  6.08597E-03,  6.34370E-03,  6.61005E-03,  6.88469E-03,  7.16713E-03,  7.45670E-03,  7.75253E-03,  8.05350E-03,  8.35822E-03,  8.66497E-03,  8.97172E-03,  9.27607E-03,  9.57526E-03,  9.86617E-03,  1.01454E-02,  1.04091E-02,  1.06534E-02,  1.08743E-02,  1.10677E-02,  1.12299E-02,  1.13575E-02,  1.14474E-02,  1.14975E-02,  1.15062E-02,  1.14731E-02,  1.13984E-02,  1.12835E-02,  1.11306E-02,  1.09424E-02,  1.07226E-02,  1.04751E-02,  1.02041E-02,  9.91396E-03,  9.60899E-03,  9.29333E-03,  8.97083E-03,  8.64503E-03,  8.31905E-03,  7.99561E-03,  7.67701E-03,  7.36516E-03,  7.06158E-03,  6.76746E-03,  6.48366E-03,  6.21079E-03,  5.94922E-03,  5.69913E-03,  5.46053E-03,  5.23330E-03,  5.01722E-03,  4.81199E-03,  4.61725E-03,  4.43258E-03,  4.25756E-03,  4.09172E-03,  3.93460E-03,  3.78575E-03,  3.64470E-03,  3.51100E-03,  3.38424E-03,  3.26398E-03,  3.14983E-03,  3.04141E-03,  2.93838E-03,  2.84038E-03,
  2.84281E-03,  2.96569E-03,  3.09442E-03,  3.22930E-03,  3.37061E-03,  3.51867E-03,  3.67377E-03,  3.83623E-03,  4.00637E-03,  4.18452E-03,  4.37100E-03,  4.56611E-03,  4.77017E-03,  4.98347E-03,  5.20628E-03,  5.43885E-03,  5.68136E-03,  5.93398E-03,  6.19679E-03,  6.46979E-03,  6.75287E-03,  7.04579E-03,  7.34818E-03,  7.65944E-03,  7.97875E-03,  8.30503E-03,  8.63687E-03,  8.97251E-03,  9.30979E-03,  9.64610E-03,  9.97839E-03,  1.03031E-02,  1.06163E-02,  1.09137E-02,  1.11905E-02,  1.14419E-02,  1.16630E-02,  1.18492E-02,  1.19962E-02,  1.21003E-02,  1.21587E-02,  1.21695E-02,  1.21320E-02,  1.20466E-02,  1.19150E-02,  1.17397E-02,  1.15245E-02,  1.12736E-02,  1.09920E-02,  1.06847E-02,  1.03570E-02,  1.00140E-02,  9.66065E-03,  9.30136E-03,  8.94017E-03,  8.58060E-03,  8.22564E-03,  7.87775E-03,  7.53894E-03,  7.21075E-03,  6.89431E-03,  6.59043E-03,  6.29960E-03,  6.02206E-03,  5.75783E-03,  5.50680E-03,  5.26869E-03,  5.04314E-03,  4.82969E-03,  4.62787E-03,  4.43712E-03,  4.25692E-03,  4.08668E-03,  3.92587E-03,  3.77391E-03,  3.63030E-03,  3.49450E-03,  3.36602E-03,  3.24439E-03,  3.12917E-03,  3.01993E-03,  2.91629E-03,  2.81787E-03,
  2.82828E-03,  2.95324E-03,  3.08435E-03,  3.22192E-03,  3.36629E-03,  3.51778E-03,  3.67675E-03,  3.84357E-03,  4.01860E-03,  4.20222E-03,  4.39482E-03,  4.59677E-03,  4.80845E-03,  5.03025E-03,  5.26251E-03,  5.50558E-03,  5.75975E-03,  6.02530E-03,  6.30242E-03,  6.59124E-03,  6.89178E-03,  7.20395E-03,  7.52746E-03,  7.86187E-03,  8.20645E-03,  8.56020E-03,  8.92175E-03,  9.28931E-03,  9.66063E-03,  1.00329E-02,  1.04028E-02,  1.07663E-02,  1.11189E-02,  1.14555E-02,  1.17705E-02,  1.20581E-02,  1.23123E-02,  1.25274E-02,  1.26980E-02,  1.28194E-02,  1.28880E-02,  1.29016E-02,  1.28590E-02,  1.27608E-02,  1.26091E-02,  1.24072E-02,  1.21596E-02,  1.18718E-02,  1.15497E-02,  1.11997E-02,  1.08282E-02,  1.04412E-02,  1.00445E-02,  9.64329E-03,  9.24217E-03,  8.84504E-03,  8.45516E-03,  8.07516E-03,  7.70707E-03,  7.35242E-03,  7.01226E-03,  6.68724E-03,  6.37770E-03,  6.08371E-03,  5.80511E-03,  5.54157E-03,  5.29265E-03,  5.05781E-03,  4.83643E-03,  4.62787E-03,  4.43144E-03,  4.24648E-03,  4.07229E-03,  3.90823E-03,  3.75364E-03,  3.60791E-03,  3.47045E-03,  3.34069E-03,  3.21811E-03,  3.10221E-03,  2.99254E-03,  2.88865E-03,  2.79014E-03,
  2.80900E-03,  2.93585E-03,  3.06912E-03,  3.20917E-03,  3.35637E-03,  3.51108E-03,  3.67372E-03,  3.84468E-03,  4.02439E-03,  4.21329E-03,  4.41183E-03,  4.62047E-03,  4.83966E-03,  5.06987E-03,  5.31156E-03,  5.56517E-03,  5.83113E-03,  6.10983E-03,  6.40161E-03,  6.70675E-03,  7.02544E-03,  7.35774E-03,  7.70357E-03,  8.06262E-03,  8.43434E-03,  8.81786E-03,  9.21191E-03,  9.61474E-03,  1.00240E-02,  1.04369E-02,  1.08496E-02,  1.12577E-02,  1.16560E-02,  1.20387E-02,  1.23990E-02,  1.27298E-02,  1.30240E-02,  1.32741E-02,  1.34736E-02,  1.36163E-02,  1.36977E-02,  1.37148E-02,  1.36662E-02,  1.35526E-02,  1.33765E-02,  1.31424E-02,  1.28558E-02,  1.25236E-02,  1.21534E-02,  1.17529E-02,  1.13298E-02,  1.08916E-02,  1.04450E-02,  9.99590E-03,  9.54963E-03,  9.11048E-03,  8.68196E-03,  8.26679E-03,  7.86701E-03,  7.48403E-03,  7.11874E-03,  6.77162E-03,  6.44275E-03,  6.13197E-03,  5.83888E-03,  5.56293E-03,  5.30343E-03,  5.05964E-03,  4.83076E-03,  4.61594E-03,  4.41435E-03,  4.22518E-03,  4.04760E-03,  3.88085E-03,  3.72417E-03,  3.57687E-03,  3.43826E-03,  3.30772E-03,  3.18466E-03,  3.06855E-03,  2.95885E-03,  2.85512E-03,  2.75691E-03,
  2.78470E-03,  2.91319E-03,  3.04839E-03,  3.19067E-03,  3.34043E-03,  3.49811E-03,  3.66414E-03,  3.83899E-03,  4.02312E-03,  4.21706E-03,  4.42131E-03,  4.63642E-03,  4.86293E-03,  5.10140E-03,  5.35241E-03,  5.61652E-03,  5.89430E-03,  6.18628E-03,  6.49299E-03,  6.81488E-03,  7.15234E-03,  7.50565E-03,  7.87494E-03,  8.26016E-03,  8.66097E-03,  9.07671E-03,  9.50629E-03,  9.94808E-03,  1.03998E-02,  1.08584E-02,  1.13200E-02,  1.17797E-02,  1.22315E-02,  1.26685E-02,  1.30828E-02,  1.34658E-02,  1.38085E-02,  1.41016E-02,  1.43367E-02,  1.45060E-02,  1.46035E-02,  1.46252E-02,  1.45694E-02,  1.44369E-02,  1.42311E-02,  1.39575E-02,  1.36234E-02,  1.32375E-02,  1.28094E-02,  1.23486E-02,  1.18647E-02,  1.13665E-02,  1.08620E-02,  1.03582E-02,  9.86080E-03,  9.37462E-03,  8.90336E-03,  8.44976E-03,  8.01576E-03,  7.60258E-03,  7.21086E-03,  6.84076E-03,  6.49210E-03,  6.16437E-03,  5.85688E-03,  5.56878E-03,  5.29913E-03,  5.04691E-03,  4.81111E-03,  4.59068E-03,  4.38461E-03,  4.19191E-03,  4.01162E-03,  3.84285E-03,  3.68474E-03,  3.53648E-03,  3.39733E-03,  3.26658E-03,  3.14359E-03,  3.02776E-03,  2.91853E-03,  2.81540E-03,  2.71790E-03,
