  3.18604E-03,  3.24925E-03,  3.31491E-03,  3.38316E-03,  3.45418E-03,  3.52814E-03,  3.60520E-03,  3.68558E-03,  3.76946E-03,  3.85704E-03,  3.94856E-03,  4.04422E-03,  4.14426E-03,  4.24890E-03,  4.35837E-03,  4.47290E-03,  4.59272E-03,  4.71804E-03,  4.84905E-03,  4.98595E-03,  5.12888E-03,  5.27796E-03,  5.43327E-03,  5.59483E-03,  5.76260E-03,  5.93647E-03,  6.11622E-03,  6.30155E-03,  6.49203E-03,  6.68710E-03,  6.88604E-03,  7.08798E-03,  7.29186E-03,  7.49644E-03,  7.70028E-03,  7.90177E-03,  8.09905E-03,  8.29013E-03,  8.47283E-03,  8.64483E-03,  8.80372E-03,  8.94704E-03,  9.07233E-03,  9.17722E-03,  9.25946E-03,  9.31702E-03,  9.34818E-03,  9.35155E-03,  9.32616E-03,  9.27149E-03,  9.18752E-03,  9.07468E-03,  8.93389E-03,  8.76651E-03,  8.57431E-03,  8.35935E-03,  8.12399E-03,  7.87076E-03,  7.60231E-03,  7.32132E-03,  7.03046E-03,  6.73230E-03,  6.42930E-03,  6.12374E-03,  5.81771E-03,  5.51309E-03,  5.21157E-03,  4.91458E-03,  4.62337E-03,  4.33898E-03,  4.06224E-03,  3.79384E-03,  3.53429E-03,  3.28396E-03,  3.04310E-03,  2.81184E-03,  2.59024E-03,  2.37826E-03,  2.17580E-03,  1.98272E-03,  1.79880E-03,  1.62383E-03,  1.45755E-03,  1.29967E-03,  1.14991E-03,  1.00797E-03,  8.73543E-04,  7.46322E-04,  6.26003E-04,  5.12288E-04,  4.04881E-04,  3.03494E-04,  2.07848E-04,  1.17672E-04,
  3.21237E-03,  3.27656E-03,  3.34329E-03,  3.41273E-03,  3.48506E-03,  3.56047E-03,  3.63916E-03,  3.72135E-03,  3.80725E-03,  3.89710E-03,  3.99115E-03,  4.08965E-03,  4.19287E-03,  4.30106E-03,  4.41452E-03,  4.53350E-03,  4.65830E-03,  4.78918E-03,  4.92639E-03,  5.07018E-03,  5.22076E-03,  5.37834E-03,  5.54304E-03,  5.71496E-03,  5.89413E-03,  6.08050E-03,  6.27391E-03,  6.47411E-03,  6.68071E-03,  6.89317E-03,  7.11078E-03,  7.33264E-03,  7.55766E-03,  7.78451E-03,  8.01162E-03,  8.23721E-03,  8.45923E-03,  8.67540E-03,  8.88324E-03,  9.08006E-03,  9.26305E-03,  9.42930E-03,  9.57589E-03,  9.69995E-03,  9.79879E-03,  9.86993E-03,  9.91126E-03,  9.92106E-03,  9.89812E-03,  9.84181E-03,  9.75204E-03,  9.62934E-03,  9.47483E-03,  9.29015E-03,  9.07742E-03,  8.83915E-03,  8.57816E-03,  8.29750E-03,  8.00029E-03,  7.68971E-03,  7.36887E-03,  7.04077E-03,  6.70822E-03,  6.37381E-03,  6.03990E-03,  5.70857E-03,  5.38165E-03,  5.06070E-03,  4.74702E-03,  4.44170E-03,  4.14557E-03,  3.85929E-03,  3.58334E-03,  3.31804E-03,  3.06357E-03,  2.81999E-03,  2.58729E-03,  2.36533E-03,  2.15396E-03,  1.95293E-03,  1.76197E-03,  1.58078E-03,  1.40903E-03,  1.24638E-03,  1.09248E-03,  9.46956E-04,  8.09465E-04,  6.79648E-04,  5.57156E-04,  4.41645E-04,  3.32784E-04,  2.30250E-04,  1.33731E-04,  4.29291E-05,
  3.23734E-03,  3.30239E-03,  3.37008E-03,  3.44059E-03,  3.51411E-03,  3.59085E-03,  3.67104E-03,  3.75490E-03,  3.84269E-03,  3.93467E-03,  4.03112E-03,  4.13233E-03,  4.23860E-03,  4.35025E-03,  4.46759E-03,  4.59097E-03,  4.72070E-03,  4.85712E-03,  5.00057E-03,  5.15134E-03,  5.30975E-03,  5.47604E-03,  5.65046E-03,  5.83317E-03,  6.02429E-03,  6.22385E-03,  6.43179E-03,  6.64790E-03,  6.87186E-03,  7.10318E-03,  7.34118E-03,  7.58495E-03,  7.83336E-03,  8.08502E-03,  8.33824E-03,  8.59105E-03,  8.84118E-03,  9.08607E-03,  9.32285E-03,  9.54845E-03,  9.75955E-03,  9.95271E-03,  1.01245E-02,  1.02713E-02,  1.03900E-02,  1.04775E-02,  1.05313E-02,  1.05491E-02,  1.05294E-02,  1.04715E-02,  1.03752E-02,  1.02412E-02,  1.00708E-02,  9.86596E-03,  9.62934E-03,  9.36398E-03,  9.07327E-03,  8.76088E-03,  8.43054E-03,  8.08603E-03,  7.73098E-03,  7.36888E-03,  7.00297E-03,  6.63618E-03,  6.27115E-03,  5.91019E-03,  5.55528E-03,  5.20808E-03,  4.86996E-03,  4.54200E-03,  4.22505E-03,  3.91970E-03,  3.62638E-03,  3.34532E-03,  3.07662E-03,  2.82027E-03,  2.57612E-03,  2.34397E-03,  2.12354E-03,  1.91452E-03,  1.71653E-03,  1.52920E-03,  1.35210E-03,  1.18483E-03,  1.02695E-03,  8.78058E-04,  7.37723E-04,  6.05540E-04,  4.81109E-04,  3.64045E-04,  2.53974E-04,  1.50536E-04,  5.33864E-05, -3.78036E-05,
  3.26086E-03,  3.32666E-03,  3.39518E-03,  3.46662E-03,  3.54119E-03,  3.61912E-03,  3.70064E-03,  3.78602E-03,  3.87554E-03,  3.96948E-03,  4.06816E-03,  4.17192E-03,  4.28109E-03,  4.39603E-03,  4.51713E-03,  4.64477E-03,  4.77935E-03,  4.92126E-03,  5.07092E-03,  5.22872E-03,  5.39504E-03,  5.57024E-03,  5.75464E-03,  5.94854E-03,  6.15214E-03,  6.36557E-03,  6.58887E-03,  6.82196E-03,  7.06458E-03,  7.31631E-03,  7.57653E-03,  7.84435E-03,  8.11863E-03,  8.39791E-03,  8.68042E-03,  8.96399E-03,  9.24612E-03,  9.52391E-03,  9.79412E-03,  1.00532E-02,  1.02972E-02,  1.05220E-02,  1.07236E-02,  1.08977E-02,  1.10403E-02,  1.11476E-02,  1.12165E-02,  1.12443E-02,  1.12290E-02,  1.11696E-02,  1.10660E-02,  1.09188E-02,  1.07298E-02,  1.05014E-02,  1.02368E-02,  9.93974E-03,  9.61438E-03,  9.26511E-03,  8.89644E-03,  8.51285E-03,  8.11863E-03,  7.71783E-03,  7.31416E-03,  6.91096E-03,  6.51117E-03,  6.11733E-03,  5.73157E-03,  5.35564E-03,  4.99095E-03,  4.63857E-03,  4.29929E-03,  3.97366E-03,  3.66198E-03,  3.36441E-03,  3.08092E-03,  2.81136E-03,  2.55549E-03,  2.31299E-03,  2.08345E-03,  1.86646E-03,  1.66153E-03,  1.46818E-03,  1.28592E-03,  1.11424E-03,  9.52635E-04,  8.00620E-04,  6.57710E-04,  5.23439E-04,  3.97354E-04,  2.79020E-04,  1.68021E-04,  6.39579E-05, -3.35477E-05, -1.24857E-04,
  3.28284E-03,  3.34926E-03,  3.41847E-03,  3.49069E-03,  3.56615E-03,  3.64509E-03,  3.72777E-03,  3.81449E-03,  3.90553E-03,  4.00124E-03,  4.10196E-03,  4.20805E-03,  4.31991E-03,  4.43796E-03,  4.56263E-03,  4.69436E-03,  4.83363E-03,  4.98092E-03,  5.13671E-03,  5.30150E-03,  5.47577E-03,  5.65999E-03,  5.85460E-03,  6.06001E-03,  6.27655E-03,  6.50449E-03,  6.74401E-03,  6.99512E-03,  7.25772E-03,  7.53148E-03,  7.81586E-03,  8.11004E-03,  8.41289E-03,  8.72293E-03,  9.03827E-03,  9.35662E-03,  9.67520E-03,  9.99077E-03,  1.02996E-02,  1.05976E-02,  1.08803E-02,  1.11426E-02,  1.13797E-02,  1.15865E-02,  1.17579E-02,  1.18894E-02,  1.19770E-02,  1.20172E-02,  1.20076E-02,  1.19469E-02,  1.18349E-02,  1.16724E-02,  1.14615E-02,  1.12053E-02,  1.09077E-02,  1.05733E-02,  1.02073E-02,  9.81495E-03,  9.40173E-03,  8.97297E-03,  8.53374E-03,  8.08874E-03,  7.64226E-03,  7.19806E-03,  6.75941E-03,  6.32908E-03,  5.90933E-03,  5.50199E-03,  5.10847E-03,  4.72978E-03,  4.36666E-03,  4.01951E-03,  3.68853E-03,  3.37373E-03,  3.07492E-03,  2.79183E-03,  2.52405E-03,  2.27111E-03,  2.03249E-03,  1.80762E-03,  1.59591E-03,  1.39677E-03,  1.20960E-03,  1.03379E-03,  8.68767E-04,  7.13952E-04,  5.68796E-04,  4.32769E-04,  3.05360E-04,  1.86086E-04,  7.44830E-05, -2.98868E-05, -1.27439E-04, -2.18567E-04,
  3.30322E-03,  3.37010E-03,  3.43985E-03,  3.51268E-03,  3.58884E-03,  3.66860E-03,  3.75224E-03,  3.84007E-03,  3.93243E-03,  4.02967E-03,  4.13217E-03,  4.24036E-03,  4.35467E-03,  4.47556E-03,  4.60355E-03,  4.73914E-03,  4.88289E-03,  5.03535E-03,  5.19713E-03,  5.36880E-03,  5.55098E-03,  5.74425E-03,  5.94920E-03,  6.16637E-03,  6.39626E-03,  6.63930E-03,  6.89581E-03,  7.16599E-03,  7.44989E-03,  7.74734E-03,  8.05792E-03,  8.38092E-03,  8.71527E-03,  9.05950E-03,  9.41167E-03,  9.76932E-03,  1.01294E-02,  1.04884E-02,  1.08421E-02,  1.11857E-02,  1.15138E-02,  1.18207E-02,  1.21003E-02,  1.23464E-02,  1.25528E-02,  1.27140E-02,  1.28246E-02,  1.28804E-02,  1.28784E-02,  1.28167E-02,  1.26950E-02,  1.25144E-02,  1.22776E-02,  1.19883E-02,  1.16514E-02,  1.12728E-02,  1.08588E-02,  1.04158E-02,  9.95054E-03,  9.46935E-03,  8.97822E-03,  8.48265E-03,  7.98753E-03,  7.49711E-03,  7.01499E-03,  6.54417E-03,  6.08702E-03,  5.64538E-03,  5.22064E-03,  4.81371E-03,  4.42518E-03,  4.05533E-03,  3.70415E-03,  3.37147E-03,  3.05693E-03,  2.76005E-03,  2.48025E-03,  2.21691E-03,  1.96932E-03,  1.73678E-03,  1.51856E-03,  1.31394E-03,  1.12219E-03,  9.42628E-04,  7.74560E-04,  6.17334E-04,  4.70323E-04,  3.32929E-04,  2.04584E-04,  8.47467E-05, -2.70907E-05, -1.31409E-04, -2.28662E-04, -3.19274E-04,
  3.32191E-03,  3.38910E-03,  3.45921E-03,  3.53247E-03,  3.60914E-03,  3.68950E-03,  3.77387E-03,  3.86257E-03,  3.95597E-03,  4.05446E-03,  4.15847E-03,  4.26846E-03,  4.38491E-03,  4.50835E-03,  4.63935E-03,  4.77850E-03,  4.92643E-03,  5.08380E-03,  5.25130E-03,  5.42966E-03,  5.61960E-03,  5.82185E-03,  6.03717E-03,  6.26626E-03,  6.50980E-03,  6.76842E-03,  7.04265E-03,  7.33289E-03,  7.63940E-03,  7.96222E-03,  8.30110E-03,  8.65552E-03,  9.02452E-03,  9.40669E-03,  9.80009E-03,  1.02022E-02,  1.06097E-02,  1.10187E-02,  1.14243E-02,  1.18212E-02,  1.22031E-02,  1.25631E-02,  1.28938E-02,  1.31876E-02,  1.34369E-02,  1.36345E-02,  1.37738E-02,  1.38493E-02,  1.38571E-02,  1.37949E-02,  1.36620E-02,  1.34599E-02,  1.31919E-02,  1.28629E-02,  1.24791E-02,  1.20477E-02,  1.15765E-02,  1.10738E-02,  1.05474E-02,  1.00051E-02,  9.45398E-03,  8.90038E-03,  8.34992E-03,  7.80735E-03,  7.27661E-03,  6.76089E-03,  6.26262E-03,  5.78363E-03,  5.32517E-03,  4.88803E-03,  4.47258E-03,  4.07887E-03,  3.70667E-03,  3.35558E-03,  3.02499E-03,  2.71420E-03,  2.42243E-03,  2.14882E-03,  1.89252E-03,  1.65263E-03,  1.42827E-03,  1.21858E-03,  1.02270E-03,  8.39834E-04,  6.69186E-04,  5.10014E-04,  3.61610E-04,  2.23304E-04,  9.44646E-05, -2.55037E-05, -1.37159E-04, -2.41025E-04, -3.37592E-04, -4.27319E-04,
  3.33886E-03,  3.40619E-03,  3.47646E-03,  3.54994E-03,  3.62689E-03,  3.70762E-03,  3.79246E-03,  3.88176E-03,  3.97591E-03,  4.07535E-03,  4.18054E-03,  4.29197E-03,  4.41020E-03,  4.53582E-03,  4.66945E-03,  4.81177E-03,  4.96350E-03,  5.12541E-03,  5.29831E-03,  5.48304E-03,  5.68047E-03,  5.89153E-03,  6.11711E-03,  6.35814E-03,  6.61551E-03,  6.89009E-03,  7.18264E-03,  7.49383E-03,  7.82420E-03,  8.17403E-03,  8.54337E-03,  8.93191E-03,  9.33890E-03,  9.76309E-03,  1.02026E-02,  1.06548E-02,  1.11164E-02,  1.15829E-02,  1.20491E-02,  1.25087E-02,  1.29543E-02,  1.33777E-02,  1.37702E-02,  1.41221E-02,  1.44241E-02,  1.46669E-02,  1.48422E-02,  1.49428E-02,  1.49636E-02,  1.49013E-02,  1.47553E-02,  1.45274E-02,  1.42217E-02,  1.38446E-02,  1.34040E-02,  1.29090E-02,  1.23696E-02,  1.17957E-02,  1.11973E-02,  1.05835E-02,  9.96274E-03,  9.34242E-03,  8.72891E-03,  8.12748E-03,  7.54240E-03,  6.97695E-03,  6.43359E-03,  5.91402E-03,  5.41931E-03,  4.94999E-03,  4.50614E-03,  4.08754E-03,  3.69365E-03,  3.32374E-03,  2.97695E-03,  2.65229E-03,  2.34872E-03,  2.06517E-03,  1.80054E-03,  1.55376E-03,  1.32376E-03,  1.10953E-03,  9.10075E-04,  7.24458E-04,  5.51787E-04,  3.91218E-04,  2.41958E-04,  1.03263E-04, -2.55654E-05, -1.45179E-04, -2.56185E-04, -3.59152E-04, -4.54607E-04, -5.43043E-04,
  3.35402E-03,  3.42129E-03,  3.49153E-03,  3.56500E-03,  3.64200E-03,  3.72283E-03,  3.80784E-03,  3.89743E-03,  3.99201E-03,  4.09204E-03,  4.19802E-03,  4.31051E-03,  4.43010E-03,  4.55744E-03,  4.69325E-03,  4.83827E-03,  4.99334E-03,  5.15931E-03,  5.33714E-03,  5.52781E-03,  5.73235E-03,  5.95186E-03,  6.18747E-03,  6.44030E-03,  6.71152E-03,  7.00225E-03,  7.31358E-03,  7.64649E-03,  8.00183E-03,  8.38027E-03,  8.78219E-03,  9.20761E-03,  9.65611E-03,  1.01267E-02,  1.06176E-02,  1.11264E-02,  1.16496E-02,  1.21824E-02,  1.27190E-02,  1.32523E-02,  1.37737E-02,  1.42736E-02,  1.47410E-02,  1.51643E-02,  1.55315E-02,  1.58309E-02,  1.60515E-02,  1.61843E-02,  1.62220E-02,  1.61606E-02,  1.59991E-02,  1.57397E-02,  1.53880E-02,  1.49520E-02,  1.44421E-02,  1.38700E-02,  1.32482E-02,  1.25894E-02,  1.19055E-02,  1.12077E-02,  1.05059E-02,  9.80877E-03,  9.12338E-03,  8.45555E-03,  7.80976E-03,  7.18937E-03,  6.59671E-03,  6.03324E-03,  5.49971E-03,  4.99631E-03,  4.52274E-03,  4.07836E-03,  3.66226E-03,  3.27335E-03,  2.91040E-03,  2.57211E-03,  2.25712E-03,  1.96411E-03,  1.69172E-03,  1.43866E-03,  1.20367E-03,  9.85571E-04,  7.83209E-04,  5.95513E-04,  4.21476E-04,  2.60150E-04,  1.10653E-04, -2.78355E-05, -1.56081E-04, -2.74794E-04, -3.84632E-04, -4.86206E-04, -5.80081E-04, -6.66782E-04,
  3.36734E-03,  3.43436E-03,  3.50434E-03,  3.57757E-03,  3.65434E-03,  3.73498E-03,  3.81986E-03,  3.90940E-03,  4.00403E-03,  4.10425E-03,  4.21060E-03,  4.32368E-03,  4.44415E-03,  4.57271E-03,  4.71015E-03,  4.85732E-03,  5.01513E-03,  5.18459E-03,  5.36675E-03,  5.56278E-03,  5.77388E-03,  6.00134E-03,  6.24653E-03,  6.51084E-03,  6.79572E-03,  7.10261E-03,  7.43296E-03,  7.78814E-03,  8.16943E-03,  8.57791E-03,  9.01444E-03,  9.47950E-03,  9.97312E-03,  1.04947E-02,  1.10429E-02,  1.16153E-02,  1.22085E-02,  1.28176E-02,  1.34363E-02,  1.40566E-02,  1.46685E-02,  1.52606E-02,  1.58195E-02,  1.63308E-02,  1.67794E-02,  1.71501E-02,  1.74287E-02,  1.76028E-02,  1.76631E-02,  1.76039E-02,  1.74237E-02,  1.71256E-02,  1.67167E-02,  1.62079E-02,  1.56126E-02,  1.49461E-02,  1.42244E-02,  1.34633E-02,  1.26776E-02,  1.18807E-02,  1.10845E-02,  1.02987E-02,  9.53136E-03,  8.78866E-03,  8.07523E-03,  7.39431E-03,  6.74794E-03,  6.13721E-03,  5.56239E-03,  5.02317E-03,  4.51873E-03,  4.04793E-03,  3.60937E-03,  3.20151E-03,  2.82269E-03,  2.47124E-03,  2.14545E-03,  1.84366E-03,  1.56427E-03,  1.30574E-03,  1.06659E-03,  8.45429E-04,  6.40967E-04,  4.51983E-04,  2.77345E-04,  1.15999E-04, -3.30276E-05, -1.70637E-04, -2.97660E-04, -4.14866E-04, -5.22961E-04, -6.22600E-04, -7.14384E-04, -7.98867E-04,
