 -7.41137E-04, -7.27104E-04, -7.10270E-04, -6.90375E-04, -6.67137E-04, -6.40259E-04, -6.09424E-04, -5.74299E-04, -5.34531E-04, -4.89752E-04, -4.39580E-04, -3.83617E-04, -3.21459E-04, -2.52689E-04, -1.76892E-04, -9.36530E-05, -2.56439E-06,  9.67656E-05,  2.04705E-04,  3.21591E-04,  4.47713E-04,  5.83309E-04,  7.28546E-04,  8.83506E-04,  1.04817E-03,  1.22242E-03,  1.40598E-03,  1.59845E-03,  1.79924E-03,  2.00761E-03,  2.22261E-03,  2.44309E-03,  2.66769E-03,  2.89485E-03,  3.12280E-03,  3.34956E-03,  3.57302E-03,  3.79088E-03,  4.00076E-03,  4.20022E-03,  4.38681E-03,  4.55814E-03,  4.71195E-03,  4.84617E-03,  4.95898E-03,  5.04888E-03,  5.11476E-03,  5.15590E-03,  5.17201E-03,  5.16326E-03,  5.13022E-03,  5.07387E-03,  4.99555E-03,  4.89690E-03,  4.77979E-03,  4.64628E-03,  4.49854E-03,  4.33878E-03,  4.16920E-03,  3.99194E-03,  3.80906E-03,  3.62246E-03,  3.43391E-03,  3.24500E-03,  3.05714E-03,  2.87157E-03,  2.68936E-03,  2.51139E-03,  2.33841E-03,  2.17100E-03,  2.00963E-03,  1.85464E-03,  1.70626E-03,  1.56463E-03,  1.42983E-03,  1.30183E-03,  1.18059E-03,  1.06598E-03,  9.57878E-04,  8.56090E-04,  7.60418E-04,  6.70643E-04,  5.86533E-04,  5.07847E-04,
 -7.91433E-04, -7.78957E-04, -7.63635E-04, -7.45186E-04, -7.23308E-04, -6.97678E-04, -6.67951E-04, -6.33760E-04, -5.94716E-04, -5.50412E-04, -5.00417E-04, -4.44285E-04, -3.81554E-04, -3.11748E-04, -2.34384E-04, -1.48975E-04, -5.50372E-05,  4.79019E-05,  1.60296E-04,  2.82570E-04,  4.15104E-04,  5.58225E-04,  7.12188E-04,  8.77162E-04,  1.05321E-03,  1.24027E-03,  1.43813E-03,  1.64642E-03,  1.86458E-03,  2.09184E-03,  2.32722E-03,  2.56948E-03,  2.81716E-03,  3.06852E-03,  3.32158E-03,  3.57412E-03,  3.82369E-03,  4.06767E-03,  4.30328E-03,  4.52764E-03,  4.73786E-03,  4.93110E-03,  5.10465E-03,  5.25601E-03,  5.38301E-03,  5.48383E-03,  5.55712E-03,  5.60203E-03,  5.61822E-03,  5.60590E-03,  5.56581E-03,  5.49917E-03,  5.40761E-03,  5.29314E-03,  5.15805E-03,  5.00480E-03,  4.83600E-03,  4.65427E-03,  4.46219E-03,  4.26228E-03,  4.05688E-03,  3.84818E-03,  3.63817E-03,  3.42862E-03,  3.22108E-03,  3.01689E-03,  2.81719E-03,  2.62290E-03,  2.43478E-03,  2.25341E-03,  2.07922E-03,  1.91253E-03,  1.75351E-03,  1.60226E-03,  1.45879E-03,  1.32302E-03,  1.19484E-03,  1.07407E-03,  9.60505E-04,  8.53911E-04,  7.54029E-04,  6.60586E-04,  5.73299E-04,  4.91882E-04,
 -8.44667E-04, -8.33995E-04, -8.20447E-04, -8.03722E-04, -7.83497E-04, -7.59422E-04, -7.31123E-04, -6.98199E-04, -6.60224E-04, -6.16745E-04, -5.67283E-04, -5.11338E-04, -4.48385E-04, -3.77882E-04, -2.99271E-04, -2.11986E-04, -1.15456E-04, -9.11412E-06,  1.07591E-04,  2.35186E-04,  3.74160E-04,  5.24948E-04,  6.87913E-04,  8.63330E-04,  1.05136E-03,  1.25203E-03,  1.46522E-03,  1.69060E-03,  1.92766E-03,  2.17563E-03,  2.43349E-03,  2.69995E-03,  2.97342E-03,  3.25198E-03,  3.53344E-03,  3.81528E-03,  4.09471E-03,  4.36869E-03,  4.63396E-03,  4.88717E-03,  5.12486E-03,  5.34363E-03,  5.54024E-03,  5.71165E-03,  5.85523E-03,  5.96877E-03,  6.05063E-03,  6.09976E-03,  6.11579E-03,  6.09901E-03,  6.05032E-03,  5.97126E-03,  5.86387E-03,  5.73060E-03,  5.57424E-03,  5.39780E-03,  5.20438E-03,  4.99712E-03,  4.77907E-03,  4.55314E-03,  4.32205E-03,  4.08830E-03,  3.85412E-03,  3.62146E-03,  3.39203E-03,  3.16727E-03,  2.94837E-03,  2.73627E-03,  2.53174E-03,  2.33533E-03,  2.14743E-03,  1.96829E-03,  1.79805E-03,  1.63670E-03,  1.48420E-03,  1.34039E-03,  1.20508E-03,  1.07802E-03,  9.58935E-04,  8.47520E-04,  7.43452E-04,  6.46397E-04,  5.56017E-04,  4.71971E-04,
 -9.00919E-04, -8.92318E-04, -8.80828E-04, -8.66132E-04, -8.47881E-04, -8.25702E-04, -7.99190E-04, -7.67909E-04, -7.31392E-04, -6.89140E-04, -6.40624E-04, -5.85282E-04, -5.22524E-04, -4.51735E-04, -3.72275E-04, -2.83487E-04, -1.84703E-04, -7.52511E-05,  4.55345E-05,  1.78301E-04,  3.23662E-04,  4.82183E-04,  6.54358E-04,  8.40595E-04,  1.04118E-03,  1.25626E-03,  1.48582E-03,  1.72961E-03,  1.98720E-03,  2.25783E-03,  2.54049E-03,  2.83382E-03,  3.13611E-03,  3.44530E-03,  3.75892E-03,  4.07413E-03,  4.38776E-03,  4.69629E-03,  4.99591E-03,  5.28265E-03,  5.55241E-03,  5.80110E-03,  6.02477E-03,  6.21977E-03,  6.38284E-03,  6.51129E-03,  6.60310E-03,  6.65701E-03,  6.67257E-03,  6.65015E-03,  6.59094E-03,  6.49684E-03,  6.37040E-03,  6.21467E-03,  6.03306E-03,  5.82924E-03,  5.60697E-03,  5.36996E-03,  5.12183E-03,  4.86599E-03,  4.60556E-03,  4.34338E-03,  4.08195E-03,  3.82344E-03,  3.56969E-03,  3.32222E-03,  3.08226E-03,  2.85077E-03,  2.62849E-03,  2.41593E-03,  2.21340E-03,  2.02109E-03,  1.83903E-03,  1.66714E-03,  1.50528E-03,  1.35320E-03,  1.21061E-03,  1.07719E-03,  9.52565E-04,  8.36359E-04,  7.28173E-04,  6.27606E-04,  5.34255E-04,  4.47722E-04,
 -9.60257E-04, -9.54014E-04, -9.44892E-04, -9.32554E-04, -9.16631E-04, -8.96724E-04, -8.72397E-04, -8.43178E-04, -8.08559E-04, -7.67993E-04, -7.20895E-04, -6.66641E-04, -6.04570E-04, -5.33986E-04, -4.54160E-04, -3.64336E-04, -2.63735E-04, -1.51566E-04, -2.70330E-05,  1.10649E-04,  2.62242E-04,  4.28465E-04,  6.09973E-04,  8.07330E-04,  1.02098E-03,  1.25124E-03,  1.49820E-03,  1.76178E-03,  2.04160E-03,  2.33700E-03,  2.64697E-03,  2.97013E-03,  3.30466E-03,  3.64831E-03,  3.99839E-03,  4.35170E-03,  4.70460E-03,  5.05303E-03,  5.39256E-03,  5.71845E-03,  6.02582E-03,  6.30973E-03,  6.56538E-03,  6.78828E-03,  6.97442E-03,  7.12047E-03,  7.22393E-03,  7.28325E-03,  7.29789E-03,  7.26837E-03,  7.19619E-03,  7.08377E-03,  6.93430E-03,  6.75160E-03,  6.53988E-03,  6.30363E-03,  6.04738E-03,  5.77561E-03,  5.49259E-03,  5.20228E-03,  4.90829E-03,  4.61384E-03,  4.32171E-03,  4.03428E-03,  3.75351E-03,  3.48100E-03,  3.21800E-03,  2.96546E-03,  2.72404E-03,  2.49418E-03,  2.27612E-03,  2.06991E-03,  1.87548E-03,  1.69266E-03,  1.52115E-03,  1.36062E-03,  1.21067E-03,  1.07086E-03,  9.40739E-04,  8.19825E-04,  7.07642E-04,  6.03711E-04,  5.07559E-04,  4.18723E-04,
 -1.02274E-03, -1.01916E-03, -1.01274E-03, -1.00311E-03, -9.89905E-04, -9.72682E-04, -9.50979E-04, -9.24290E-04, -8.92062E-04, -8.53700E-04, -8.08562E-04, -7.55956E-04, -6.95146E-04, -6.25349E-04, -5.45739E-04, -4.55449E-04, -3.53580E-04, -2.39206E-04, -1.11383E-04,  3.08345E-05,  1.88379E-04,  3.62150E-04,  5.52994E-04,  7.61670E-04,  9.88824E-04,  1.23495E-03,  1.50035E-03,  1.78508E-03,  2.08892E-03,  2.41132E-03,  2.75133E-03,  3.10755E-03,  3.47811E-03,  3.86060E-03,  4.25205E-03,  4.64889E-03,  5.04700E-03,  5.44167E-03,  5.82770E-03,  6.19951E-03,  6.55121E-03,  6.87682E-03,  7.17046E-03,  7.42658E-03,  7.64022E-03,  7.80720E-03,  7.92440E-03,  7.98989E-03,  8.00303E-03,  7.96450E-03,  7.87625E-03,  7.74137E-03,  7.56391E-03,  7.34865E-03,  7.10084E-03,  6.82599E-03,  6.52963E-03,  6.21711E-03,  5.89350E-03,  5.56342E-03,  5.23102E-03,  4.89991E-03,  4.57319E-03,  4.25343E-03,  3.94270E-03,  3.64265E-03,  3.35451E-03,  3.07916E-03,  2.81718E-03,  2.56889E-03,  2.33439E-03,  2.11360E-03,  1.90632E-03,  1.71220E-03,  1.53084E-03,  1.36175E-03,  1.20441E-03,  1.05827E-03,  9.22745E-04,  7.97271E-04,  6.81271E-04,  5.74181E-04,  4.75449E-04,  3.84544E-04,
 -1.08839E-03, -1.08781E-03, -1.08444E-03, -1.07792E-03, -1.06784E-03, -1.05376E-03, -1.03516E-03, -1.01152E-03, -9.82231E-04, -9.46657E-04, -9.04091E-04, -8.53774E-04, -7.94890E-04, -7.26563E-04, -6.47860E-04, -5.57798E-04, -4.55339E-04, -3.39410E-04, -2.08899E-04, -6.26794E-05,  1.00380E-04,  2.81393E-04,  4.81428E-04,  7.01483E-04,  9.42444E-04,  1.20505E-03,  1.48983E-03,  1.79708E-03,  2.12678E-03,  2.47852E-03,  2.85148E-03,  3.24432E-03,  3.65513E-03,  4.08136E-03,  4.51979E-03,  4.96647E-03,  5.41670E-03,  5.86509E-03,  6.30554E-03,  6.73141E-03,  7.13562E-03,  7.51089E-03,  7.84997E-03,  8.14596E-03,  8.39262E-03,  8.58469E-03,  8.71824E-03,  8.79081E-03,  8.80163E-03,  8.75162E-03,  8.64333E-03,  8.48075E-03,  8.26904E-03,  8.01425E-03,  7.72296E-03,  7.40199E-03,  7.05806E-03,  6.69765E-03,  6.32673E-03,  5.95069E-03,  5.57428E-03,  5.20155E-03,  4.83589E-03,  4.48004E-03,  4.13615E-03,  3.80588E-03,  3.49037E-03,  3.19042E-03,  2.90644E-03,  2.63860E-03,  2.38682E-03,  2.15084E-03,  1.93027E-03,  1.72460E-03,  1.53325E-03,  1.35558E-03,  1.19091E-03,  1.03856E-03,  8.97820E-04,  7.68006E-04,  6.48438E-04,  5.38456E-04,  4.37426E-04,  3.44738E-04,
 -1.15725E-03, -1.16000E-03, -1.16007E-03, -1.15707E-03, -1.15057E-03, -1.14010E-03, -1.12514E-03, -1.10512E-03, -1.07938E-03, -1.04725E-03, -1.00795E-03, -9.60648E-04, -9.04454E-04, -8.38390E-04, -7.61412E-04, -6.72403E-04, -5.70183E-04, -4.53508E-04, -3.21084E-04, -1.71574E-04, -3.62100E-06,  1.84135E-04,  3.93030E-04,  6.24342E-04,  8.79252E-04,  1.15880E-03,  1.46381E-03,  1.79488E-03,  2.15226E-03,  2.53578E-03,  2.94480E-03,  3.37811E-03,  3.83382E-03,  4.30930E-03,  4.80110E-03,  5.30487E-03,  5.81534E-03,  6.32630E-03,  6.83063E-03,  7.32045E-03,  7.78720E-03,  8.22197E-03,  8.61578E-03,  8.95996E-03,  9.24661E-03,  9.46905E-03,  9.62221E-03,  9.70297E-03,  9.71037E-03,  9.64567E-03,  9.51221E-03,  9.31519E-03,  9.06129E-03,  8.75821E-03,  8.41426E-03,  8.03790E-03,  7.63740E-03,  7.22052E-03,  6.79435E-03,  6.36516E-03,  5.93832E-03,  5.51835E-03,  5.10889E-03,  4.71283E-03,  4.33235E-03,  3.96901E-03,  3.62386E-03,  3.29747E-03,  2.99008E-03,  2.70162E-03,  2.43179E-03,  2.18009E-03,  1.94592E-03,  1.72854E-03,  1.52718E-03,  1.34100E-03,  1.16917E-03,  1.01083E-03,  8.65149E-04,  7.31298E-04,  6.08488E-04,  4.95954E-04,  3.92971E-04,  2.98847E-04,
 -1.22930E-03, -1.23576E-03, -1.23966E-03, -1.24062E-03, -1.23818E-03, -1.23186E-03, -1.22111E-03, -1.20532E-03, -1.18381E-03, -1.15584E-03, -1.12058E-03, -1.07712E-03, -1.02449E-03, -9.61608E-04, -8.87306E-04, -8.00332E-04, -6.99345E-04, -5.82920E-04, -4.49553E-04, -2.97678E-04, -1.25678E-04,  6.80936E-05,  2.85281E-04,  5.27497E-04,  7.96277E-04,  1.09303E-03,  1.41896E-03,  1.77504E-03,  2.16187E-03,  2.57963E-03,  3.02796E-03,  3.50586E-03,  4.01157E-03,  4.54244E-03,  5.09485E-03,  5.66409E-03,  6.24426E-03,  6.82829E-03,  7.40789E-03,  7.97367E-03,  8.51530E-03,  9.02183E-03,  9.48204E-03,  9.88497E-03,  1.02205E-02,  1.04801E-02,  1.06570E-02,  1.07473E-02,  1.07498E-02,  1.06662E-02,  1.05008E-02,  1.02607E-02,  9.95441E-03,  9.59196E-03,  9.18386E-03,  8.74070E-03,  8.27264E-03,  7.78904E-03,  7.29826E-03,  6.80753E-03,  6.32292E-03,  5.84937E-03,  5.39076E-03,  4.95003E-03,  4.52929E-03,  4.12994E-03,  3.75280E-03,  3.39818E-03,  3.06604E-03,  2.75599E-03,  2.46745E-03,  2.19964E-03,  1.95167E-03,  1.72256E-03,  1.51129E-03,  1.31682E-03,  1.13810E-03,  9.74120E-04,  8.23865E-04,  6.86378E-04,  5.60739E-04,  4.46072E-04,  3.41552E-04,  2.46402E-04,
 -1.30451E-03, -1.31506E-03, -1.32322E-03, -1.32860E-03, -1.33074E-03, -1.32914E-03, -1.32321E-03, -1.31234E-03, -1.29579E-03, -1.27278E-03, -1.24242E-03, -1.20373E-03, -1.15565E-03, -1.09700E-03, -1.02648E-03, -9.42686E-04, -8.44117E-04, -7.29144E-04, -5.96036E-04, -4.42969E-04, -2.68032E-04, -6.92541E-05,  1.55370E-04,  4.07845E-04,  6.90129E-04,  1.00408E-03,  1.35137E-03,  1.73344E-03,  2.15138E-03,  2.60582E-03,  3.09680E-03,  3.62367E-03,  4.18490E-03,  4.77797E-03,  5.39916E-03,  6.04346E-03,  6.70439E-03,  7.37392E-03,  8.04246E-03,  8.69887E-03,  9.33066E-03,  9.92431E-03,  1.04657E-02,  1.09410E-02,  1.13369E-02,  1.16423E-02,  1.18485E-02,  1.19501E-02,  1.19455E-02,  1.18372E-02,  1.16312E-02,  1.13365E-02,  1.09648E-02,  1.05288E-02,  1.00421E-02,  9.51800E-03,  8.96899E-03,  8.40634E-03,  7.83991E-03,  7.27795E-03,  6.72723E-03,  6.19305E-03,  5.67942E-03,  5.18923E-03,  4.72438E-03,  4.28601E-03,  3.87456E-03,  3.49000E-03,  3.13187E-03,  2.79943E-03,  2.49169E-03,  2.20754E-03,  1.94575E-03,  1.70505E-03,  1.48414E-03,  1.28173E-03,  1.09656E-03,  9.27393E-04,  7.73061E-04,  6.32444E-04,  5.04486E-04,  3.88191E-04,  2.82629E-04,  1.86933E-04,
