 -7.83044E-03, -7.99842E-03, -8.16651E-03, -8.33420E-03, -8.50092E-03, -8.66605E-03, -8.82889E-03, -8.98869E-03, -9.14462E-03, -9.29577E-03, -9.44119E-03, -9.57983E-03, -9.71058E-03, -9.83225E-03, -9.94358E-03, -1.00433E-02, -1.01299E-02, -1.02022E-02, -1.02585E-02, -1.02975E-02, -1.03177E-02, -1.03175E-02, -1.02955E-02, -1.02505E-02, -1.01810E-02, -1.00859E-02, -9.96409E-03, -9.81477E-03, -9.63720E-03, -9.43093E-03, -9.19569E-03, -8.93151E-03, -8.63867E-03, -8.31771E-03, -7.96947E-03, -7.59505E-03, -7.19581E-03, -6.77338E-03, -6.32960E-03, -5.86655E-03, -5.38651E-03, -4.89191E-03, -4.38538E-03, -3.86967E-03, -3.34764E-03, -2.82228E-03, -2.29667E-03, -1.77395E-03, -1.25732E-03, -7.50026E-04, -2.55291E-04,  2.23682E-04,  6.83775E-04,  1.12200E-03,  1.53557E-03,  1.92194E-03,  2.27891E-03,  2.60466E-03,  2.89782E-03,  3.15751E-03,  3.38338E-03,  3.57560E-03,  3.73486E-03,  3.86234E-03,  3.95964E-03,  4.02872E-03,  4.07182E-03,  4.09138E-03,  4.08996E-03,  4.07014E-03,  4.03448E-03,  3.98543E-03,  3.92531E-03,  3.85627E-03,  3.78026E-03,  3.69901E-03,  3.61405E-03,  3.52672E-03,  3.43814E-03,  3.34926E-03,  3.26085E-03,  3.17355E-03,  3.08785E-03,  3.00413E-03,  2.92269E-03,  2.84371E-03,  2.76734E-03,  2.69364E-03,  2.62265E-03,  2.55434E-03,  2.48869E-03,  2.42563E-03,  2.36508E-03,  2.30696E-03,  2.25116E-03,  2.19758E-03,  2.14613E-03,
 -8.06555E-03, -8.24588E-03, -8.42679E-03, -8.60777E-03, -8.78822E-03, -8.96749E-03, -9.14487E-03, -9.31956E-03, -9.49069E-03, -9.65730E-03, -9.81836E-03, -9.97275E-03, -1.01192E-02, -1.02566E-02, -1.03834E-02, -1.04982E-02, -1.05995E-02, -1.06857E-02, -1.07551E-02, -1.08062E-02, -1.08372E-02, -1.08465E-02, -1.08323E-02, -1.07930E-02, -1.07273E-02, -1.06336E-02, -1.05106E-02, -1.03574E-02, -1.01731E-02, -9.95697E-03, -9.70876E-03, -9.42839E-03, -9.11612E-03, -8.77251E-03, -8.39844E-03, -7.99512E-03, -7.56404E-03, -7.10699E-03, -6.62603E-03, -6.12346E-03, -5.60180E-03, -5.06377E-03, -4.51227E-03, -3.95034E-03, -3.38117E-03, -2.80807E-03, -2.23447E-03, -1.66387E-03, -1.09987E-03, -5.46107E-04, -6.25219E-06,  5.16037E-04,  1.01717E-03,  1.49367E-03,  1.94229E-03,  2.36003E-03,  2.74428E-03,  3.09288E-03,  3.40423E-03,  3.67728E-03,  3.91165E-03,  4.10760E-03,  4.26603E-03,  4.38844E-03,  4.47681E-03,  4.53360E-03,  4.56156E-03,  4.56367E-03,  4.54302E-03,  4.50271E-03,  4.44576E-03,  4.37507E-03,  4.29331E-03,  4.20293E-03,  4.10613E-03,  4.00485E-03,  3.90075E-03,  3.79525E-03,  3.68955E-03,  3.58462E-03,  3.48123E-03,  3.37999E-03,  3.28137E-03,  3.18570E-03,  3.09322E-03,  3.00406E-03,  2.91831E-03,  2.83597E-03,  2.75701E-03,  2.68137E-03,  2.60895E-03,  2.53964E-03,  2.47332E-03,  2.40986E-03,  2.34911E-03,  2.29093E-03,  2.23520E-03,
 -8.30718E-03, -8.50067E-03, -8.69529E-03, -8.89050E-03, -9.08572E-03, -9.28025E-03, -9.47337E-03, -9.66424E-03, -9.85194E-03, -1.00355E-02, -1.02137E-02, -1.03854E-02, -1.05494E-02, -1.07042E-02, -1.08483E-02, -1.09801E-02, -1.10980E-02, -1.12001E-02, -1.12847E-02, -1.13498E-02, -1.13936E-02, -1.14140E-02, -1.14093E-02, -1.13775E-02, -1.13168E-02, -1.12256E-02, -1.11024E-02, -1.09459E-02, -1.07549E-02, -1.05288E-02, -1.02670E-02, -9.96948E-03, -9.63632E-03, -9.26816E-03, -8.86594E-03, -8.43095E-03, -7.96487E-03, -7.46967E-03, -6.94764E-03, -6.40134E-03, -5.83357E-03, -5.24735E-03, -4.64590E-03, -4.03258E-03, -3.41094E-03, -2.78464E-03, -2.15746E-03, -1.53333E-03, -9.16257E-04, -3.10345E-04,  2.80239E-04,  8.51307E-04,  1.39871E-03,  1.91839E-03,  2.40652E-03,  2.85954E-03,  3.27434E-03,  3.64831E-03,  3.97952E-03,  4.26674E-03,  4.50953E-03,  4.70827E-03,  4.86410E-03,  4.97893E-03,  5.05527E-03,  5.09616E-03,  5.10501E-03,  5.08549E-03,  5.04134E-03,  4.97628E-03,  4.89391E-03,  4.79761E-03,  4.69049E-03,  4.57533E-03,  4.45460E-03,  4.33044E-03,  4.20465E-03,  4.07874E-03,  3.95394E-03,  3.83122E-03,  3.71134E-03,  3.59487E-03,  3.48221E-03,  3.37363E-03,  3.26930E-03,  3.16927E-03,  3.07354E-03,  2.98206E-03,  2.89471E-03,  2.81137E-03,  2.73188E-03,  2.65607E-03,  2.58375E-03,  2.51475E-03,  2.44888E-03,  2.38596E-03,  2.32583E-03,
 -8.55524E-03, -8.76275E-03, -8.97200E-03, -9.18246E-03, -9.39353E-03, -9.60451E-03, -9.81465E-03, -1.00231E-02, -1.02288E-02, -1.04308E-02, -1.06279E-02, -1.08188E-02, -1.10021E-02, -1.11763E-02, -1.13398E-02, -1.14907E-02, -1.16273E-02, -1.17476E-02, -1.18495E-02, -1.19310E-02, -1.19897E-02, -1.20236E-02, -1.20303E-02, -1.20078E-02, -1.19539E-02, -1.18666E-02, -1.17442E-02, -1.15851E-02, -1.13879E-02, -1.11517E-02, -1.08758E-02, -1.05600E-02, -1.02044E-02, -9.80962E-03, -9.37665E-03, -8.90693E-03, -8.40230E-03, -7.86497E-03, -7.29749E-03, -6.70272E-03, -6.08378E-03, -5.44403E-03, -4.78703E-03, -4.11652E-03, -3.43639E-03, -2.75070E-03, -2.06364E-03, -1.37954E-03, -7.02895E-04, -3.83099E-05,  6.09487E-04,  1.23570E-03,  1.83550E-03,  2.40415E-03,  2.93709E-03,  3.43007E-03,  3.87930E-03,  4.28164E-03,  4.63470E-03,  4.93699E-03,  5.18800E-03,  5.38823E-03,  5.53918E-03,  5.64324E-03,  5.70361E-03,  5.72410E-03,  5.70896E-03,  5.66268E-03,  5.58985E-03,  5.49493E-03,  5.38221E-03,  5.25565E-03,  5.11884E-03,  4.97494E-03,  4.82671E-03,  4.67648E-03,  4.52618E-03,  4.37738E-03,  4.23133E-03,  4.08897E-03,  3.95102E-03,  3.81796E-03,  3.69011E-03,  3.56765E-03,  3.45064E-03,  3.33905E-03,  3.23277E-03,  3.13166E-03,  3.03552E-03,  2.94413E-03,  2.85728E-03,  2.77471E-03,  2.69619E-03,  2.62148E-03,  2.55034E-03,  2.48255E-03,  2.41791E-03,
 -8.80959E-03, -9.03200E-03, -9.25685E-03, -9.48362E-03, -9.71170E-03, -9.94040E-03, -1.01689E-02, -1.03964E-02, -1.06217E-02, -1.08439E-02, -1.10617E-02, -1.12737E-02, -1.14784E-02, -1.16742E-02, -1.18593E-02, -1.20318E-02, -1.21896E-02, -1.23306E-02, -1.24524E-02, -1.25528E-02, -1.26291E-02, -1.26788E-02, -1.26994E-02, -1.26884E-02, -1.26433E-02, -1.25617E-02, -1.24415E-02, -1.22808E-02, -1.20779E-02, -1.18317E-02, -1.15411E-02, -1.12060E-02, -1.08263E-02, -1.04026E-02, -9.93597E-03, -9.42807E-03, -8.88091E-03, -8.29697E-03, -7.67911E-03, -7.03052E-03, -6.35471E-03, -5.65540E-03, -4.93656E-03, -4.20230E-03, -3.45692E-03, -2.70487E-03, -1.95076E-03, -1.19940E-03, -4.55751E-04,  2.75015E-04,  9.87543E-04,  1.67633E-03,  2.33577E-03,  2.96027E-03,  3.54437E-03,  4.08293E-03,  4.57132E-03,  5.00564E-03,  5.38292E-03,  5.70131E-03,  5.96018E-03,  6.16020E-03,  6.30328E-03,  6.39252E-03,  6.43195E-03,  6.42639E-03,  6.38117E-03,  6.30184E-03,  6.19400E-03,  6.06307E-03,  5.91415E-03,  5.75186E-03,  5.58034E-03,  5.40316E-03,  5.22338E-03,  5.04351E-03,  4.86559E-03,  4.69121E-03,  4.52160E-03,  4.35764E-03,  4.19995E-03,  4.04890E-03,  3.90469E-03,  3.76737E-03,  3.63688E-03,  3.51304E-03,  3.39566E-03,  3.28445E-03,  3.17913E-03,  3.07939E-03,  2.98491E-03,  2.89537E-03,  2.81046E-03,  2.72988E-03,  2.65334E-03,  2.58057E-03,  2.51131E-03,
 -9.07005E-03, -9.30827E-03, -9.54974E-03, -9.79393E-03, -1.00402E-02, -1.02880E-02, -1.05363E-02, -1.07844E-02, -1.10311E-02, -1.12753E-02, -1.15158E-02, -1.17510E-02, -1.19793E-02, -1.21991E-02, -1.24084E-02, -1.26051E-02, -1.27869E-02, -1.29514E-02, -1.30962E-02, -1.32183E-02, -1.33152E-02, -1.33837E-02, -1.34211E-02, -1.34243E-02, -1.33904E-02, -1.33166E-02, -1.32004E-02, -1.30394E-02, -1.28316E-02, -1.25755E-02, -1.22699E-02, -1.19143E-02, -1.15087E-02, -1.10535E-02, -1.05501E-02, -1.00002E-02, -9.40598E-03, -8.77036E-03, -8.09651E-03, -7.38807E-03, -6.64893E-03, -5.88328E-03, -5.09549E-03, -4.29011E-03, -3.47186E-03, -2.64560E-03, -1.81637E-03, -9.89445E-04, -1.70303E-04,  6.35290E-04,  1.42129E-03,  2.18138E-03,  2.90903E-03,  3.59762E-03,  4.24057E-03,  4.83158E-03,  5.36491E-03,  5.83566E-03,  6.24006E-03,  6.57575E-03,  6.84193E-03,  7.03946E-03,  7.17083E-03,  7.24000E-03,  7.25216E-03,  7.21343E-03,  7.13052E-03,  7.01036E-03,  6.85983E-03,  6.68547E-03,  6.49336E-03,  6.28892E-03,  6.07687E-03,  5.86123E-03,  5.64534E-03,  5.43187E-03,  5.22291E-03,  5.02005E-03,  4.82442E-03,  4.63680E-03,  4.45765E-03,  4.28719E-03,  4.12545E-03,  3.97231E-03,  3.82754E-03,  3.69082E-03,  3.56180E-03,  3.44008E-03,  3.32524E-03,  3.21686E-03,  3.11452E-03,  3.01782E-03,  2.92637E-03,  2.83979E-03,  2.75774E-03,  2.67989E-03,  2.60593E-03,
 -9.33635E-03, -9.59134E-03, -9.85047E-03, -1.01132E-02, -1.03791E-02, -1.06472E-02, -1.09169E-02, -1.11873E-02, -1.14572E-02, -1.17254E-02, -1.19906E-02, -1.22514E-02, -1.25059E-02, -1.27523E-02, -1.29885E-02, -1.32124E-02, -1.34213E-02, -1.36127E-02, -1.37836E-02, -1.39311E-02, -1.40519E-02, -1.41428E-02, -1.42002E-02, -1.42208E-02, -1.42011E-02, -1.41378E-02, -1.40277E-02, -1.38682E-02, -1.36566E-02, -1.33911E-02, -1.30702E-02, -1.26930E-02, -1.22594E-02, -1.17701E-02, -1.12263E-02, -1.06299E-02, -9.98359E-03, -9.29050E-03, -8.55433E-03, -7.77915E-03, -6.96939E-03, -6.12972E-03, -5.26498E-03, -4.38020E-03, -3.48050E-03, -2.57119E-03, -1.65774E-03, -7.45838E-04,  1.58489E-04,  1.04887E-03,  1.91851E-03,  2.76020E-03,  3.56630E-03,  4.32893E-03,  5.04011E-03,  5.69205E-03,  6.27752E-03,  6.79026E-03,  7.22541E-03,  7.57986E-03,  7.85255E-03,  8.04459E-03,  8.15919E-03,  8.20152E-03,  8.17830E-03,  8.09737E-03,  7.96724E-03,  7.79660E-03,  7.59393E-03,  7.36719E-03,  7.12359E-03,  6.86945E-03,  6.61015E-03,  6.35015E-03,  6.09304E-03,  5.84159E-03,  5.59790E-03,  5.36345E-03,  5.13922E-03,  4.92581E-03,  4.72346E-03,  4.53217E-03,  4.35174E-03,  4.18185E-03,  4.02206E-03,  3.87188E-03,  3.73075E-03,  3.59813E-03,  3.47347E-03,  3.35621E-03,  3.24582E-03,  3.14181E-03,  3.04369E-03,  2.95101E-03,  2.86336E-03,  2.78036E-03,  2.70165E-03,
 -9.60819E-03, -9.88092E-03, -1.01588E-02, -1.04414E-02, -1.07280E-02, -1.10181E-02, -1.13108E-02, -1.16052E-02, -1.19002E-02, -1.21946E-02, -1.24869E-02, -1.27757E-02, -1.30590E-02, -1.33350E-02, -1.36013E-02, -1.38556E-02, -1.40951E-02, -1.43170E-02, -1.45180E-02, -1.46947E-02, -1.48436E-02, -1.49607E-02, -1.50422E-02, -1.50840E-02, -1.50820E-02, -1.50324E-02, -1.49314E-02, -1.47755E-02, -1.45617E-02, -1.42875E-02, -1.39511E-02, -1.35512E-02, -1.30877E-02, -1.25611E-02, -1.19728E-02, -1.13250E-02, -1.06208E-02, -9.86361E-03, -9.05784E-03, -8.20811E-03, -7.31943E-03, -6.39704E-03, -5.44634E-03, -4.47282E-03, -3.48208E-03, -2.47980E-03, -1.47185E-03, -4.64355E-04,  5.36201E-04,  1.52284E-03,  2.48799E-03,  3.42343E-03,  4.32026E-03,  5.16907E-03,  5.96007E-03,  6.68354E-03,  7.33025E-03,  7.89208E-03,  8.36261E-03,  8.73766E-03,  9.01575E-03,  9.19829E-03,  9.28951E-03,  9.29617E-03,  9.22708E-03,  9.09239E-03,  8.90300E-03,  8.66986E-03,  8.40348E-03,  8.11353E-03,  7.80856E-03,  7.49590E-03,  7.18161E-03,  6.87057E-03,  6.56654E-03,  6.27234E-03,  5.98994E-03,  5.72062E-03,  5.46514E-03,  5.22377E-03,  4.99648E-03,  4.78298E-03,  4.58277E-03,  4.39527E-03,  4.21979E-03,  4.05560E-03,  3.90197E-03,  3.75814E-03,  3.62342E-03,  3.49709E-03,  3.37852E-03,  3.26708E-03,  3.16220E-03,  3.06335E-03,  2.97005E-03,  2.88185E-03,  2.79833E-03,
 -9.88517E-03, -1.01767E-02, -1.04744E-02, -1.07780E-02, -1.10869E-02, -1.14004E-02, -1.17178E-02, -1.20381E-02, -1.23603E-02, -1.26831E-02, -1.30050E-02, -1.33245E-02, -1.36396E-02, -1.39483E-02, -1.42481E-02, -1.45365E-02, -1.48106E-02, -1.50671E-02, -1.53025E-02, -1.55130E-02, -1.56945E-02, -1.58426E-02, -1.59528E-02, -1.60205E-02, -1.60407E-02, -1.60089E-02, -1.59204E-02, -1.57710E-02, -1.55570E-02, -1.52752E-02, -1.49233E-02, -1.44998E-02, -1.40041E-02, -1.34368E-02, -1.27995E-02, -1.20946E-02, -1.13256E-02, -1.04968E-02, -9.61311E-03, -8.67985E-03, -7.70278E-03, -6.68782E-03, -5.64097E-03, -4.56825E-03, -3.47570E-03, -2.36937E-03, -1.25545E-03, -1.40380E-04,  9.68947E-04,  2.06502E-03,  3.13951E-03,  4.18312E-03,  5.18550E-03,  6.13535E-03,  7.02066E-03,  7.82912E-03,  8.54879E-03,  9.16893E-03,  9.68089E-03,  1.00789E-02,  1.03609E-02,  1.05286E-02,  1.05877E-02,  1.05471E-02,  1.04184E-02,  1.02151E-02,  9.95114E-03,  9.64046E-03,  9.29613E-03,  8.92987E-03,  8.55179E-03,  8.17031E-03,  7.79218E-03,  7.42260E-03,  7.06541E-03,  6.72329E-03,  6.39797E-03,  6.09041E-03,  5.80095E-03,  5.52949E-03,  5.27559E-03,  5.03856E-03,  4.81758E-03,  4.61170E-03,  4.41995E-03,  4.24133E-03,  4.07487E-03,  3.91960E-03,  3.77464E-03,  3.63913E-03,  3.51227E-03,  3.39334E-03,  3.28166E-03,  3.17661E-03,  3.07763E-03,  2.98420E-03,  2.89586E-03,
 -1.01668E-02, -1.04781E-02, -1.07969E-02, -1.11228E-02, -1.14553E-02, -1.17939E-02, -1.21378E-02, -1.24860E-02, -1.28375E-02, -1.31911E-02, -1.35453E-02, -1.38984E-02, -1.42484E-02, -1.45933E-02, -1.49304E-02, -1.52570E-02, -1.55699E-02, -1.58657E-02, -1.61404E-02, -1.63898E-02, -1.66094E-02, -1.67941E-02, -1.69387E-02, -1.70376E-02, -1.70854E-02, -1.70762E-02, -1.70046E-02, -1.68655E-02, -1.66541E-02, -1.63664E-02, -1.59995E-02, -1.55513E-02, -1.50211E-02, -1.44093E-02, -1.37176E-02, -1.29490E-02, -1.21076E-02, -1.11984E-02, -1.02271E-02, -9.19995E-03, -8.12365E-03, -7.00490E-03, -5.85039E-03, -4.66672E-03, -3.46035E-03, -2.23763E-03, -1.00494E-03,  2.31088E-04,  1.46335E-03,  2.68395E-03,  3.88388E-03,  5.05276E-03,  6.17863E-03,  7.24796E-03,  8.24585E-03,  9.15661E-03,  9.96456E-03,  1.06553E-02,  1.12168E-02,  1.16411E-02,  1.19250E-02,  1.20707E-02,  1.20858E-02,  1.19824E-02,  1.17762E-02,  1.14849E-02,  1.11268E-02,  1.07197E-02,  1.02799E-02,  9.82145E-03,  9.35637E-03,  8.89415E-03,  8.44212E-03,  8.00567E-03,  7.58852E-03,  7.19301E-03,  6.82042E-03,  6.47117E-03,  6.14507E-03,  5.84146E-03,  5.55938E-03,  5.29767E-03,  5.05503E-03,  4.83015E-03,  4.62168E-03,  4.42831E-03,  4.24880E-03,  4.08196E-03,  3.92667E-03,  3.78192E-03,  3.64677E-03,  3.52034E-03,  3.40185E-03,  3.29060E-03,  3.18594E-03,  3.08729E-03,  2.99413E-03,
