  3.39135E-03,  3.43180E-03,  3.47150E-03,  3.51036E-03,  3.54829E-03,  3.58524E-03,  3.62114E-03,  3.65593E-03,  3.68959E-03,  3.72210E-03,  3.75347E-03,  3.78373E-03,  3.81295E-03,  3.84122E-03,  3.86866E-03,  3.89544E-03,  3.92175E-03,  3.94784E-03,  3.97397E-03,  4.00043E-03,  4.02755E-03,  4.05567E-03,  4.08513E-03,  4.11628E-03,  4.14944E-03,  4.18488E-03,  4.22284E-03,  4.26347E-03,  4.30683E-03,  4.35283E-03,  4.40128E-03,  4.45180E-03,  4.50385E-03,  4.55670E-03,  4.60940E-03,  4.66085E-03,  4.70972E-03,  4.75454E-03,  4.79369E-03,  4.82544E-03,  4.84802E-03,  4.85963E-03,  4.85852E-03,  4.84306E-03,  4.81179E-03,  4.76344E-03,  4.69703E-03,  4.61188E-03,  4.50765E-03,  4.38434E-03,  4.24227E-03,  4.08212E-03,  3.90487E-03,  3.71175E-03,  3.50423E-03,  3.28395E-03,  3.05269E-03,  2.81230E-03,  2.56467E-03,  2.31166E-03,  2.05513E-03,  1.79683E-03,  1.53841E-03,  1.28143E-03,  1.02729E-03,  7.77272E-04,  5.32511E-04,  2.94000E-04,  6.25927E-05, -1.60989E-04, -3.76151E-04, -5.82416E-04, -7.79417E-04, -9.66890E-04, -1.14466E-03, -1.31264E-03, -1.47080E-03, -1.61921E-03, -1.75796E-03, -1.88721E-03, -2.00716E-03, -2.11803E-03, -2.22011E-03, -2.31367E-03, -2.39902E-03, -2.47648E-03, -2.54639E-03, -2.60909E-03, -2.66491E-03, -2.71421E-03, -2.75733E-03,
  3.50675E-03,  3.55046E-03,  3.59341E-03,  3.63548E-03,  3.67660E-03,  3.71666E-03,  3.75561E-03,  3.79337E-03,  3.82989E-03,  3.86517E-03,  3.89918E-03,  3.93197E-03,  3.96360E-03,  3.99417E-03,  4.02381E-03,  4.05271E-03,  4.08109E-03,  4.10923E-03,  4.13745E-03,  4.16609E-03,  4.19556E-03,  4.22625E-03,  4.25862E-03,  4.29310E-03,  4.33010E-03,  4.37002E-03,  4.41318E-03,  4.45983E-03,  4.51011E-03,  4.56402E-03,  4.62140E-03,  4.68190E-03,  4.74494E-03,  4.80975E-03,  4.87528E-03,  4.94027E-03,  5.00320E-03,  5.06235E-03,  5.11582E-03,  5.16155E-03,  5.19740E-03,  5.22122E-03,  5.23088E-03,  5.22440E-03,  5.19998E-03,  5.15607E-03,  5.09148E-03,  5.00536E-03,  4.89728E-03,  4.76723E-03,  4.61563E-03,  4.44328E-03,  4.25136E-03,  4.04137E-03,  3.81507E-03,  3.57442E-03,  3.32152E-03,  3.05856E-03,  2.78775E-03,  2.51127E-03,  2.23123E-03,  1.94965E-03,  1.66841E-03,  1.38923E-03,  1.11370E-03,  8.43216E-04,  5.79006E-04,  3.22140E-04,  7.35218E-05, -1.66096E-04, -3.96106E-04, -6.16034E-04, -8.25530E-04, -1.02435E-03, -1.21236E-03, -1.38951E-03, -1.55583E-03, -1.71140E-03, -1.85641E-03, -1.99104E-03, -2.11556E-03, -2.23025E-03, -2.33544E-03, -2.43145E-03, -2.51867E-03, -2.59745E-03, -2.66818E-03, -2.73124E-03, -2.78702E-03, -2.83592E-03, -2.87830E-03,
  3.62707E-03,  3.67432E-03,  3.72078E-03,  3.76636E-03,  3.81093E-03,  3.85439E-03,  3.89665E-03,  3.93763E-03,  3.97726E-03,  4.01552E-03,  4.05238E-03,  4.08788E-03,  4.12206E-03,  4.15503E-03,  4.18695E-03,  4.21801E-03,  4.24846E-03,  4.27863E-03,  4.30888E-03,  4.33962E-03,  4.37134E-03,  4.40453E-03,  4.43973E-03,  4.47750E-03,  4.51838E-03,  4.56288E-03,  4.61146E-03,  4.66449E-03,  4.72223E-03,  4.78478E-03,  4.85203E-03,  4.92368E-03,  4.99917E-03,  5.07765E-03,  5.15798E-03,  5.23873E-03,  5.31816E-03,  5.39426E-03,  5.46478E-03,  5.52728E-03,  5.57918E-03,  5.61788E-03,  5.64080E-03,  5.64550E-03,  5.62977E-03,  5.59172E-03,  5.52987E-03,  5.44317E-03,  5.33110E-03,  5.19365E-03,  5.03132E-03,  4.84510E-03,  4.63644E-03,  4.40714E-03,  4.15933E-03,  3.89538E-03,  3.61778E-03,  3.32913E-03,  3.03202E-03,  2.72899E-03,  2.42248E-03,  2.11479E-03,  1.80805E-03,  1.50420E-03,  1.20498E-03,  9.11931E-04,  6.26381E-04,  3.49468E-04,  8.21421E-05, -1.74823E-04, -4.20817E-04, -6.55381E-04, -8.78189E-04, -1.08904E-03, -1.28784E-03, -1.47459E-03, -1.64937E-03, -1.81236E-03, -1.96375E-03, -2.10384E-03, -2.23293E-03, -2.35139E-03, -2.45958E-03, -2.55792E-03, -2.64681E-03, -2.72670E-03, -2.79801E-03, -2.86118E-03, -2.91666E-03, -2.96486E-03, -3.00622E-03,
  3.75256E-03,  3.80365E-03,  3.85396E-03,  3.90335E-03,  3.95169E-03,  3.99885E-03,  4.04474E-03,  4.08923E-03,  4.13225E-03,  4.17375E-03,  4.21369E-03,  4.25208E-03,  4.28898E-03,  4.32449E-03,  4.35876E-03,  4.39201E-03,  4.42453E-03,  4.45667E-03,  4.48885E-03,  4.52157E-03,  4.55539E-03,  4.59091E-03,  4.62880E-03,  4.66975E-03,  4.71444E-03,  4.76356E-03,  4.81771E-03,  4.87744E-03,  4.94314E-03,  5.01504E-03,  5.09317E-03,  5.17727E-03,  5.26680E-03,  5.36088E-03,  5.45827E-03,  5.55735E-03,  5.65614E-03,  5.75229E-03,  5.84313E-03,  5.92577E-03,  5.99709E-03,  6.05393E-03,  6.09314E-03,  6.11172E-03,  6.10696E-03,  6.07653E-03,  6.01856E-03,  5.93180E-03,  5.81559E-03,  5.66992E-03,  5.49541E-03,  5.29331E-03,  5.06538E-03,  4.81384E-03,  4.54128E-03,  4.25054E-03,  3.94463E-03,  3.62663E-03,  3.29958E-03,  2.96645E-03,  2.63005E-03,  2.29302E-03,  1.95776E-03,  1.62644E-03,  1.30098E-03,  9.83051E-04,  6.74089E-04,  3.75293E-04,  8.76478E-05, -1.88064E-04, -4.51242E-04, -7.01454E-04, -9.38418E-04, -1.16198E-03, -1.37211E-03, -1.56888E-03, -1.75244E-03, -1.92303E-03, -2.08093E-03, -2.22650E-03, -2.36013E-03, -2.48224E-03, -2.59330E-03, -2.69375E-03, -2.78410E-03, -2.86484E-03, -2.93645E-03, -2.99944E-03, -3.05429E-03, -3.10149E-03, -3.14150E-03,
  3.88350E-03,  3.93878E-03,  3.99328E-03,  4.04684E-03,  4.09931E-03,  4.15054E-03,  4.20039E-03,  4.24873E-03,  4.29546E-03,  4.34049E-03,  4.38378E-03,  4.42530E-03,  4.46511E-03,  4.50329E-03,  4.54001E-03,  4.57549E-03,  4.61005E-03,  4.64408E-03,  4.67807E-03,  4.71258E-03,  4.74828E-03,  4.78590E-03,  4.82623E-03,  4.87014E-03,  4.91848E-03,  4.97213E-03,  5.03191E-03,  5.09856E-03,  5.17267E-03,  5.25465E-03,  5.34467E-03,  5.44260E-03,  5.54793E-03,  5.65977E-03,  5.77680E-03,  5.89720E-03,  6.01870E-03,  6.13856E-03,  6.25366E-03,  6.36049E-03,  6.45532E-03,  6.53428E-03,  6.59351E-03,  6.62933E-03,  6.63836E-03,  6.61771E-03,  6.56508E-03,  6.47890E-03,  6.35836E-03,  6.20347E-03,  6.01503E-03,  5.79458E-03,  5.54432E-03,  5.26700E-03,  4.96577E-03,  4.64410E-03,  4.30559E-03,  3.95392E-03,  3.59267E-03,  3.22532E-03,  2.85512E-03,  2.48507E-03,  2.11787E-03,  1.75595E-03,  1.40140E-03,  1.05605E-03,  7.21418E-04,  3.98752E-04,  8.90609E-05, -2.06879E-04, -4.88498E-04, -7.55408E-04, -1.00739E-03, -1.24435E-03, -1.46635E-03, -1.67352E-03, -1.86613E-03, -2.04447E-03, -2.20895E-03, -2.35999E-03, -2.49806E-03, -2.62369E-03, -2.73739E-03, -2.83973E-03, -2.93126E-03, -3.01253E-03, -3.08412E-03, -3.14657E-03, -3.20044E-03, -3.24626E-03, -3.28455E-03,
  4.02018E-03,  4.08004E-03,  4.13913E-03,  4.19726E-03,  4.25426E-03,  4.30996E-03,  4.36418E-03,  4.41676E-03,  4.46757E-03,  4.51648E-03,  4.56343E-03,  4.60836E-03,  4.65130E-03,  4.69233E-03,  4.73161E-03,  4.76936E-03,  4.80592E-03,  4.84174E-03,  4.87735E-03,  4.91341E-03,  4.95068E-03,  4.99005E-03,  5.03247E-03,  5.07898E-03,  5.13067E-03,  5.18864E-03,  5.25397E-03,  5.32764E-03,  5.41051E-03,  5.50324E-03,  5.60618E-03,  5.71938E-03,  5.84243E-03,  5.97446E-03,  6.11406E-03,  6.25923E-03,  6.40737E-03,  6.55532E-03,  6.69936E-03,  6.83530E-03,  6.95862E-03,  7.06459E-03,  7.14846E-03,  7.20565E-03,  7.23198E-03,  7.22382E-03,  7.17833E-03,  7.09353E-03,  6.96844E-03,  6.80311E-03,  6.59856E-03,  6.35674E-03,  6.08041E-03,  5.77299E-03,  5.43837E-03,  5.08077E-03,  4.70456E-03,  4.31412E-03,  3.91371E-03,  3.50737E-03,  3.09885E-03,  2.69157E-03,  2.28858E-03,  1.89255E-03,  1.50578E-03,  1.13021E-03,  7.67448E-04,  4.18776E-04,  8.52008E-05, -2.32529E-04, -5.33893E-04, -8.18574E-04, -1.08643E-03, -1.33747E-03, -1.57184E-03, -1.78978E-03, -1.99166E-03, -2.17788E-03, -2.34893E-03, -2.50536E-03, -2.64773E-03, -2.77665E-03, -2.89275E-03, -2.99666E-03, -3.08901E-03, -3.17046E-03, -3.24164E-03, -3.30316E-03, -3.35564E-03, -3.39967E-03, -3.43583E-03,
  4.16292E-03,  4.22778E-03,  4.29189E-03,  4.35505E-03,  4.41705E-03,  4.47767E-03,  4.53672E-03,  4.59400E-03,  4.64932E-03,  4.70252E-03,  4.75350E-03,  4.80218E-03,  4.84853E-03,  4.89262E-03,  4.93458E-03,  4.97465E-03,  5.01319E-03,  5.05066E-03,  5.08766E-03,  5.12495E-03,  5.16341E-03,  5.20406E-03,  5.24805E-03,  5.29665E-03,  5.35120E-03,  5.41309E-03,  5.48370E-03,  5.56434E-03,  5.65619E-03,  5.76022E-03,  5.87709E-03,  6.00705E-03,  6.14989E-03,  6.30479E-03,  6.47029E-03,  6.64421E-03,  6.82361E-03,  7.00482E-03,  7.18345E-03,  7.35447E-03,  7.51238E-03,  7.65138E-03,  7.76559E-03,  7.84932E-03,  7.89732E-03,  7.90506E-03,  7.86894E-03,  7.78653E-03,  7.65662E-03,  7.47930E-03,  7.25592E-03,  6.98897E-03,  6.68197E-03,  6.33916E-03,  5.96541E-03,  5.56588E-03,  5.14587E-03,  4.71063E-03,  4.26521E-03,  3.81433E-03,  3.36231E-03,  2.91303E-03,  2.46991E-03,  2.03587E-03,  1.61340E-03,  1.20456E-03,  8.11014E-04,  4.34050E-04,  7.46502E-05, -2.66496E-04, -5.88949E-04, -8.92487E-04, -1.17708E-03, -1.44284E-03, -1.69005E-03, -1.91907E-03, -2.13038E-03, -2.32452E-03, -2.50210E-03, -2.66376E-03, -2.81021E-03, -2.94215E-03, -3.06030E-03, -3.16540E-03, -3.25818E-03, -3.33937E-03, -3.40968E-03, -3.46980E-03, -3.52042E-03, -3.56220E-03, -3.59576E-03,
  4.31201E-03,  4.38234E-03,  4.45198E-03,  4.52068E-03,  4.58819E-03,  4.65428E-03,  4.71870E-03,  4.78119E-03,  4.84153E-03,  4.89951E-03,  4.95497E-03,  5.00779E-03,  5.05789E-03,  5.10530E-03,  5.15013E-03,  5.19260E-03,  5.23307E-03,  5.27204E-03,  5.31017E-03,  5.34829E-03,  5.38742E-03,  5.42875E-03,  5.47364E-03,  5.52362E-03,  5.58032E-03,  5.64548E-03,  5.72086E-03,  5.80817E-03,  5.90901E-03,  6.02475E-03,  6.15644E-03,  6.30467E-03,  6.46947E-03,  6.65018E-03,  6.84534E-03,  7.05260E-03,  7.26867E-03,  7.48931E-03,  7.70931E-03,  7.92265E-03,  8.12264E-03,  8.30213E-03,  8.45380E-03,  8.57052E-03,  8.64569E-03,  8.67358E-03,  8.64968E-03,  8.57090E-03,  8.43578E-03,  8.24451E-03,  7.99887E-03,  7.70210E-03,  7.35868E-03,  6.97399E-03,  6.55408E-03,  6.10534E-03,  5.63422E-03,  5.14704E-03,  4.64977E-03,  4.14792E-03,  3.64646E-03,  3.14976E-03,  2.66162E-03,  2.18524E-03,  1.72326E-03,  1.27784E-03,  8.50655E-04,  4.42977E-04,  5.57180E-05, -3.10526E-04, -6.55430E-04, -9.78905E-04, -1.28106E-03, -1.56215E-03, -1.82261E-03, -2.06295E-03, -2.28379E-03, -2.48582E-03, -2.66978E-03, -2.83646E-03, -2.98667E-03, -3.12125E-03, -3.24104E-03, -3.34688E-03, -3.43960E-03, -3.52002E-03, -3.58894E-03, -3.64714E-03, -3.69538E-03, -3.73437E-03, -3.76481E-03,
  4.46777E-03,  4.54412E-03,  4.61983E-03,  4.69465E-03,  4.76828E-03,  4.84044E-03,  4.91083E-03,  4.97915E-03,  5.04511E-03,  5.10845E-03,  5.16894E-03,  5.22638E-03,  5.28065E-03,  5.33172E-03,  5.37965E-03,  5.42463E-03,  5.46702E-03,  5.50732E-03,  5.54625E-03,  5.58473E-03,  5.62391E-03,  5.66515E-03,  5.71006E-03,  5.76045E-03,  5.81832E-03,  5.88581E-03,  5.96513E-03,  6.05850E-03,  6.16804E-03,  6.29566E-03,  6.44290E-03,  6.61083E-03,  6.79985E-03,  7.00955E-03,  7.23856E-03,  7.48443E-03,  7.74349E-03,  8.01085E-03,  8.28041E-03,  8.54493E-03,  8.79622E-03,  9.02544E-03,  9.22347E-03,  9.38131E-03,  9.49060E-03,  9.54404E-03,  9.53591E-03,  9.46232E-03,  9.32147E-03,  9.11370E-03,  8.84143E-03,  8.50890E-03,  8.12187E-03,  7.68722E-03,  7.21254E-03,  6.70576E-03,  6.17476E-03,  5.62715E-03,  5.07000E-03,  4.50972E-03,  3.95200E-03,  3.40175E-03,  2.86315E-03,  2.33963E-03,  1.83399E-03,  1.34841E-03,  8.84557E-04,  4.43619E-04,  2.63972E-05, -3.66655E-04, -7.35373E-04, -1.07984E-03, -1.40033E-03, -1.69730E-03, -1.97135E-03, -2.22317E-03, -2.45354E-03, -2.66333E-03, -2.85344E-03, -3.02480E-03, -3.17838E-03, -3.31514E-03, -3.43605E-03, -3.54208E-03, -3.63416E-03, -3.71323E-03, -3.78017E-03, -3.83584E-03, -3.88109E-03, -3.91671E-03, -3.94346E-03,
  4.63054E-03,  4.71348E-03,  4.79590E-03,  4.87748E-03,  4.95791E-03,  5.03684E-03,  5.11391E-03,  5.18878E-03,  5.26107E-03,  5.33046E-03,  5.39661E-03,  5.45928E-03,  5.51825E-03,  5.57340E-03,  5.62475E-03,  5.67242E-03,  5.71674E-03,  5.75822E-03,  5.79760E-03,  5.83588E-03,  5.87433E-03,  5.91453E-03,  5.95834E-03,  6.00789E-03,  6.06561E-03,  6.13409E-03,  6.21612E-03,  6.31453E-03,  6.43208E-03,  6.57137E-03,  6.73462E-03,  6.92352E-03,  7.13900E-03,  7.38108E-03,  7.64860E-03,  7.93905E-03,  8.24846E-03,  8.57124E-03,  8.90022E-03,  9.22671E-03,  9.54070E-03,  9.83122E-03,  1.00868E-02,  1.02960E-02,  1.04483E-02,  1.05341E-02,  1.05463E-02,  1.04798E-02,  1.03324E-02,  1.01049E-02,  9.80033E-03,  9.42446E-03,  8.98476E-03,  8.49006E-03,  7.94998E-03,  7.37439E-03,  6.77295E-03,  6.15483E-03,  5.52838E-03,  4.90105E-03,  4.27930E-03,  3.66860E-03,  3.07348E-03,  2.49758E-03,  1.94377E-03,  1.41422E-03,  9.10494E-04,  4.33655E-04, -1.56793E-05, -4.37254E-04, -8.31118E-04, -1.19757E-03, -1.53711E-03, -1.85042E-03, -2.13829E-03, -2.40163E-03, -2.64144E-03, -2.85875E-03, -3.05465E-03, -3.23025E-03, -3.38668E-03, -3.52505E-03, -3.64647E-03, -3.75204E-03, -3.84282E-03, -3.91984E-03, -3.98411E-03, -4.03658E-03, -4.07818E-03, -4.10976E-03, -4.13217E-03,
