  1.50275E-03,  1.62164E-03,  1.74641E-03,  1.87732E-03,  2.01461E-03,  2.15853E-03,  2.30930E-03,  2.46717E-03,  2.63235E-03,  2.80505E-03,  2.98546E-03,  3.17373E-03,  3.36998E-03,  3.57431E-03,  3.78673E-03,  4.00722E-03,  4.23567E-03,  4.47190E-03,  4.71561E-03,  4.96641E-03,  5.22376E-03,  5.48699E-03,  5.75529E-03,  6.02765E-03,  6.30290E-03,  6.57970E-03,  6.85650E-03,  7.13157E-03,  7.40301E-03,  7.66876E-03,  7.92661E-03,  8.17429E-03,  8.40944E-03,  8.62971E-03,  8.83281E-03,  9.01657E-03,  9.17899E-03,  9.31837E-03,  9.43328E-03,  9.52268E-03,  9.58593E-03,  9.62281E-03,  9.63356E-03,  9.61883E-03,  9.57966E-03,  9.51747E-03,  9.43396E-03,  9.33108E-03,  9.21093E-03,  9.07574E-03,  8.92776E-03,  8.76922E-03,  8.60228E-03,  8.42900E-03,  8.25127E-03,  8.07081E-03,  7.88918E-03,  7.70774E-03,  7.52764E-03,  7.34988E-03,  7.17527E-03,  7.00445E-03,  6.83792E-03,  6.67607E-03,  6.51914E-03,  6.36730E-03,  6.22062E-03,  6.07911E-03,  5.94271E-03,  5.81133E-03,  5.68483E-03,  5.56306E-03,  5.44583E-03,  5.33294E-03,  5.22421E-03,  5.11941E-03,  5.01835E-03,  4.92083E-03,  4.82665E-03,  4.73562E-03,  4.64755E-03,  4.56229E-03,  4.47966E-03,  4.39950E-03,  4.32169E-03,  4.24607E-03,  4.17254E-03,  4.10096E-03,  4.03124E-03,  3.96328E-03,  3.89698E-03,  3.83225E-03,  3.76903E-03,  3.70724E-03,  3.64682E-03,  3.58770E-03,
  1.47409E-03,  1.59580E-03,  1.72377E-03,  1.85828E-03,  1.99961E-03,  2.14806E-03,  2.30391E-03,  2.46743E-03,  2.63891E-03,  2.81860E-03,  3.00674E-03,  3.20356E-03,  3.40924E-03,  3.62394E-03,  3.84773E-03,  4.08067E-03,  4.32269E-03,  4.57368E-03,  4.83337E-03,  5.10142E-03,  5.37732E-03,  5.66039E-03,  5.94979E-03,  6.24450E-03,  6.54326E-03,  6.84460E-03,  7.14682E-03,  7.44802E-03,  7.74602E-03,  8.03849E-03,  8.32289E-03,  8.59656E-03,  8.85673E-03,  9.10062E-03,  9.32551E-03,  9.52877E-03,  9.70802E-03,  9.86117E-03,  9.98650E-03,  1.00827E-02,  1.01491E-02,  1.01854E-02,  1.01918E-02,  1.01692E-02,  1.01189E-02,  1.00426E-02,  9.94240E-03,  9.82068E-03,  9.67997E-03,  9.52295E-03,  9.35230E-03,  9.17064E-03,  8.98051E-03,  8.78427E-03,  8.58410E-03,  8.38194E-03,  8.17952E-03,  7.97833E-03,  7.77961E-03,  7.58441E-03,  7.39356E-03,  7.20770E-03,  7.02731E-03,  6.85272E-03,  6.68414E-03,  6.52166E-03,  6.36530E-03,  6.21498E-03,  6.07059E-03,  5.93196E-03,  5.79889E-03,  5.67114E-03,  5.54849E-03,  5.43068E-03,  5.31746E-03,  5.20856E-03,  5.10376E-03,  5.00280E-03,  4.90546E-03,  4.81150E-03,  4.72073E-03,  4.63295E-03,  4.54797E-03,  4.46561E-03,  4.38572E-03,  4.30814E-03,  4.23274E-03,  4.15940E-03,  4.08799E-03,  4.01840E-03,  3.95054E-03,  3.88432E-03,  3.81966E-03,  3.75647E-03,  3.69469E-03,  3.63426E-03,
  1.44074E-03,  1.56515E-03,  1.69621E-03,  1.83423E-03,  1.97953E-03,  2.13246E-03,  2.29335E-03,  2.46253E-03,  2.64034E-03,  2.82710E-03,  3.02313E-03,  3.22871E-03,  3.44411E-03,  3.66955E-03,  3.90521E-03,  4.15119E-03,  4.40753E-03,  4.67417E-03,  4.95092E-03,  5.23749E-03,  5.53341E-03,  5.83803E-03,  6.15051E-03,  6.46978E-03,  6.79453E-03,  7.12318E-03,  7.45386E-03,  7.78445E-03,  8.11253E-03,  8.43541E-03,  8.75017E-03,  9.05370E-03,  9.34275E-03,  9.61401E-03,  9.86420E-03,  1.00902E-02,  1.02890E-02,  1.04582E-02,  1.05956E-02,  1.06997E-02,  1.07695E-02,  1.08047E-02,  1.08057E-02,  1.07735E-02,  1.07097E-02,  1.06164E-02,  1.04963E-02,  1.03522E-02,  1.01873E-02,  1.00046E-02,  9.80753E-03,  9.59908E-03,  9.38224E-03,  9.15974E-03,  8.93407E-03,  8.70742E-03,  8.48170E-03,  8.25853E-03,  8.03924E-03,  7.82491E-03,  7.61638E-03,  7.41426E-03,  7.21900E-03,  7.03085E-03,  6.84994E-03,  6.67630E-03,  6.50984E-03,  6.35041E-03,  6.19780E-03,  6.05176E-03,  5.91201E-03,  5.77825E-03,  5.65016E-03,  5.52744E-03,  5.40976E-03,  5.29683E-03,  5.18835E-03,  5.08402E-03,  4.98359E-03,  4.88679E-03,  4.79339E-03,  4.70316E-03,  4.61590E-03,  4.53140E-03,  4.44950E-03,  4.37002E-03,  4.29281E-03,  4.21774E-03,  4.14468E-03,  4.07352E-03,  4.00414E-03,  3.93645E-03,  3.87036E-03,  3.80579E-03,  3.74268E-03,  3.68094E-03,
  1.40235E-03,  1.52932E-03,  1.66332E-03,  1.80471E-03,  1.95388E-03,  2.11119E-03,  2.27705E-03,  2.45185E-03,  2.63599E-03,  2.82987E-03,  3.03388E-03,  3.24839E-03,  3.47375E-03,  3.71029E-03,  3.95826E-03,  4.21787E-03,  4.48926E-03,  4.77246E-03,  5.06738E-03,  5.37379E-03,  5.69129E-03,  6.01930E-03,  6.35698E-03,  6.70326E-03,  7.05676E-03,  7.41580E-03,  7.77838E-03,  8.14212E-03,  8.50431E-03,  8.86190E-03,  9.21150E-03,  9.54949E-03,  9.87203E-03,  1.01752E-02,  1.04549E-02,  1.07075E-02,  1.09294E-02,  1.11174E-02,  1.12690E-02,  1.13821E-02,  1.14556E-02,  1.14892E-02,  1.14834E-02,  1.14394E-02,  1.13592E-02,  1.12455E-02,  1.11015E-02,  1.09307E-02,  1.07370E-02,  1.05242E-02,  1.02962E-02,  1.00566E-02,  9.80895E-03,  9.55637E-03,  9.30169E-03,  9.04739E-03,  8.79557E-03,  8.54796E-03,  8.30597E-03,  8.07070E-03,  7.84296E-03,  7.62332E-03,  7.41215E-03,  7.20960E-03,  7.01572E-03,  6.83041E-03,  6.65348E-03,  6.48468E-03,  6.32368E-03,  6.17013E-03,  6.02366E-03,  5.88388E-03,  5.75040E-03,  5.62283E-03,  5.50079E-03,  5.38391E-03,  5.27184E-03,  5.16426E-03,  5.06085E-03,  4.96131E-03,  4.86538E-03,  4.77280E-03,  4.68335E-03,  4.59679E-03,  4.51295E-03,  4.43164E-03,  4.35269E-03,  4.27595E-03,  4.20130E-03,  4.12859E-03,  4.05773E-03,  3.98860E-03,  3.92112E-03,  3.85520E-03,  3.79077E-03,  3.72775E-03,
  1.35854E-03,  1.48789E-03,  1.62466E-03,  1.76926E-03,  1.92212E-03,  2.08368E-03,  2.25439E-03,  2.43472E-03,  2.62514E-03,  2.82613E-03,  3.03817E-03,  3.26172E-03,  3.49725E-03,  3.74517E-03,  4.00586E-03,  4.27966E-03,  4.56681E-03,  4.86747E-03,  5.18167E-03,  5.50928E-03,  5.85002E-03,  6.20336E-03,  6.56853E-03,  6.94447E-03,  7.32978E-03,  7.72269E-03,  8.12103E-03,  8.52222E-03,  8.92320E-03,  9.32051E-03,  9.71026E-03,  1.00882E-02,  1.04497E-02,  1.07902E-02,  1.11048E-02,  1.13888E-02,  1.16379E-02,  1.18481E-02,  1.20163E-02,  1.21400E-02,  1.22178E-02,  1.22491E-02,  1.22347E-02,  1.21761E-02,  1.20759E-02,  1.19374E-02,  1.17646E-02,  1.15619E-02,  1.13340E-02,  1.10856E-02,  1.08213E-02,  1.05454E-02,  1.02621E-02,  9.97502E-03,  9.68733E-03,  9.40180E-03,  9.12074E-03,  8.84598E-03,  8.57898E-03,  8.32083E-03,  8.07229E-03,  7.83383E-03,  7.60571E-03,  7.38797E-03,  7.18050E-03,  6.98308E-03,  6.79537E-03,  6.61699E-03,  6.44749E-03,  6.28641E-03,  6.13324E-03,  5.98751E-03,  5.84873E-03,  5.71643E-03,  5.59015E-03,  5.46946E-03,  5.35396E-03,  5.24326E-03,  5.13701E-03,  5.03487E-03,  4.93654E-03,  4.84173E-03,  4.75019E-03,  4.66169E-03,  4.57600E-03,  4.49294E-03,  4.41232E-03,  4.33399E-03,  4.25779E-03,  4.18360E-03,  4.11130E-03,  4.04077E-03,  3.97193E-03,  3.90469E-03,  3.83896E-03,  3.77467E-03,
  1.30893E-03,  1.44044E-03,  1.57977E-03,  1.72737E-03,  1.88373E-03,  2.04935E-03,  2.22474E-03,  2.41045E-03,  2.60703E-03,  2.81506E-03,  3.03511E-03,  3.26776E-03,  3.51357E-03,  3.77311E-03,  4.04688E-03,  4.33536E-03,  4.63894E-03,  4.95793E-03,  5.29251E-03,  5.64272E-03,  6.00839E-03,  6.38911E-03,  6.78423E-03,  7.19272E-03,  7.61319E-03,  8.04383E-03,  8.48233E-03,  8.92587E-03,  9.37106E-03,  9.81396E-03,  1.02501E-02,  1.06745E-02,  1.10818E-02,  1.14662E-02,  1.18219E-02,  1.21433E-02,  1.24248E-02,  1.26616E-02,  1.28497E-02,  1.29859E-02,  1.30683E-02,  1.30965E-02,  1.30713E-02,  1.29946E-02,  1.28698E-02,  1.27011E-02,  1.24935E-02,  1.22524E-02,  1.19837E-02,  1.16930E-02,  1.13859E-02,  1.10677E-02,  1.07431E-02,  1.04164E-02,  1.00911E-02,  9.77032E-03,  9.45652E-03,  9.15165E-03,  8.85717E-03,  8.57410E-03,  8.30309E-03,  8.04451E-03,  7.79843E-03,  7.56473E-03,  7.34313E-03,  7.13322E-03,  6.93451E-03,  6.74645E-03,  6.56843E-03,  6.39985E-03,  6.24009E-03,  6.08855E-03,  5.94463E-03,  5.80778E-03,  5.67746E-03,  5.55316E-03,  5.43441E-03,  5.32078E-03,  5.21187E-03,  5.10729E-03,  5.00671E-03,  4.90982E-03,  4.81634E-03,  4.72600E-03,  4.63858E-03,  4.55387E-03,  4.47167E-03,  4.39181E-03,  4.31414E-03,  4.23853E-03,  4.16483E-03,  4.09295E-03,  4.02279E-03,  3.95424E-03,  3.88724E-03,  3.82171E-03,
  1.25313E-03,  1.38654E-03,  1.52817E-03,  1.67852E-03,  1.83812E-03,  2.00755E-03,  2.18739E-03,  2.37827E-03,  2.58084E-03,  2.79576E-03,  3.02372E-03,  3.26543E-03,  3.52159E-03,  3.79289E-03,  4.08001E-03,  4.38359E-03,  4.70421E-03,  5.04235E-03,  5.39840E-03,  5.77258E-03,  6.16491E-03,  6.57517E-03,  7.00282E-03,  7.44697E-03,  7.90630E-03,  8.37896E-03,  8.86255E-03,  9.35403E-03,  9.84968E-03,  1.03451E-02,  1.08350E-02,  1.13137E-02,  1.17748E-02,  1.22113E-02,  1.26161E-02,  1.29822E-02,  1.33027E-02,  1.35715E-02,  1.37834E-02,  1.39345E-02,  1.40224E-02,  1.40463E-02,  1.40074E-02,  1.39083E-02,  1.37532E-02,  1.35474E-02,  1.32973E-02,  1.30098E-02,  1.26920E-02,  1.23510E-02,  1.19935E-02,  1.16257E-02,  1.12532E-02,  1.08809E-02,  1.05128E-02,  1.01522E-02,  9.80186E-03,  9.46366E-03,  9.13904E-03,  8.82891E-03,  8.53378E-03,  8.25377E-03,  7.98877E-03,  7.73844E-03,  7.50226E-03,  7.27960E-03,  7.06977E-03,  6.87202E-03,  6.68557E-03,  6.50965E-03,  6.34349E-03,  6.18636E-03,  6.03756E-03,  5.89641E-03,  5.76230E-03,  5.63464E-03,  5.51289E-03,  5.39657E-03,  5.28520E-03,  5.17839E-03,  5.07576E-03,  4.97696E-03,  4.88168E-03,  4.78966E-03,  4.70063E-03,  4.61437E-03,  4.53069E-03,  4.44940E-03,  4.37033E-03,  4.29335E-03,  4.21833E-03,  4.14514E-03,  4.07369E-03,  4.00388E-03,  3.93563E-03,  3.86887E-03,
  1.19073E-03,  1.32575E-03,  1.46938E-03,  1.62216E-03,  1.78470E-03,  1.95763E-03,  2.14163E-03,  2.33740E-03,  2.54569E-03,  2.76727E-03,  3.00297E-03,  3.25361E-03,  3.52005E-03,  3.80316E-03,  4.10380E-03,  4.42280E-03,  4.76096E-03,  5.11901E-03,  5.49754E-03,  5.89704E-03,  6.31777E-03,  6.75975E-03,  7.22266E-03,  7.70580E-03,  8.20796E-03,  8.72738E-03,  9.26159E-03,  9.80740E-03,  1.03607E-02,  1.09166E-02,  1.14692E-02,  1.20117E-02,  1.25363E-02,  1.30349E-02,  1.34987E-02,  1.39188E-02,  1.42866E-02,  1.45943E-02,  1.48352E-02,  1.50043E-02,  1.50984E-02,  1.51167E-02,  1.50605E-02,  1.49332E-02,  1.47404E-02,  1.44889E-02,  1.41868E-02,  1.38428E-02,  1.34659E-02,  1.30648E-02,  1.26475E-02,  1.22216E-02,  1.17934E-02,  1.13686E-02,  1.09517E-02,  1.05463E-02,  1.01552E-02,  9.78018E-03,  9.42265E-03,  9.08330E-03,  8.76236E-03,  8.45972E-03,  8.17495E-03,  7.90742E-03,  7.65633E-03,  7.42080E-03,  7.19988E-03,  6.99257E-03,  6.79790E-03,  6.61490E-03,  6.44266E-03,  6.28027E-03,  6.12692E-03,  5.98182E-03,  5.84425E-03,  5.71354E-03,  5.58910E-03,  5.47035E-03,  5.35681E-03,  5.24800E-03,  5.14353E-03,  5.04301E-03,  4.94613E-03,  4.85257E-03,  4.76208E-03,  4.67441E-03,  4.58935E-03,  4.50672E-03,  4.42634E-03,  4.34807E-03,  4.27177E-03,  4.19733E-03,  4.12463E-03,  4.05360E-03,  3.98413E-03,  3.91616E-03,
  1.12133E-03,  1.25762E-03,  1.40289E-03,  1.55774E-03,  1.72285E-03,  1.89892E-03,  2.08670E-03,  2.28699E-03,  2.50065E-03,  2.72857E-03,  2.97170E-03,  3.23104E-03,  3.50760E-03,  3.80244E-03,  4.11663E-03,  4.45125E-03,  4.80734E-03,  5.18590E-03,  5.58783E-03,  6.01392E-03,  6.46475E-03,  6.94065E-03,  7.44163E-03,  7.96726E-03,  8.51656E-03,  9.08791E-03,  9.67893E-03,  1.02863E-02,  1.09056E-02,  1.15315E-02,  1.21571E-02,  1.27747E-02,  1.33751E-02,  1.39482E-02,  1.44832E-02,  1.49690E-02,  1.53948E-02,  1.57503E-02,  1.60269E-02,  1.62181E-02,  1.63196E-02,  1.63303E-02,  1.62519E-02,  1.60892E-02,  1.58491E-02,  1.55407E-02,  1.51745E-02,  1.47615E-02,  1.43130E-02,  1.38397E-02,  1.33514E-02,  1.28571E-02,  1.23642E-02,  1.18791E-02,  1.14067E-02,  1.09508E-02,  1.05143E-02,  1.00988E-02,  9.70553E-03,  9.33478E-03,  8.98646E-03,  8.66007E-03,  8.35482E-03,  8.06971E-03,  7.80358E-03,  7.55523E-03,  7.32339E-03,  7.10683E-03,  6.90431E-03,  6.71465E-03,  6.53676E-03,  6.36956E-03,  6.21210E-03,  6.06348E-03,  5.92286E-03,  5.78950E-03,  5.66271E-03,  5.54189E-03,  5.42647E-03,  5.31595E-03,  5.20989E-03,  5.10789E-03,  5.00960E-03,  4.91469E-03,  4.82289E-03,  4.73394E-03,  4.64764E-03,  4.56377E-03,  4.48217E-03,  4.40269E-03,  4.32518E-03,  4.24954E-03,  4.17564E-03,  4.10341E-03,  4.03275E-03,  3.96360E-03,
  1.04452E-03,  1.18169E-03,  1.32819E-03,  1.48470E-03,  1.65195E-03,  1.83070E-03,  2.02181E-03,  2.22617E-03,  2.44475E-03,  2.67857E-03,  2.92873E-03,  3.19639E-03,  3.48275E-03,  3.78910E-03,  4.11673E-03,  4.46699E-03,  4.84122E-03,  5.24075E-03,  5.66684E-03,  6.12065E-03,  6.60318E-03,  7.11517E-03,  7.65705E-03,  8.22879E-03,  8.82978E-03,  9.45871E-03,  1.01133E-02,  1.07904E-02,  1.14853E-02,  1.21921E-02,  1.29033E-02,  1.36097E-02,  1.43006E-02,  1.49636E-02,  1.55854E-02,  1.61521E-02,  1.66495E-02,  1.70645E-02,  1.73857E-02,  1.76042E-02,  1.77146E-02,  1.77152E-02,  1.76085E-02,  1.74005E-02,  1.71008E-02,  1.67212E-02,  1.62754E-02,  1.57775E-02,  1.52417E-02,  1.46814E-02,  1.41086E-02,  1.35337E-02,  1.29655E-02,  1.24110E-02,  1.18755E-02,  1.13631E-02,  1.08762E-02,  1.04165E-02,  9.98454E-03,  9.58030E-03,  9.20315E-03,  8.85212E-03,  8.52590E-03,  8.22304E-03,  7.94197E-03,  7.68107E-03,  7.43874E-03,  7.21341E-03,  7.00359E-03,  6.80787E-03,  6.62490E-03,  6.45348E-03,  6.29247E-03,  6.14085E-03,  5.99769E-03,  5.86214E-03,  5.73345E-03,  5.61093E-03,  5.49399E-03,  5.38208E-03,  5.27473E-03,  5.17150E-03,  5.07202E-03,  4.97596E-03,  4.88303E-03,  4.79297E-03,  4.70554E-03,  4.62055E-03,  4.53783E-03,  4.45721E-03,  4.37857E-03,  4.30178E-03,  4.22673E-03,  4.15334E-03,  4.08152E-03,  4.01121E-03,
