  3.19706E-03,  3.29830E-03,  3.40221E-03,  3.50885E-03,  3.61826E-03,  3.73049E-03,  3.84561E-03,  3.96368E-03,  4.08479E-03,  4.20900E-03,  4.33641E-03,  4.46712E-03,  4.60124E-03,  4.73888E-03,  4.88016E-03,  5.02521E-03,  5.17415E-03,  5.32709E-03,  5.48415E-03,  5.64540E-03,  5.81092E-03,  5.98072E-03,  6.15478E-03,  6.33301E-03,  6.51523E-03,  6.70118E-03,  6.89047E-03,  7.08259E-03,  7.27689E-03,  7.47253E-03,  7.66852E-03,  7.86368E-03,  8.05662E-03,  8.24580E-03,  8.42949E-03,  8.60580E-03,  8.77275E-03,  8.92827E-03,  9.07028E-03,  9.19673E-03,  9.30569E-03,  9.39543E-03,  9.46444E-03,  9.51156E-03,  9.53597E-03,  9.53727E-03,  9.51545E-03,  9.47096E-03,  9.40461E-03,  9.31758E-03,  9.21136E-03,  9.08768E-03,  8.94842E-03,  8.79560E-03,  8.63126E-03,  8.45744E-03,  8.27608E-03,  8.08906E-03,  7.89807E-03,  7.70470E-03,  7.51032E-03,  7.31616E-03,  7.12327E-03,  6.93253E-03,  6.74469E-03,  6.56033E-03,  6.37991E-03,  6.20380E-03,  6.03224E-03,  5.86540E-03,  5.70339E-03,  5.54623E-03,  5.39392E-03,  5.24640E-03,  5.10359E-03,  4.96539E-03,  4.83167E-03,  4.70229E-03,  4.57711E-03,  4.45597E-03,  4.33873E-03,  4.22524E-03,  4.11534E-03,  4.00889E-03,  3.90576E-03,  3.80580E-03,  3.70889E-03,  3.61491E-03,  3.52374E-03,
  3.25788E-03,  3.36302E-03,  3.47099E-03,  3.58186E-03,  3.69568E-03,  3.81250E-03,  3.93239E-03,  4.05544E-03,  4.18172E-03,  4.31133E-03,  4.44439E-03,  4.58101E-03,  4.72132E-03,  4.86547E-03,  5.01362E-03,  5.16592E-03,  5.32255E-03,  5.48367E-03,  5.64944E-03,  5.82002E-03,  5.99552E-03,  6.17604E-03,  6.36162E-03,  6.55222E-03,  6.74774E-03,  6.94796E-03,  7.15252E-03,  7.36095E-03,  7.57257E-03,  7.78654E-03,  8.00177E-03,  8.21698E-03,  8.43064E-03,  8.64098E-03,  8.84604E-03,  9.04362E-03,  9.23138E-03,  9.40686E-03,  9.56757E-03,  9.71103E-03,  9.83489E-03,  9.93702E-03,  1.00156E-02,  1.00691E-02,  1.00966E-02,  1.00976E-02,  1.00720E-02,  1.00205E-02,  9.94400E-03,  9.84403E-03,  9.72241E-03,  9.58125E-03,  9.42285E-03,  9.24966E-03,  9.06410E-03,  8.86859E-03,  8.66541E-03,  8.45673E-03,  8.24450E-03,  8.03049E-03,  7.81624E-03,  7.60309E-03,  7.39217E-03,  7.18440E-03,  6.98055E-03,  6.78120E-03,  6.58680E-03,  6.39766E-03,  6.21401E-03,  6.03595E-03,  5.86354E-03,  5.69676E-03,  5.53553E-03,  5.37976E-03,  5.22930E-03,  5.08400E-03,  4.94369E-03,  4.80818E-03,  4.67729E-03,  4.55083E-03,  4.42862E-03,  4.31047E-03,  4.19621E-03,  4.08567E-03,  3.97868E-03,  3.87508E-03,  3.77474E-03,  3.67752E-03,  3.58327E-03,
  3.31989E-03,  3.42909E-03,  3.54130E-03,  3.65658E-03,  3.77498E-03,  3.89657E-03,  4.02143E-03,  4.14964E-03,  4.28130E-03,  4.41652E-03,  4.55542E-03,  4.69816E-03,  4.84488E-03,  4.99577E-03,  5.15102E-03,  5.31083E-03,  5.47542E-03,  5.64503E-03,  5.81988E-03,  6.00019E-03,  6.18615E-03,  6.37795E-03,  6.57571E-03,  6.77947E-03,  6.98921E-03,  7.20479E-03,  7.42592E-03,  7.65214E-03,  7.88282E-03,  8.11707E-03,  8.35376E-03,  8.59151E-03,  8.82862E-03,  9.06310E-03,  9.29268E-03,  9.51484E-03,  9.72680E-03,  9.92563E-03,  1.01083E-02,  1.02719E-02,  1.04134E-02,  1.05303E-02,  1.06203E-02,  1.06814E-02,  1.07126E-02,  1.07132E-02,  1.06831E-02,  1.06232E-02,  1.05346E-02,  1.04192E-02,  1.02793E-02,  1.01176E-02,  9.93671E-03,  9.73971E-03,  9.52953E-03,  9.30899E-03,  9.08081E-03,  8.84746E-03,  8.61120E-03,  8.37399E-03,  8.13756E-03,  7.90335E-03,  7.67255E-03,  7.44614E-03,  7.22486E-03,  7.00930E-03,  6.79986E-03,  6.59680E-03,  6.40029E-03,  6.21036E-03,  6.02700E-03,  5.85013E-03,  5.67960E-03,  5.51524E-03,  5.35685E-03,  5.20423E-03,  5.05713E-03,  4.91533E-03,  4.77860E-03,  4.64670E-03,  4.51941E-03,  4.39652E-03,  4.27782E-03,  4.16310E-03,  4.05219E-03,  3.94490E-03,  3.84108E-03,  3.74056E-03,  3.64319E-03,
  3.38314E-03,  3.49658E-03,  3.61321E-03,  3.73308E-03,  3.85626E-03,  3.98282E-03,  4.11284E-03,  4.24642E-03,  4.38366E-03,  4.52470E-03,  4.66966E-03,  4.81872E-03,  4.97207E-03,  5.12992E-03,  5.29249E-03,  5.46006E-03,  5.63289E-03,  5.81128E-03,  5.99553E-03,  6.18595E-03,  6.38283E-03,  6.58644E-03,  6.79702E-03,  7.01473E-03,  7.23964E-03,  7.47171E-03,  7.71074E-03,  7.95635E-03,  8.20794E-03,  8.46464E-03,  8.72529E-03,  8.98837E-03,  9.25205E-03,  9.51410E-03,  9.77192E-03,  1.00226E-02,  1.02628E-02,  1.04890E-02,  1.06977E-02,  1.08852E-02,  1.10478E-02,  1.11823E-02,  1.12860E-02,  1.13564E-02,  1.13920E-02,  1.13920E-02,  1.13565E-02,  1.12864E-02,  1.11833E-02,  1.10495E-02,  1.08878E-02,  1.07016E-02,  1.04942E-02,  1.02694E-02,  1.00305E-02,  9.78101E-03,  9.52410E-03,  9.26263E-03,  8.99914E-03,  8.73586E-03,  8.47467E-03,  8.21711E-03,  7.96443E-03,  7.71764E-03,  7.47744E-03,  7.24439E-03,  7.01882E-03,  6.80092E-03,  6.59077E-03,  6.38832E-03,  6.19348E-03,  6.00607E-03,  5.82587E-03,  5.65262E-03,  5.48606E-03,  5.32589E-03,  5.17184E-03,  5.02360E-03,  4.88090E-03,  4.74346E-03,  4.61100E-03,  4.48329E-03,  4.36007E-03,  4.24113E-03,  4.12624E-03,  4.01521E-03,  3.90785E-03,  3.80399E-03,  3.70346E-03,
  3.44768E-03,  3.56555E-03,  3.68679E-03,  3.81146E-03,  3.93963E-03,  4.07137E-03,  4.20677E-03,  4.34594E-03,  4.48898E-03,  4.63604E-03,  4.78728E-03,  4.94289E-03,  5.10308E-03,  5.26809E-03,  5.43822E-03,  5.61376E-03,  5.79506E-03,  5.98249E-03,  6.17645E-03,  6.37732E-03,  6.58554E-03,  6.80147E-03,  7.02550E-03,  7.25791E-03,  7.49892E-03,  7.74862E-03,  8.00695E-03,  8.27364E-03,  8.54815E-03,  8.82966E-03,  9.11699E-03,  9.40857E-03,  9.70239E-03,  9.99596E-03,  1.02863E-02,  1.05701E-02,  1.08434E-02,  1.11020E-02,  1.13416E-02,  1.15575E-02,  1.17455E-02,  1.19014E-02,  1.20215E-02,  1.21031E-02,  1.21441E-02,  1.21435E-02,  1.21014E-02,  1.20189E-02,  1.18982E-02,  1.17422E-02,  1.15544E-02,  1.13390E-02,  1.11002E-02,  1.08425E-02,  1.05701E-02,  1.02871E-02,  9.99714E-03,  9.70354E-03,  9.40922E-03,  9.11663E-03,  8.82781E-03,  8.54440E-03,  8.26770E-03,  7.99866E-03,  7.73797E-03,  7.48610E-03,  7.24328E-03,  7.00961E-03,  6.78506E-03,  6.56947E-03,  6.36263E-03,  6.16426E-03,  5.97404E-03,  5.79163E-03,  5.61667E-03,  5.44878E-03,  5.28762E-03,  5.13283E-03,  4.98406E-03,  4.84099E-03,  4.70330E-03,  4.57070E-03,  4.44291E-03,  4.31968E-03,  4.20077E-03,  4.08595E-03,  3.97501E-03,  3.86777E-03,  3.76404E-03,
  3.51356E-03,  3.63606E-03,  3.76213E-03,  3.89182E-03,  4.02520E-03,  4.16236E-03,  4.30338E-03,  4.44837E-03,  4.59744E-03,  4.75077E-03,  4.90851E-03,  5.07087E-03,  5.23811E-03,  5.41051E-03,  5.58838E-03,  5.77211E-03,  5.96210E-03,  6.15880E-03,  6.36271E-03,  6.57436E-03,  6.79426E-03,  7.02297E-03,  7.26101E-03,  7.50884E-03,  7.76685E-03,  8.03533E-03,  8.31438E-03,  8.60388E-03,  8.90343E-03,  9.21231E-03,  9.52936E-03,  9.85296E-03,  1.01810E-02,  1.05106E-02,  1.08386E-02,  1.11610E-02,  1.14732E-02,  1.17702E-02,  1.20466E-02,  1.22968E-02,  1.25154E-02,  1.26972E-02,  1.28375E-02,  1.29327E-02,  1.29802E-02,  1.29788E-02,  1.29285E-02,  1.28310E-02,  1.26888E-02,  1.25058E-02,  1.22865E-02,  1.20361E-02,  1.17600E-02,  1.14635E-02,  1.11519E-02,  1.08298E-02,  1.05017E-02,  1.01714E-02,  9.84217E-03,  9.51665E-03,  9.19705E-03,  8.88508E-03,  8.58202E-03,  8.28878E-03,  8.00597E-03,  7.73391E-03,  7.47273E-03,  7.22238E-03,  6.98268E-03,  6.75335E-03,  6.53404E-03,  6.32433E-03,  6.12380E-03,  5.93198E-03,  5.74843E-03,  5.57268E-03,  5.40429E-03,  5.24285E-03,  5.08793E-03,  4.93917E-03,  4.79619E-03,  4.65865E-03,  4.52626E-03,  4.39871E-03,  4.27573E-03,  4.15708E-03,  4.04253E-03,  3.93187E-03,  3.82491E-03,
  3.58085E-03,  3.70820E-03,  3.83933E-03,  3.97428E-03,  4.11313E-03,  4.25596E-03,  4.40285E-03,  4.55391E-03,  4.70928E-03,  4.86911E-03,  5.03359E-03,  5.20295E-03,  5.37745E-03,  5.55743E-03,  5.74325E-03,  5.93534E-03,  6.13420E-03,  6.34036E-03,  6.55444E-03,  6.77708E-03,  7.00897E-03,  7.25083E-03,  7.50337E-03,  7.76726E-03,  8.04314E-03,  8.33149E-03,  8.63266E-03,  8.94675E-03,  9.27358E-03,  9.61255E-03,  9.96261E-03,  1.03222E-02,  1.06889E-02,  1.10600E-02,  1.14315E-02,  1.17990E-02,  1.21570E-02,  1.24997E-02,  1.28203E-02,  1.31120E-02,  1.33679E-02,  1.35813E-02,  1.37464E-02,  1.38584E-02,  1.39139E-02,  1.39115E-02,  1.38511E-02,  1.37349E-02,  1.35663E-02,  1.33503E-02,  1.30928E-02,  1.28002E-02,  1.24794E-02,  1.21369E-02,  1.17791E-02,  1.14116E-02,  1.10396E-02,  1.06673E-02,  1.02985E-02,  9.93601E-03,  9.58218E-03,  9.23872E-03,  8.90685E-03,  8.58738E-03,  8.28075E-03,  7.98715E-03,  7.70650E-03,  7.43859E-03,  7.18305E-03,  6.93944E-03,  6.70722E-03,  6.48585E-03,  6.27475E-03,  6.07334E-03,  5.88105E-03,  5.69733E-03,  5.52164E-03,  5.35348E-03,  5.19238E-03,  5.03788E-03,  4.88957E-03,  4.74708E-03,  4.61004E-03,  4.47814E-03,  4.35107E-03,  4.22857E-03,  4.11037E-03,  3.99626E-03,  3.88603E-03,
  3.64961E-03,  3.78206E-03,  3.91851E-03,  4.05899E-03,  4.20359E-03,  4.35236E-03,  4.50541E-03,  4.66283E-03,  4.82477E-03,  4.99137E-03,  5.16285E-03,  5.33944E-03,  5.52143E-03,  5.70919E-03,  5.90314E-03,  6.10376E-03,  6.31163E-03,  6.52738E-03,  6.75176E-03,  6.98556E-03,  7.22965E-03,  7.48493E-03,  7.75235E-03,  8.03285E-03,  8.32732E-03,  8.63656E-03,  8.96121E-03,  9.30168E-03,  9.65805E-03,  1.00300E-02,  1.04166E-02,  1.08164E-02,  1.12271E-02,  1.16456E-02,  1.20675E-02,  1.24878E-02,  1.29001E-02,  1.32973E-02,  1.36713E-02,  1.40135E-02,  1.43151E-02,  1.45675E-02,  1.47633E-02,  1.48962E-02,  1.49617E-02,  1.49578E-02,  1.48848E-02,  1.47453E-02,  1.45440E-02,  1.42873E-02,  1.39830E-02,  1.36394E-02,  1.32648E-02,  1.28676E-02,  1.24554E-02,  1.20349E-02,  1.16121E-02,  1.11919E-02,  1.07783E-02,  1.03745E-02,  9.98267E-03,  9.60460E-03,  9.24135E-03,  8.89356E-03,  8.56144E-03,  8.24495E-03,  7.94379E-03,  7.65750E-03,  7.38549E-03,  7.12710E-03,  6.88163E-03,  6.64834E-03,  6.42649E-03,  6.21535E-03,  6.01425E-03,  5.82249E-03,  5.63946E-03,  5.46456E-03,  5.29724E-03,  5.13700E-03,  4.98336E-03,  4.83589E-03,  4.69420E-03,  4.55793E-03,  4.42675E-03,  4.30037E-03,  4.17850E-03,  4.06092E-03,  3.94738E-03,
  3.71991E-03,  3.85774E-03,  3.99979E-03,  4.14610E-03,  4.29675E-03,  4.45179E-03,  4.61131E-03,  4.77541E-03,  4.94422E-03,  5.11791E-03,  5.29666E-03,  5.48074E-03,  5.67046E-03,  5.86621E-03,  6.06845E-03,  6.27774E-03,  6.49472E-03,  6.72015E-03,  6.95490E-03,  7.19992E-03,  7.45628E-03,  7.72514E-03,  8.00768E-03,  8.30517E-03,  8.61884E-03,  8.94984E-03,  9.29922E-03,  9.66776E-03,  1.00560E-02,  1.04638E-02,  1.08908E-02,  1.13356E-02,  1.17960E-02,  1.22686E-02,  1.27490E-02,  1.32312E-02,  1.37080E-02,  1.41706E-02,  1.46093E-02,  1.50132E-02,  1.53712E-02,  1.56723E-02,  1.59065E-02,  1.60655E-02,  1.61436E-02,  1.61379E-02,  1.60488E-02,  1.58799E-02,  1.56377E-02,  1.53305E-02,  1.49686E-02,  1.45625E-02,  1.41231E-02,  1.36606E-02,  1.31841E-02,  1.27018E-02,  1.22204E-02,  1.17455E-02,  1.12814E-02,  1.08313E-02,  1.03975E-02,  9.98161E-03,  9.58436E-03,  9.20614E-03,  8.84690E-03,  8.50624E-03,  8.18360E-03,  7.87819E-03,  7.58919E-03,  7.31566E-03,  7.05667E-03,  6.81127E-03,  6.57856E-03,  6.35765E-03,  6.14769E-03,  5.94790E-03,  5.75753E-03,  5.57591E-03,  5.40240E-03,  5.23642E-03,  5.07746E-03,  4.92502E-03,  4.77868E-03,  4.63803E-03,  4.50274E-03,  4.37246E-03,  4.24691E-03,  4.12582E-03,  4.00895E-03,
  3.79184E-03,  3.93534E-03,  4.08331E-03,  4.23579E-03,  4.39283E-03,  4.55449E-03,  4.72085E-03,  4.89199E-03,  5.06803E-03,  5.24913E-03,  5.43548E-03,  5.62735E-03,  5.82505E-03,  6.02900E-03,  6.23970E-03,  6.45776E-03,  6.68393E-03,  6.91905E-03,  7.16414E-03,  7.42035E-03,  7.68894E-03,  7.97134E-03,  8.26908E-03,  8.58374E-03,  8.91699E-03,  9.27042E-03,  9.64557E-03,  1.00437E-02,  1.04660E-02,  1.09128E-02,  1.13840E-02,  1.18788E-02,  1.23952E-02,  1.29298E-02,  1.34778E-02,  1.40326E-02,  1.45860E-02,  1.51274E-02,  1.56449E-02,  1.61250E-02,  1.65532E-02,  1.69154E-02,  1.71981E-02,  1.73903E-02,  1.74842E-02,  1.74760E-02,  1.73663E-02,  1.71601E-02,  1.68660E-02,  1.64957E-02,  1.60622E-02,  1.55797E-02,  1.50617E-02,  1.45209E-02,  1.39684E-02,  1.34139E-02,  1.28650E-02,  1.23278E-02,  1.18068E-02,  1.13053E-02,  1.08254E-02,  1.03682E-02,  9.93430E-03,  9.52363E-03,  9.13569E-03,  8.76973E-03,  8.42475E-03,  8.09965E-03,  7.79324E-03,  7.50431E-03,  7.23165E-03,  6.97410E-03,  6.73051E-03,  6.49984E-03,  6.28108E-03,  6.07330E-03,  5.87566E-03,  5.68737E-03,  5.50771E-03,  5.33605E-03,  5.17179E-03,  5.01441E-03,  4.86344E-03,  4.71843E-03,  4.57900E-03,  4.44482E-03,  4.31556E-03,  4.19095E-03,  4.07073E-03,
