  2.61801E-03,  2.65298E-03,  2.68806E-03,  2.72324E-03,  2.75857E-03,  2.79407E-03,  2.82979E-03,  2.86579E-03,  2.90217E-03,  2.93901E-03,  2.97643E-03,  3.01457E-03,  3.05357E-03,  3.09361E-03,  3.13488E-03,  3.17755E-03,  3.22186E-03,  3.26798E-03,  3.31614E-03,  3.36652E-03,  3.41927E-03,  3.47452E-03,  3.53233E-03,  3.59269E-03,  3.65552E-03,  3.72061E-03,  3.78762E-03,  3.85607E-03,  3.92533E-03,  3.99455E-03,  4.06274E-03,  4.12866E-03,  4.19093E-03,  4.24794E-03,  4.29793E-03,  4.33903E-03,  4.36923E-03,  4.38650E-03,  4.38882E-03,  4.37422E-03,  4.34089E-03,  4.28721E-03,  4.21184E-03,  4.11375E-03,  3.99227E-03,  3.84713E-03,  3.67847E-03,  3.48684E-03,  3.27315E-03,  3.03870E-03,  2.78510E-03,  2.51420E-03,  2.22809E-03,  1.92898E-03,  1.61919E-03,  1.30107E-03,  9.76969E-04,  6.49185E-04,  3.19925E-04, -8.71446E-06, -3.34771E-04, -6.56433E-04, -9.72047E-04, -1.28013E-03, -1.57935E-03, -1.86857E-03, -2.14680E-03, -2.41319E-03, -2.66707E-03, -2.90790E-03, -3.13528E-03, -3.34894E-03, -3.54870E-03, -3.73453E-03, -3.90646E-03, -4.06464E-03, -4.20928E-03, -4.34065E-03, -4.45910E-03, -4.56503E-03, -4.65886E-03, -4.74108E-03, -4.81217E-03, -4.87266E-03, -4.92307E-03, -4.96395E-03, -4.99583E-03, -5.01926E-03, -5.03478E-03, -5.04290E-03, -5.04413E-03, -5.03898E-03, -5.02794E-03,
  2.70340E-03,  2.74081E-03,  2.77833E-03,  2.81600E-03,  2.85382E-03,  2.89184E-03,  2.93011E-03,  2.96870E-03,  3.00770E-03,  3.04723E-03,  3.08742E-03,  3.12842E-03,  3.17041E-03,  3.21360E-03,  3.25822E-03,  3.30450E-03,  3.35271E-03,  3.40312E-03,  3.45599E-03,  3.51159E-03,  3.57015E-03,  3.63187E-03,  3.69691E-03,  3.76532E-03,  3.83710E-03,  3.91209E-03,  3.99000E-03,  4.07036E-03,  4.15254E-03,  4.23564E-03,  4.31858E-03,  4.40001E-03,  4.47835E-03,  4.55177E-03,  4.61824E-03,  4.67555E-03,  4.72134E-03,  4.75318E-03,  4.76864E-03,  4.76533E-03,  4.74105E-03,  4.69381E-03,  4.62195E-03,  4.52420E-03,  4.39972E-03,  4.24816E-03,  4.06966E-03,  3.86485E-03,  3.63485E-03,  3.38119E-03,  3.10577E-03,  2.81083E-03,  2.49881E-03,  2.17232E-03,  1.83408E-03,  1.48682E-03,  1.13324E-03,  7.75969E-04,  4.17525E-04,  6.02666E-05, -2.93613E-04, -6.42104E-04, -9.83391E-04, -1.31585E-03, -1.63807E-03, -1.94881E-03, -2.24702E-03, -2.53184E-03, -2.80258E-03, -3.05869E-03, -3.29980E-03, -3.52566E-03, -3.73614E-03, -3.93125E-03, -4.11110E-03, -4.27588E-03, -4.42587E-03, -4.56144E-03, -4.68300E-03, -4.79102E-03, -4.88602E-03, -4.96855E-03, -5.03917E-03, -5.09849E-03, -5.14710E-03, -5.18562E-03, -5.21465E-03, -5.23480E-03, -5.24665E-03, -5.25079E-03, -5.24778E-03, -5.23817E-03, -5.22247E-03,
  2.79174E-03,  2.83171E-03,  2.87182E-03,  2.91209E-03,  2.95253E-03,  2.99318E-03,  3.03411E-03,  3.07538E-03,  3.11710E-03,  3.15939E-03,  3.20240E-03,  3.24631E-03,  3.29134E-03,  3.33771E-03,  3.38571E-03,  3.43563E-03,  3.48779E-03,  3.54254E-03,  3.60021E-03,  3.66117E-03,  3.72574E-03,  3.79423E-03,  3.86688E-03,  3.94387E-03,  4.02526E-03,  4.11100E-03,  4.20086E-03,  4.29442E-03,  4.39103E-03,  4.48979E-03,  4.58953E-03,  4.68876E-03,  4.78571E-03,  4.87831E-03,  4.96419E-03,  5.04076E-03,  5.10523E-03,  5.15469E-03,  5.18620E-03,  5.19688E-03,  5.18401E-03,  5.14517E-03,  5.07828E-03,  4.98177E-03,  4.85459E-03,  4.69628E-03,  4.50699E-03,  4.28748E-03,  4.03909E-03,  3.76366E-03,  3.46348E-03,  3.14122E-03,  2.79978E-03,  2.44227E-03,  2.07184E-03,  1.69171E-03,  1.30498E-03,  9.14676E-04,  5.23643E-04,  1.34543E-04, -2.50175E-04, -6.28292E-04, -9.97816E-04, -1.35699E-03, -1.70429E-03, -2.03840E-03, -2.35824E-03, -2.66291E-03, -2.95171E-03, -3.22411E-03, -3.47976E-03, -3.71845E-03, -3.94013E-03, -4.14484E-03, -4.33278E-03, -4.50421E-03, -4.65951E-03, -4.79911E-03, -4.92353E-03, -5.03332E-03, -5.12909E-03, -5.21148E-03, -5.28115E-03, -5.33877E-03, -5.38503E-03, -5.42062E-03, -5.44621E-03, -5.46248E-03, -5.47008E-03, -5.46966E-03, -5.46183E-03, -5.44718E-03, -5.42628E-03,
  2.88317E-03,  2.92586E-03,  2.96871E-03,  3.01172E-03,  3.05491E-03,  3.09833E-03,  3.14203E-03,  3.18608E-03,  3.23060E-03,  3.27572E-03,  3.32161E-03,  3.36847E-03,  3.41655E-03,  3.46612E-03,  3.51750E-03,  3.57105E-03,  3.62716E-03,  3.68626E-03,  3.74878E-03,  3.81518E-03,  3.88591E-03,  3.96139E-03,  4.04200E-03,  4.12803E-03,  4.21970E-03,  4.31704E-03,  4.41994E-03,  4.52804E-03,  4.64074E-03,  4.75711E-03,  4.87593E-03,  4.99558E-03,  5.11407E-03,  5.22904E-03,  5.33778E-03,  5.43722E-03,  5.52407E-03,  5.59484E-03,  5.64595E-03,  5.67391E-03,  5.67538E-03,  5.64734E-03,  5.58726E-03,  5.49313E-03,  5.36366E-03,  5.19824E-03,  4.99706E-03,  4.76103E-03,  4.49177E-03,  4.19153E-03,  3.86308E-03,  3.50963E-03,  3.13465E-03,  2.74182E-03,  2.33489E-03,  1.91757E-03,  1.49349E-03,  1.06609E-03,  6.38615E-04,  2.14050E-04, -2.04878E-04, -6.15721E-04, -1.01631E-03, -1.40475E-03, -1.77941E-03, -2.13891E-03, -2.48212E-03, -2.80813E-03, -3.11625E-03, -3.40598E-03, -3.67700E-03, -3.92917E-03, -4.16248E-03, -4.37709E-03, -4.57324E-03, -4.75132E-03, -4.91179E-03, -5.05519E-03, -5.18213E-03, -5.29328E-03, -5.38935E-03, -5.47107E-03, -5.53920E-03, -5.59452E-03, -5.63779E-03, -5.66980E-03, -5.69129E-03, -5.70303E-03, -5.70572E-03, -5.70008E-03, -5.68678E-03, -5.66648E-03, -5.63978E-03,
  2.97787E-03,  3.02344E-03,  3.06919E-03,  3.11510E-03,  3.16120E-03,  3.20752E-03,  3.25411E-03,  3.30106E-03,  3.34847E-03,  3.39650E-03,  3.44532E-03,  3.49516E-03,  3.54629E-03,  3.59903E-03,  3.65376E-03,  3.71089E-03,  3.77090E-03,  3.83430E-03,  3.90164E-03,  3.97349E-03,  4.05044E-03,  4.13307E-03,  4.22190E-03,  4.31741E-03,  4.41995E-03,  4.52973E-03,  4.64677E-03,  4.77083E-03,  4.90138E-03,  5.03751E-03,  5.17795E-03,  5.32097E-03,  5.46436E-03,  5.60544E-03,  5.74107E-03,  5.86768E-03,  5.98134E-03,  6.07786E-03,  6.15291E-03,  6.20219E-03,  6.22159E-03,  6.20739E-03,  6.15638E-03,  6.06610E-03,  5.93487E-03,  5.76197E-03,  5.54759E-03,  5.29285E-03,  4.99975E-03,  4.67105E-03,  4.31013E-03,  3.92088E-03,  3.50748E-03,  3.07432E-03,  2.62582E-03,  2.16634E-03,  1.70006E-03,  1.23095E-03,  7.62665E-04,  2.98565E-04, -1.58331E-04, -6.05335E-04, -1.04010E-03, -1.46058E-03, -1.86507E-03, -2.25212E-03, -2.62057E-03, -2.96952E-03, -3.29828E-03, -3.60640E-03, -3.89362E-03, -4.15988E-03, -4.40525E-03, -4.62997E-03, -4.83441E-03, -5.01906E-03, -5.18449E-03, -5.33136E-03, -5.46040E-03, -5.57241E-03, -5.66819E-03, -5.74861E-03, -5.81453E-03, -5.86683E-03, -5.90639E-03, -5.93407E-03, -5.95073E-03, -5.95717E-03, -5.95422E-03, -5.94264E-03, -5.92318E-03, -5.89652E-03, -5.86335E-03,
  3.07601E-03,  3.12466E-03,  3.17348E-03,  3.22248E-03,  3.27165E-03,  3.32103E-03,  3.37066E-03,  3.42062E-03,  3.47103E-03,  3.52204E-03,  3.57384E-03,  3.62667E-03,  3.68085E-03,  3.73673E-03,  3.79473E-03,  3.85535E-03,  3.91914E-03,  3.98672E-03,  4.05876E-03,  4.13598E-03,  4.21912E-03,  4.30894E-03,  4.40616E-03,  4.51146E-03,  4.62540E-03,  4.74841E-03,  4.88068E-03,  5.02215E-03,  5.17240E-03,  5.33062E-03,  5.49550E-03,  5.66520E-03,  5.83732E-03,  6.00884E-03,  6.17613E-03,  6.33501E-03,  6.48081E-03,  6.60847E-03,  6.71274E-03,  6.78832E-03,  6.83013E-03,  6.83350E-03,  6.79445E-03,  6.70984E-03,  6.57760E-03,  6.39677E-03,  6.16760E-03,  5.89151E-03,  5.57097E-03,  5.20940E-03,  4.81097E-03,  4.38040E-03,  3.92279E-03,  3.44338E-03,  2.94742E-03,  2.43999E-03,  1.92597E-03,  1.40988E-03,  8.95855E-04,  3.87656E-04, -1.11386E-04, -5.98345E-04, -1.07069E-03, -1.52625E-03, -1.96323E-03, -2.38014E-03, -2.77581E-03, -3.14935E-03, -3.50012E-03, -3.82772E-03, -4.13198E-03, -4.41290E-03, -4.67070E-03, -4.90571E-03, -5.11843E-03, -5.30947E-03, -5.47954E-03, -5.62945E-03, -5.76006E-03, -5.87229E-03, -5.96711E-03, -6.04548E-03, -6.10840E-03, -6.15688E-03, -6.19188E-03, -6.21440E-03, -6.22536E-03, -6.22569E-03, -6.21628E-03, -6.19796E-03, -6.17154E-03, -6.13779E-03, -6.09743E-03,
  3.17780E-03,  3.22972E-03,  3.28184E-03,  3.33412E-03,  3.38655E-03,  3.43917E-03,  3.49201E-03,  3.54513E-03,  3.59865E-03,  3.65272E-03,  3.70755E-03,  3.76340E-03,  3.82059E-03,  3.87953E-03,  3.94069E-03,  4.00465E-03,  4.07204E-03,  4.14359E-03,  4.22012E-03,  4.30250E-03,  4.39167E-03,  4.48859E-03,  4.59423E-03,  4.70950E-03,  4.83525E-03,  4.97216E-03,  5.12070E-03,  5.28102E-03,  5.45292E-03,  5.63570E-03,  5.82809E-03,  6.02822E-03,  6.23344E-03,  6.44040E-03,  6.64493E-03,  6.84215E-03,  7.02649E-03,  7.19186E-03,  7.33183E-03,  7.43986E-03,  7.50962E-03,  7.53528E-03,  7.51179E-03,  7.43521E-03,  7.30288E-03,  7.11363E-03,  6.86776E-03,  6.56706E-03,  6.21467E-03,  5.81486E-03,  5.37281E-03,  4.89433E-03,  4.38561E-03,  3.85296E-03,  3.30261E-03,  2.74056E-03,  2.17241E-03,  1.60334E-03,  1.03802E-03,  4.80620E-04, -6.52043E-05, -5.96287E-04, -1.10992E-03, -1.60384E-03, -2.07618E-03, -2.52541E-03, -2.95040E-03, -3.35026E-03, -3.72444E-03, -4.07262E-03, -4.39471E-03, -4.69086E-03, -4.96138E-03, -5.20676E-03, -5.42765E-03, -5.62480E-03, -5.79909E-03, -5.95148E-03, -6.08299E-03, -6.19470E-03, -6.28771E-03, -6.36315E-03, -6.42217E-03, -6.46587E-03, -6.49538E-03, -6.51177E-03, -6.51610E-03, -6.50938E-03, -6.49259E-03, -6.46664E-03, -6.43241E-03, -6.39074E-03, -6.34240E-03,
  3.28344E-03,  3.33889E-03,  3.39452E-03,  3.45031E-03,  3.50624E-03,  3.56231E-03,  3.61853E-03,  3.67498E-03,  3.73175E-03,  3.78900E-03,  3.84691E-03,  3.90578E-03,  3.96595E-03,  4.02785E-03,  4.09203E-03,  4.15910E-03,  4.22983E-03,  4.30505E-03,  4.38573E-03,  4.47293E-03,  4.56781E-03,  4.67157E-03,  4.78546E-03,  4.91072E-03,  5.04850E-03,  5.19985E-03,  5.36556E-03,  5.54613E-03,  5.74162E-03,  5.95156E-03,  6.17482E-03,  6.40948E-03,  6.65277E-03,  6.90094E-03,  7.14927E-03,  7.39204E-03,  7.62263E-03,  7.83369E-03,  8.01732E-03,  8.16544E-03,  8.27011E-03,  8.32396E-03,  8.32060E-03,  8.25501E-03,  8.12382E-03,  7.92553E-03,  7.66058E-03,  7.33127E-03,  6.94159E-03,  6.49696E-03,  6.00386E-03,  5.46948E-03,  4.90140E-03,  4.30725E-03,  3.69443E-03,  3.06998E-03,  2.44039E-03,  1.81154E-03,  1.18868E-03,  5.76401E-04, -2.13216E-05, -6.01095E-04, -1.16007E-03, -1.69588E-03, -2.20662E-03, -2.69080E-03, -3.14728E-03, -3.57527E-03, -3.97429E-03, -4.34413E-03, -4.68483E-03, -4.99667E-03, -5.28013E-03, -5.53587E-03, -5.76469E-03, -5.96754E-03, -6.14547E-03, -6.29963E-03, -6.43122E-03, -6.54149E-03, -6.63173E-03, -6.70322E-03, -6.75726E-03, -6.79511E-03, -6.81803E-03, -6.82723E-03, -6.82386E-03, -6.80905E-03, -6.78386E-03, -6.74931E-03, -6.70634E-03, -6.65584E-03, -6.59866E-03,
  3.39316E-03,  3.45240E-03,  3.51183E-03,  3.57140E-03,  3.63108E-03,  3.69084E-03,  3.75068E-03,  3.81065E-03,  3.87084E-03,  3.93137E-03,  3.99245E-03,  4.05436E-03,  4.11746E-03,  4.18221E-03,  4.24920E-03,  4.31913E-03,  4.39284E-03,  4.47132E-03,  4.55568E-03,  4.64720E-03,  4.74727E-03,  4.85739E-03,  4.97914E-03,  5.11412E-03,  5.26392E-03,  5.42999E-03,  5.61359E-03,  5.81566E-03,  6.03664E-03,  6.27642E-03,  6.53410E-03,  6.80784E-03,  7.09476E-03,  7.39079E-03,  7.69056E-03,  7.98745E-03,  8.27359E-03,  8.54007E-03,  8.77720E-03,  8.97491E-03,  9.12319E-03,  9.21270E-03,  9.23527E-03,  9.18447E-03,  9.05598E-03,  8.84793E-03,  8.56091E-03,  8.19795E-03,  7.76422E-03,  7.26663E-03,  6.71337E-03,  6.11343E-03,  5.47611E-03,  4.81065E-03,  4.12589E-03,  3.43007E-03,  2.73067E-03,  2.03435E-03,  1.34695E-03,  6.73497E-04,  1.82582E-05, -6.15176E-04, -1.22384E-03, -1.80533E-03, -2.35774E-03, -2.87960E-03, -3.36986E-03, -3.82782E-03, -4.25311E-03, -4.64567E-03, -5.00569E-03, -5.33363E-03, -5.63013E-03, -5.89607E-03, -6.13245E-03, -6.34042E-03, -6.52126E-03, -6.67630E-03, -6.80697E-03, -6.91472E-03, -7.00103E-03, -7.06737E-03, -7.11521E-03, -7.14598E-03, -7.16108E-03, -7.16185E-03, -7.14960E-03, -7.12554E-03, -7.09084E-03, -7.04660E-03, -6.99385E-03, -6.93355E-03, -6.86660E-03,
  3.50722E-03,  3.57055E-03,  3.63408E-03,  3.69774E-03,  3.76147E-03,  3.82521E-03,  3.88894E-03,  3.95268E-03,  4.01648E-03,  4.08047E-03,  4.14481E-03,  4.20979E-03,  4.27577E-03,  4.34324E-03,  4.41281E-03,  4.48526E-03,  4.56153E-03,  4.64272E-03,  4.73014E-03,  4.82527E-03,  4.92979E-03,  5.04552E-03,  5.17443E-03,  5.31858E-03,  5.48003E-03,  5.66080E-03,  5.86271E-03,  6.08727E-03,  6.33550E-03,  6.60777E-03,  6.90356E-03,  7.22128E-03,  7.55804E-03,  7.90948E-03,  8.26962E-03,  8.63078E-03,  8.98367E-03,  9.31747E-03,  9.62026E-03,  9.87943E-03,  1.00823E-02,  1.02170E-02,  1.02729E-02,  1.02417E-02,  1.01179E-02,  9.89915E-03,  9.58627E-03,  9.18331E-03,  8.69702E-03,  8.13635E-03,  7.51174E-03,  6.83447E-03,  6.11603E-03,  5.36765E-03,  4.59986E-03,  3.82231E-03,  3.04357E-03,  2.27113E-03,  1.51141E-03,  7.69847E-04,  5.09667E-05, -6.41502E-04, -1.30454E-03, -1.93574E-03, -2.53324E-03, -3.09566E-03, -3.62205E-03, -4.11185E-03, -4.56484E-03, -4.98112E-03, -5.36109E-03, -5.70540E-03, -6.01493E-03, -6.29075E-03, -6.53413E-03, -6.74646E-03, -6.92925E-03, -7.08409E-03, -7.21264E-03, -7.31658E-03, -7.39760E-03, -7.45740E-03, -7.49763E-03, -7.51990E-03, -7.52578E-03, -7.51677E-03, -7.49428E-03, -7.45968E-03, -7.41423E-03, -7.35913E-03, -7.29548E-03, -7.22431E-03, -7.14657E-03,
