  1.07413E-03,  1.15412E-03,  1.23908E-03,  1.32925E-03,  1.42488E-03,  1.52623E-03,  1.63354E-03,  1.74705E-03,  1.86699E-03,  1.99355E-03,  2.12694E-03,  2.26729E-03,  2.41475E-03,  2.56936E-03,  2.73116E-03,  2.90008E-03,  3.07601E-03,  3.25871E-03,  3.44787E-03,  3.64305E-03,  3.84365E-03,  4.04898E-03,  4.25813E-03,  4.47007E-03,  4.68357E-03,  4.89723E-03,  5.10945E-03,  5.31848E-03,  5.52240E-03,  5.71917E-03,  5.90663E-03,  6.08256E-03,  6.24474E-03,  6.39098E-03,  6.51920E-03,  6.62749E-03,  6.71417E-03,  6.77786E-03,  6.81750E-03,  6.83245E-03,  6.82245E-03,  6.78767E-03,  6.72869E-03,  6.64649E-03,  6.54239E-03,  6.41801E-03,  6.27524E-03,  6.11611E-03,  5.94281E-03,  5.75755E-03,  5.56255E-03,  5.35999E-03,  5.15193E-03,  4.94031E-03,  4.72694E-03,  4.51341E-03,  4.30119E-03,  4.09151E-03,  3.88548E-03,  3.68399E-03,  3.48781E-03,  3.29752E-03,  3.11361E-03,  2.93642E-03,  2.76618E-03,  2.60304E-03,  2.44708E-03,  2.29827E-03,  2.15657E-03,  2.02187E-03,  1.89401E-03,  1.77281E-03,  1.65808E-03,  1.54958E-03,  1.44709E-03,  1.35035E-03,  1.25913E-03,  1.17316E-03,  1.09220E-03,
  1.04212E-03,  1.12348E-03,  1.21011E-03,  1.30230E-03,  1.40035E-03,  1.50455E-03,  1.61518E-03,  1.73255E-03,  1.85693E-03,  1.98859E-03,  2.12776E-03,  2.27468E-03,  2.42952E-03,  2.59243E-03,  2.76347E-03,  2.94267E-03,  3.12994E-03,  3.32514E-03,  3.52796E-03,  3.73801E-03,  3.95472E-03,  4.17737E-03,  4.40505E-03,  4.63664E-03,  4.87084E-03,  5.10611E-03,  5.34069E-03,  5.57260E-03,  5.79967E-03,  6.01954E-03,  6.22971E-03,  6.42758E-03,  6.61052E-03,  6.77591E-03,  6.92127E-03,  7.04428E-03,  7.14291E-03,  7.21546E-03,  7.26066E-03,  7.27771E-03,  7.26629E-03,  7.22662E-03,  7.15941E-03,  7.06584E-03,  6.94754E-03,  6.80647E-03,  6.64491E-03,  6.46532E-03,  6.27029E-03,  6.06244E-03,  5.84440E-03,  5.61869E-03,  5.38769E-03,  5.15361E-03,  4.91847E-03,  4.68407E-03,  4.45199E-03,  4.22358E-03,  4.00000E-03,  3.78218E-03,  3.57088E-03,  3.36670E-03,  3.17008E-03,  2.98132E-03,  2.80061E-03,  2.62803E-03,  2.46359E-03,  2.30723E-03,  2.15881E-03,  2.01817E-03,  1.88508E-03,  1.75932E-03,  1.64061E-03,  1.52868E-03,  1.42325E-03,  1.32402E-03,  1.23069E-03,  1.14298E-03,  1.06059E-03,
  1.00521E-03,  1.08771E-03,  1.17581E-03,  1.26982E-03,  1.37008E-03,  1.47695E-03,  1.59075E-03,  1.71185E-03,  1.84057E-03,  1.97726E-03,  2.12223E-03,  2.27576E-03,  2.43813E-03,  2.60954E-03,  2.79015E-03,  2.98006E-03,  3.17927E-03,  3.38769E-03,  3.60510E-03,  3.83113E-03,  4.06527E-03,  4.30680E-03,  4.55481E-03,  4.80813E-03,  5.06537E-03,  5.32486E-03,  5.58466E-03,  5.84255E-03,  6.09607E-03,  6.34250E-03,  6.57892E-03,  6.80229E-03,  7.00946E-03,  7.19733E-03,  7.36287E-03,  7.50328E-03,  7.61607E-03,  7.69915E-03,  7.75097E-03,  7.77051E-03,  7.75741E-03,  7.71191E-03,  7.63491E-03,  7.52786E-03,  7.39276E-03,  7.23203E-03,  7.04841E-03,  6.84489E-03,  6.62458E-03,  6.39060E-03,  6.14605E-03,  5.89386E-03,  5.63677E-03,  5.37732E-03,  5.11777E-03,  4.86010E-03,  4.60604E-03,  4.35704E-03,  4.11429E-03,  3.87877E-03,  3.65122E-03,  3.43219E-03,  3.22209E-03,  3.02115E-03,  2.82950E-03,  2.64714E-03,  2.47399E-03,  2.30992E-03,  2.15472E-03,  2.00812E-03,  1.86986E-03,  1.73962E-03,  1.61706E-03,  1.50186E-03,  1.39366E-03,  1.29212E-03,  1.19689E-03,  1.10765E-03,  1.02405E-03,
  9.63021E-04,  1.04642E-03,  1.13573E-03,  1.23131E-03,  1.33355E-03,  1.44285E-03,  1.55962E-03,  1.68425E-03,  1.81717E-03,  1.95877E-03,  2.10946E-03,  2.26962E-03,  2.43958E-03,  2.61966E-03,  2.81012E-03,  3.01115E-03,  3.22285E-03,  3.44522E-03,  3.67814E-03,  3.92131E-03,  4.17428E-03,  4.43638E-03,  4.70669E-03,  4.98404E-03,  5.26695E-03,  5.55362E-03,  5.84192E-03,  6.12940E-03,  6.41323E-03,  6.69030E-03,  6.95721E-03,  7.21036E-03,  7.44601E-03,  7.66041E-03,  7.84989E-03,  8.01101E-03,  8.14070E-03,  8.23640E-03,  8.29614E-03,  8.31868E-03,  8.30355E-03,  8.25107E-03,  8.16234E-03,  8.03919E-03,  7.88408E-03,  7.70000E-03,  7.49031E-03,  7.25865E-03,  7.00878E-03,  6.74443E-03,  6.46924E-03,  6.18665E-03,  5.89983E-03,  5.61166E-03,  5.32467E-03,  5.04104E-03,  4.76265E-03,  4.49101E-03,  4.22738E-03,  3.97270E-03,  3.72769E-03,  3.49285E-03,  3.26850E-03,  3.05480E-03,  2.85177E-03,  2.65932E-03,  2.47728E-03,  2.30541E-03,  2.14340E-03,  1.99092E-03,  1.84758E-03,  1.71301E-03,  1.58678E-03,  1.46851E-03,  1.35777E-03,  1.25416E-03,  1.15728E-03,  1.06675E-03,  9.82196E-04,
  9.15190E-04,  9.99191E-04,  1.08941E-03,  1.18627E-03,  1.29019E-03,  1.40165E-03,  1.52110E-03,  1.64902E-03,  1.78591E-03,  1.93225E-03,  2.08852E-03,  2.25522E-03,  2.43278E-03,  2.62163E-03,  2.82216E-03,  3.03465E-03,  3.25936E-03,  3.49640E-03,  3.74575E-03,  4.00725E-03,  4.28053E-03,  4.56499E-03,  4.85977E-03,  5.16367E-03,  5.47519E-03,  5.79240E-03,  6.11300E-03,  6.43424E-03,  6.75295E-03,  7.06553E-03,  7.36803E-03,  7.65617E-03,  7.92549E-03,  8.17142E-03,  8.38950E-03,  8.57547E-03,  8.72552E-03,  8.83644E-03,  8.90577E-03,  8.93195E-03,  8.91436E-03,  8.85343E-03,  8.75053E-03,  8.60798E-03,  8.42883E-03,  8.21683E-03,  7.97612E-03,  7.71116E-03,  7.42651E-03,  7.12666E-03,  6.81592E-03,  6.49831E-03,  6.17750E-03,  5.85675E-03,  5.53887E-03,  5.22627E-03,  4.92093E-03,  4.62444E-03,  4.33804E-03,  4.06267E-03,  3.79897E-03,  3.54734E-03,  3.30800E-03,  3.08098E-03,  2.86619E-03,  2.66341E-03,  2.47236E-03,  2.29266E-03,  2.12391E-03,  1.96566E-03,  1.81743E-03,  1.67873E-03,  1.54909E-03,  1.42801E-03,  1.31501E-03,  1.20963E-03,  1.11139E-03,  1.01988E-03,  9.34652E-04,
  8.61334E-04,  9.45599E-04,  1.03639E-03,  1.13416E-03,  1.23943E-03,  1.35269E-03,  1.47448E-03,  1.60537E-03,  1.74593E-03,  1.89673E-03,  2.05838E-03,  2.23146E-03,  2.41654E-03,  2.61418E-03,  2.82489E-03,  3.04915E-03,  3.28731E-03,  3.53968E-03,  3.80639E-03,  4.08742E-03,  4.38254E-03,  4.69128E-03,  5.01284E-03,  5.34611E-03,  5.68953E-03,  6.04112E-03,  6.39838E-03,  6.75829E-03,  7.11727E-03,  7.47119E-03,  7.81544E-03,  8.14495E-03,  8.45434E-03,  8.73806E-03,  8.99058E-03,  9.20664E-03,  9.38144E-03,  9.51092E-03,  9.59196E-03,  9.62257E-03,  9.60198E-03,  9.53071E-03,  9.41053E-03,  9.24437E-03,  9.03611E-03,  8.79043E-03,  8.51252E-03,  8.20787E-03,  7.88205E-03,  7.54048E-03,  7.18829E-03,  6.83018E-03,  6.47039E-03,  6.11258E-03,  5.75990E-03,  5.41492E-03,  5.07974E-03,  4.75598E-03,  4.44484E-03,  4.14717E-03,  3.86350E-03,  3.59412E-03,  3.33907E-03,  3.09824E-03,  2.87138E-03,  2.65812E-03,  2.45801E-03,  2.27056E-03,  2.09521E-03,  1.93139E-03,  1.77852E-03,  1.63600E-03,  1.50326E-03,  1.37971E-03,  1.26480E-03,  1.15798E-03,  1.05874E-03,  9.66581E-04,  8.81031E-04,
  8.01071E-04,  8.85213E-04,  9.76170E-04,  1.07446E-03,  1.18064E-03,  1.29529E-03,  1.41902E-03,  1.55247E-03,  1.69631E-03,  1.85123E-03,  2.01793E-03,  2.19712E-03,  2.38954E-03,  2.59587E-03,  2.81682E-03,  3.05300E-03,  3.30501E-03,  3.57330E-03,  3.85824E-03,  4.16000E-03,  4.47854E-03,  4.81357E-03,  5.16445E-03,  5.53016E-03,  5.90919E-03,  6.29951E-03,  6.69848E-03,  7.10280E-03,  7.50847E-03,  7.91077E-03,  8.30430E-03,  8.68304E-03,  9.04050E-03,  9.36986E-03,  9.66427E-03,  9.91710E-03,  1.01223E-02,  1.02747E-02,  1.03702E-02,  1.04063E-02,  1.03819E-02,  1.02979E-02,  1.01564E-02,  9.96122E-03,  9.71733E-03,  9.43065E-03,  9.10774E-03,  8.75542E-03,  8.38053E-03,  7.98964E-03,  7.58886E-03,  7.18371E-03,  6.77906E-03,  6.37902E-03,  5.98704E-03,  5.60587E-03,  5.23766E-03,  4.88400E-03,  4.54601E-03,  4.22438E-03,  3.91949E-03,  3.63141E-03,  3.36001E-03,  3.10496E-03,  2.86580E-03,  2.64200E-03,  2.43291E-03,  2.23786E-03,  2.05616E-03,  1.88709E-03,  1.72992E-03,  1.58396E-03,  1.44852E-03,  1.32291E-03,  1.20650E-03,  1.09867E-03,  9.98833E-04,  9.06432E-04,  8.20942E-04,
  7.34017E-04,  8.17598E-04,  9.08272E-04,  1.00661E-03,  1.11323E-03,  1.22877E-03,  1.35394E-03,  1.48945E-03,  1.63609E-03,  1.79465E-03,  1.96597E-03,  2.15091E-03,  2.35035E-03,  2.56517E-03,  2.79625E-03,  3.04443E-03,  3.31053E-03,  3.59526E-03,  3.89923E-03,  4.22289E-03,  4.56645E-03,  4.92989E-03,  5.31279E-03,  5.71431E-03,  6.13307E-03,  6.56709E-03,  7.01363E-03,  7.46913E-03,  7.92918E-03,  8.38839E-03,  8.84046E-03,  9.27825E-03,  9.69385E-03,  1.00789E-02,  1.04247E-02,  1.07231E-02,  1.09660E-02,  1.11469E-02,  1.12605E-02,  1.13035E-02,  1.12745E-02,  1.11745E-02,  1.10064E-02,  1.07751E-02,  1.04871E-02,  1.01500E-02,  9.77208E-03,  9.36199E-03,  8.92815E-03,  8.47855E-03,  8.02051E-03,  7.56048E-03,  7.10402E-03,  6.65573E-03,  6.21933E-03,  5.79768E-03,  5.39293E-03,  5.00655E-03,  4.63949E-03,  4.29222E-03,  3.96485E-03,  3.65721E-03,  3.36889E-03,  3.09931E-03,  2.84777E-03,  2.61348E-03,  2.39560E-03,  2.19325E-03,  2.00557E-03,  1.83165E-03,  1.67066E-03,  1.52173E-03,  1.38408E-03,  1.25691E-03,  1.13949E-03,  1.03113E-03,  9.31170E-04,  8.38982E-04,  7.53992E-04,
  6.59791E-04,  7.42322E-04,  8.32197E-04,  9.30042E-04,  1.03654E-03,  1.15240E-03,  1.27841E-03,  1.41540E-03,  1.56424E-03,  1.72587E-03,  1.90126E-03,  2.09142E-03,  2.29743E-03,  2.52037E-03,  2.76133E-03,  3.02144E-03,  3.30175E-03,  3.60329E-03,  3.92700E-03,  4.27365E-03,  4.64384E-03,  5.03786E-03,  5.45565E-03,  5.89668E-03,  6.35980E-03,  6.84318E-03,  7.34408E-03,  7.85878E-03,  8.38244E-03,  8.90900E-03,  9.43113E-03,  9.94030E-03,  1.04269E-02,  1.08806E-02,  1.12904E-02,  1.16456E-02,  1.19361E-02,  1.21531E-02,  1.22897E-02,  1.23414E-02,  1.23065E-02,  1.21861E-02,  1.19843E-02,  1.17075E-02,  1.13642E-02,  1.09643E-02,  1.05186E-02,  1.00378E-02,  9.53256E-03,  9.01258E-03,  8.48663E-03,  7.96225E-03,  7.44575E-03,  6.94219E-03,  6.45549E-03,  5.98856E-03,  5.54341E-03,  5.12129E-03,  4.72285E-03,  4.34824E-03,  3.99721E-03,  3.66923E-03,  3.36356E-03,  3.07928E-03,  2.81540E-03,  2.57084E-03,  2.34451E-03,  2.13530E-03,  1.94213E-03,  1.76394E-03,  1.59968E-03,  1.44838E-03,  1.30911E-03,  1.18097E-03,  1.06312E-03,  9.54794E-04,  8.55244E-04,  7.63789E-04,  6.79792E-04,
  5.78021E-04,  6.58957E-04,  7.47455E-04,  8.44200E-04,  9.49933E-04,  1.06545E-03,  1.19163E-03,  1.32939E-03,  1.47972E-03,  1.64370E-03,  1.82245E-03,  2.01717E-03,  2.22913E-03,  2.45965E-03,  2.71008E-03,  2.98183E-03,  3.27629E-03,  3.59486E-03,  3.93886E-03,  4.30952E-03,  4.70787E-03,  5.13470E-03,  5.59043E-03,  6.07497E-03,  6.58761E-03,  7.12680E-03,  7.68999E-03,  8.27342E-03,  8.87189E-03,  9.47864E-03,  1.00852E-02,  1.06815E-02,  1.12558E-02,  1.17950E-02,  1.22853E-02,  1.27127E-02,  1.30640E-02,  1.33274E-02,  1.34936E-02,  1.35565E-02,  1.35139E-02,  1.33673E-02,  1.31222E-02,  1.27871E-02,  1.23736E-02,  1.18946E-02,  1.13641E-02,  1.07959E-02,  1.02033E-02,  9.59826E-03,  8.99125E-03,  8.39102E-03,  7.80465E-03,  7.23759E-03,  6.69389E-03,  6.17629E-03,  5.68652E-03,  5.22545E-03,  4.79327E-03,  4.38965E-03,  4.01386E-03,  3.66491E-03,  3.34161E-03,  3.04265E-03,  2.76666E-03,  2.51223E-03,  2.27797E-03,  2.06251E-03,  1.86451E-03,  1.68272E-03,  1.51591E-03,  1.36296E-03,  1.22277E-03,  1.09434E-03,  9.76736E-04,  8.69078E-04,  7.70554E-04,  6.80412E-04,  5.97959E-04,
