 -2.58405E-03, -2.59917E-03, -2.61101E-03, -2.61926E-03, -2.62356E-03, -2.62355E-03, -2.61888E-03, -2.60916E-03, -2.59402E-03, -2.57307E-03, -2.54595E-03, -2.51229E-03, -2.47176E-03, -2.42404E-03, -2.36886E-03, -2.30602E-03, -2.23535E-03, -2.15678E-03, -2.07034E-03, -1.97616E-03, -1.87450E-03, -1.76577E-03, -1.65053E-03, -1.52953E-03, -1.40371E-03, -1.27417E-03, -1.14226E-03, -1.00948E-03, -8.77539E-04, -7.48297E-04, -6.23751E-04, -5.05988E-04, -3.97139E-04, -2.99321E-04, -2.14567E-04, -1.44761E-04, -9.15673E-05, -5.63588E-05, -4.01619E-05, -4.36053E-05, -6.68869E-05, -1.09758E-04, -1.71525E-04, -2.51073E-04, -3.46906E-04, -4.57201E-04, -5.79874E-04, -7.12658E-04, -8.53175E-04, -9.99014E-04, -1.14780E-03, -1.29726E-03, -1.44526E-03, -1.58987E-03, -1.72938E-03, -1.86230E-03, -1.98740E-03, -2.10369E-03, -2.21041E-03, -2.30703E-03, -2.39322E-03, -2.46882E-03, -2.53386E-03, -2.58847E-03, -2.63293E-03, -2.66760E-03, -2.69291E-03, -2.70938E-03, -2.71754E-03, -2.71795E-03, -2.71120E-03, -2.69789E-03, -2.67860E-03, -2.65390E-03, -2.62437E-03, -2.59052E-03, -2.55289E-03, -2.51196E-03, -2.46818E-03, -2.42198E-03, -2.37377E-03, -2.32390E-03, -2.27272E-03, -2.22053E-03, -2.16762E-03, -2.11424E-03, -2.06061E-03,
 -2.64510E-03, -2.66174E-03, -2.67495E-03, -2.68436E-03, -2.68960E-03, -2.69027E-03, -2.68594E-03, -2.67620E-03, -2.66060E-03, -2.63871E-03, -2.61009E-03, -2.57431E-03, -2.53096E-03, -2.47965E-03, -2.42004E-03, -2.35184E-03, -2.27481E-03, -2.18881E-03, -2.09381E-03, -1.98988E-03, -1.87724E-03, -1.75629E-03, -1.62759E-03, -1.49192E-03, -1.35027E-03, -1.20388E-03, -1.05422E-03, -9.02990E-04, -7.52139E-04, -6.03817E-04, -4.60354E-04, -3.24210E-04, -1.97919E-04, -8.40155E-05,  1.50412E-05,  9.69593E-05,  1.59701E-04,  2.01570E-04,  2.21289E-04,  2.18062E-04,  1.91622E-04,  1.42251E-04,  7.07755E-05, -2.14595E-05, -1.32642E-04, -2.60566E-04, -4.02715E-04, -5.56358E-04, -7.18644E-04, -8.86702E-04, -1.05772E-03, -1.22903E-03, -1.39816E-03, -1.56287E-03, -1.72123E-03, -1.87156E-03, -2.01253E-03, -2.14305E-03, -2.26234E-03, -2.36989E-03, -2.46538E-03, -2.54875E-03, -2.62008E-03, -2.67962E-03, -2.72775E-03, -2.76494E-03, -2.79174E-03, -2.80876E-03, -2.81666E-03, -2.81611E-03, -2.80779E-03, -2.79238E-03, -2.77057E-03, -2.74299E-03, -2.71030E-03, -2.67308E-03, -2.63191E-03, -2.58733E-03, -2.53984E-03, -2.48990E-03, -2.43796E-03, -2.38439E-03, -2.32956E-03, -2.27381E-03, -2.21743E-03, -2.16067E-03, -2.10379E-03,
 -2.70868E-03, -2.72706E-03, -2.74185E-03, -2.75266E-03, -2.75907E-03, -2.76062E-03, -2.75686E-03, -2.74730E-03, -2.73143E-03, -2.70875E-03, -2.67876E-03, -2.64094E-03, -2.59479E-03, -2.53985E-03, -2.47568E-03, -2.40188E-03, -2.31815E-03, -2.22424E-03, -2.12004E-03, -2.00554E-03, -1.88092E-03, -1.74653E-03, -1.60292E-03, -1.45088E-03, -1.29147E-03, -1.12602E-03, -9.56150E-04, -7.83789E-04, -6.11145E-04, -4.40700E-04, -2.75171E-04, -1.17461E-04,  2.94136E-05,  1.62404E-04,  2.78533E-04,  3.74999E-04,  4.49295E-04,  4.99316E-04,  5.23463E-04,  5.20727E-04,  4.90746E-04,  4.33836E-04,  3.50989E-04,  2.43838E-04,  1.14586E-04, -3.40830E-05, -1.99114E-04, -3.77203E-04, -5.64925E-04, -7.58844E-04, -9.55628E-04, -1.15214E-03, -1.34549E-03, -1.53313E-03, -1.71285E-03, -1.88280E-03, -2.04149E-03, -2.18779E-03, -2.32091E-03, -2.44035E-03, -2.54587E-03, -2.63749E-03, -2.71541E-03, -2.78000E-03, -2.83177E-03, -2.87132E-03, -2.89935E-03, -2.91661E-03, -2.92386E-03, -2.92190E-03, -2.91154E-03, -2.89356E-03, -2.86873E-03, -2.83778E-03, -2.80144E-03, -2.76037E-03, -2.71521E-03, -2.66654E-03, -2.61492E-03, -2.56085E-03, -2.50480E-03, -2.44718E-03, -2.38839E-03, -2.32878E-03, -2.26864E-03, -2.20827E-03, -2.14791E-03,
 -2.77487E-03, -2.79523E-03, -2.81186E-03, -2.82432E-03, -2.83216E-03, -2.83486E-03, -2.83192E-03, -2.82277E-03, -2.80687E-03, -2.78361E-03, -2.75242E-03, -2.71268E-03, -2.66382E-03, -2.60524E-03, -2.53642E-03, -2.45684E-03, -2.36609E-03, -2.26380E-03, -2.14977E-03, -2.02388E-03, -1.88623E-03, -1.73709E-03, -1.57700E-03, -1.40673E-03, -1.22739E-03, -1.04041E-03, -8.47561E-04, -6.50993E-04, -4.53216E-04, -2.57087E-04, -6.57771E-05,  1.17290E-04,  2.88515E-04,  4.44225E-04,  5.80801E-04,  6.94808E-04,  7.83144E-04,  8.43187E-04,  8.72923E-04,  8.71063E-04,  8.37118E-04,  7.71443E-04,  6.75233E-04,  5.50478E-04,  3.99875E-04,  2.26708E-04,  3.47028E-05, -1.72129E-04, -3.89649E-04, -6.13738E-04, -8.40437E-04, -1.06605E-03, -1.28722E-03, -1.50102E-03, -1.70495E-03, -1.89695E-03, -2.07542E-03, -2.23920E-03, -2.38747E-03, -2.51981E-03, -2.63608E-03, -2.73641E-03, -2.82115E-03, -2.89084E-03, -2.94613E-03, -2.98781E-03, -3.01673E-03, -3.03379E-03, -3.03991E-03, -3.03602E-03, -3.02307E-03, -3.00194E-03, -2.97352E-03, -2.93864E-03, -2.89810E-03, -2.85264E-03, -2.80297E-03, -2.74973E-03, -2.69352E-03, -2.63488E-03, -2.57432E-03, -2.51229E-03, -2.44919E-03, -2.38539E-03, -2.32122E-03, -2.25697E-03, -2.19289E-03,
 -2.84374E-03, -2.86635E-03, -2.88510E-03, -2.89950E-03, -2.90906E-03, -2.91322E-03, -2.91139E-03, -2.90296E-03, -2.88729E-03, -2.86372E-03, -2.83155E-03, -2.79009E-03, -2.73863E-03, -2.67649E-03, -2.60299E-03, -2.51750E-03, -2.41945E-03, -2.30837E-03, -2.18388E-03, -2.04576E-03, -1.89399E-03, -1.72875E-03, -1.55049E-03, -1.35997E-03, -1.15832E-03, -9.47040E-04, -7.28061E-04, -5.03765E-04, -2.76988E-04, -5.10132E-05,  1.70467E-04,  3.83412E-04,  5.83521E-04,  7.66362E-04,  9.27518E-04,  1.06276E-03,  1.16824E-03,  1.24066E-03,  1.27747E-03,  1.27703E-03,  1.23866E-03,  1.16277E-03,  1.05080E-03,  9.05185E-04,  7.29254E-04,  5.27043E-04,  3.03123E-04,  6.23884E-05, -1.90141E-04, -4.49515E-04, -7.11013E-04, -9.70279E-04, -1.22342E-03, -1.46707E-03, -1.69842E-03, -1.91521E-03, -2.11573E-03, -2.29879E-03, -2.46362E-03, -2.60988E-03, -2.73759E-03, -2.84704E-03, -2.93877E-03, -3.01351E-03, -3.07211E-03, -3.11557E-03, -3.14492E-03, -3.16124E-03, -3.16563E-03, -3.15919E-03, -3.14298E-03, -3.11805E-03, -3.08539E-03, -3.04593E-03, -3.00057E-03, -2.95013E-03, -2.89538E-03, -2.83703E-03, -2.77573E-03, -2.71206E-03, -2.64656E-03, -2.57970E-03, -2.51193E-03, -2.44362E-03, -2.37511E-03, -2.30670E-03, -2.23864E-03,
 -2.91536E-03, -2.94051E-03, -2.96168E-03, -2.97836E-03, -2.98997E-03, -2.99591E-03, -2.99554E-03, -2.98818E-03, -2.97308E-03, -2.94951E-03, -2.91667E-03, -2.87374E-03, -2.81990E-03, -2.75432E-03, -2.67619E-03, -2.58472E-03, -2.47918E-03, -2.35891E-03, -2.22339E-03, -2.07223E-03, -1.90524E-03, -1.72246E-03, -1.52425E-03, -1.31131E-03, -1.08473E-03, -8.46068E-04, -5.97407E-04, -3.41359E-04, -8.11131E-05,  1.79577E-04,  4.36418E-04,  6.84640E-04,  9.19106E-04,  1.13445E-03,  1.32527E-03,  1.48633E-03,  1.61283E-03,  1.70062E-03,  1.74645E-03,  1.74818E-03,  1.70490E-03,  1.61707E-03,  1.48643E-03,  1.31600E-03,  1.10989E-03,  8.73105E-04,  6.11279E-04,  3.30418E-04,  3.66301E-05, -2.64110E-04, -5.66170E-04, -8.64414E-04, -1.15432E-03, -1.43204E-03, -1.69444E-03, -1.93906E-03, -2.16410E-03, -2.36837E-03, -2.55121E-03, -2.71244E-03, -2.85224E-03, -2.97114E-03, -3.06992E-03, -3.14954E-03, -3.21111E-03, -3.25586E-03, -3.28504E-03, -3.29996E-03, -3.30191E-03, -3.29216E-03, -3.27194E-03, -3.24244E-03, -3.20478E-03, -3.16002E-03, -3.10914E-03, -3.05305E-03, -2.99260E-03, -2.92855E-03, -2.86161E-03, -2.79240E-03, -2.72149E-03, -2.64939E-03, -2.57655E-03, -2.50337E-03, -2.43020E-03, -2.35735E-03, -2.28507E-03,
 -2.98977E-03, -3.01778E-03, -3.04172E-03, -3.06102E-03, -3.07506E-03, -3.08318E-03, -3.08467E-03, -3.07876E-03, -3.06464E-03, -3.04146E-03, -3.00831E-03, -2.96425E-03, -2.90832E-03, -2.83953E-03, -2.75691E-03, -2.65948E-03, -2.54632E-03, -2.41657E-03, -2.26950E-03, -2.10451E-03, -1.92120E-03, -1.71944E-03, -1.49942E-03, -1.26170E-03, -1.00734E-03, -7.37896E-04, -4.55562E-04, -1.63181E-04,  1.35696E-04,  4.36794E-04,  7.35135E-04,  1.02510E-03,  1.30055E-03,  1.55497E-03,  1.78173E-03,  1.97434E-03,  2.12676E-03,  2.23373E-03,  2.29109E-03,  2.29604E-03,  2.24737E-03,  2.14553E-03,  1.99269E-03,  1.79259E-03,  1.55037E-03,  1.27225E-03,  9.65216E-04,  6.36686E-04,  2.94122E-04, -5.52437E-05, -4.04676E-04, -7.48123E-04, -1.08034E-03, -1.39696E-03, -1.69448E-03, -1.97028E-03, -2.22252E-03, -2.45007E-03, -2.65243E-03, -2.82962E-03, -2.98209E-03, -3.11067E-03, -3.21642E-03, -3.30061E-03, -3.36466E-03, -3.41005E-03, -3.43832E-03, -3.45102E-03, -3.44965E-03, -3.43571E-03, -3.41059E-03, -3.37565E-03, -3.33215E-03, -3.28126E-03, -3.22408E-03, -3.16161E-03, -3.09477E-03, -3.02438E-03, -2.95121E-03, -2.87591E-03, -2.79910E-03, -2.72130E-03, -2.64298E-03, -2.56457E-03, -2.48640E-03, -2.40881E-03, -2.33204E-03,
 -3.06700E-03, -3.09822E-03, -3.12529E-03, -3.14760E-03, -3.16449E-03, -3.17522E-03, -3.17901E-03, -3.17503E-03, -3.16236E-03, -3.14003E-03, -3.10703E-03, -3.06227E-03, -3.00463E-03, -2.93297E-03, -2.84609E-03, -2.74284E-03, -2.62205E-03, -2.48262E-03, -2.32357E-03, -2.14404E-03, -1.94336E-03, -1.72116E-03, -1.47739E-03, -1.21243E-03, -9.27207E-04, -6.23240E-04, -3.02775E-04,  3.11429E-05,  3.74595E-04,  7.22751E-04,  1.06986E-03,  1.40932E-03,  1.73379E-03,  2.03535E-03,  2.30585E-03,  2.53720E-03,  2.72176E-03,  2.85283E-03,  2.92502E-03,  2.93468E-03,  2.88011E-03,  2.76182E-03,  2.58246E-03,  2.34673E-03,  2.06106E-03,  1.73327E-03,  1.37210E-03,  9.86718E-04,  5.86300E-04,  1.79623E-04, -2.25250E-04, -6.21187E-04, -1.00212E-03, -1.36312E-03, -1.70036E-03, -2.01105E-03, -2.29338E-03, -2.54636E-03, -2.76974E-03, -2.96384E-03, -3.12947E-03, -3.26780E-03, -3.38029E-03, -3.46856E-03, -3.53440E-03, -3.57961E-03, -3.60604E-03, -3.61552E-03, -3.60982E-03, -3.59065E-03, -3.55961E-03, -3.51822E-03, -3.46791E-03, -3.40999E-03, -3.34564E-03, -3.27598E-03, -3.20199E-03, -3.12457E-03, -3.04452E-03, -2.96256E-03, -2.87931E-03, -2.79533E-03, -2.71111E-03, -2.62707E-03, -2.54357E-03, -2.46093E-03, -2.37940E-03,
 -3.14705E-03, -3.18185E-03, -3.21246E-03, -3.23822E-03, -3.25840E-03, -3.27223E-03, -3.27884E-03, -3.27730E-03, -3.26661E-03, -3.24569E-03, -3.21338E-03, -3.16845E-03, -3.10962E-03, -3.03552E-03, -2.94478E-03, -2.83596E-03, -2.70766E-03, -2.55850E-03, -2.38716E-03, -2.19247E-03, -1.97346E-03, -1.72939E-03, -1.45992E-03, -1.16515E-03, -8.45784E-04, -5.03210E-04, -1.39661E-04,  2.41672E-04,  6.36529E-04,  1.03950E-03,  1.44399E-03,  1.84225E-03,  2.22550E-03,  2.58416E-03,  2.90813E-03,  3.18728E-03,  3.41193E-03,  3.57346E-03,  3.66487E-03,  3.68128E-03,  3.62041E-03,  3.48274E-03,  3.27155E-03,  2.99277E-03,  2.65456E-03,  2.26681E-03,  1.84048E-03,  1.38703E-03,  9.17749E-04,  4.43335E-04, -2.65493E-05, -4.83514E-04, -9.20581E-04, -1.33222E-03, -1.71428E-03, -2.06392E-03, -2.37943E-03, -2.66009E-03, -2.90598E-03, -3.11784E-03, -3.29695E-03, -3.44494E-03, -3.56372E-03, -3.65538E-03, -3.72210E-03, -3.76609E-03, -3.78955E-03, -3.79464E-03, -3.78339E-03, -3.75779E-03, -3.71965E-03, -3.67069E-03, -3.61249E-03, -3.54650E-03, -3.47404E-03, -3.39629E-03, -3.31434E-03, -3.22913E-03, -3.14152E-03, -3.05227E-03, -2.96202E-03, -2.87136E-03, -2.78078E-03, -2.69072E-03, -2.60153E-03, -2.51353E-03, -2.42698E-03,
 -3.22989E-03, -3.26868E-03, -3.30326E-03, -3.33292E-03, -3.35691E-03, -3.37436E-03, -3.38435E-03, -3.38586E-03, -3.37778E-03, -3.35890E-03, -3.32794E-03, -3.28349E-03, -3.22407E-03, -3.14814E-03, -3.05404E-03, -2.94009E-03, -2.80458E-03, -2.64577E-03, -2.46201E-03, -2.25173E-03, -2.01352E-03, -1.74625E-03, -1.44915E-03, -1.12195E-03, -7.64981E-04, -3.79402E-04,  3.26851E-05,  4.68037E-04,  9.22108E-04,  1.38892E-03,  1.86096E-03,  2.32920E-03,  2.78317E-03,  3.21121E-03,  3.60085E-03,  3.93932E-03,  4.21429E-03,  4.41459E-03,  4.53102E-03,  4.55710E-03,  4.48964E-03,  4.32906E-03,  4.07948E-03,  3.74843E-03,  3.34633E-03,  2.88578E-03,  2.38067E-03,  1.84534E-03,  1.29381E-03,  7.39119E-04,  1.92848E-04, -3.35153E-04, -8.36901E-04, -1.30627E-03, -1.73887E-03, -2.13188E-03, -2.48386E-03, -2.79446E-03, -3.06429E-03, -3.29465E-03, -3.48738E-03, -3.64471E-03, -3.76910E-03, -3.86318E-03, -3.92963E-03, -3.97112E-03, -3.99025E-03, -3.98953E-03, -3.97135E-03, -3.93793E-03, -3.89135E-03, -3.83354E-03, -3.76625E-03, -3.69107E-03, -3.60943E-03, -3.52264E-03, -3.43183E-03, -3.33803E-03, -3.24213E-03, -3.14493E-03, -3.04709E-03, -2.94922E-03, -2.85182E-03, -2.75533E-03, -2.66009E-03, -2.56642E-03, -2.47456E-03,
