  3.60661E-03,  3.67979E-03,  3.75595E-03,  3.83528E-03,  3.91795E-03,  4.00415E-03,  4.09408E-03,  4.18794E-03,  4.28593E-03,  4.38824E-03,  4.49507E-03,  4.60661E-03,  4.72305E-03,  4.84454E-03,  4.97122E-03,  5.10323E-03,  5.24064E-03,  5.38348E-03,  5.53177E-03,  5.68541E-03,  5.84426E-03,  6.00809E-03,  6.17658E-03,  6.34926E-03,  6.52556E-03,  6.70477E-03,  6.88600E-03,  7.06822E-03,  7.25019E-03,  7.43050E-03,  7.60755E-03,  7.77957E-03,  7.94462E-03,  8.10059E-03,  8.24529E-03,  8.37644E-03,  8.49176E-03,  8.58898E-03,  8.66600E-03,  8.72086E-03,  8.75189E-03,  8.75775E-03,  8.73747E-03,  8.69054E-03,  8.61690E-03,  8.51695E-03,  8.39157E-03,  8.24201E-03,  8.06994E-03,  7.87730E-03,  7.66626E-03,  7.43917E-03,  7.19842E-03,  6.94644E-03,  6.68561E-03,  6.41820E-03,  6.14634E-03,  5.87200E-03,  5.59694E-03,  5.32276E-03,  5.05083E-03,  4.78234E-03,  4.51829E-03,  4.25951E-03,  4.00667E-03,  3.76030E-03,  3.52081E-03,  3.28848E-03,  3.06352E-03,  2.84605E-03,  2.63612E-03,  2.43371E-03,  2.23880E-03,  2.05128E-03,  1.87104E-03,  1.69796E-03,  1.53187E-03,  1.37261E-03,  1.22001E-03,  1.07390E-03,  9.34080E-04,  8.00381E-04,  6.72617E-04,  5.50608E-04,  4.34174E-04,  3.23139E-04,  2.17330E-04,  1.16574E-04,  2.07060E-05, -7.04394E-05, -1.57023E-04, -2.39201E-04,
  3.65970E-03,  3.73509E-03,  3.81367E-03,  3.89563E-03,  3.98119E-03,  4.07056E-03,  4.16396E-03,  4.26164E-03,  4.36382E-03,  4.47074E-03,  4.58266E-03,  4.69979E-03,  4.82238E-03,  4.95064E-03,  5.08477E-03,  5.22495E-03,  5.37133E-03,  5.52399E-03,  5.68301E-03,  5.84836E-03,  6.01994E-03,  6.19759E-03,  6.38100E-03,  6.56977E-03,  6.76331E-03,  6.96092E-03,  7.16168E-03,  7.36448E-03,  7.56800E-03,  7.77071E-03,  7.97080E-03,  8.16629E-03,  8.35495E-03,  8.53434E-03,  8.70190E-03,  8.85493E-03,  8.99069E-03,  9.10647E-03,  9.19967E-03,  9.26792E-03,  9.30914E-03,  9.32166E-03,  9.30428E-03,  9.25635E-03,  9.17776E-03,  9.06902E-03,  8.93118E-03,  8.76581E-03,  8.57493E-03,  8.36091E-03,  8.12640E-03,  7.87421E-03,  7.60723E-03,  7.32834E-03,  7.04031E-03,  6.74580E-03,  6.44724E-03,  6.14687E-03,  5.84668E-03,  5.54840E-03,  5.25354E-03,  4.96335E-03,  4.67888E-03,  4.40097E-03,  4.13028E-03,  3.86732E-03,  3.61243E-03,  3.36588E-03,  3.12778E-03,  2.89821E-03,  2.67715E-03,  2.46452E-03,  2.26022E-03,  2.06410E-03,  1.87599E-03,  1.69570E-03,  1.52302E-03,  1.35774E-03,  1.19965E-03,  1.04853E-03,  9.04167E-04,  7.66335E-04,  6.34826E-04,  5.09431E-04,  3.89944E-04,  2.76167E-04,  1.67903E-04,  6.49621E-05, -3.28414E-05, -1.25689E-04, -2.13757E-04, -2.97217E-04,
  3.71208E-03,  3.78963E-03,  3.87057E-03,  3.95513E-03,  4.04352E-03,  4.13602E-03,  4.23287E-03,  4.33434E-03,  4.44072E-03,  4.55229E-03,  4.66933E-03,  4.79214E-03,  4.92101E-03,  5.05622E-03,  5.19803E-03,  5.34669E-03,  5.50241E-03,  5.66538E-03,  5.83571E-03,  6.01348E-03,  6.19866E-03,  6.39113E-03,  6.59068E-03,  6.79692E-03,  7.00933E-03,  7.22720E-03,  7.44959E-03,  7.67537E-03,  7.90311E-03,  8.13113E-03,  8.35747E-03,  8.57987E-03,  8.79578E-03,  9.00241E-03,  9.19672E-03,  9.37552E-03,  9.53553E-03,  9.67344E-03,  9.78610E-03,  9.87056E-03,  9.92423E-03,  9.94503E-03,  9.93142E-03,  9.88258E-03,  9.79837E-03,  9.67940E-03,  9.52697E-03,  9.34302E-03,  9.13005E-03,  8.89099E-03,  8.62907E-03,  8.34770E-03,  8.05035E-03,  7.74045E-03,  7.42128E-03,  7.09590E-03,  6.76714E-03,  6.43752E-03,  6.10924E-03,  5.78422E-03,  5.46406E-03,  5.15009E-03,  4.84339E-03,  4.54478E-03,  4.25489E-03,  3.97418E-03,  3.70294E-03,  3.44134E-03,  3.18943E-03,  2.94720E-03,  2.71456E-03,  2.49134E-03,  2.27737E-03,  2.07242E-03,  1.87626E-03,  1.68863E-03,  1.50927E-03,  1.33792E-03,  1.17431E-03,  1.01818E-03,  8.69270E-04,  7.27328E-04,  5.92111E-04,  4.63377E-04,  3.40895E-04,  2.24440E-04,  1.13795E-04,  8.74668E-06, -9.09088E-05, -1.85371E-04, -2.74832E-04, -3.59480E-04,
  3.76363E-03,  3.84327E-03,  3.92650E-03,  4.01357E-03,  4.10474E-03,  4.20030E-03,  4.30054E-03,  4.40577E-03,  4.51632E-03,  4.63252E-03,  4.75472E-03,  4.88326E-03,  5.01850E-03,  5.16080E-03,  5.31048E-03,  5.46789E-03,  5.63332E-03,  5.80704E-03,  5.98926E-03,  6.18016E-03,  6.37979E-03,  6.58814E-03,  6.80507E-03,  7.03027E-03,  7.26328E-03,  7.50341E-03,  7.74977E-03,  8.00116E-03,  8.25610E-03,  8.51278E-03,  8.76903E-03,  9.02233E-03,  9.26978E-03,  9.50815E-03,  9.73387E-03,  9.94316E-03,  1.01320E-02,  1.02965E-02,  1.04327E-02,  1.05369E-02,  1.06058E-02,  1.06369E-02,  1.06282E-02,  1.05786E-02,  1.04880E-02,  1.03570E-02,  1.01873E-02,  9.98138E-03,  9.74229E-03,  9.47369E-03,  9.17956E-03,  8.86405E-03,  8.53138E-03,  8.18562E-03,  7.83066E-03,  7.47006E-03,  7.10705E-03,  6.74448E-03,  6.38480E-03,  6.03008E-03,  5.68203E-03,  5.34203E-03,  5.01114E-03,  4.69016E-03,  4.37967E-03,  4.08003E-03,  3.79145E-03,  3.51400E-03,  3.24763E-03,  2.99221E-03,  2.74756E-03,  2.51342E-03,  2.28953E-03,  2.07556E-03,  1.87122E-03,  1.67616E-03,  1.49007E-03,  1.31261E-03,  1.14348E-03,  9.82351E-04,  8.28934E-04,  6.82933E-04,  5.44068E-04,  4.12066E-04,  2.86667E-04,  1.67620E-04,  5.46837E-05, -5.23760E-05, -1.53784E-04, -2.49757E-04, -3.40506E-04, -4.26233E-04,
  3.81422E-03,  3.89586E-03,  3.98128E-03,  4.07077E-03,  4.16463E-03,  4.26316E-03,  4.36670E-03,  4.47562E-03,  4.59028E-03,  4.71107E-03,  4.83840E-03,  4.97268E-03,  5.11434E-03,  5.26382E-03,  5.42154E-03,  5.58792E-03,  5.76337E-03,  5.94826E-03,  6.14293E-03,  6.34764E-03,  6.56259E-03,  6.78787E-03,  7.02346E-03,  7.26917E-03,  7.52462E-03,  7.78921E-03,  8.06205E-03,  8.34198E-03,  8.62746E-03,  8.91656E-03,  9.20694E-03,  9.49577E-03,  9.77978E-03,  1.00552E-02,  1.03180E-02,  1.05634E-02,  1.07869E-02,  1.09834E-02,  1.11481E-02,  1.12765E-02,  1.13643E-02,  1.14083E-02,  1.14060E-02,  1.13559E-02,  1.12578E-02,  1.11125E-02,  1.09223E-02,  1.06901E-02,  1.04199E-02,  1.01162E-02,  9.78394E-03,  9.42829E-03,  9.05432E-03,  8.66693E-03,  8.27069E-03,  7.86977E-03,  7.46786E-03,  7.06815E-03,  6.67333E-03,  6.28564E-03,  5.90686E-03,  5.53838E-03,  5.18124E-03,  4.83615E-03,  4.50360E-03,  4.18384E-03,  3.87694E-03,  3.58285E-03,  3.30139E-03,  3.03230E-03,  2.77526E-03,  2.52993E-03,  2.29590E-03,  2.07278E-03,  1.86015E-03,  1.65762E-03,  1.46478E-03,  1.28123E-03,  1.10661E-03,  9.40540E-04,  7.82683E-04,  6.32700E-04,  4.90273E-04,  3.55098E-04,  2.26884E-04,  1.05351E-04, -9.76610E-06, -1.18724E-04, -2.21767E-04, -3.19132E-04, -4.11046E-04, -4.97730E-04,
  3.86372E-03,  3.94725E-03,  4.03475E-03,  4.12655E-03,  4.22296E-03,  4.32435E-03,  4.43108E-03,  4.54357E-03,  4.66224E-03,  4.78753E-03,  4.91992E-03,  5.05991E-03,  5.20799E-03,  5.36469E-03,  5.53055E-03,  5.70608E-03,  5.89181E-03,  6.08824E-03,  6.29584E-03,  6.51502E-03,  6.74613E-03,  6.98940E-03,  7.24497E-03,  7.51279E-03,  7.79262E-03,  8.08396E-03,  8.38604E-03,  8.69772E-03,  9.01745E-03,  9.34324E-03,  9.67255E-03,  1.00023E-02,  1.03288E-02,  1.06477E-02,  1.09541E-02,  1.12428E-02,  1.15078E-02,  1.17431E-02,  1.19428E-02,  1.21009E-02,  1.22123E-02,  1.22726E-02,  1.22785E-02,  1.22282E-02,  1.21213E-02,  1.19590E-02,  1.17440E-02,  1.14802E-02,  1.11725E-02,  1.08268E-02,  1.04492E-02,  1.00461E-02,  9.62357E-03,  9.18764E-03,  8.74367E-03,  8.29649E-03,  7.85031E-03,  7.40869E-03,  6.97457E-03,  6.55029E-03,  6.13769E-03,  5.73812E-03,  5.35253E-03,  4.98153E-03,  4.62545E-03,  4.28437E-03,  3.95821E-03,  3.64673E-03,  3.34960E-03,  3.06640E-03,  2.79667E-03,  2.53991E-03,  2.29561E-03,  2.06325E-03,  1.84231E-03,  1.63230E-03,  1.43274E-03,  1.24316E-03,  1.06313E-03,  8.92207E-04,  7.30009E-04,  5.76153E-04,  4.30282E-04,  2.92055E-04,  1.61150E-04,  3.72606E-05, -7.99054E-05, -1.90627E-04, -2.95170E-04, -3.93790E-04, -4.86732E-04, -5.74233E-04,
  3.91201E-03,  3.99729E-03,  4.08674E-03,  4.18070E-03,  4.27952E-03,  4.38361E-03,  4.49338E-03,  4.60929E-03,  4.73182E-03,  4.86148E-03,  4.99882E-03,  5.14441E-03,  5.29885E-03,  5.46276E-03,  5.63678E-03,  5.82156E-03,  6.01777E-03,  6.22604E-03,  6.44701E-03,  6.68126E-03,  6.92931E-03,  7.19161E-03,  7.46846E-03,  7.76001E-03,  8.06623E-03,  8.38677E-03,  8.72103E-03,  9.06795E-03,  9.42606E-03,  9.79332E-03,  1.01671E-02,  1.05439E-02,  1.09198E-02,  1.12897E-02,  1.16481E-02,  1.19884E-02,  1.23037E-02,  1.25864E-02,  1.28290E-02,  1.30242E-02,  1.31650E-02,  1.32459E-02,  1.32626E-02,  1.32126E-02,  1.30954E-02,  1.29125E-02,  1.26673E-02,  1.23649E-02,  1.20119E-02,  1.16154E-02,  1.11834E-02,  1.07237E-02,  1.02440E-02,  9.75120E-03,  9.25185E-03,  8.75149E-03,  8.25489E-03,  7.76597E-03,  7.28788E-03,  6.82305E-03,  6.37329E-03,  5.93986E-03,  5.52355E-03,  5.12479E-03,  4.74370E-03,  4.38015E-03,  4.03383E-03,  3.70430E-03,  3.39100E-03,  3.09335E-03,  2.81068E-03,  2.54236E-03,  2.28771E-03,  2.04609E-03,  1.81687E-03,  1.59945E-03,  1.39326E-03,  1.19775E-03,  1.01242E-03,  8.36781E-04,  6.70380E-04,  5.12796E-04,  3.63627E-04,  2.22498E-04,  8.90542E-05, -3.70389E-05, -1.56100E-04, -2.68430E-04, -3.74317E-04, -4.74036E-04, -5.67851E-04, -6.56014E-04,
  3.95897E-03,  4.04585E-03,  4.13708E-03,  4.23302E-03,  4.33408E-03,  4.44068E-03,  4.55329E-03,  4.67242E-03,  4.79862E-03,  4.93246E-03,  5.07457E-03,  5.22560E-03,  5.38626E-03,  5.55728E-03,  5.73942E-03,  5.93348E-03,  6.14027E-03,  6.36060E-03,  6.59528E-03,  6.84512E-03,  7.11084E-03,  7.39312E-03,  7.69252E-03,  8.00945E-03,  8.34409E-03,  8.69640E-03,  9.06594E-03,  9.45190E-03,  9.85291E-03,  1.02670E-02,  1.06914E-02,  1.11225E-02,  1.15559E-02,  1.19859E-02,  1.24060E-02,  1.28085E-02,  1.31849E-02,  1.35258E-02,  1.38218E-02,  1.40632E-02,  1.42414E-02,  1.43487E-02,  1.43796E-02,  1.43305E-02,  1.42008E-02,  1.39925E-02,  1.37102E-02,  1.33604E-02,  1.29518E-02,  1.24936E-02,  1.19959E-02,  1.14684E-02,  1.09207E-02,  1.03612E-02,  9.79738E-03,  9.23579E-03,  8.68171E-03,  8.13941E-03,  7.61219E-03,  7.10249E-03,  6.61201E-03,  6.14181E-03,  5.69246E-03,  5.26411E-03,  4.85658E-03,  4.46947E-03,  4.10219E-03,  3.75401E-03,  3.42416E-03,  3.11180E-03,  2.81606E-03,  2.53612E-03,  2.27114E-03,  2.02034E-03,  1.78294E-03,  1.55824E-03,  1.34557E-03,  1.14430E-03,  9.53848E-04,  7.73662E-04,  6.03239E-04,  4.42105E-04,  2.89819E-04,  1.45969E-04,  1.01666E-05, -1.17951E-04, -2.38728E-04, -3.52490E-04, -4.59545E-04, -5.60189E-04, -6.54702E-04, -7.43354E-04,
  4.00448E-03,  4.09279E-03,  4.18561E-03,  4.28333E-03,  4.38640E-03,  4.49529E-03,  4.61051E-03,  4.73262E-03,  4.86224E-03,  5.00001E-03,  5.14664E-03,  5.30288E-03,  5.46955E-03,  5.64749E-03,  5.83762E-03,  6.04087E-03,  6.25823E-03,  6.49072E-03,  6.73936E-03,  7.00518E-03,  7.28918E-03,  7.59233E-03,  7.91547E-03,  8.25934E-03,  8.62447E-03,  9.01113E-03,  9.41924E-03,  9.84826E-03,  1.02971E-02,  1.07639E-02,  1.12460E-02,  1.17397E-02,  1.22401E-02,  1.27410E-02,  1.32347E-02,  1.37123E-02,  1.41633E-02,  1.45762E-02,  1.49389E-02,  1.52389E-02,  1.54647E-02,  1.56063E-02,  1.56558E-02,  1.56087E-02,  1.54639E-02,  1.52240E-02,  1.48952E-02,  1.44865E-02,  1.40089E-02,  1.34749E-02,  1.28971E-02,  1.22881E-02,  1.16593E-02,  1.10210E-02,  1.03821E-02,  9.74992E-03,  9.13032E-03,  8.52784E-03,  7.94584E-03,  7.38663E-03,  6.85167E-03,  6.34172E-03,  5.85700E-03,  5.39726E-03,  4.96196E-03,  4.55032E-03,  4.16140E-03,  3.79414E-03,  3.44747E-03,  3.12028E-03,  2.81147E-03,  2.51998E-03,  2.24480E-03,  1.98496E-03,  1.73958E-03,  1.50782E-03,  1.28889E-03,  1.08208E-03,  8.86728E-04,  7.02223E-04,  5.28000E-04,  3.63537E-04,  2.08351E-04,  6.19920E-05, -7.59589E-05, -2.05895E-04, -3.28185E-04, -4.43177E-04, -5.51203E-04, -6.52575E-04, -7.47593E-04, -8.36543E-04,
  4.04843E-03,  4.13796E-03,  4.23216E-03,  4.33143E-03,  4.43627E-03,  4.54717E-03,  4.66472E-03,  4.78952E-03,  4.92225E-03,  5.06363E-03,  5.21446E-03,  5.37561E-03,  5.54797E-03,  5.73256E-03,  5.93041E-03,  6.14265E-03,  6.37046E-03,  6.61507E-03,  6.87775E-03,  7.15982E-03,  7.46258E-03,  7.78731E-03,  8.13527E-03,  8.50757E-03,  8.90517E-03,  9.32879E-03,  9.77881E-03,  1.02551E-02,  1.07570E-02,  1.12831E-02,  1.18307E-02,  1.23964E-02,  1.29749E-02,  1.35594E-02,  1.41413E-02,  1.47100E-02,  1.52528E-02,  1.57554E-02,  1.62021E-02,  1.65770E-02,  1.68645E-02,  1.70507E-02,  1.71252E-02,  1.70814E-02,  1.69178E-02,  1.66381E-02,  1.62505E-02,  1.57673E-02,  1.52035E-02,  1.45753E-02,  1.38994E-02,  1.31913E-02,  1.24654E-02,  1.17340E-02,  1.10074E-02,  1.02938E-02,  9.59955E-03,  8.92935E-03,  8.28642E-03,  7.67277E-03,  7.08946E-03,  6.53677E-03,  6.01440E-03,  5.52161E-03,  5.05736E-03,  4.62039E-03,  4.20932E-03,  3.82273E-03,  3.45915E-03,  3.11718E-03,  2.79542E-03,  2.49259E-03,  2.20745E-03,  1.93887E-03,  1.68580E-03,  1.44726E-03,  1.22237E-03,  1.01032E-03,  8.10355E-04,  6.21808E-04,  4.44056E-04,  2.76526E-04,  1.18694E-04, -2.99259E-05, -1.69785E-04, -3.01304E-04, -4.24878E-04, -5.40876E-04, -6.49651E-04, -7.51534E-04, -8.46843E-04, -9.35881E-04,
