  2.76117E-03,  2.85711E-03,  2.95670E-03,  3.06009E-03,  3.16741E-03,  3.27882E-03,  3.39446E-03,  3.51449E-03,  3.63906E-03,  3.76833E-03,  3.90244E-03,  4.04154E-03,  4.18578E-03,  4.33529E-03,  4.49017E-03,  4.65051E-03,  4.81637E-03,  4.98778E-03,  5.16471E-03,  5.34707E-03,  5.53469E-03,  5.72733E-03,  5.92463E-03,  6.12611E-03,  6.33115E-03,  6.53898E-03,  6.74862E-03,  6.95894E-03,  7.16859E-03,  7.37601E-03,  7.57943E-03,  7.77691E-03,  7.96631E-03,  8.14537E-03,  8.31174E-03,  8.46303E-03,  8.59688E-03,  8.71106E-03,  8.80352E-03,  8.87247E-03,  8.91648E-03,  8.93452E-03,  8.92600E-03,  8.89083E-03,  8.82938E-03,  8.74250E-03,  8.63149E-03,  8.49800E-03,  8.34401E-03,  8.17173E-03,  7.98355E-03,  7.78192E-03,  7.56930E-03,  7.34812E-03,  7.12069E-03,  6.88915E-03,  6.65551E-03,  6.42153E-03,  6.18879E-03,  5.95865E-03,  5.73226E-03,  5.51058E-03,  5.29439E-03,  5.08428E-03,  4.88071E-03,  4.68401E-03,  4.49439E-03,  4.31194E-03,  4.13671E-03,  3.96863E-03,  3.80763E-03,  3.65354E-03,  3.50619E-03,  3.36536E-03,  3.23084E-03,  3.10239E-03,  2.97975E-03,  2.86267E-03,  2.75090E-03,  2.64419E-03,  2.54231E-03,  2.44500E-03,  2.35204E-03,  2.26320E-03,  2.17829E-03,  2.09709E-03,  2.01941E-03,
  2.79291E-03,  2.89191E-03,  2.99482E-03,  3.10178E-03,  3.21297E-03,  3.32854E-03,  3.44869E-03,  3.57359E-03,  3.70343E-03,  3.83840E-03,  3.97869E-03,  4.12451E-03,  4.27602E-03,  4.43343E-03,  4.59689E-03,  4.76655E-03,  4.94255E-03,  5.12496E-03,  5.31384E-03,  5.50915E-03,  5.71081E-03,  5.91863E-03,  6.13230E-03,  6.35139E-03,  6.57528E-03,  6.80320E-03,  7.03416E-03,  7.26693E-03,  7.50004E-03,  7.73176E-03,  7.96011E-03,  8.18283E-03,  8.39745E-03,  8.60130E-03,  8.79157E-03,  8.96538E-03,  9.11987E-03,  9.25230E-03,  9.36013E-03,  9.44115E-03,  9.49357E-03,  9.51609E-03,  9.50797E-03,  9.46909E-03,  9.39992E-03,  9.30150E-03,  9.17543E-03,  9.02376E-03,  8.84893E-03,  8.65364E-03,  8.44078E-03,  8.21331E-03,  7.97418E-03,  7.72623E-03,  7.47218E-03,  7.21452E-03,  6.95551E-03,  6.69714E-03,  6.44117E-03,  6.18906E-03,  5.94203E-03,  5.70110E-03,  5.46702E-03,  5.24040E-03,  5.02164E-03,  4.81101E-03,  4.60866E-03,  4.41463E-03,  4.22886E-03,  4.05123E-03,  3.88158E-03,  3.71968E-03,  3.56527E-03,  3.41808E-03,  3.27783E-03,  3.14421E-03,  3.01692E-03,  2.89566E-03,  2.78012E-03,  2.67002E-03,  2.56508E-03,  2.46501E-03,  2.36957E-03,  2.27849E-03,  2.19155E-03,  2.10851E-03,  2.02917E-03,
  2.82314E-03,  2.92522E-03,  3.03144E-03,  3.14198E-03,  3.25704E-03,  3.37681E-03,  3.50150E-03,  3.63132E-03,  3.76651E-03,  3.90728E-03,  4.05388E-03,  4.20656E-03,  4.36555E-03,  4.53110E-03,  4.70345E-03,  4.88282E-03,  5.06941E-03,  5.26339E-03,  5.46490E-03,  5.67400E-03,  5.89069E-03,  6.11486E-03,  6.34629E-03,  6.58461E-03,  6.82927E-03,  7.07949E-03,  7.33427E-03,  7.59233E-03,  7.85208E-03,  8.11161E-03,  8.36868E-03,  8.62072E-03,  8.86483E-03,  9.09787E-03,  9.31647E-03,  9.51714E-03,  9.69639E-03,  9.85081E-03,  9.97726E-03,  1.00730E-02,  1.01357E-02,  1.01637E-02,  1.01562E-02,  1.01130E-02,  1.00346E-02,  9.92236E-03,  9.77827E-03,  9.60490E-03,  9.40526E-03,  9.18269E-03,  8.94071E-03,  8.68292E-03,  8.41284E-03,  8.13386E-03,  7.84914E-03,  7.56157E-03,  7.27372E-03,  6.98783E-03,  6.70580E-03,  6.42924E-03,  6.15941E-03,  5.89735E-03,  5.64379E-03,  5.39930E-03,  5.16421E-03,  4.93871E-03,  4.72287E-03,  4.51663E-03,  4.31983E-03,  4.13227E-03,  3.95368E-03,  3.78375E-03,  3.62214E-03,  3.46850E-03,  3.32246E-03,  3.18366E-03,  3.05173E-03,  2.92631E-03,  2.80705E-03,  2.69362E-03,  2.58568E-03,  2.48293E-03,  2.38508E-03,  2.29184E-03,  2.20295E-03,  2.11816E-03,  2.03723E-03,
  2.85169E-03,  2.95682E-03,  3.06634E-03,  3.18046E-03,  3.29939E-03,  3.42336E-03,  3.55261E-03,  3.68739E-03,  3.82797E-03,  3.97462E-03,  4.12762E-03,  4.28729E-03,  4.45393E-03,  4.62785E-03,  4.80936E-03,  4.99878E-03,  5.19640E-03,  5.40250E-03,  5.61732E-03,  5.84103E-03,  6.07376E-03,  6.31552E-03,  6.56619E-03,  6.82551E-03,  7.09300E-03,  7.36796E-03,  7.64939E-03,  7.93598E-03,  8.22604E-03,  8.51748E-03,  8.80779E-03,  9.09402E-03,  9.37281E-03,  9.64042E-03,  9.89281E-03,  1.01257E-02,  1.03349E-02,  1.05160E-02,  1.06652E-02,  1.07789E-02,  1.08543E-02,  1.08893E-02,  1.08827E-02,  1.08342E-02,  1.07447E-02,  1.06157E-02,  1.04499E-02,  1.02503E-02,  1.00209E-02,  9.76577E-03,  9.48920E-03,  9.19559E-03,  8.88920E-03,  8.57406E-03,  8.25387E-03,  7.93195E-03,  7.61124E-03,  7.29421E-03,  6.98295E-03,  6.67915E-03,  6.38414E-03,  6.09889E-03,  5.82414E-03,  5.56034E-03,  5.30774E-03,  5.06642E-03,  4.83632E-03,  4.61726E-03,  4.40898E-03,  4.21113E-03,  4.02335E-03,  3.84522E-03,  3.67630E-03,  3.51614E-03,  3.36430E-03,  3.22034E-03,  3.08381E-03,  2.95430E-03,  2.83140E-03,  2.71472E-03,  2.60388E-03,  2.49855E-03,  2.39839E-03,  2.30308E-03,  2.21234E-03,  2.12589E-03,  2.04348E-03,
  2.87836E-03,  2.98651E-03,  3.09930E-03,  3.21697E-03,  3.33976E-03,  3.46792E-03,  3.60172E-03,  3.74147E-03,  3.88746E-03,  4.04001E-03,  4.19949E-03,  4.36624E-03,  4.54065E-03,  4.72312E-03,  4.91403E-03,  5.11382E-03,  5.32288E-03,  5.54162E-03,  5.77040E-03,  6.00955E-03,  6.25935E-03,  6.51996E-03,  6.79143E-03,  7.07363E-03,  7.36623E-03,  7.66863E-03,  7.97989E-03,  8.29871E-03,  8.62333E-03,  8.95149E-03,  9.28040E-03,  9.60670E-03,  9.92648E-03,  1.02353E-02,  1.05283E-02,  1.08002E-02,  1.10457E-02,  1.12596E-02,  1.14367E-02,  1.15727E-02,  1.16639E-02,  1.17076E-02,  1.17022E-02,  1.16474E-02,  1.15442E-02,  1.13948E-02,  1.12024E-02,  1.09710E-02,  1.07056E-02,  1.04112E-02,  1.00932E-02,  9.75703E-03,  9.40779E-03,  9.05030E-03,  8.68890E-03,  8.32742E-03,  7.96915E-03,  7.61685E-03,  7.27276E-03,  6.93862E-03,  6.61577E-03,  6.30514E-03,  6.00735E-03,  5.72274E-03,  5.45142E-03,  5.19331E-03,  4.94820E-03,  4.71575E-03,  4.49554E-03,  4.28711E-03,  4.08994E-03,  3.90348E-03,  3.72719E-03,  3.56051E-03,  3.40291E-03,  3.25384E-03,  3.11280E-03,  2.97930E-03,  2.85287E-03,  2.73306E-03,  2.61946E-03,  2.51166E-03,  2.40931E-03,  2.31206E-03,  2.21959E-03,  2.13159E-03,  2.04779E-03,
  2.90297E-03,  3.01408E-03,  3.13010E-03,  3.25127E-03,  3.37786E-03,  3.51017E-03,  3.64851E-03,  3.79319E-03,  3.94458E-03,  4.10306E-03,  4.26902E-03,  4.44291E-03,  4.62518E-03,  4.81632E-03,  5.01683E-03,  5.22725E-03,  5.44810E-03,  5.67995E-03,  5.92331E-03,  6.17872E-03,  6.44661E-03,  6.72737E-03,  7.02125E-03,  7.32835E-03,  7.64852E-03,  7.98134E-03,  8.32602E-03,  8.68129E-03,  9.04541E-03,  9.41596E-03,  9.78988E-03,  1.01634E-02,  1.05319E-02,  1.08901E-02,  1.12322E-02,  1.15517E-02,  1.18419E-02,  1.20962E-02,  1.23082E-02,  1.24720E-02,  1.25830E-02,  1.26376E-02,  1.26338E-02,  1.25713E-02,  1.24512E-02,  1.22764E-02,  1.20511E-02,  1.17807E-02,  1.14711E-02,  1.11290E-02,  1.07611E-02,  1.03739E-02,  9.97384E-03,  9.56651E-03,  9.15703E-03,  8.74981E-03,  8.34853E-03,  7.95621E-03,  7.57519E-03,  7.20726E-03,  6.85368E-03,  6.51528E-03,  6.19251E-03,  5.88553E-03,  5.59425E-03,  5.31840E-03,  5.05756E-03,  4.81119E-03,  4.57870E-03,  4.35944E-03,  4.15273E-03,  3.95788E-03,  3.77423E-03,  3.60108E-03,  3.43779E-03,  3.28374E-03,  3.13832E-03,  3.00098E-03,  2.87116E-03,  2.74838E-03,  2.63216E-03,  2.52205E-03,  2.41766E-03,  2.31861E-03,  2.22453E-03,  2.13512E-03,  2.05005E-03,
  2.92531E-03,  3.03932E-03,  3.15849E-03,  3.28309E-03,  3.41343E-03,  3.54983E-03,  3.69262E-03,  3.84219E-03,  3.99894E-03,  4.16329E-03,  4.33573E-03,  4.51676E-03,  4.70693E-03,  4.90682E-03,  5.11705E-03,  5.33829E-03,  5.57123E-03,  5.81660E-03,  6.07512E-03,  6.34753E-03,  6.63452E-03,  6.93674E-03,  7.25471E-03,  7.58883E-03,  7.93923E-03,  8.30576E-03,  8.68786E-03,  9.08443E-03,  9.49377E-03,  9.91342E-03,  1.03401E-02,  1.07694E-02,  1.11962E-02,  1.16142E-02,  1.20162E-02,  1.23943E-02,  1.27400E-02,  1.30448E-02,  1.33005E-02,  1.34995E-02,  1.36356E-02,  1.37041E-02,  1.37024E-02,  1.36300E-02,  1.34887E-02,  1.32820E-02,  1.30156E-02,  1.26965E-02,  1.23323E-02,  1.19317E-02,  1.15030E-02,  1.10543E-02,  1.05935E-02,  1.01271E-02,  9.66132E-03,  9.20104E-03,  8.75038E-03,  8.31256E-03,  7.89001E-03,  7.48444E-03,  7.09698E-03,  6.72825E-03,  6.37846E-03,  6.04752E-03,  5.73507E-03,  5.44056E-03,  5.16331E-03,  4.90257E-03,  4.65749E-03,  4.42723E-03,  4.21093E-03,  4.00772E-03,  3.81676E-03,  3.63727E-03,  3.46845E-03,  3.30958E-03,  3.15997E-03,  3.01897E-03,  2.88597E-03,  2.76040E-03,  2.64175E-03,  2.52951E-03,  2.42326E-03,  2.32256E-03,  2.22704E-03,  2.13635E-03,  2.05017E-03,
  2.94516E-03,  3.06198E-03,  3.18422E-03,  3.31217E-03,  3.44616E-03,  3.58655E-03,  3.73372E-03,  3.88808E-03,  4.05010E-03,  4.22026E-03,  4.39910E-03,  4.58722E-03,  4.78525E-03,  4.99390E-03,  5.21391E-03,  5.44610E-03,  5.69135E-03,  5.95057E-03,  6.22473E-03,  6.51484E-03,  6.82189E-03,  7.14685E-03,  7.49063E-03,  7.85398E-03,  8.23747E-03,  8.64132E-03,  9.06533E-03,  9.50873E-03,  9.97000E-03,  1.04467E-02,  1.09354E-02,  1.14313E-02,  1.19283E-02,  1.24191E-02,  1.28948E-02,  1.33457E-02,  1.37610E-02,  1.41297E-02,  1.44410E-02,  1.46850E-02,  1.48532E-02,  1.49397E-02,  1.49407E-02,  1.48557E-02,  1.46870E-02,  1.44396E-02,  1.41210E-02,  1.37404E-02,  1.33080E-02,  1.28347E-02,  1.23313E-02,  1.18079E-02,  1.12738E-02,  1.07372E-02,  1.02051E-02,  9.68306E-03,  9.17558E-03,  8.68600E-03,  8.21670E-03,  7.76924E-03,  7.34448E-03,  6.94271E-03,  6.56381E-03,  6.20730E-03,  5.87248E-03,  5.55846E-03,  5.26423E-03,  4.98874E-03,  4.73088E-03,  4.48956E-03,  4.26369E-03,  4.05221E-03,  3.85413E-03,  3.66848E-03,  3.49435E-03,  3.33090E-03,  3.17734E-03,  3.03292E-03,  2.89697E-03,  2.76886E-03,  2.64799E-03,  2.53384E-03,  2.42592E-03,  2.32377E-03,  2.22698E-03,  2.13518E-03,  2.04802E-03,
  2.96231E-03,  3.08185E-03,  3.20704E-03,  3.33822E-03,  3.47575E-03,  3.62002E-03,  3.77143E-03,  3.93046E-03,  4.09762E-03,  4.27345E-03,  4.45857E-03,  4.65367E-03,  4.85947E-03,  5.07681E-03,  5.30657E-03,  5.54975E-03,  5.80742E-03,  6.08073E-03,  6.37093E-03,  6.67934E-03,  7.00733E-03,  7.35628E-03,  7.72757E-03,  8.12247E-03,  8.54208E-03,  8.98719E-03,  9.45816E-03,  9.95471E-03,  1.04757E-02,  1.10190E-02,  1.15810E-02,  1.21566E-02,  1.27389E-02,  1.33192E-02,  1.38867E-02,  1.44291E-02,  1.49328E-02,  1.53833E-02,  1.57663E-02,  1.60684E-02,  1.62785E-02,  1.63882E-02,  1.63926E-02,  1.62909E-02,  1.60865E-02,  1.57862E-02,  1.54003E-02,  1.49410E-02,  1.44221E-02,  1.38576E-02,  1.32613E-02,  1.26461E-02,  1.20233E-02,  1.14026E-02,  1.07920E-02,  1.01979E-02,  9.62483E-03,  9.07628E-03,  8.55440E-03,  8.06037E-03,  7.59463E-03,  7.15699E-03,  6.74683E-03,  6.36319E-03,  6.00488E-03,  5.67059E-03,  5.35892E-03,  5.06844E-03,  4.79772E-03,  4.54538E-03,  4.31008E-03,  4.09056E-03,  3.88560E-03,  3.69407E-03,  3.51494E-03,  3.34722E-03,  3.19001E-03,  3.04248E-03,  2.90387E-03,  2.77347E-03,  2.65066E-03,  2.53483E-03,  2.42547E-03,  2.32208E-03,  2.22423E-03,  2.13150E-03,  2.04353E-03,
  2.97655E-03,  3.09867E-03,  3.22669E-03,  3.36097E-03,  3.50190E-03,  3.64988E-03,  3.80538E-03,  3.96891E-03,  4.14103E-03,  4.32236E-03,  4.51358E-03,  4.71547E-03,  4.92888E-03,  5.15476E-03,  5.39415E-03,  5.64825E-03,  5.91834E-03,  6.20586E-03,  6.51237E-03,  6.83957E-03,  7.18927E-03,  7.56338E-03,  7.96386E-03,  8.39266E-03,  8.85159E-03,  9.34225E-03,  9.86580E-03,  1.04227E-02,  1.10127E-02,  1.16339E-02,  1.22830E-02,  1.29548E-02,  1.36415E-02,  1.43328E-02,  1.50158E-02,  1.56747E-02,  1.62921E-02,  1.68487E-02,  1.73255E-02,  1.77042E-02,  1.79695E-02,  1.81096E-02,  1.81181E-02,  1.79940E-02,  1.77419E-02,  1.73716E-02,  1.68973E-02,  1.63358E-02,  1.57055E-02,  1.50250E-02,  1.43123E-02,  1.35833E-02,  1.28520E-02,  1.21299E-02,  1.14261E-02,  1.07474E-02,  1.00986E-02,  9.48282E-03,  8.90179E-03,  8.35609E-03,  7.84546E-03,  7.36903E-03,  6.92548E-03,  6.51320E-03,  6.13041E-03,  5.77524E-03,  5.44581E-03,  5.14024E-03,  4.85674E-03,  4.59358E-03,  4.34914E-03,  4.12189E-03,  3.91042E-03,  3.71341E-03,  3.52965E-03,  3.35804E-03,  3.19756E-03,  3.04727E-03,  2.90634E-03,  2.77399E-03,  2.64952E-03,  2.53230E-03,  2.42176E-03,  2.31737E-03,  2.21865E-03,  2.12520E-03,  2.03660E-03,
