 -5.37933E-03, -5.54950E-03, -5.72435E-03, -5.90382E-03, -6.08779E-03, -6.27614E-03, -6.46868E-03, -6.66519E-03, -6.86540E-03, -7.06897E-03, -7.27551E-03, -7.48457E-03, -7.69562E-03, -7.90807E-03, -8.12122E-03, -8.33431E-03, -8.54650E-03, -8.75683E-03, -8.96428E-03, -9.16772E-03, -9.36594E-03, -9.55762E-03, -9.74138E-03, -9.91576E-03, -1.00792E-02, -1.02302E-02, -1.03670E-02, -1.04881E-02, -1.05918E-02, -1.06765E-02, -1.07405E-02, -1.07825E-02, -1.08009E-02, -1.07947E-02, -1.07626E-02, -1.07038E-02, -1.06175E-02, -1.05035E-02, -1.03615E-02, -1.01917E-02, -9.99444E-03, -9.77054E-03, -9.52102E-03, -9.24725E-03, -8.95086E-03, -8.63377E-03, -8.29813E-03, -7.94632E-03, -7.58089E-03, -7.20453E-03, -6.82002E-03, -6.43019E-03, -6.03788E-03, -5.64588E-03, -5.25689E-03, -4.87348E-03, -4.49804E-03, -4.13277E-03, -3.77962E-03, -3.44031E-03, -3.11626E-03, -2.80864E-03, -2.51832E-03, -2.24592E-03, -1.99178E-03, -1.75601E-03, -1.53847E-03, -1.33887E-03, -1.15669E-03, -9.91323E-04, -8.42001E-04, -7.07889E-04, -5.88082E-04, -4.81633E-04, -3.87574E-04, -3.04937E-04, -2.32765E-04, -1.70126E-04, -1.16124E-04, -6.99067E-05, -3.06686E-05,  2.34290E-06,  2.98268E-05,  5.24278E-05,  7.07367E-05,  8.52916E-05,  9.65806E-05,
 -5.45464E-03, -5.63139E-03, -5.81327E-03, -6.00023E-03, -6.19219E-03, -6.38903E-03, -6.59059E-03, -6.79666E-03, -7.00698E-03, -7.22122E-03, -7.43900E-03, -7.65986E-03, -7.88328E-03, -8.10863E-03, -8.33522E-03, -8.56225E-03, -8.78884E-03, -9.01398E-03, -9.23658E-03, -9.45545E-03, -9.66927E-03, -9.87664E-03, -1.00760E-02, -1.02659E-02, -1.04445E-02, -1.06101E-02, -1.07610E-02, -1.08952E-02, -1.10110E-02, -1.11065E-02, -1.11799E-02, -1.12296E-02, -1.12538E-02, -1.12513E-02, -1.12207E-02, -1.11610E-02, -1.10713E-02, -1.09511E-02, -1.08003E-02, -1.06188E-02, -1.04072E-02, -1.01662E-02, -9.89702E-03, -9.60112E-03, -9.28033E-03, -8.93678E-03, -8.57290E-03, -8.19136E-03, -7.79503E-03, -7.38695E-03, -6.97024E-03, -6.54812E-03, -6.12378E-03, -5.70036E-03, -5.28090E-03, -4.86827E-03, -4.46517E-03, -4.07402E-03, -3.69700E-03, -3.33598E-03, -2.99249E-03, -2.66778E-03, -2.36275E-03, -2.07798E-03, -1.81377E-03, -1.57012E-03, -1.34681E-03, -1.14336E-03, -9.59118E-04, -7.93288E-04, -6.44936E-04, -5.13042E-04, -3.96523E-04, -2.94263E-04, -2.05135E-04, -1.28020E-04, -6.18252E-05, -5.49675E-06,  4.19701E-05,  8.15234E-05,  1.14050E-04,  1.40371E-04,  1.61244E-04,  1.77361E-04,  1.89351E-04,  1.97781E-04,  2.03162E-04,
 -5.52707E-03, -5.71045E-03, -5.89944E-03, -6.09400E-03, -6.29409E-03, -6.49960E-03, -6.71038E-03, -6.92626E-03, -7.14699E-03, -7.37225E-03, -7.60167E-03, -7.83479E-03, -8.07110E-03, -8.30995E-03, -8.55063E-03, -8.79233E-03, -9.03412E-03, -9.27494E-03, -9.51365E-03, -9.74897E-03, -9.97950E-03, -1.02037E-02, -1.04200E-02, -1.06266E-02, -1.08217E-02, -1.10033E-02, -1.11695E-02, -1.13182E-02, -1.14474E-02, -1.15549E-02, -1.16388E-02, -1.16972E-02, -1.17282E-02, -1.17301E-02, -1.17015E-02, -1.16411E-02, -1.15479E-02, -1.14213E-02, -1.12610E-02, -1.10671E-02, -1.08399E-02, -1.05804E-02, -1.02897E-02, -9.96959E-03, -9.62203E-03, -9.24942E-03, -8.85449E-03, -8.44023E-03, -8.00989E-03, -7.56689E-03, -7.11478E-03, -6.65717E-03, -6.19767E-03, -5.73984E-03, -5.28709E-03, -4.84266E-03, -4.40956E-03, -3.99050E-03, -3.58787E-03, -3.20373E-03, -2.83975E-03, -2.49724E-03, -2.17710E-03, -1.87990E-03, -1.60584E-03, -1.35483E-03, -1.12647E-03, -9.20107E-04, -7.34908E-04, -5.69855E-04, -4.23804E-04, -2.95526E-04, -1.83731E-04, -8.71084E-05, -4.34761E-06,  6.58374E-05,  1.24691E-04,  1.73400E-04,  2.13088E-04,  2.44803E-04,  2.69518E-04,  2.88125E-04,  3.01439E-04,  3.10198E-04,  3.15067E-04,  3.16639E-04,  3.15445E-04,
 -5.59614E-03, -5.78619E-03, -5.98234E-03, -6.18459E-03, -6.39291E-03, -6.60722E-03, -6.82742E-03, -7.05333E-03, -7.28473E-03, -7.52133E-03, -7.76276E-03, -8.00859E-03, -8.25827E-03, -8.51119E-03, -8.76662E-03, -9.02370E-03, -9.28148E-03, -9.53888E-03, -9.79466E-03, -1.00475E-02, -1.02958E-02, -1.05381E-02, -1.07726E-02, -1.09972E-02, -1.12102E-02, -1.14092E-02, -1.15922E-02, -1.17568E-02, -1.19007E-02, -1.20217E-02, -1.21174E-02, -1.21856E-02, -1.22242E-02, -1.22314E-02, -1.22053E-02, -1.21445E-02, -1.20479E-02, -1.19147E-02, -1.17444E-02, -1.15370E-02, -1.12930E-02, -1.10133E-02, -1.06992E-02, -1.03525E-02, -9.97557E-03, -9.57103E-03, -9.14193E-03, -8.69165E-03, -8.22386E-03, -7.74241E-03, -7.25133E-03, -6.75470E-03, -6.25661E-03, -5.76106E-03, -5.27192E-03, -4.79284E-03, -4.32719E-03, -3.87800E-03, -3.44793E-03, -3.03922E-03, -2.65369E-03, -2.29270E-03, -1.95718E-03, -1.64763E-03, -1.36415E-03, -1.10648E-03, -8.74046E-04, -6.65979E-04, -4.81195E-04, -3.18431E-04, -1.76291E-04, -5.32955E-05,  5.20820E-05,  1.41378E-04,  2.16109E-04,  2.77750E-04,  3.27711E-04,  3.67326E-04,  3.97843E-04,  4.20417E-04,  4.36107E-04,  4.45879E-04,  4.50603E-04,  4.51061E-04,  4.47950E-04,  4.41885E-04,  4.33410E-04,
 -5.66138E-03, -5.85810E-03, -6.06142E-03, -6.27140E-03, -6.48802E-03, -6.71125E-03, -6.94100E-03, -7.17713E-03, -7.41943E-03, -7.66764E-03, -7.92143E-03, -8.18035E-03, -8.44388E-03, -8.71141E-03, -8.98219E-03, -9.25536E-03, -9.52993E-03, -9.80477E-03, -1.00786E-02, -1.03500E-02, -1.06173E-02, -1.08789E-02, -1.11328E-02, -1.13769E-02, -1.16092E-02, -1.18271E-02, -1.20284E-02, -1.22104E-02, -1.23706E-02, -1.25065E-02, -1.26153E-02, -1.26946E-02, -1.27420E-02, -1.27552E-02, -1.27324E-02, -1.26716E-02, -1.25717E-02, -1.24315E-02, -1.22505E-02, -1.20287E-02, -1.17665E-02, -1.14648E-02, -1.11251E-02, -1.07494E-02, -1.03403E-02, -9.90066E-03, -9.43397E-03, -8.94403E-03, -8.43498E-03, -7.91118E-03, -7.37718E-03, -6.83761E-03, -6.29710E-03, -5.76019E-03, -5.23125E-03, -4.71440E-03, -4.21342E-03, -3.73172E-03, -3.27225E-03, -2.83747E-03, -2.42933E-03, -2.04928E-03, -1.69822E-03, -1.37659E-03, -1.08433E-03, -8.20998E-04, -5.85767E-04, -3.77507E-04, -1.94843E-04, -3.62086E-05,  1.00089E-04,  2.15822E-04,  3.12794E-04,  3.92798E-04,  4.57585E-04,  5.08838E-04,  5.48150E-04,  5.77013E-04,  5.96808E-04,  6.08799E-04,  6.14135E-04,  6.13851E-04,  6.08871E-04,  6.00016E-04,  5.88008E-04,  5.73481E-04,  5.56983E-04,
 -5.72228E-03, -5.92562E-03, -6.13610E-03, -6.35381E-03, -6.57877E-03, -6.81097E-03, -7.05036E-03, -7.29684E-03, -7.55023E-03, -7.81029E-03, -8.07672E-03, -8.34909E-03, -8.62689E-03, -8.90952E-03, -9.19624E-03, -9.48615E-03, -9.77826E-03, -1.00714E-02, -1.03642E-02, -1.06552E-02, -1.09427E-02, -1.12248E-02, -1.14995E-02, -1.17646E-02, -1.20176E-02, -1.22560E-02, -1.24772E-02, -1.26783E-02, -1.28564E-02, -1.30086E-02, -1.31320E-02, -1.32237E-02, -1.32811E-02, -1.33014E-02, -1.32825E-02, -1.32222E-02, -1.31190E-02, -1.29717E-02, -1.27795E-02, -1.25422E-02, -1.22603E-02, -1.19347E-02, -1.15671E-02, -1.11597E-02, -1.07152E-02, -1.02370E-02, -9.72894E-03, -9.19533E-03, -8.64082E-03, -8.07035E-03, -7.48907E-03, -6.90223E-03, -6.31509E-03, -5.73278E-03, -5.16027E-03, -4.60222E-03, -4.06289E-03, -3.54610E-03, -3.05515E-03, -2.59274E-03, -2.16099E-03, -1.76138E-03, -1.39482E-03, -1.06160E-03, -7.61503E-04, -4.93822E-04, -2.57436E-04, -5.08810E-05,  1.27571E-04,  2.79845E-04,  4.07991E-04,  5.14122E-04,  6.00361E-04,  6.68795E-04,  7.21439E-04,  7.60205E-04,  7.86887E-04,  8.03144E-04,  8.10496E-04,  8.10318E-04,  8.03848E-04,  7.92186E-04,  7.76305E-04,  7.57057E-04,  7.35183E-04,  7.11325E-04,  6.86032E-04,
 -5.77830E-03, -5.98818E-03, -6.20576E-03, -6.43115E-03, -6.66443E-03, -6.90561E-03, -7.15469E-03, -7.41160E-03, -7.67620E-03, -7.94829E-03, -8.22758E-03, -8.51369E-03, -8.80613E-03, -9.10431E-03, -9.40747E-03, -9.71475E-03, -1.00251E-02, -1.03373E-02, -1.06501E-02, -1.09617E-02, -1.12705E-02, -1.15744E-02, -1.18712E-02, -1.21586E-02, -1.24340E-02, -1.26945E-02, -1.29372E-02, -1.31590E-02, -1.33567E-02, -1.35270E-02, -1.36666E-02, -1.37722E-02, -1.38408E-02, -1.38693E-02, -1.38551E-02, -1.37958E-02, -1.36895E-02, -1.35348E-02, -1.33306E-02, -1.30768E-02, -1.27736E-02, -1.24221E-02, -1.20241E-02, -1.15819E-02, -1.10987E-02, -1.05782E-02, -1.00247E-02, -9.44302E-03, -8.83843E-03, -8.21654E-03, -7.58317E-03, -6.94427E-03, -6.30582E-03, -5.67366E-03, -5.05342E-03, -4.45039E-03, -3.86941E-03, -3.31476E-03, -2.79013E-03, -2.29850E-03, -1.84216E-03, -1.42266E-03, -1.04083E-03, -6.96829E-04, -3.90187E-04, -1.19880E-04,  1.15586E-04,  3.18080E-04,  4.89763E-04,  6.32990E-04,  7.50232E-04,  8.44004E-04,  9.16797E-04,  9.71032E-04,  1.00902E-03,  1.03292E-03,  1.04474E-03,  1.04633E-03,  1.03934E-03,  1.02526E-03,  1.00540E-03,  9.80941E-04,  9.52879E-04,  9.22094E-04,  8.89336E-04,  8.55243E-04,  8.20355E-04,
 -5.82889E-03, -6.04518E-03, -6.26974E-03, -6.50272E-03, -6.74423E-03, -6.99435E-03, -7.25310E-03, -7.52045E-03, -7.79632E-03, -8.08054E-03, -8.37286E-03, -8.67293E-03, -8.98030E-03, -9.29438E-03, -9.61445E-03, -9.93963E-03, -1.02689E-02, -1.06010E-02, -1.09344E-02, -1.12677E-02, -1.15988E-02, -1.19257E-02, -1.22461E-02, -1.25573E-02, -1.28565E-02, -1.31408E-02, -1.34067E-02, -1.36510E-02, -1.38700E-02, -1.40600E-02, -1.42174E-02, -1.43385E-02, -1.44196E-02, -1.44575E-02, -1.44490E-02, -1.43913E-02, -1.42821E-02, -1.41197E-02, -1.39030E-02, -1.36314E-02, -1.33053E-02, -1.29258E-02, -1.24946E-02, -1.20145E-02, -1.14889E-02, -1.09220E-02, -1.03185E-02, -9.68398E-03, -9.02427E-03, -8.34572E-03, -7.65495E-03, -6.95872E-03, -6.26380E-03, -5.57685E-03, -4.90430E-03, -4.25214E-03, -3.62588E-03, -3.03036E-03, -2.46971E-03, -1.94724E-03, -1.46543E-03, -1.02587E-03, -6.29304E-04, -2.75688E-04,  3.57656E-05,  3.06482E-04,  5.38417E-04,  7.33947E-04,  8.95752E-04,  1.02671E-03,  1.12978E-03,  1.20796E-03,  1.26415E-03,  1.30116E-03,  1.32162E-03,  1.32797E-03,  1.32245E-03,  1.30708E-03,  1.28366E-03,  1.25379E-03,  1.21885E-03,  1.18006E-03,  1.13847E-03,  1.09494E-03,  1.05024E-03,  1.00497E-03,  9.59670E-04,
 -5.87346E-03, -6.09598E-03, -6.32735E-03, -6.56777E-03, -6.81739E-03, -7.07632E-03, -7.34465E-03, -7.62239E-03, -7.90951E-03, -8.20588E-03, -8.51131E-03, -8.82547E-03, -9.14796E-03, -9.47822E-03, -9.81555E-03, -1.01591E-02, -1.05078E-02, -1.08604E-02, -1.12154E-02, -1.15711E-02, -1.19256E-02, -1.22767E-02, -1.26218E-02, -1.29582E-02, -1.32828E-02, -1.35924E-02, -1.38833E-02, -1.41517E-02, -1.43938E-02, -1.46054E-02, -1.47824E-02, -1.49205E-02, -1.50157E-02, -1.50641E-02, -1.50622E-02, -1.50067E-02, -1.48949E-02, -1.47247E-02, -1.44946E-02, -1.42042E-02, -1.38534E-02, -1.34435E-02, -1.29764E-02, -1.24550E-02, -1.18831E-02, -1.12653E-02, -1.06071E-02, -9.91442E-03, -9.19408E-03, -8.45317E-03, -7.69918E-03, -6.93977E-03, -6.18268E-03, -5.43550E-03, -4.70554E-03, -3.99966E-03, -3.32413E-03, -2.68447E-03, -2.08533E-03, -1.53038E-03, -1.02232E-03, -5.62768E-04, -1.52355E-04,  2.09251E-04,  5.23239E-04,  7.91542E-04,  1.01670E-03,  1.20170E-03,  1.34986E-03,  1.46468E-03,  1.54973E-03,  1.60852E-03,  1.64447E-03,  1.66078E-03,  1.66047E-03,  1.64625E-03,  1.62062E-03,  1.58577E-03,  1.54365E-03,  1.49593E-03,  1.44410E-03,  1.38937E-03,  1.33281E-03,  1.27530E-03,  1.21755E-03,  1.16016E-03,  1.10361E-03,
 -5.91142E-03, -6.13994E-03, -6.37790E-03, -6.62553E-03, -6.88304E-03, -7.15060E-03, -7.42834E-03, -7.71634E-03, -8.01459E-03, -8.32305E-03, -8.64155E-03, -8.96984E-03, -9.30754E-03, -9.65414E-03, -1.00090E-02, -1.03712E-02, -1.07397E-02, -1.11133E-02, -1.14905E-02, -1.18696E-02, -1.22484E-02, -1.26246E-02, -1.29957E-02, -1.33586E-02, -1.37100E-02, -1.40464E-02, -1.43639E-02, -1.46583E-02, -1.49253E-02, -1.51602E-02, -1.53584E-02, -1.55152E-02, -1.56259E-02, -1.56862E-02, -1.56919E-02, -1.56392E-02, -1.55251E-02, -1.53468E-02, -1.51029E-02, -1.47922E-02, -1.44150E-02, -1.39723E-02, -1.34662E-02, -1.28999E-02, -1.22776E-02, -1.16043E-02, -1.08861E-02, -1.01298E-02, -9.34284E-03, -8.53335E-03, -7.70976E-03, -6.88080E-03, -6.05524E-03, -5.24176E-03, -4.44874E-03, -3.68405E-03, -2.95486E-03, -2.26748E-03, -1.62719E-03, -1.03811E-03, -5.03154E-04, -2.39848E-05,  3.98953E-04,  7.66355E-04,  1.07993E-03,  1.34226E-03,  1.55660E-03,  1.72672E-03,  1.85670E-03,  1.95079E-03,  2.01326E-03,  2.04826E-03,  2.05974E-03,  2.05141E-03,  2.02664E-03,  1.98849E-03,  1.93969E-03,  1.88260E-03,  1.81930E-03,  1.75157E-03,  1.68089E-03,  1.60853E-03,  1.53553E-03,  1.46273E-03,  1.39083E-03,  1.32035E-03,  1.25172E-03,
