 -3.77008E-03, -3.83456E-03, -3.89747E-03, -3.95846E-03, -4.01714E-03, -4.07311E-03, -4.12590E-03, -4.17504E-03, -4.22000E-03, -4.26022E-03, -4.29511E-03, -4.32403E-03, -4.34632E-03, -4.36127E-03, -4.36815E-03, -4.36620E-03, -4.35463E-03, -4.33265E-03, -4.29943E-03, -4.25418E-03, -4.19606E-03, -4.12432E-03, -4.03817E-03, -3.93693E-03, -3.81994E-03, -3.68666E-03, -3.53663E-03, -3.36954E-03, -3.18521E-03, -2.98366E-03, -2.76512E-03, -2.53003E-03, -2.27910E-03, -2.01334E-03, -1.73404E-03, -1.44280E-03, -1.14156E-03, -8.32559E-04, -5.18342E-04, -2.01723E-04,  1.14257E-04,  4.26388E-04,  7.31363E-04,  1.02586E-03,  1.30663E-03,  1.57060E-03,  1.81496E-03,  2.03725E-03,  2.23544E-03,  2.40799E-03,  2.55388E-03,  2.67261E-03,  2.76423E-03,  2.82930E-03,  2.86879E-03,  2.88412E-03,  2.87697E-03,  2.84932E-03,  2.80326E-03,  2.74102E-03,  2.66482E-03,  2.57688E-03,  2.47931E-03,  2.37412E-03,  2.26317E-03,  2.14817E-03,  2.03062E-03,  1.91189E-03,  1.79315E-03,  1.67540E-03,  1.55950E-03,  1.44615E-03,  1.33593E-03,  1.22930E-03,  1.12660E-03,  1.02809E-03,  9.33948E-04,  8.44281E-04,  7.59141E-04,  6.78527E-04,  6.02400E-04,  5.30687E-04,  4.63289E-04,
 -3.86473E-03, -3.93357E-03, -4.00092E-03, -4.06642E-03, -4.12966E-03, -4.19021E-03, -4.24759E-03, -4.30128E-03, -4.35073E-03, -4.39533E-03, -4.43443E-03, -4.46736E-03, -4.49338E-03, -4.51172E-03, -4.52158E-03, -4.52212E-03, -4.51246E-03, -4.49170E-03, -4.45893E-03, -4.41321E-03, -4.35363E-03, -4.27927E-03, -4.18925E-03, -4.08272E-03, -3.95891E-03, -3.81712E-03, -3.65679E-03, -3.47745E-03, -3.27883E-03, -3.06085E-03, -2.82365E-03, -2.56763E-03, -2.29351E-03, -2.00229E-03, -1.69538E-03, -1.37452E-03, -1.04184E-03, -6.99890E-04, -3.51553E-04, -7.55400E-08,  3.51007E-04,  6.97932E-04,  1.03680E-03,  1.36367E-03,  1.67468E-03,  1.96617E-03,  2.23480E-03,  2.47765E-03,  2.69233E-03,  2.87706E-03,  3.03070E-03,  3.15277E-03,  3.24345E-03,  3.30353E-03,  3.33435E-03,  3.33770E-03,  3.31575E-03,  3.27093E-03,  3.20584E-03,  3.12318E-03,  3.02562E-03,  2.91578E-03,  2.79614E-03,  2.66902E-03,  2.53655E-03,  2.40063E-03,  2.26297E-03,  2.12502E-03,  1.98805E-03,  1.85313E-03,  1.72114E-03,  1.59278E-03,  1.46863E-03,  1.34910E-03,  1.23451E-03,  1.12508E-03,  1.02093E-03,  9.22125E-04,  8.28650E-04,  7.40456E-04,  6.57449E-04,  5.79504E-04,  5.06471E-04,
 -3.96109E-03, -4.03453E-03, -4.10658E-03, -4.17688E-03, -4.24498E-03, -4.31044E-03, -4.37274E-03, -4.43134E-03, -4.48564E-03, -4.53500E-03, -4.57872E-03, -4.61606E-03, -4.64623E-03, -4.66839E-03, -4.68165E-03, -4.68508E-03, -4.67771E-03, -4.65853E-03, -4.62652E-03, -4.58061E-03, -4.51976E-03, -4.44290E-03, -4.34900E-03, -4.23708E-03, -4.10618E-03, -3.95547E-03, -3.78419E-03, -3.59175E-03, -3.37772E-03, -3.14189E-03, -2.88430E-03, -2.60527E-03, -2.30546E-03, -1.98593E-03, -1.64812E-03, -1.29393E-03, -9.25727E-04, -5.46344E-04, -1.59089E-04,  2.32299E-04,  6.23697E-04,  1.01068E-03,  1.38862E-03,  1.75283E-03,  2.09869E-03,  2.42179E-03,  2.71813E-03,  2.98422E-03,  3.21724E-03,  3.41512E-03,  3.57658E-03,  3.70118E-03,  3.78930E-03,  3.84205E-03,  3.86122E-03,  3.84912E-03,  3.80851E-03,  3.74242E-03,  3.65408E-03,  3.54675E-03,  3.42364E-03,  3.28786E-03,  3.14231E-03,  2.98966E-03,  2.83232E-03,  2.67245E-03,  2.51188E-03,  2.35223E-03,  2.19483E-03,  2.04077E-03,  1.89097E-03,  1.74610E-03,  1.60670E-03,  1.47315E-03,  1.34572E-03,  1.22455E-03,  1.10970E-03,  1.00116E-03,  8.98865E-04,  8.02685E-04,  7.12465E-04,  6.28017E-04,  5.49132E-04,
 -4.05903E-03, -4.13732E-03, -4.21435E-03, -4.28972E-03, -4.36300E-03, -4.43369E-03, -4.50127E-03, -4.56515E-03, -4.62470E-03, -4.67923E-03, -4.72799E-03, -4.77019E-03, -4.80496E-03, -4.83138E-03, -4.84849E-03, -4.85526E-03, -4.85061E-03, -4.83341E-03, -4.80252E-03, -4.75673E-03, -4.69485E-03, -4.61565E-03, -4.51794E-03, -4.40053E-03, -4.26232E-03, -4.10225E-03, -3.91939E-03, -3.71295E-03, -3.48233E-03, -3.22713E-03, -2.94726E-03, -2.64291E-03, -2.31469E-03, -1.96361E-03, -1.59119E-03, -1.19944E-03, -7.90960E-04, -3.68938E-04,  6.28709E-05,  5.00146E-04,  9.38069E-04,  1.37141E-03,  1.79467E-03,  2.20221E-03,  2.58845E-03,  2.94808E-03,  3.27626E-03,  3.56878E-03,  3.82228E-03,  4.03432E-03,  4.20349E-03,  4.32943E-03,  4.41279E-03,  4.45512E-03,  4.45880E-03,  4.42684E-03,  4.36274E-03,  4.27032E-03,  4.15354E-03,  4.01639E-03,  3.86272E-03,  3.69620E-03,  3.52023E-03,  3.33786E-03,  3.15184E-03,  2.96453E-03,  2.77796E-03,  2.59384E-03,  2.41356E-03,  2.23825E-03,  2.06877E-03,  1.90579E-03,  1.74978E-03,  1.60105E-03,  1.45978E-03,  1.32603E-03,  1.19979E-03,  1.08094E-03,  9.69346E-04,  8.64792E-04,  7.67046E-04,  6.75847E-04,  5.90916E-04,
 -4.15842E-03, -4.24181E-03, -4.32408E-03, -4.40483E-03, -4.48359E-03, -4.55986E-03, -4.63308E-03, -4.70263E-03, -4.76784E-03, -4.82797E-03, -4.88223E-03, -4.92974E-03, -4.96959E-03, -5.00077E-03, -5.02222E-03, -5.03281E-03, -5.03135E-03, -5.01659E-03, -4.98723E-03, -4.94193E-03, -4.87931E-03, -4.79798E-03, -4.69654E-03, -4.57362E-03, -4.42787E-03, -4.25804E-03, -4.06295E-03, -3.84159E-03, -3.59312E-03, -3.31693E-03, -3.01273E-03, -2.68054E-03, -2.32085E-03, -1.93461E-03, -1.52334E-03, -1.08918E-03, -6.34944E-04, -1.64185E-04,  3.18825E-04,  8.09100E-04,  1.30099E-03,  1.78830E-03,  2.26443E-03,  2.72258E-03,  3.15597E-03,  3.55813E-03,  3.92313E-03,  4.24589E-03,  4.52232E-03,  4.74957E-03,  4.92609E-03,  5.05163E-03,  5.12723E-03,  5.15506E-03,  5.13830E-03,  5.08085E-03,  4.98720E-03,  4.86212E-03,  4.71054E-03,  4.53730E-03,  4.34705E-03,  4.14410E-03,  3.93242E-03,  3.71549E-03,  3.49639E-03,  3.27772E-03,  3.06166E-03,  2.85001E-03,  2.64419E-03,  2.44531E-03,  2.25418E-03,  2.07141E-03,  1.89735E-03,  1.73224E-03,  1.57612E-03,  1.42897E-03,  1.29064E-03,  1.16093E-03,  1.03958E-03,  9.26294E-04,  8.20738E-04,  7.22568E-04,  6.31426E-04,
 -4.25907E-03, -4.34781E-03, -4.43561E-03, -4.52203E-03, -4.60660E-03, -4.68880E-03, -4.76804E-03, -4.84366E-03, -4.91495E-03, -4.98113E-03, -5.04136E-03, -5.09469E-03, -5.14012E-03, -5.17658E-03, -5.20290E-03, -5.21784E-03, -5.22009E-03, -5.20826E-03, -5.18090E-03, -5.13649E-03, -5.07349E-03, -4.99028E-03, -4.88526E-03, -4.75682E-03, -4.60337E-03, -4.42338E-03, -4.21542E-03, -3.97818E-03, -3.71054E-03, -3.41163E-03, -3.08088E-03, -2.71809E-03, -2.32355E-03, -1.89808E-03, -1.44316E-03, -9.61003E-04, -4.54640E-04,  7.20108E-05,  6.14111E-04,  1.16590E-03,  1.72075E-03,  2.27128E-03,  2.80954E-03,  3.32726E-03,  3.81613E-03,  4.26817E-03,  4.67611E-03,  5.03366E-03,  5.33590E-03,  5.57942E-03,  5.76250E-03,  5.88513E-03,  5.94890E-03,  5.95684E-03,  5.91317E-03,  5.82301E-03,  5.69210E-03,  5.52648E-03,  5.33224E-03,  5.11528E-03,  4.88119E-03,  4.63506E-03,  4.38146E-03,  4.12435E-03,  3.86715E-03,  3.61268E-03,  3.36325E-03,  3.12070E-03,  2.88645E-03,  2.66152E-03,  2.44666E-03,  2.24232E-03,  2.04875E-03,  1.86603E-03,  1.69407E-03,  1.53269E-03,  1.38161E-03,  1.24051E-03,  1.10899E-03,  9.86643E-04,  8.73030E-04,  7.67708E-04,  6.70227E-04,
 -4.36079E-03, -4.45514E-03, -4.54873E-03, -4.64113E-03, -4.73184E-03, -4.82033E-03, -4.90596E-03, -4.98806E-03, -5.06588E-03, -5.13859E-03, -5.20527E-03, -5.26494E-03, -5.31650E-03, -5.35879E-03, -5.39055E-03, -5.41041E-03, -5.41693E-03, -5.40858E-03, -5.38373E-03, -5.34069E-03, -5.27769E-03, -5.19292E-03, -5.08452E-03, -4.95060E-03, -4.78930E-03, -4.59879E-03, -4.37730E-03, -4.12320E-03, -3.83502E-03, -3.51154E-03, -3.15184E-03, -2.75541E-03, -2.32226E-03, -1.85300E-03, -1.34897E-03, -8.12396E-04, -2.46472E-04,  3.44514E-04,  9.55113E-04,  1.57868E-03,  2.20744E-03,  2.83255E-03,  3.44439E-03,  4.03280E-03,  4.58753E-03,  5.09864E-03,  5.55706E-03,  5.95500E-03,  6.28638E-03,  6.54715E-03,  6.73543E-03,  6.85156E-03,  6.89792E-03,  6.87874E-03,  6.79969E-03,  6.66748E-03,  6.48952E-03,  6.27342E-03,  6.02677E-03,  5.75677E-03,  5.47010E-03,  5.17274E-03,  4.86993E-03,  4.56615E-03,  4.26511E-03,  3.96985E-03,  3.68275E-03,  3.40562E-03,  3.13980E-03,  2.88621E-03,  2.64542E-03,  2.41770E-03,  2.20313E-03,  2.00158E-03,  1.81279E-03,  1.63639E-03,  1.47195E-03,  1.31897E-03,  1.17691E-03,  1.04522E-03,  9.23357E-04,  8.10747E-04,  7.06844E-04,
 -4.46336E-03, -4.56356E-03, -4.66322E-03, -4.76190E-03, -4.85909E-03, -4.95421E-03, -5.04663E-03, -5.13564E-03, -5.22044E-03, -5.30015E-03, -5.37381E-03, -5.44035E-03, -5.49861E-03, -5.54732E-03, -5.58511E-03, -5.61050E-03, -5.62191E-03, -5.61762E-03, -5.59585E-03, -5.55470E-03, -5.49217E-03, -5.40619E-03, -5.29464E-03, -5.15534E-03, -4.98608E-03, -4.78469E-03, -4.54903E-03, -4.27705E-03, -3.96688E-03, -3.61685E-03, -3.22561E-03, -2.79223E-03, -2.31631E-03, -1.79812E-03, -1.23876E-03, -6.40352E-04, -6.17361E-06,  6.59155E-04,  1.34955E-03,  2.05738E-03,  2.77349E-03,  3.48728E-03,  4.18701E-03,  4.86013E-03,  5.49381E-03,  6.07558E-03,  6.59396E-03,  7.03917E-03,  7.40364E-03,  7.68248E-03,  7.87368E-03,  7.97814E-03,  7.99942E-03,  7.94340E-03,  7.81773E-03,  7.63132E-03,  7.39371E-03,  7.11459E-03,  6.80339E-03,  6.46890E-03,  6.11907E-03,  5.76090E-03,  5.40035E-03,  5.04239E-03,  4.69102E-03,  4.34938E-03,  4.01985E-03,  3.70415E-03,  3.40344E-03,  3.11843E-03,  2.84943E-03,  2.59650E-03,  2.35943E-03,  2.13787E-03,  1.93131E-03,  1.73916E-03,  1.56079E-03,  1.39550E-03,  1.24259E-03,  1.10136E-03,  9.71095E-04,  8.51118E-04,  7.40762E-04,
 -4.56653E-03, -4.67283E-03, -4.77883E-03, -4.88409E-03, -4.98807E-03, -5.09020E-03, -5.18980E-03, -5.28614E-03, -5.37838E-03, -5.46559E-03, -5.54676E-03, -5.62073E-03, -5.68627E-03, -5.74202E-03, -5.78648E-03, -5.81805E-03, -5.83498E-03, -5.83540E-03, -5.81732E-03, -5.77861E-03, -5.71705E-03, -5.63028E-03, -5.51587E-03, -5.37130E-03, -5.19401E-03, -4.98140E-03, -4.73090E-03, -4.44001E-03, -4.10631E-03, -3.72763E-03, -3.30205E-03, -2.82807E-03, -2.30474E-03, -1.73185E-03, -1.11006E-03, -4.41239E-04,  2.71402E-04,  1.02300E-03,  1.80684E-03,  2.61422E-03,  3.43437E-03,  4.25453E-03,  5.06029E-03,  5.83598E-03,  6.56540E-03,  7.23267E-03,  7.82310E-03,  8.32419E-03,  8.72641E-03,  9.02380E-03,  9.21429E-03,  9.29965E-03,  9.28516E-03,  9.17907E-03,  8.99182E-03,  8.73521E-03,  8.42167E-03,  8.06357E-03,  7.67262E-03,  7.25952E-03,  6.83374E-03,  6.40336E-03,  5.97509E-03,  5.55431E-03,  5.14523E-03,  4.75101E-03,  4.37387E-03,  4.01530E-03,  3.67618E-03,  3.35688E-03,  3.05739E-03,  2.77740E-03,  2.51639E-03,  2.27367E-03,  2.04847E-03,  1.83992E-03,  1.64714E-03,  1.46920E-03,  1.30522E-03,  1.15429E-03,  1.01557E-03,  8.88211E-04,  7.71431E-04,
 -4.67003E-03, -4.78265E-03, -4.89526E-03, -5.00738E-03, -5.11849E-03, -5.22798E-03, -5.33516E-03, -5.43926E-03, -5.53940E-03, -5.63462E-03, -5.72383E-03, -5.80581E-03, -5.87925E-03, -5.94266E-03, -5.99446E-03, -6.03287E-03, -6.05601E-03, -6.06181E-03, -6.04806E-03, -6.01242E-03, -5.95236E-03, -5.86524E-03, -5.74828E-03, -5.59860E-03, -5.41320E-03, -5.18904E-03, -4.92303E-03, -4.61210E-03, -4.25326E-03, -3.84365E-03, -3.38067E-03, -2.86210E-03, -2.28623E-03, -1.65212E-03, -9.59801E-04, -2.10596E-04,  5.92547E-04,  1.44470E-03,  2.33862E-03,  3.26444E-03,  4.20954E-03,  5.15853E-03,  6.09358E-03,  6.99497E-03,  7.84199E-03,  8.61408E-03,  9.29220E-03,  9.86014E-03,  1.03057E-02,  1.06215E-02,  1.08056E-02,  1.08611E-02,  1.07958E-02,  1.06215E-02,  1.03524E-02,  1.00044E-02,  9.59378E-03,  9.13623E-03,  8.64640E-03,  8.13729E-03,  7.62003E-03,  7.10386E-03,  6.59618E-03,  6.10269E-03,  5.62762E-03,  5.17395E-03,  4.74358E-03,  4.33759E-03,  3.95640E-03,  3.59991E-03,  3.26762E-03,  2.95880E-03,  2.67247E-03,  2.40758E-03,  2.16298E-03,  1.93748E-03,  1.72990E-03,  1.53908E-03,  1.36389E-03,  1.20322E-03,  1.05605E-03,  9.21372E-04,  7.98269E-04,
