 -7.91288E-03, -8.12277E-03, -8.33613E-03, -8.55262E-03, -8.77186E-03, -8.99339E-03, -9.21668E-03, -9.44114E-03, -9.66608E-03, -9.89075E-03, -1.01143E-02, -1.03358E-02, -1.05542E-02, -1.07683E-02, -1.09770E-02, -1.11788E-02, -1.13724E-02, -1.15561E-02, -1.17283E-02, -1.18872E-02, -1.20310E-02, -1.21577E-02, -1.22654E-02, -1.23521E-02, -1.24157E-02, -1.24541E-02, -1.24653E-02, -1.24475E-02, -1.23988E-02, -1.23177E-02, -1.22025E-02, -1.20523E-02, -1.18661E-02, -1.16434E-02, -1.13840E-02, -1.10880E-02, -1.07561E-02, -1.03893E-02, -9.98892E-03, -9.55680E-03, -9.09503E-03, -8.60604E-03, -8.09255E-03, -7.55748E-03, -7.00398E-03, -6.43534E-03, -5.85496E-03, -5.26632E-03, -4.67296E-03, -4.07842E-03, -3.48629E-03, -2.90011E-03, -2.32339E-03, -1.75959E-03, -1.21211E-03, -6.84188E-04, -1.78953E-04,  3.00685E-04,  7.52065E-04,  1.17283E-03,  1.56101E-03,  1.91503E-03,  2.23381E-03,  2.51676E-03,  2.76383E-03,  2.97547E-03,  3.15266E-03,  3.29681E-03,  3.40974E-03,  3.49360E-03,  3.55080E-03,  3.58388E-03,  3.59549E-03,  3.58829E-03,  3.56486E-03,  3.52769E-03,  3.47910E-03,  3.42126E-03,  3.35609E-03,  3.28535E-03,  3.21055E-03,  3.13302E-03,  3.05389E-03,  2.97410E-03,  2.89443E-03,  2.81554E-03,  2.73793E-03,  2.66199E-03,  2.58803E-03,  2.51627E-03,  2.44684E-03,  2.37985E-03,  2.31534E-03,  2.25332E-03,  2.19376E-03,  2.13662E-03,  2.08183E-03,  2.02932E-03,  1.97900E-03,
 -8.11529E-03, -8.33812E-03, -8.56512E-03, -8.79595E-03, -9.03024E-03, -9.26753E-03, -9.50730E-03, -9.74895E-03, -9.99178E-03, -1.02350E-02, -1.04778E-02, -1.07191E-02, -1.09578E-02, -1.11928E-02, -1.14227E-02, -1.16461E-02, -1.18614E-02, -1.20668E-02, -1.22607E-02, -1.24410E-02, -1.26056E-02, -1.27526E-02, -1.28795E-02, -1.29841E-02, -1.30640E-02, -1.31170E-02, -1.31406E-02, -1.31327E-02, -1.30910E-02, -1.30137E-02, -1.28990E-02, -1.27455E-02, -1.25520E-02, -1.23178E-02, -1.20427E-02, -1.17267E-02, -1.13704E-02, -1.09750E-02, -1.05421E-02, -1.00735E-02, -9.57170E-03, -9.03944E-03, -8.47979E-03, -7.89607E-03, -7.29184E-03, -6.67078E-03, -6.03672E-03, -5.39356E-03, -4.74522E-03, -4.09569E-03, -3.44893E-03, -2.80888E-03, -2.17949E-03, -1.56462E-03, -9.68097E-04, -3.93615E-04,  1.55263E-04,  6.75182E-04,  1.16305E-03,  1.61613E-03,  2.03208E-03,  2.40908E-03,  2.74586E-03,  3.04175E-03,  3.29672E-03,  3.51141E-03,  3.68702E-03,  3.82536E-03,  3.92866E-03,  3.99960E-03,  4.04111E-03,  4.05628E-03,  4.04830E-03,  4.02033E-03,  3.97543E-03,  3.91649E-03,  3.84620E-03,  3.76699E-03,  3.68105E-03,  3.59029E-03,  3.49637E-03,  3.40071E-03,  3.30448E-03,  3.20866E-03,  3.11403E-03,  3.02121E-03,  2.93067E-03,  2.84277E-03,  2.75775E-03,  2.67578E-03,  2.59694E-03,  2.52128E-03,  2.44877E-03,  2.37938E-03,  2.31302E-03,  2.24961E-03,  2.18903E-03,  2.13116E-03,  2.07589E-03,
 -8.32086E-03, -8.55732E-03, -8.79870E-03, -9.04470E-03, -9.29496E-03, -9.54903E-03, -9.80640E-03, -1.00665E-02, -1.03285E-02, -1.05918E-02, -1.08553E-02, -1.11181E-02, -1.13790E-02, -1.16368E-02, -1.18900E-02, -1.21372E-02, -1.23765E-02, -1.26062E-02, -1.28242E-02, -1.30286E-02, -1.32169E-02, -1.33868E-02, -1.35357E-02, -1.36611E-02, -1.37603E-02, -1.38305E-02, -1.38690E-02, -1.38733E-02, -1.38408E-02, -1.37690E-02, -1.36561E-02, -1.35000E-02, -1.32995E-02, -1.30536E-02, -1.27619E-02, -1.24243E-02, -1.20416E-02, -1.16149E-02, -1.11459E-02, -1.06369E-02, -1.00906E-02, -9.51017E-03, -8.89906E-03, -8.26106E-03, -7.60020E-03, -6.92065E-03, -6.22669E-03, -5.52268E-03, -4.81302E-03, -4.10211E-03, -3.39435E-03, -2.69414E-03, -2.00586E-03, -1.33385E-03, -6.82398E-04, -5.57281E-05,  5.42080E-04,  1.10714E-03,  1.63583E-03,  2.12492E-03,  2.57164E-03,  2.97380E-03,  3.32990E-03,  3.63915E-03,  3.90157E-03,  4.11797E-03,  4.28989E-03,  4.41959E-03,  4.50988E-03,  4.56406E-03,  4.58572E-03,  4.57865E-03,  4.54670E-03,  4.49364E-03,  4.42307E-03,  4.33837E-03,  4.24262E-03,  4.13860E-03,  4.02872E-03,  3.91511E-03,  3.79953E-03,  3.68349E-03,  3.56818E-03,  3.45460E-03,  3.34349E-03,  3.23543E-03,  3.13083E-03,  3.02999E-03,  2.93309E-03,  2.84020E-03,  2.75135E-03,  2.66649E-03,  2.58555E-03,  2.50842E-03,  2.43495E-03,  2.36499E-03,  2.29839E-03,  2.23496E-03,  2.17455E-03,
 -8.52926E-03, -8.78003E-03, -9.03657E-03, -9.29860E-03, -9.56578E-03, -9.83769E-03, -1.01138E-02, -1.03936E-02, -1.06762E-02, -1.09610E-02, -1.12470E-02, -1.15331E-02, -1.18182E-02, -1.21009E-02, -1.23797E-02, -1.26530E-02, -1.29189E-02, -1.31756E-02, -1.34207E-02, -1.36521E-02, -1.38671E-02, -1.40632E-02, -1.42374E-02, -1.43869E-02, -1.45085E-02, -1.45991E-02, -1.46557E-02, -1.46750E-02, -1.46540E-02, -1.45901E-02, -1.44805E-02, -1.43231E-02, -1.41162E-02, -1.38584E-02, -1.35492E-02, -1.31885E-02, -1.27769E-02, -1.23157E-02, -1.18068E-02, -1.12529E-02, -1.06570E-02, -1.00227E-02, -9.35409E-03, -8.65540E-03, -7.93121E-03, -7.18625E-03, -6.42534E-03, -5.65335E-03, -4.87516E-03, -4.09566E-03, -3.31971E-03, -2.55218E-03, -1.79794E-03, -1.06182E-03, -3.48678E-04,  3.36697E-04,  9.89601E-04,  1.60550E-03,  2.18013E-03,  2.70962E-03,  3.19064E-03,  3.62054E-03,  3.99748E-03,  4.32051E-03,  4.58969E-03,  4.80604E-03,  4.97155E-03,  5.08903E-03,  5.16204E-03,  5.19467E-03,  5.19137E-03,  5.15678E-03,  5.09555E-03,  5.01220E-03,  4.91099E-03,  4.79585E-03,  4.67032E-03,  4.53753E-03,  4.40016E-03,  4.26050E-03,  4.12045E-03,  3.98155E-03,  3.84502E-03,  3.71181E-03,  3.58262E-03,  3.45795E-03,  3.33814E-03,  3.22338E-03,  3.11375E-03,  3.00924E-03,  2.90977E-03,  2.81523E-03,  2.72543E-03,  2.64020E-03,  2.55931E-03,  2.48256E-03,  2.40971E-03,  2.34055E-03,  2.27485E-03,
 -8.74009E-03, -9.00588E-03, -9.27836E-03, -9.55730E-03, -9.84239E-03, -1.01332E-02, -1.04293E-02, -1.07301E-02, -1.10349E-02, -1.13429E-02, -1.16531E-02, -1.19644E-02, -1.22757E-02, -1.25856E-02, -1.28924E-02, -1.31945E-02, -1.34899E-02, -1.37765E-02, -1.40520E-02, -1.43137E-02, -1.45590E-02, -1.47848E-02, -1.49880E-02, -1.51653E-02, -1.53132E-02, -1.54280E-02, -1.55062E-02, -1.55439E-02, -1.55377E-02, -1.54841E-02, -1.53801E-02, -1.52229E-02, -1.50104E-02, -1.47408E-02, -1.44133E-02, -1.40276E-02, -1.35845E-02, -1.30853E-02, -1.25322E-02, -1.19282E-02, -1.12769E-02, -1.05823E-02, -9.84917E-03, -9.08242E-03, -8.28725E-03, -7.46902E-03, -6.63316E-03, -5.78509E-03, -4.93024E-03, -4.07400E-03, -3.22172E-03, -2.37876E-03, -1.55049E-03, -7.42299E-04,  4.03595E-05,  7.92027E-04,  1.50727E-03,  2.18076E-03,  2.80742E-03,  3.38258E-03,  3.90217E-03,  4.36289E-03,  4.76245E-03,  5.09968E-03,  5.37464E-03,  5.58864E-03,  5.74421E-03,  5.84493E-03,  5.89528E-03,  5.90038E-03,  5.86578E-03,  5.79718E-03,  5.70024E-03,  5.58037E-03,  5.44262E-03,  5.29156E-03,  5.13123E-03,  4.96514E-03,  4.79624E-03,  4.62699E-03,  4.45936E-03,  4.29492E-03,  4.13487E-03,  3.98006E-03,  3.83112E-03,  3.68844E-03,  3.55222E-03,  3.42254E-03,  3.29935E-03,  3.18253E-03,  3.07187E-03,  2.96716E-03,  2.86811E-03,  2.77444E-03,  2.68587E-03,  2.60209E-03,  2.52280E-03,  2.44774E-03,  2.37661E-03,
 -8.95290E-03, -9.23440E-03, -9.52363E-03, -9.82039E-03, -1.01244E-02, -1.04353E-02, -1.07526E-02, -1.10759E-02, -1.14043E-02, -1.17371E-02, -1.20734E-02, -1.24121E-02, -1.27519E-02, -1.30914E-02, -1.34289E-02, -1.37627E-02, -1.40907E-02, -1.44105E-02, -1.47197E-02, -1.50156E-02, -1.52950E-02, -1.55547E-02, -1.57913E-02, -1.60008E-02, -1.61793E-02, -1.63228E-02, -1.64268E-02, -1.64871E-02, -1.64994E-02, -1.64596E-02, -1.63639E-02, -1.62089E-02, -1.59920E-02, -1.57108E-02, -1.53642E-02, -1.49519E-02, -1.44743E-02, -1.39331E-02, -1.33307E-02, -1.26707E-02, -1.19571E-02, -1.11948E-02, -1.03891E-02, -9.54587E-03, -8.67097E-03, -7.77050E-03, -6.85059E-03, -5.91729E-03, -4.97659E-03, -4.03441E-03, -3.09660E-03, -2.16901E-03, -1.25753E-03, -3.68123E-04,  4.93110E-04,  1.31995E-03,  2.10608E-03,  2.84524E-03,  3.53130E-03,  4.15854E-03,  4.72189E-03,  5.21721E-03,  5.64155E-03,  5.99340E-03,  6.27280E-03,  6.48144E-03,  6.62252E-03,  6.70064E-03,  6.72149E-03,  6.69156E-03,  6.61776E-03,  6.50717E-03,  6.36668E-03,  6.20281E-03,  6.02152E-03,  5.82811E-03,  5.62718E-03,  5.42263E-03,  5.21768E-03,  5.01489E-03,  4.81630E-03,  4.62343E-03,  4.43739E-03,  4.25893E-03,  4.08852E-03,  3.92638E-03,  3.77256E-03,  3.62698E-03,  3.48943E-03,  3.35962E-03,  3.23723E-03,  3.12190E-03,  3.01323E-03,  2.91084E-03,  2.81433E-03,  2.72332E-03,  2.63744E-03,  2.55633E-03,  2.47967E-03,
 -9.16717E-03, -9.46510E-03, -9.77187E-03, -1.00874E-02, -1.04113E-02, -1.07434E-02, -1.10833E-02, -1.14304E-02, -1.17841E-02, -1.21437E-02, -1.25081E-02, -1.28762E-02, -1.32469E-02, -1.36187E-02, -1.39898E-02, -1.43583E-02, -1.47222E-02, -1.50789E-02, -1.54258E-02, -1.57599E-02, -1.60779E-02, -1.63762E-02, -1.66509E-02, -1.68977E-02, -1.71121E-02, -1.72893E-02, -1.74244E-02, -1.75122E-02, -1.75476E-02, -1.75258E-02, -1.74419E-02, -1.72920E-02, -1.70723E-02, -1.67801E-02, -1.64139E-02, -1.59728E-02, -1.54575E-02, -1.48698E-02, -1.42124E-02, -1.34894E-02, -1.27057E-02, -1.18670E-02, -1.09795E-02, -1.00500E-02, -9.08529E-03, -8.09234E-03, -7.07803E-03, -6.04912E-03, -5.01221E-03, -3.97374E-03, -2.94003E-03, -1.91741E-03, -9.12257E-04,  6.88777E-05,  1.01920E-03,  1.93164E-03,  2.79888E-03,  3.61344E-03,  4.36788E-03,  5.05512E-03,  5.66872E-03,  6.20336E-03,  6.65516E-03,  7.02209E-03,  7.30415E-03,  7.50346E-03,  7.62415E-03,  7.67215E-03,  7.65478E-03,  7.58028E-03,  7.45742E-03,  7.29496E-03,  7.10137E-03,  6.88448E-03,  6.65133E-03,  6.40806E-03,  6.15985E-03,  5.91099E-03,  5.66491E-03,  5.42425E-03,  5.19102E-03,  4.96663E-03,  4.75203E-03,  4.54778E-03,  4.35413E-03,  4.17110E-03,  3.99852E-03,  3.83608E-03,  3.68339E-03,  3.53999E-03,  3.40537E-03,  3.27902E-03,  3.16042E-03,  3.04904E-03,  2.94439E-03,  2.84599E-03,  2.75338E-03,  2.66612E-03,  2.58383E-03,
 -9.38231E-03, -9.69736E-03, -1.00225E-02, -1.03576E-02, -1.07026E-02, -1.10571E-02, -1.14208E-02, -1.17934E-02, -1.21740E-02, -1.25621E-02, -1.29567E-02, -1.33567E-02, -1.37609E-02, -1.41677E-02, -1.45754E-02, -1.49821E-02, -1.53855E-02, -1.57830E-02, -1.61719E-02, -1.65489E-02, -1.69104E-02, -1.72525E-02, -1.75708E-02, -1.78607E-02, -1.81170E-02, -1.83341E-02, -1.85064E-02, -1.86278E-02, -1.86921E-02, -1.86934E-02, -1.86259E-02, -1.84845E-02, -1.82645E-02, -1.79625E-02, -1.75761E-02, -1.71043E-02, -1.65477E-02, -1.59081E-02, -1.51890E-02, -1.43950E-02, -1.35320E-02, -1.26067E-02, -1.16266E-02, -1.05995E-02, -9.53340E-03, -8.43621E-03, -7.31574E-03, -6.17950E-03, -5.03471E-03, -3.88830E-03, -2.74704E-03, -1.61765E-03, -5.06947E-04,  5.77984E-04,  1.62964E-03,  2.64002E-03,  3.60059E-03,  4.50243E-03,  5.33640E-03,  6.09357E-03,  6.76566E-03,  7.34565E-03,  7.82836E-03,  8.21094E-03,  8.49327E-03,  8.67802E-03,  8.77059E-03,  8.77870E-03,  8.71184E-03,  8.58067E-03,  8.39629E-03,  8.16970E-03,  7.91130E-03,  7.63053E-03,  7.33567E-03,  7.03376E-03,  6.73061E-03,  6.43083E-03,  6.13799E-03,  5.85474E-03,  5.58292E-03,  5.32376E-03,  5.07793E-03,  4.84572E-03,  4.62709E-03,  4.42176E-03,  4.22928E-03,  4.04910E-03,  3.88057E-03,  3.72301E-03,  3.57573E-03,  3.43803E-03,  3.30923E-03,  3.18866E-03,  3.07572E-03,  2.96980E-03,  2.87036E-03,  2.77688E-03,  2.68890E-03,
 -9.59766E-03, -9.93051E-03, -1.02748E-02, -1.06305E-02, -1.09975E-02, -1.13756E-02, -1.17646E-02, -1.21641E-02, -1.25735E-02, -1.29921E-02, -1.34190E-02, -1.38533E-02, -1.42936E-02, -1.47384E-02, -1.51861E-02, -1.56345E-02, -1.60814E-02, -1.65241E-02, -1.69596E-02, -1.73845E-02, -1.77950E-02, -1.81868E-02, -1.85552E-02, -1.88948E-02, -1.91999E-02, -1.94642E-02, -1.96811E-02, -1.98433E-02, -1.99435E-02, -1.99746E-02, -1.99293E-02, -1.98010E-02, -1.95841E-02, -1.92739E-02, -1.88672E-02, -1.83627E-02, -1.77607E-02, -1.70632E-02, -1.62745E-02, -1.54000E-02, -1.44468E-02, -1.34231E-02, -1.23376E-02, -1.11997E-02, -1.00187E-02, -8.80381E-03, -7.56377E-03, -6.30694E-03, -5.04116E-03, -3.77380E-03, -2.51195E-03, -1.26261E-03, -3.28894E-05,  1.16968E-03,  2.33692E-03,  3.45986E-03,  4.52858E-03,  5.53234E-03,  6.45983E-03,  7.29962E-03,  8.04087E-03,  8.67415E-03,  9.19233E-03,  9.59134E-03,  9.87076E-03,  1.00340E-02,  1.00882E-02,  1.00436E-02,  9.91266E-03,  9.70922E-03,  9.44756E-03,  9.14154E-03,  8.80397E-03,  8.44620E-03,  8.07795E-03,  7.70722E-03,  7.34037E-03,  6.98227E-03,  6.63650E-03,  6.30554E-03,  5.99098E-03,  5.69366E-03,  5.41391E-03,  5.15158E-03,  4.90626E-03,  4.67729E-03,  4.46389E-03,  4.26516E-03,  4.08017E-03,  3.90800E-03,  3.74770E-03,  3.59838E-03,  3.45918E-03,  3.32929E-03,  3.20794E-03,  3.09444E-03,  2.98811E-03,  2.88838E-03,  2.79467E-03,
 -9.81247E-03, -1.01638E-02, -1.05280E-02, -1.09051E-02, -1.12952E-02, -1.16982E-02, -1.21138E-02, -1.25418E-02, -1.29817E-02, -1.34329E-02, -1.38945E-02, -1.43655E-02, -1.48448E-02, -1.53309E-02, -1.58220E-02, -1.63160E-02, -1.68106E-02, -1.73031E-02, -1.77904E-02, -1.82688E-02, -1.87343E-02, -1.91824E-02, -1.96078E-02, -2.00048E-02, -2.03669E-02, -2.06870E-02, -2.09571E-02, -2.11691E-02, -2.13140E-02, -2.13830E-02, -2.13672E-02, -2.12584E-02, -2.10491E-02, -2.07333E-02, -2.03068E-02, -1.97675E-02, -1.91154E-02, -1.83531E-02, -1.74854E-02, -1.65191E-02, -1.54628E-02, -1.43264E-02, -1.31205E-02, -1.18564E-02, -1.05449E-02, -9.19667E-03, -7.82179E-03, -6.42941E-03, -5.02796E-03, -3.62516E-03, -2.22823E-03, -8.44230E-04,  5.19661E-04,  1.85568E-03,  3.15514E-03,  4.40804E-03,  5.60294E-03,  6.72688E-03,  7.76570E-03,  8.70461E-03,  9.52916E-03,  1.02264E-02,  1.07863E-02,  1.12029E-02,  1.14752E-02,  1.16077E-02,  1.16099E-02,  1.14954E-02,  1.12811E-02,  1.09852E-02,  1.06262E-02,  1.02216E-02,  9.78715E-03,  9.33660E-03,  8.88118E-03,  8.42983E-03,  7.98936E-03,  7.56474E-03,  7.15934E-03,  6.77527E-03,  6.41363E-03,  6.07475E-03,  5.75838E-03,  5.46387E-03,  5.19026E-03,  4.93645E-03,  4.70120E-03,  4.48324E-03,  4.28131E-03,  4.09416E-03,  3.92059E-03,  3.75949E-03,  3.60978E-03,  3.47048E-03,  3.34070E-03,  3.21958E-03,  3.10637E-03,  3.00037E-03,  2.90095E-03,
