 -4.35619E-03, -4.44933E-03, -4.54231E-03, -4.63481E-03, -4.72651E-03, -4.81701E-03, -4.90593E-03, -4.99279E-03, -5.07711E-03, -5.15835E-03, -5.23593E-03, -5.30923E-03, -5.37756E-03, -5.44021E-03, -5.49643E-03, -5.54540E-03, -5.58628E-03, -5.61819E-03, -5.64022E-03, -5.65144E-03, -5.65088E-03, -5.63761E-03, -5.61065E-03, -5.56907E-03, -5.51196E-03, -5.43847E-03, -5.34779E-03, -5.23921E-03, -5.11214E-03, -4.96608E-03, -4.80072E-03, -4.61590E-03, -4.41167E-03, -4.18832E-03, -3.94635E-03, -3.68656E-03, -3.41003E-03, -3.11814E-03, -2.81256E-03, -2.49528E-03, -2.16859E-03, -1.83505E-03, -1.49745E-03, -1.15879E-03, -8.22211E-04, -4.90921E-04, -1.68135E-04,  1.43018E-04,  4.39575E-04,  7.18816E-04,  9.78344E-04,  1.21614E-03,  1.43063E-03,  1.62067E-03,  1.78563E-03,  1.92533E-03,  2.04002E-03,  2.13037E-03,  2.19742E-03,  2.24247E-03,  2.26710E-03,  2.27303E-03,  2.26209E-03,  2.23617E-03,  2.19717E-03,  2.14694E-03,  2.08727E-03,  2.01982E-03,  1.94616E-03,  1.86772E-03,  1.78578E-03,  1.70150E-03,  1.61590E-03,  1.52985E-03,  1.44411E-03,  1.35933E-03,  1.27603E-03,  1.19467E-03,  1.11559E-03,  1.03908E-03,  9.65341E-04,  8.94533E-04,  8.26758E-04,  7.62076E-04,
 -4.45558E-03, -4.55406E-03, -4.65255E-03, -4.75075E-03, -4.84831E-03, -4.94484E-03, -5.03991E-03, -5.13305E-03, -5.22374E-03, -5.31141E-03, -5.39545E-03, -5.47517E-03, -5.54987E-03, -5.61876E-03, -5.68103E-03, -5.73579E-03, -5.78212E-03, -5.81906E-03, -5.84560E-03, -5.86069E-03, -5.86328E-03, -5.85229E-03, -5.82663E-03, -5.78524E-03, -5.72707E-03, -5.65112E-03, -5.55644E-03, -5.44220E-03, -5.30765E-03, -5.15218E-03, -4.97535E-03, -4.77691E-03, -4.55681E-03, -4.31529E-03, -4.05284E-03, -3.77026E-03, -3.46868E-03, -3.14959E-03, -2.81484E-03, -2.46663E-03, -2.10754E-03, -1.74047E-03, -1.36863E-03, -9.95475E-04, -6.24659E-04, -2.59929E-04,  9.49504E-05,  4.36306E-04,  7.60658E-04,  1.06482E-03,  1.34599E-03,  1.60186E-03,  1.83060E-03,  2.03101E-03,  2.20241E-03,  2.34473E-03,  2.45841E-03,  2.54440E-03,  2.60405E-03,  2.63904E-03,  2.65132E-03,  2.64304E-03,  2.61642E-03,  2.57373E-03,  2.51721E-03,  2.44904E-03,  2.37128E-03,  2.28585E-03,  2.19450E-03,  2.09883E-03,  2.00026E-03,  1.90004E-03,  1.79925E-03,  1.69882E-03,  1.59953E-03,  1.50203E-03,  1.40686E-03,  1.31444E-03,  1.22510E-03,  1.13908E-03,  1.05657E-03,  9.77681E-04,  9.02477E-04,  8.30979E-04,
 -4.55586E-03, -4.65990E-03, -4.76416E-03, -4.86833E-03, -4.97205E-03, -5.07493E-03, -5.17651E-03, -5.27630E-03, -5.37376E-03, -5.46828E-03, -5.55922E-03, -5.64585E-03, -5.72741E-03, -5.80306E-03, -5.87190E-03, -5.93300E-03, -5.98533E-03, -6.02785E-03, -6.05943E-03, -6.07892E-03, -6.08514E-03, -6.07688E-03, -6.05291E-03, -6.01201E-03, -5.95299E-03, -5.87468E-03, -5.77599E-03, -5.65590E-03, -5.51350E-03, -5.34805E-03, -5.15894E-03, -4.94580E-03, -4.70849E-03, -4.44713E-03, -4.16220E-03, -3.85447E-03, -3.52513E-03, -3.17577E-03, -2.80840E-03, -2.42546E-03, -2.02986E-03, -1.62490E-03, -1.21425E-03, -8.01924E-04, -3.92177E-04,  1.05926E-05,  4.01954E-04,  7.77568E-04,  1.13332E-03,  1.46546E-03,  1.77070E-03,  2.04633E-03,  2.29031E-03,  2.50129E-03,  2.67864E-03,  2.82240E-03,  2.93328E-03,  3.01258E-03,  3.06207E-03,  3.08390E-03,  3.08053E-03,  3.05458E-03,  3.00877E-03,  2.94581E-03,  2.86838E-03,  2.77901E-03,  2.68007E-03,  2.57376E-03,  2.46205E-03,  2.34670E-03,  2.22926E-03,  2.11108E-03,  1.99330E-03,  1.87688E-03,  1.76262E-03,  1.65116E-03,  1.54302E-03,  1.43858E-03,  1.33815E-03,  1.24192E-03,  1.15002E-03,  1.06253E-03,  9.79449E-04,  9.00759E-04,
 -4.65682E-03, -4.76664E-03, -4.87692E-03, -4.98733E-03, -5.09752E-03, -5.20706E-03, -5.31551E-03, -5.42233E-03, -5.52697E-03, -5.62878E-03, -5.72709E-03, -5.82112E-03, -5.91005E-03, -5.99300E-03, -6.06899E-03, -6.13700E-03, -6.19592E-03, -6.24459E-03, -6.28179E-03, -6.30624E-03, -6.31662E-03, -6.31157E-03, -6.28972E-03, -6.24967E-03, -6.19006E-03, -6.10953E-03, -6.00681E-03, -5.88070E-03, -5.73009E-03, -5.55405E-03, -5.35181E-03, -5.12283E-03, -4.86683E-03, -4.58383E-03, -4.27420E-03, -3.93871E-03, -3.57857E-03, -3.19544E-03, -2.79153E-03, -2.36952E-03, -1.93268E-03, -1.48474E-03, -1.02995E-03, -5.72960E-04, -1.18748E-04,  3.27502E-04,  7.60539E-04,  1.17521E-03,  1.56661E-03,  1.93029E-03,  2.26237E-03,  2.55968E-03,  2.81988E-03,  3.04151E-03,  3.22396E-03,  3.36750E-03,  3.47320E-03,  3.54280E-03,  3.57863E-03,  3.58344E-03,  3.56031E-03,  3.51246E-03,  3.44322E-03,  3.35584E-03,  3.25348E-03,  3.13908E-03,  3.01539E-03,  2.88488E-03,  2.74976E-03,  2.61197E-03,  2.47318E-03,  2.33483E-03,  2.19809E-03,  2.06395E-03,  1.93320E-03,  1.80645E-03,  1.68419E-03,  1.56675E-03,  1.45438E-03,  1.34721E-03,  1.24531E-03,  1.14870E-03,  1.05731E-03,  9.71066E-04,
 -4.75822E-03, -4.87404E-03, -4.99058E-03, -5.10751E-03, -5.22445E-03, -5.34099E-03, -5.45665E-03, -5.57089E-03, -5.68312E-03, -5.79268E-03, -5.89883E-03, -6.00077E-03, -6.09763E-03, -6.18843E-03, -6.27215E-03, -6.34767E-03, -6.41380E-03, -6.46925E-03, -6.51269E-03, -6.54270E-03, -6.55782E-03, -6.55652E-03, -6.53725E-03, -6.49845E-03, -6.43854E-03, -6.35597E-03, -6.24924E-03, -6.11693E-03, -5.95774E-03, -5.77049E-03, -5.55421E-03, -5.30816E-03, -5.03188E-03, -4.72523E-03, -4.38848E-03, -4.02232E-03, -3.62795E-03, -3.20712E-03, -2.76219E-03, -2.29611E-03, -1.81253E-03, -1.31570E-03, -8.10507E-04, -3.02359E-04,  2.02891E-04,  6.99101E-04,  1.18001E-03,  1.63945E-03,  2.07155E-03,  2.47097E-03,  2.83310E-03,  3.15420E-03,  3.43159E-03,  3.66367E-03,  3.84995E-03,  3.99099E-03,  4.08833E-03,  4.14433E-03,  4.16204E-03,  4.14497E-03,  4.09699E-03,  4.02209E-03,  3.92429E-03,  3.80751E-03,  3.67545E-03,  3.53156E-03,  3.37897E-03,  3.22048E-03,  3.05851E-03,  2.89520E-03,  2.73231E-03,  2.57135E-03,  2.41352E-03,  2.25981E-03,  2.11095E-03,  1.96754E-03,  1.82997E-03,  1.69851E-03,  1.57334E-03,  1.45451E-03,  1.34200E-03,  1.23576E-03,  1.13564E-03,  1.04150E-03,
 -4.85979E-03, -4.98183E-03, -5.10486E-03, -5.22857E-03, -5.35257E-03, -5.47642E-03, -5.59965E-03, -5.72170E-03, -5.84194E-03, -5.95970E-03, -6.07418E-03, -6.18456E-03, -6.28988E-03, -6.38913E-03, -6.48119E-03, -6.56486E-03, -6.63883E-03, -6.70173E-03, -6.75206E-03, -6.78827E-03, -6.80874E-03, -6.81177E-03, -6.79561E-03, -6.75848E-03, -6.69860E-03, -6.61418E-03, -6.50348E-03, -6.36482E-03, -6.19665E-03, -5.99754E-03, -5.76625E-03, -5.50180E-03, -5.20351E-03, -4.87103E-03, -4.50446E-03, -4.10438E-03, -3.67196E-03, -3.20896E-03, -2.71788E-03, -2.20198E-03, -1.66527E-03, -1.11261E-03, -5.49603E-04,  1.74267E-05,  5.81577E-04,  1.13553E-03,  1.67177E-03,  2.18286E-03,  2.66171E-03,  3.10186E-03,  3.49776E-03,  3.84500E-03,  4.14048E-03,  4.38248E-03,  4.57066E-03,  4.70603E-03,  4.79079E-03,  4.82812E-03,  4.82201E-03,  4.77695E-03,  4.69780E-03,  4.58949E-03,  4.45693E-03,  4.30477E-03,  4.13741E-03,  3.95881E-03,  3.77255E-03,  3.58173E-03,  3.38905E-03,  3.19677E-03,  3.00676E-03,  2.82055E-03,  2.63934E-03,  2.46407E-03,  2.29542E-03,  2.13389E-03,  1.97979E-03,  1.83330E-03,  1.69447E-03,  1.56326E-03,  1.43956E-03,  1.32320E-03,  1.21396E-03,  1.11160E-03,
 -4.96125E-03, -5.08970E-03, -5.21946E-03, -5.35020E-03, -5.48154E-03, -5.61303E-03, -5.74417E-03, -5.87441E-03, -6.00309E-03, -6.12949E-03, -6.25280E-03, -6.37214E-03, -6.48650E-03, -6.59479E-03, -6.69582E-03, -6.78829E-03, -6.87079E-03, -6.94180E-03, -6.99972E-03, -7.04282E-03, -7.06929E-03, -7.07726E-03, -7.06475E-03, -7.02977E-03, -6.97027E-03, -6.88422E-03, -6.76959E-03, -6.62443E-03, -6.44687E-03, -6.23518E-03, -5.98785E-03, -5.70356E-03, -5.38136E-03, -5.02065E-03, -4.62128E-03, -4.18367E-03, -3.70886E-03, -3.19862E-03, -2.65554E-03, -2.08313E-03, -1.48584E-03, -8.69159E-04, -2.39539E-04,  3.95630E-04,  1.02816E-03,  1.64929E-03,  2.24994E-03,  2.82105E-03,  3.35397E-03,  3.84081E-03,  4.27487E-03,  4.65086E-03,  4.96517E-03,  5.21599E-03,  5.40326E-03,  5.52862E-03,  5.59517E-03,  5.60721E-03,  5.56994E-03,  5.48916E-03,  5.37095E-03,  5.22144E-03,  5.04656E-03,  4.85190E-03,  4.64258E-03,  4.42319E-03,  4.19774E-03,  3.96969E-03,  3.74194E-03,  3.51687E-03,  3.29642E-03,  3.08211E-03,  2.87507E-03,  2.67616E-03,  2.48597E-03,  2.30484E-03,  2.13298E-03,  1.97042E-03,  1.81708E-03,  1.67281E-03,  1.53735E-03,  1.41043E-03,  1.29172E-03,  1.18087E-03,
 -5.06228E-03, -5.19733E-03, -5.33403E-03, -5.47205E-03, -5.61099E-03, -5.75042E-03, -5.88982E-03, -6.02862E-03, -6.16615E-03, -6.30165E-03, -6.43429E-03, -6.56311E-03, -6.68708E-03, -6.80502E-03, -6.91567E-03, -7.01761E-03, -7.10932E-03, -7.18917E-03, -7.25539E-03, -7.30607E-03, -7.33924E-03, -7.35278E-03, -7.34450E-03, -7.31215E-03, -7.25342E-03, -7.16596E-03, -7.04745E-03, -6.89559E-03, -6.70819E-03, -6.48317E-03, -6.21864E-03, -5.91295E-03, -5.56476E-03, -5.17316E-03, -4.73769E-03, -4.25849E-03, -3.73642E-03, -3.17316E-03, -2.57133E-03, -1.93466E-03, -1.26804E-03, -5.77626E-04,  1.29158E-04,  8.43654E-04,  1.55613E-03,  2.25600E-03,  2.93220E-03,  3.57363E-03,  4.16959E-03,  4.71038E-03,  5.18776E-03,  5.59536E-03,  5.92898E-03,  6.18672E-03,  6.36901E-03,  6.47837E-03,  6.51916E-03,  6.49719E-03,  6.41932E-03,  6.29297E-03,  6.12584E-03,  5.92549E-03,  5.69912E-03,  5.45338E-03,  5.19425E-03,  4.92696E-03,  4.65601E-03,  4.38515E-03,  4.11746E-03,  3.85542E-03,  3.60093E-03,  3.35545E-03,  3.12000E-03,  2.89529E-03,  2.68173E-03,  2.47953E-03,  2.28867E-03,  2.10904E-03,  1.94039E-03,  1.78240E-03,  1.63467E-03,  1.49679E-03,  1.36829E-03,  1.24872E-03,
 -5.16252E-03, -5.30435E-03, -5.44819E-03, -5.59370E-03, -5.74051E-03, -5.88817E-03, -6.03616E-03, -6.18389E-03, -6.33066E-03, -6.47571E-03, -6.61816E-03, -6.75701E-03, -6.89115E-03, -7.01935E-03, -7.14025E-03, -7.25234E-03, -7.35399E-03, -7.44339E-03, -7.51863E-03, -7.57763E-03, -7.61819E-03, -7.63796E-03, -7.63451E-03, -7.60529E-03, -7.54769E-03, -7.45903E-03, -7.33665E-03, -7.17788E-03, -6.98012E-03, -6.74089E-03, -6.45788E-03, -6.12903E-03, -5.75255E-03, -5.32711E-03, -4.85183E-03, -4.32650E-03, -3.75166E-03, -3.12877E-03, -2.46043E-03, -1.75046E-03, -1.00417E-03, -2.28426E-04,  5.68258E-04,  1.37573E-03,  2.18237E-03,  2.97532E-03,  3.74098E-03,  4.46555E-03,  5.13572E-03,  5.73936E-03,  6.26624E-03,  6.70858E-03,  7.06148E-03,  7.32307E-03,  7.49448E-03,  7.57954E-03,  7.58439E-03,  7.51691E-03,  7.38613E-03,  7.20165E-03,  6.97317E-03,  6.71005E-03,  6.42101E-03,  6.11392E-03,  5.79570E-03,  5.47227E-03,  5.14856E-03,  4.82860E-03,  4.51559E-03,  4.21197E-03,  3.91957E-03,  3.63967E-03,  3.37312E-03,  3.12038E-03,  2.88165E-03,  2.65687E-03,  2.44583E-03,  2.24818E-03,  2.06347E-03,  1.89117E-03,  1.73072E-03,  1.58153E-03,  1.44300E-03,  1.31453E-03,
 -5.26160E-03, -5.41037E-03, -5.56152E-03, -5.71474E-03, -5.86965E-03, -6.02581E-03, -6.18269E-03, -6.33969E-03, -6.49611E-03, -6.65113E-03, -6.80386E-03, -6.95324E-03, -7.09812E-03, -7.23719E-03, -7.36899E-03, -7.49192E-03, -7.60419E-03, -7.70388E-03, -7.78888E-03, -7.85692E-03, -7.90557E-03, -7.93223E-03, -7.93419E-03, -7.90858E-03, -7.85245E-03, -7.76277E-03, -7.63646E-03, -7.47045E-03, -7.26169E-03, -7.00725E-03, -6.70431E-03, -6.35030E-03, -5.94293E-03, -5.48032E-03, -4.96108E-03, -4.38448E-03, -3.75061E-03, -3.06055E-03, -2.31667E-03, -1.52282E-03, -6.84594E-04,  1.90429E-04,  1.09253E-03,  2.00982E-03,  2.92833E-03,  3.83237E-03,  4.70504E-03,  5.52902E-03,  6.28747E-03,  6.96504E-03,  7.54887E-03,  8.02936E-03,  8.40073E-03,  8.66129E-03,  8.81330E-03,  8.86252E-03,  8.81760E-03,  8.68927E-03,  8.48949E-03,  8.23071E-03,  7.92519E-03,  7.58449E-03,  7.21912E-03,  6.83835E-03,  6.45009E-03,  6.06094E-03,  5.67622E-03,  5.30012E-03,  4.93583E-03,  4.58567E-03,  4.25123E-03,  3.93353E-03,  3.63309E-03,  3.35008E-03,  3.08437E-03,  2.83559E-03,  2.60324E-03,  2.38668E-03,  2.18523E-03,  1.99811E-03,  1.82457E-03,  1.66382E-03,  1.51509E-03,  1.37762E-03,
